feature,density,mean_act,max_act,n_active_frames
1607,0.0008441056236879903,4.344574,18.152884,191
1608,0.001953375317644459,4.1924887,11.0255785,442
1609,0.0006098773616175008,3.9189007,16.263472,138
1610,0.008511766655618164,2.351397,8.0260725,1926
1611,0.0030980002209700587,1.5790067,7.162233,701
1612,0.0035487791404264723,3.0208232,11.321442,803
1613,0.0009722682576510883,4.872642,21.759912,220
1614,0.0011490443044967406,4.566166,13.672886,260
1615,0.0007203623908960336,3.582448,9.372936,163
1616,0.00048613412882554414,9.8069725,27.835686,110
1617,0.0013169815490001104,2.963062,12.988133,298
1618,0.000384487901889294,7.376952,26.08418,87
1619,0.0012285935255772842,4.849178,17.88089,278
1620,0.0007999116119765772,4.198717,11.781134,181
1621,0.0015688874157551653,4.2244344,15.580513,355
1622,0.0013611755607115235,2.4692557,10.516822,308
1623,0.002956579383493537,3.412676,14.140477,669
1624,0.0011357861009833167,3.1015053,10.351411,257
1625,0.0009059772400839686,3.5353813,11.135424,205
1626,0.0013214009501712517,3.9442189,11.963567,299
1627,0.008136117556071153,2.9863577,10.908159,1841
1628,0.003685780576731853,3.0120726,15.99264,834
1629,0.0018296320848525025,3.039921,12.266677,414
1630,0.0012418517290907081,2.7737167,18.81847,281
1631,0.0009943652635067948,2.2940545,13.046025,225
1632,0.0007468787979228815,2.452892,16.096344,169
1633,0.0007380399955805989,4.5250893,15.991127,167
1634,0.0036415865650204398,2.067186,7.9590936,824
1635,0.005183957573748757,3.3515189,11.847518,1173
1636,0.0015600486134128826,4.431407,14.787681,353
1637,0.0020550215445807093,3.1293864,16.586067,465
1638,0.000954590652966523,3.123245,15.422648,216
1639,0.0007733952049497294,5.2741117,16.168951,175
1640,0.0011136890951276102,3.9571648,16.377737,252
1641,0.0016263396309800023,3.2201343,12.257657,368
1642,0.0057319633189702795,8.829533,13.021226,1297
1643,0.0015114352005303282,1.946158,8.16318,342
1644,0.002510219865208264,1.2897973,5.0208926,568
1645,0.0014318859794497847,3.0792112,11.633539,324
1646,0.006089934813832726,2.4193454,10.811497,1378
1647,0.0025853496851176664,3.0314937,14.548078,585
1648,0.0011048502927853276,3.4060647,12.781904,250
1649,0.0010783338857584797,4.0836787,15.529177,244
1650,0.0002121312562147829,3.124282,25.95503,48
1651,0.0027002541155673404,3.4096231,10.506715,611
1652,0.0021168931609766876,3.6417935,9.393325,479
1653,0.003818362611866092,1.5999689,5.1283536,864
1654,0.0003623908960335875,9.299997,20.410976,82
1655,0.000698265385040327,2.7888093,14.007724,158
1656,0.011194343166500939,2.7698243,9.531372,2533
1657,0.0006319743674732073,4.476135,14.826099,143
1658,0.0028019003425035906,3.8836162,14.888053,634
1659,0.001909181305933046,4.0376396,13.364898,432
1660,0.0047375980554634845,2.8189971,8.6779785,1072
1661,0.07313666998121754,2.980032,11.097441,16549
1662,0.000724781792067175,5.541109,15.084539,164
1663,0.0020903767539498398,2.6063507,10.88578,473
1664,0.0003800685007181527,10.684786,26.023342,86
1665,0.007062203071483814,2.53756,8.374954,1598
1666,0.001255109932604132,3.2438147,10.9611435,284
1667,0.0007733952049497294,4.6376905,12.947818,175
1668,0.001666114241520274,4.305111,12.931428,377
1669,0.007433432769859684,2.8053563,8.37992,1682
1670,0.0019180201082753287,1.7725682,10.669235,434
1671,0.001679372445033698,3.2213132,11.41825,380
1672,0.0012374323279195668,4.5204854,14.510162,280
1673,0.0007512981990940228,2.5193448,23.845848,170
1674,0.000698265385040327,7.7864304,21.267391,158
1675,0.0033941000994365264,2.8725088,9.753206,768
1676,0.0006805877803557617,5.9402122,14.844908,154
1677,0.001794276875483372,4.1536455,16.053501,406
1678,0.011901447353883548,2.7349863,9.859477,2693
1679,0.004083526682134571,2.7138948,10.246154,924
1680,0.0018031156778256546,3.9460175,10.244721,408
1681,0.0008662026295436968,5.0182996,14.964105,196
1682,0.00219202298088609,2.107918,6.6016326,496
1683,0.0008529444260302729,6.144769,16.90209,193
1684,0.0012064965197215777,1.5459691,6.4733496,273
1685,0.006836813611755607,1.520118,7.1361613,1547
1686,0.0027400287261076122,2.6789854,12.469085,620
1687,0.0009501712517953817,5.8607926,23.849468,215
1688,0.016263396309800022,2.1942825,14.5445385,3680
1689,0.002178764777372666,6.1334085,22.62768,493
1690,0.007062203071483814,1.4538649,7.274794,1598
1691,0.0007336205944094576,5.5672007,17.582844,166
1692,0.0007910728096342946,3.488727,9.7645645,179
1693,0.0017898574743122307,4.8073792,12.788913,405
1694,0.017421279416639044,1.5432324,6.4596024,3942
1695,0.0010739144845873384,4.0436854,13.594627,243
1696,0.0035487791404264723,1.408386,6.7983403,803
1697,0.003800685007181527,3.091875,8.665847,860
1698,0.0006584907745000552,4.9721947,16.354485,149
1699,0.006567230140315987,1.795447,8.13541,1486
1700,0.0005877803557617943,6.9116063,18.225504,133
1701,0.0008485250248591316,4.7973857,14.878079,192
1702,0.001595403822782013,2.787946,10.185311,361
1703,0.0029389017788089716,2.592361,8.167536,665
1704,0.0028460943542150037,2.678537,6.8051248,644
1705,0.0018296320848525025,3.7532709,10.229248,414
1706,0.001979891724671307,4.0834017,11.220739,448
1707,0.00782675947409126,1.976706,9.19357,1771
1708,0.0022450557949397856,2.812234,9.188924,508
1709,0.001736824660258535,3.5614266,14.550672,393
1710,0.002421831841785438,3.7787004,15.039513,548
1711,0.006858910617611314,1.7741619,8.393115,1552
1712,0.003973041652856038,3.2049856,8.185012,899
1713,0.0013876919677383714,3.0601444,15.455618,314
1714,0.001864987294221633,3.596898,11.652798,422
1715,0.0012064965197215777,2.3413773,10.500672,273
1716,0.0016837918462048393,3.487381,12.693792,381
1717,0.0006629101756711965,7.5830736,21.720482,150
1718,0.0012064965197215777,4.623023,16.719753,273
1719,0.008339410009943652,2.4672172,8.823307,1887
1720,0.002549994475748536,3.0331728,9.99788,577
1721,0.010796597061098222,1.5818825,7.672457,2443
1722,0.006213678046624683,2.4247205,9.507723,1406
1723,0.001794276875483372,3.7896986,12.308479,406
1724,0.001595403822782013,4.645957,15.449764,361
1725,0.019622141199867417,2.241227,8.187978,4440
1726,0.001935697712959894,3.688477,10.925569,438
1727,0.0005877803557617943,9.106544,32.457405,133
1728,0.0020859573527786984,3.0391283,11.498078,472
1729,0.00806098773616175,1.3997867,3.9422474,1824
1730,0.0015556292122417413,2.7121792,11.336527,352
1731,0.0010518174787316318,3.561217,12.1651,238
1732,0.003261518064302287,2.8779356,12.702801,738
1733,0.00101204286819136,3.193304,14.757411,229
1734,0.00219202298088609,1.9073981,12.934812,496
1735,0.0010650756822450558,4.544418,11.7088585,241
1736,0.000782234007292012,5.1382937,14.3356,177
1737,0.002439509446470003,2.0315995,9.635294,552
1738,0.001126947298641034,4.168089,13.261124,255
1739,0.0014053695724229366,4.4594517,14.922696,318
1740,0.0019268589106176113,2.8357587,10.525861,436
1741,0.0011313666998121754,3.099659,9.306536,256
1742,0.0005347475417080985,6.727803,18.566559,121
1743,0.003318970279527124,2.1424468,6.442293,751
1744,0.017187051154568558,1.7808735,7.312953,3889
1745,0.0018605678930504917,2.540903,8.157972,421
1746,0.0006850071815269031,0.92808074,2.586285,155
1747,0.0027709645343056014,1.7326857,9.781958,627
1748,0.0010076234670202187,4.6944227,17.384089,228
1749,0.0008264280190034251,3.3137453,10.226566,187
1750,0.014150922549994475,1.936605,15.065388,3202
1751,0.014261407579273008,1.6479386,6.675898,3227
1752,0.0009103966412551099,3.7509615,12.718185,206
1753,0.0014981769970169043,2.6251543,9.967295,339
1754,0.0007468787979228815,3.6199558,10.2766,169
1755,0.0006584907745000552,5.505307,19.08573,149
1756,0.004697823444923213,2.2258978,11.306611,1063
1757,0.0018296320848525025,3.790049,15.155596,414
1758,0.0018296320848525025,2.9477296,10.477904,414
1759,0.008847641144624904,2.0844388,8.730056,2002
1760,0.0030493868080875043,2.4763782,10.590655,690
1761,0.009245387250027621,2.2660956,10.313381,2092
1762,0.000967848856479947,4.770585,16.568363,219
1763,0.0006098773616175008,6.3511744,19.838312,138
1764,0.0014053695724229366,3.7092202,13.110096,318
1765,0.023630538062092588,1.647652,7.418903,5347
1766,0.0005877803557617943,5.83708,17.853123,133
1767,0.0036371671638492985,3.4645884,12.666579,823
1768,0.0021257319633189702,4.945263,10.808112,481
1769,0.014084631532427356,3.0413716,11.046933,3187
1770,0.0012153353220638603,3.2180595,10.358245,275
1771,0.0018384708871947851,2.3939042,7.9146905,416
1772,0.002594188487459949,2.2931716,13.773457,587
1773,0.00064081316981549,5.3562856,21.086847,145
1774,0.0019003425035907635,3.5772176,12.076322,430
1775,0.003902331234117777,3.1629145,11.736641,883
1776,0.00064081316981549,7.5840435,19.386206,145
1777,0.0011755607115235885,3.6848605,13.873992,266
1778,0.0013921113689095127,2.4269369,13.156466,315
1779,0.0013567561595403822,5.391177,17.831522,307
1780,0.0007866534084631533,3.564446,12.793501,178
1781,0.0021257319633189702,3.0148332,11.107843,481
1782,0.0014760799911611978,4.3680534,15.751255,334
1783,0.0013523367583692409,2.9683108,13.713692,306
1784,0.002885868964755276,1.3398021,5.7619333,653
1785,0.013311236327477627,3.9006789,15.557832,3012
1786,0.0007336205944094576,3.438157,12.547799,166
1787,0.0051309247596950614,2.9266508,9.279098,1161
1788,0.0017324052590873937,2.4126487,13.01386,392
1789,0.0047375980554634845,2.658072,8.225243,1072
1790,0.01555187272124627,1.6186211,6.15297,3519
1791,0.0013214009501712517,3.6423671,13.727935,299
1792,0.005656833499060877,2.0165453,6.90897,1280
1793,0.0005524251463926638,7.424062,22.195103,125
1794,0.0026869959120539165,2.3771777,8.966169,608
1795,0.0032217434537620154,3.2665384,12.186372,729
1796,0.001126947298641034,3.1847394,13.021432,255
1797,0.000839686222516849,4.424645,17.162836,190
1798,0.0010473980775604905,3.1855783,12.517996,237
1799,0.0005789415534195116,4.7471566,16.360523,131
1800,0.0006142967627886421,5.4544373,19.284508,139
1801,0.014036018119544802,1.6416057,5.7751274,3176
1802,0.0028814495635841346,2.6938062,9.390783,652
1803,0.0019445365153021765,3.5749927,12.864694,440
1804,0.0011578831068390233,3.6309822,11.128298,262
1805,0.000698265385040327,5.9382496,12.784776,158
1806,0.0008264280190034251,6.613969,25.841272,187
1807,0.0010208816705336427,3.9210386,14.252535,231
1808,0.02940669539277428,2.1422958,7.6951957,6654
1809,0.00603690199977903,1.4548302,6.7875648,1366
1810,0.005727543917799139,2.67946,6.150725,1296
1811,0.01258203513423931,1.8375936,9.896705,2847
1812,0.0021434095680035355,2.9299164,12.419691,485
1813,0.0013744337642249474,4.6350007,14.659359,311
1814,0.001153463705667882,4.961245,16.42865,261
1815,0.0008441056236879903,3.2084873,8.462827,191
1816,0.0013346591536846756,4.6941733,13.787157,302
1817,0.001339078554855817,5.7113466,13.184426,303
1818,0.0010783338857584797,5.1592193,16.925072,244
1819,0.0010783338857584797,4.2589726,14.647477,244
1820,0.0026869959120539165,2.0391092,7.4844446,608
1821,0.002505800464037123,3.336507,12.281541,567
1822,0.0021478289691746768,1.7761348,8.200122,486
1823,0.0002121312562147829,0.81951684,1.8803493,48
1824,0.001396530770080654,3.2674904,9.213684,316
1825,0.003442713512319081,3.7664926,14.974033,779
1826,0.012803005192796375,1.5589393,6.49998,2897
1827,0.0014274665782786434,3.6692662,12.382744,323
1828,0.002620704894486797,2.2804065,10.779493,593
1829,0.0013567561595403822,4.3605504,14.04035,307
1830,0.0008131698154900011,7.808034,20.400621,184
1831,0.0005656833499060877,6.7148952,18.858047,128
1832,0.0038360402165506574,1.7887696,8.889935,868
1833,0.001038559275218208,2.2288134,12.276451,235
1834,0.006629101756711966,1.1602718,4.0066137,1500
1835,0.0004684565241409789,2.122334,9.756413,106
1836,0.005904319964644791,9.597038,13.486304,1336
1837,0.005099988951497072,1.5295026,5.656161,1154
1838,0.0011578831068390233,4.817645,17.066042,262
1839,0.031700364600596616,3.2551963,14.698424,7173
1840,0.007349464147607999,3.5859828,11.294366,1663
1841,0.002510219865208264,2.2325366,9.172769,568
1842,0.0009369130482819578,6.548039,22.13056,212
1843,0.002152248370345818,7.388806,15.8122015,487
1844,0.0013302397525135343,5.083105,17.5665,301
1845,0.0015733068169263066,2.8836167,11.755664,356
1846,0.0008308474201745664,5.056465,21.457214,188
1847,0.003058225610429787,2.229284,9.383968,692
1848,0.0014539829853054912,5.964327,16.890821,329
1849,0.0008264280190034251,2.2620344,13.399335,187
1850,0.0019489559164733179,2.6443942,10.914495,441
1851,0.0007071041873826096,7.1464148,17.599627,160
1852,0.002435090045298862,2.6815898,9.936961,551
1853,0.0012860457408021212,3.0541012,10.248905,291
1854,0.002253894597282068,2.1067102,6.9010563,510
1855,0.0013169815490001104,3.3080704,11.332584,298
1856,0.0013302397525135343,2.6641715,16.634876,301
1857,0.008405701027510773,1.7821901,9.352367,1902
1858,0.0004772953264832615,5.479953,11.9866905,108
1859,0.0038625566235775052,1.3254625,4.5692635,874
1860,0.0015467904098994587,3.1023655,18.16894,350
1861,0.0044503369793393,2.4513943,10.405018,1007
1862,0.0005568445475638051,10.46466,25.389326,126
1863,0.0007557176002651641,6.433484,15.480515,171
1864,0.003044967406916363,2.4077294,7.7169347,689
1865,0.005952933377527345,1.4744196,8.202098,1347
1866,0.0006319743674732073,6.1629,20.972197,143
1867,0.0005259087393658159,7.9644003,22.231955,119
1868,0.0015335322063860348,4.9175863,15.909779,347
1869,0.011057341730195559,3.0782304,13.750307,2502
1870,0.0051309247596950614,1.2271326,4.214638,1161
1871,0.001339078554855817,2.833567,12.641679,303
1872,0.001723566456745111,4.621076,14.465736,390
1873,0.0018252126836813612,2.8928533,10.323791,413
1874,0.001396530770080654,1.9596771,8.831366,316
1875,0.008003535520936913,2.2698984,9.420944,1811
1876,0.0014981769970169043,4.869948,15.026766,339
1877,0.003588553750966744,1.8746636,9.559772,812
1878,0.00033587448900673956,12.357778,27.437323,76
1879,0.0021610871726881007,2.24285,8.136313,489
1880,0.002050602143409568,3.2038047,11.426438,464
1881,0.010429786763893492,2.3011856,7.9604826,2360
1882,0.0009987846646779361,4.5517516,16.181217,226
1883,0.0011799801126947298,4.259144,10.327334,267
1884,0.016639045409347034,3.471223,9.230342,3765
1885,0.010778919456413657,2.2049615,8.777076,2439
1886,0.0033985195006076678,3.6827319,13.989251,769
1887,0.0011313666998121754,4.239715,17.606628,256
1888,0.0053165396088829964,2.067464,10.324095,1203
1889,0.0008043310131477185,5.8815417,16.969173,182
1890,0.001736824660258535,3.8581822,10.879459,393
1891,0.0007468787979228815,2.1774027,21.760168,169
1892,0.0004993923323389681,6.3132052,19.613094,113
1893,0.011295989393437188,2.1876147,8.387138,2556
1894,0.0005612639487349464,6.8307695,23.534071,127
1895,0.0023997348359297314,3.8974578,11.906284,543
1896,0.007208043310131477,1.7180296,7.13557,1631
1897,0.0006231355651309247,6.7320647,18.05387,141
1898,0.011384377416860015,1.6384574,6.683762,2576
1899,0.001339078554855817,4.217325,9.144517,303
1900,0.0018031156778256546,2.089854,10.801752,408
1901,0.0013744337642249474,2.7657943,13.487853,311
1902,0.002324605016020329,2.2581608,11.577713,526
1903,0.0014672411888189151,5.270483,20.502321,332
1904,0.0009103966412551099,5.732538,14.447463,206
1905,0.0018605678930504917,4.851773,13.7934065,421
1906,0.008821124737598055,2.1931837,10.619621,1996
1907,0.0029521599823223955,2.8915474,12.672039,668
1908,0.000768975803778588,4.4492664,23.447668,174
1909,0.008449895039222185,2.0923,9.984704,1912
1910,0.008980223179759142,5.0971,11.999219,2032
1911,0.0015733068169263066,1.973978,9.384498,356
1912,0.004781792067174898,2.103979,10.012059,1082
1913,0.0003712296983758701,4.8514585,17.534588,84
1914,0.0009943652635067948,5.635455,18.971004,225
1915,0.004357529554745332,2.4401214,9.156252,986
1916,0.0006938459838691857,7.3575,18.32739,157
1917,0.0015600486134128826,3.7706602,14.73426,353
1918,0.0004728759253121202,5.6849847,16.567247,107
1919,0.00731852833941001,2.6237319,8.621615,1656
1920,0.0008927190365705447,7.295405,20.014635,202
1921,0.0018119544801679373,2.8741417,12.692244,410
1922,0.0011755607115235885,2.7781703,13.859258,266
1923,0.0014053695724229366,3.1979468,11.337418,318
1924,0.0005435863440503812,3.4859586,18.614061,123
1925,0.0023997348359297314,5.430324,18.271038,543
1926,0.0008617832283725555,6.0118546,18.912987,195
1927,0.0027311899237653296,2.592038,12.469036,618
1928,0.0012462711302618495,4.098045,11.980275,282
1929,0.001069495083416197,3.2296135,12.934579,242
1930,0.0013434979560269583,7.4374313,19.790958,304
1931,0.0005568445475638051,5.3571186,16.092224,126
1932,0.001480499392332339,2.9098103,12.1619425,335
1933,0.006142967627886422,3.1231658,10.293884,1390
