feature,density,mean_act,max_act,n_active_frames
76,0.0017324755682658123,1.9817075,4.5102644,1629
77,0.012574007761575627,3.2263176,6.8440285,11823
78,0.004734795107378389,3.2440674,13.3030615,4452
79,0.0021632015382766494,1.8875059,5.5886645,2034
80,0.0035564139351018267,3.3273425,15.577853,3344
81,0.0005455862286803939,1.6000327,3.884928,513
82,0.01499564488185878,2.6155412,12.716391,14100
83,0.0041955900041796374,2.0211003,6.2927747,3945
84,0.0002424827683023973,2.0726771,8.674111,228
85,0.0004902831411728296,1.9530678,7.6667724,461
86,0.0015803920776200104,1.9449104,5.7605247,1486
87,0.0011103158338057139,1.8929079,5.919492,1044
88,0.0013400363511448272,1.9241911,5.885934,1260
89,0.0008795317955529936,1.8636436,4.264524,827
90,0.002093009157978587,1.7388632,4.717074,1968
91,9.35898403974165e-05,1.6835304,4.2014217,88
92,0.004213669859710957,3.6929314,30.565306,3962
93,0.0030948458585963864,1.8977599,5.8002515,2910
94,0.0010699020390886476,2.0556667,8.9183235,1006
95,0.003456442969222768,2.060631,8.508383,3250
96,0.00131770241195908,1.9314022,8.178494,1239
97,0.001113506396546535,1.9512564,6.841459,1047
98,0.0007646715368834371,1.762532,5.405559,719
99,0.003266072725687114,1.6833302,5.3379636,3071
100,0.0017941597812550184,1.8606765,5.807336,1687
101,0.0004987913084816857,2.1057596,6.8007536,469
102,0.01311321286477438,2.5954955,9.592676,12330
103,0.001130522731164247,1.888351,5.690239,1063
104,0.0001510199697321948,1.8224133,5.7208858,142
105,0.0017473648610563102,1.8489827,5.9866467,1643
106,0.0006019528371015651,1.9850708,7.346194,566
107,0.005450544682235904,3.298075,14.302986,5125
108,0.00022546643368468518,3.1599548,4.7563314,212
109,0.007682875079897009,1.7106763,4.451949,7224
110,0.00043604357457887233,1.5586156,4.243216,410
111,0.0030352886874343943,1.7676342,4.236766,2854
112,0.0005306969358898958,1.957423,7.241101,499
113,0.0006136515671512422,1.9297839,7.170773,577
114,0.007815815194097884,2.5042608,8.660045,7349
115,0.007247895026231743,3.2508779,10.007988,6815
116,0.005456925807717546,2.4984148,8.684177,5131
117,0.00044136117914690736,1.8655841,5.1428475,415
118,0.002068548176965626,1.8656678,5.909821,1945
119,0.0005296334149762888,1.8191642,4.89684,498
120,0.0035287623913480446,1.9269159,5.3165126,3318
121,0.0013740690203802512,1.7842278,7.7970862,1292
122,0.004126461144795182,3.1071455,11.094907,3880
123,0.0009858838869136943,2.6719456,9.380814,927
124,0.0019207187699742522,1.9936819,7.1400185,1806
125,0.0010082178260994413,1.8699021,6.522781,948
126,0.007837085612370025,2.489756,8.576357,7369
127,0.0009954555751361574,1.7577797,5.23592,936
128,0.0002903412094147125,1.8239791,4.545379,273
129,0.004032871304397765,2.2352712,7.95703,3792
130,0.00029353177215553356,2.4164412,11.118843,276
131,0.008547517582659505,2.0010774,7.830158,8037
132,0.0012464465107474105,1.8256079,4.8575006,1172
133,0.006785263428812696,3.0779078,14.230532,6380
134,0.000577491856088604,1.775824,5.160826,543
135,0.00039243921712098505,1.9793499,5.2193737,369
136,0.0009018657347387407,1.7552335,5.51308,848
137,0.0012060327160303443,1.9961632,6.6019964,1134
138,0.001293241430946119,1.7345031,4.1205444,1216
139,0.0017335390891794191,1.8114073,5.6791196,1630
140,0.0004956007457408646,2.0598176,8.846292,466
141,0.0007976406852052543,1.7343575,5.9998155,750
142,0.00015421053247301582,2.5191076,9.142466,145
143,0.0009231361530108808,2.0737607,7.9909964,868
144,0.00014570236516415978,1.7903278,5.6187735,137
145,0.001115633438373749,2.8238125,9.240092,1049
146,0.0019260363745422873,1.8460714,6.0624433,1811
147,0.0005987622743607442,2.0536406,8.130543,563
148,0.0009922650123953363,2.3383675,7.4698467,933
149,0.0007742432251059,2.0833554,6.618044,728
150,0.0007848784342419701,1.8483008,5.0719213,738
151,2.7651543753782147e-05,1.6192282,2.8680286,26
152,9.46533613110235e-05,1.303968,2.7011743,89
153,0.0002467368519568253,2.0819142,9.061997,232
154,0.007201100106033035,2.563188,9.818377,6771
155,0.00022121235003025718,2.0691366,6.457433,208
156,0.017017398138625697,2.2209396,7.950417,16001
157,0.0561847463449445,1.7943002,7.6001606,52829
158,0.0006306679017689543,2.5865674,12.025815,593
159,0.02584887580521827,1.3502642,3.6563904,24305
160,0.0018537169524170108,1.7707288,4.493599,1743
161,0.0024907659796676073,2.6186256,8.520366,2342
162,0.002101517325287443,1.8234917,6.2875724,1976
163,0.0007072414075486587,2.1365664,8.063127,665
164,0.004311513783762801,2.4760718,10.557152,4054
165,0.0014527695679871697,2.1400635,10.973388,1366
166,0.0043721344758384005,2.2234197,10.190901,4111
167,0.0036840364447346674,1.7409457,4.3953404,3464
168,0.005133615449981016,1.938725,7.03235,4827
169,0.0009624864268143401,2.3466132,9.576957,905
170,0.004378515601320042,3.3262923,12.98944,4117
171,0.0012570817198834807,2.5097628,16.455128,1182
172,0.0014293721078878156,1.7532157,6.560003,1344
173,0.002800250565527246,1.7764717,4.7596526,2633
174,0.003241611744674153,2.1168165,5.8736477,3048
175,0.02195638926141663,1.3514861,3.7576485,20645
176,0.027577097289829655,1.4668684,4.0438595,25930
177,0.003717005593056485,2.026784,8.007002,3495
178,0.0006625735291771645,2.0270095,8.51992,623
179,0.0021951071656848595,4.654573,14.862807,2064
180,0.00021376770363500813,1.8763415,6.68013,201
181,0.0009731216359504101,1.9515799,6.8817997,915
182,2.3397460099354124e-05,1.6410518,2.826154,22
183,0.00010847913318791457,2.0846243,11.956855,102
184,0.0018335100550584777,2.3263986,7.9553814,1724
185,6.381125481642033e-06,1.3854666,1.951173,6
186,0.00025418149835207437,2.4842362,10.797025,239
187,0.0007753067460195071,1.820969,5.160337,729
188,0.002982112641754044,2.227687,9.354422,2804
189,0.0012889873472916908,1.9304037,5.5808706,1212
190,0.0023493176981578753,2.8429077,15.570509,2209
191,0.027058099083989436,1.5241591,4.8286495,25442
192,0.0007200036585119428,2.0673046,6.3549213,677
193,0.0061684212989206325,3.1919587,7.9491982,5800
194,0.0010050272633586204,2.0285726,6.9939218,945
195,0.0002839600839330705,2.699734,13.140017,267
196,0.011325434209001003,2.0612843,6.206744,10649
197,0.0001701633461771209,2.3759363,9.144159,160
198,0.000754036327747367,2.1806498,6.9603534,709
199,0.0009858838869136943,3.0346599,12.723386,927
200,0.0004977277875680787,2.0953498,6.994326,468
201,0.010522475919227713,2.6933608,10.344319,9894
202,0.016944015195586814,1.3260481,3.221151,15932
203,0.0004115825935659112,2.1971447,8.399857,387
204,0.009835441409037589,2.175496,7.412798,9248
205,0.002854490132121203,4.7292895,13.755139,2684
206,0.00698626888148442,2.5573127,8.64374,6569
207,0.0027513286035013235,4.5908456,12.037985,2587
208,0.000563666084211713,2.0680573,13.41937,530
209,0.001329401142008757,1.5430791,4.527147,1250
210,0.004289179844577054,4.1017675,10.958621,4033
211,0.001334718746576792,2.0698717,7.2680926,1255
212,0.009826933241728732,2.2595124,7.874775,9240
213,7.65735057797044e-05,2.4534917,7.950863,72
214,0.0017909692185141975,2.1809974,7.309743,1684
215,0.006155659047957349,2.9042766,11.29353,5788
216,0.0015878367240152594,1.821444,5.716814,1493
217,0.0010177895143219044,2.147934,11.486429,957
218,0.005076185320646238,3.4513202,13.892696,4773
219,0.0004605045555918334,2.0024664,7.750848,433
220,0.000568983688779748,1.7836976,4.22799,535
221,0.004105190726523042,1.7123075,4.460246,3860
222,0.001147539065781959,1.7826196,4.65802,1079
223,0.0015963448913241154,1.7633554,4.5246186,1501
224,0.0010082178260994413,1.7270637,4.176894,948
225,0.0021865989983760035,4.2078576,13.82461,2056
226,0.0011071252710648928,1.7824548,5.0147657,1041
227,0.07098044929504516,1.8183315,6.436812,66741
228,0.0017696988002420574,1.6959684,5.2689004,1664
229,0.0003658511942808099,2.4321177,8.136828,344
230,0.036424527770126336,2.4057949,6.6974816,34249
231,0.0005200617267538258,1.78365,4.029941,489
232,0.007820069277752313,3.0595515,13.835821,7353
233,0.0004956007457408646,2.3649976,7.2689066,466
234,0.00263540482391816,2.234585,8.414381,2478
235,0.0004690127229006895,1.66868,3.9475167,441
236,0.0016569655833997149,1.7092682,6.801381,1558
237,0.0012049691951167374,1.8535532,5.8950267,1133
238,0.0008348639171814994,2.20909,8.9100065,785
239,0.00029140473032831957,2.2867079,5.8610406,274
240,0.006999031132447704,1.5317469,4.063609,6581
241,0.0016059165795465785,1.7266971,5.7491584,1510
242,0.000193560806276475,2.125782,10.2931795,182
243,0.0007072414075486587,1.7949883,4.3889856,665
244,0.004234940277983096,3.0271955,13.370301,3982
245,0.003226722451883655,2.8234017,9.133874,3034
246,0.0012251760924752704,1.6942191,4.4358892,1152
247,0.0005253793313218608,1.9435838,6.460365,494
248,0.022629597999729866,2.0046344,7.907038,21278
249,0.004410421228728252,1.3396229,3.654415,4147
250,0.001141157940300317,1.8610003,5.4852324,1073
251,0.003731894885846983,2.6080706,8.828049,3509
252,0.0007104319702894797,2.0730386,6.354435,668
253,0.0004966642666544716,1.8239373,4.828682,467
254,0.0009720581150368031,1.9767722,5.8123746,914
255,0.0024141924738879028,1.7521574,5.533928,2270
256,0.00031586571134128066,2.0941963,7.0709896,297
257,0.007432947665199362,2.6629274,10.768977,6989
258,0.0018771144125163649,1.8338624,5.6230283,1765
259,0.0022929510897367043,2.0072517,7.8469424,2156
260,0.0018122396367863376,2.5440028,12.197471,1704
261,0.0008944210883434918,1.882212,4.9260435,841
262,0.0011656189213132783,1.7260324,4.910368,1096
263,0.0009784392405184452,1.9729642,6.64293,920
264,0.002833219713849063,1.8502421,4.721166,2664
265,0.015649710243727088,1.799981,4.5214167,14715
266,0.002583292299151417,2.917171,13.095866,2429
267,0.0011709365258813131,1.795303,5.8840985,1101
268,0.0001340036351144827,2.7022913,12.940046,126
269,0.005874889526765099,3.657069,13.366626,5524
270,0.0008274192707862503,1.8553846,5.144422,778
271,1.4889292790498078e-05,1.6001905,2.501922,14
272,0.043500132408353744,2.2116387,10.186039,40902
273,0.00032437387865013673,2.522523,12.993503,305
274,0.00445402558618614,2.63008,12.135823,4188
275,0.011600886125625218,1.64967,4.3410563,10908
276,0.006046116393855827,1.7708315,5.539503,5685
277,0.0061280075042035665,1.8165903,5.412315,5762
278,0.0008178475825637874,1.850618,6.5872116,769
279,0.0018281924504904427,1.8805609,6.399426,1719
280,0.0021695826637582916,2.0889382,5.9593296,2040
281,0.014143764630059568,3.0141273,13.003919,13299
282,0.006019528371015652,4.1014338,10.212363,5660
283,0.003411775090851274,2.409194,9.024204,3208
284,0.00490495845355551,2.0773284,8.113772,4612
285,0.0006923521147581607,1.8428632,5.719569,651
286,0.000561539042384499,2.2967901,7.3982964,528
287,0.003598954771646107,1.6660438,4.0702314,3384
288,0.0035340799959160795,2.2608447,7.2730803,3323
289,0.000578555377002211,2.269958,9.423969,544
290,0.003952043714963633,2.0474873,6.0459275,3716
291,0.0018420182223673337,2.162617,10.101192,1732
292,0.0018356370968856917,2.6975698,7.2667255,1726
293,0.0004977277875680787,1.8800671,9.867729,468
294,0.0012262396133888775,1.8016108,5.327807,1153
295,0.0016080436213737925,1.8451116,7.117414,1512
296,0.004917720704518794,2.1623209,7.0173464,4624
297,0.001142221461213924,2.1371517,9.733154,1074
298,0.0006944791565853747,1.8246536,5.7457414,653
299,0.0001701633461771209,2.580435,11.838873,160
300,0.0004243448445291952,2.0868974,7.9379673,399
301,0.0003009764185507826,1.9624617,7.8909883,283
302,0.005473942142335258,3.124954,10.856809,5147
303,0.002207869416648144,1.6786721,4.1108284,2076
304,0.020923710454304228,2.6252663,9.586145,19674
305,0.002828965630194635,2.0538063,8.232773,2660
306,0.0007061778866350517,1.9612563,6.9307213,664
307,0.00571855195246487,1.7547035,5.6278033,5377
308,0.007244704463490922,2.6547334,13.686126,6812
309,0.0007880689969827912,1.708036,3.9620395,741
310,0.008341194525419746,3.2920828,10.821362,7843
311,0.007192591938724179,2.6797075,10.060898,6763
312,0.0002850236048466775,1.6397145,4.1219277,268
313,0.0002456733310432183,2.021798,11.8410225,231
314,0.00014144828150973175,1.5563763,4.736192,133
315,0.0012581452407970876,2.2481017,9.0416355,1183
316,0.0006051433998423862,2.0283775,6.7738028,569
317,0.003044860375656857,1.9470415,5.6204543,2863
318,0.0006285408599417403,2.5117025,8.660161,591
319,0.0003626606315399889,1.7667614,4.575434,341
320,0.016218693932506835,2.4606395,8.898266,15250
321,0.009763121986912312,2.6381776,8.542406,9180
322,0.0012943049518597258,1.8879404,5.9024205,1217
323,0.013388664781398593,8.969316,20.706728,12589
324,0.0014187368987517454,1.7950982,4.7385607,1334
325,0.001119887522028177,1.8535942,8.75905,1053
326,0.0018515899105897968,1.8621713,5.6924567,1741
327,0.006216279740032948,1.928479,6.1558294,5845
328,0.0001712268670907279,1.982219,5.5715365,161
329,0.000745528160438511,2.187728,9.493054,701
330,0.002094072678892194,1.7454671,5.5548253,1969
331,0.002191916602944039,1.8542618,6.6216564,2061
332,0.000380740487071308,2.545163,7.627809,358
333,0.0006157786089784563,1.7054183,4.354194,579
334,0.0032011979499570868,3.401134,12.374519,3010
335,0.0011911434232398464,1.9250638,5.7591443,1120
336,0.000580682418829425,1.8675325,5.511573,546
337,0.0009061198183931688,1.9918642,6.095324,852
338,0.0011943339859806672,2.054887,6.5451713,1123
339,0.005185727974747759,1.7436305,4.7125735,4876
340,2.446098101296113e-05,1.4558374,2.6935585,23
341,0.00022972051733911322,2.176015,9.131372,216
342,0.0013793866249482863,1.9843578,6.2667136,1297
343,0.010108766283834588,3.2029092,10.514734,9505
344,0.004953880415581432,1.8670447,5.169533,4658
345,0.0034713322620132663,1.647656,3.873578,3264
346,8.720871491577446e-05,1.7514279,5.9365177,82
347,0.0010050272633586204,1.665409,4.5360637,945
348,0.0008997386929115267,2.4085584,9.813483,846
349,0.0033500908778620678,2.7988775,9.923729,3150
350,0.006427920401840742,3.254965,10.988002,6044
351,0.04897088398794818,3.102133,11.927011,46046
352,0.010912788094521484,2.515722,7.9034843,10261
353,1.5952813704105085e-05,2.3625262,7.633668,15
354,0.0014155463360109245,1.7210352,4.4034624,1331
355,0.000187179680794833,2.2160223,7.016939,176
356,0.007096875056499549,2.2880213,7.141589,6673
357,0.00021270418272140114,1.6459931,3.4655719,200
358,0.0009061198183931688,1.803583,5.225629,852
359,0.0035404611213977217,2.621283,10.191369,3329
360,0.001149666107609173,1.9271259,7.3947096,1081
361,0.0005243158104082538,2.191023,8.750196,493
362,0.05547644141648223,1.4620973,3.8401945,52163
363,0.002191916602944039,1.8483381,4.902794,2061
364,0.005017691670397852,2.911668,10.479658,4718
365,0.0008178475825637874,1.8689289,5.6638746,769
366,0.0010114083888402624,1.6520834,4.2218504,951
367,0.0035287623913480446,2.05252,7.759859,3318
368,0.000578555377002211,2.1032739,11.304302,544
369,4.254083654428023e-05,2.5265682,12.07153,40
370,0.00027438839571060743,1.8884501,5.300577,258
371,0.00132833762109515,2.4953816,10.196441,1249
372,0.0006232232553737053,2.1335473,9.687851,586
373,0.0012326207388705195,1.7693903,5.0604796,1159
374,0.0006019528371015651,1.9178635,6.6631746,566
375,0.0006955426774989817,1.8031026,5.9340534,654
376,0.003440490155518663,2.0901914,5.578681,3235
377,0.0009656769895551611,1.778457,6.186198,908
378,0.0028810781549613784,1.948564,5.6250463,2709
379,0.19006288599162158,4.397242,27.732466,178711
380,0.0014580871725552048,2.1589184,8.3829,1371
381,0.0019281634163695013,1.8872447,4.9534993,1813
382,0.0001722903880043349,1.9259624,5.0348644,162
383,0.002994874892717328,1.6573927,4.1238303,2816
384,0.0007061778866350517,2.146356,9.4559145,664
385,6.593829664363434e-05,2.1742618,5.469399,62
386,0.0006508747991274875,2.5026298,9.356744,612
387,0.0008827223582938147,1.9694214,6.028085,830
388,0.0012294301761296986,1.7841817,6.1919227,1156
389,0.0001488929279049808,2.407246,12.873704,140
390,0.00046582216015986845,2.5422714,8.207403,438
391,0.0013985300013932124,1.3981848,4.15184,1315
392,0.003916947524814602,3.1664183,12.12946,3683
393,0.0021844719565487897,1.9564593,5.1127663,2054
394,0.0007200036585119428,2.4896758,9.744535,677
395,0.0006912885938445537,1.8342764,5.785238,650
396,0.0012102867996847725,2.0041404,5.5371504,1138
397,0.0016633467088813568,3.060702,9.719431,1564
398,0.000551967354162036,1.8980681,4.7387204,519
399,0.0007859419551555772,1.7217017,4.9962773,739
400,0.0014123557732701035,2.5309834,9.393708,1328
401,0.0037340219276741967,2.1340678,9.424848,3511
402,0.0006338584645097753,2.5419607,9.698004,596
403,0.0011815717350173833,1.8883775,4.800799,1111
404,0.0022333939185747117,2.410695,7.952862,2100
405,7.125590121166937e-05,1.5455136,2.5926988,67
406,0.00018186207622679796,2.467842,10.206286,171
407,0.0006306679017689543,2.1925654,7.4478154,593
408,0.016825964374176435,2.5463552,9.993254,15821
409,0.0004775208902095455,1.7032498,4.701697,449
410,0.0004690127229006895,2.2152328,7.7201123,441
411,0.0014166098569245314,2.7682886,11.786971,1332
412,0.0015772015148791893,2.4238813,7.2860007,1483
413,0.0015984719331513294,1.9390016,5.186657,1503
414,0.0020089910058036335,1.6950785,4.4789686,1889
415,0.001124141605682605,1.9620241,6.817652,1057
416,0.0014198004196653525,1.7807944,4.7502875,1335
417,0.00039137569620737806,1.9211546,4.427699,368
418,0.0007317023885616198,2.280931,14.828135,688
419,0.0002531179774384673,2.1183698,6.2377987,238
420,0.0033554084824301026,3.6334088,12.101672,3155
421,0.00041264611447951817,1.7342193,5.359998,388
422,0.002673691576808012,3.70749,12.990046,2514
423,0.002096199720719408,1.8272218,6.206789,1971
424,0.0015910272867560803,1.8771499,5.248671,1496
425,0.001134776814818675,2.4843645,8.338479,1067
426,0.001127332168423426,1.7152395,7.9365664,1060
427,0.001316638891045473,1.7499709,4.701143,1238
428,0.00014038476059612475,1.9280291,4.9341116,132
429,7.444646395249039e-06,2.9111788,4.868986,7
430,0.0009954555751361574,1.6584641,6.785567,936
431,0.0003594700687991679,2.045103,9.115927,338
432,0.0008518802517992115,1.9871826,5.802761,801
433,0.0009135644647884178,1.9796845,9.648445,859
434,0.00042540836544280227,1.5393633,4.0102496,400
435,0.006665085565575104,2.1694365,7.521574,6267
436,0.00040626498899787615,2.254294,10.555952,382
437,0.0030629402311881763,2.0052028,6.569922,2880
438,0.0049815319593352145,2.672213,9.983922,4684
439,0.012436813563720324,2.2977352,9.929165,11694
440,0.0008922940465162777,1.9397831,8.060308,839
441,0.001143284982127531,2.4035175,9.833388,1075
442,0.0025333068162118875,2.4420493,8.213373,2382
443,0.0012464465107474105,2.0544298,7.3012285,1172
444,0.0007689256205378651,2.6436982,13.384926,723
445,2.233393918574712e-05,1.5365791,2.1042588,21
446,0.004342355890257404,1.7149265,4.347141,4083
447,9.67804031382375e-05,1.9647369,4.5089564,91
448,0.0019515608764688554,2.2379649,6.989112,1835
449,0.0012921779100325118,2.3286188,7.502985,1215
450,0.016336744753917214,2.1638842,9.005436,15361
451,0.00030735754403242465,1.8166378,6.175732,289
452,0.0008614519400216746,2.2005396,8.106033,810
453,8.933575674298847e-05,1.9496169,7.249296,84
454,0.0038712161255295007,2.5444934,11.568572,3640
455,0.021333166006042927,1.7144452,7.321619,20059
456,8.401815217495345e-05,2.135163,6.545,79
457,0.002639658907572588,1.7929744,5.3941226,2482
458,0.0013442904347992551,1.8451341,5.514206,1264
459,0.004208352255142921,3.0104542,9.530434,3957
460,0.0006593829664363435,1.6998681,6.1201363,620
461,0.0006338584645097753,2.2465558,7.726963,596
462,0.0005115535594449697,1.7985957,6.362249,481
463,0.0019951652339267427,2.2944822,7.9297123,1876
464,3.190562740821017e-05,1.6455917,2.6409695,30
465,0.0009763121986912311,1.9748222,5.587513,918
466,0.0017973503439958395,1.813925,4.9682045,1690
467,0.000745528160438511,1.8874527,6.1198297,701
468,0.0025301162534710664,2.8864071,12.191544,2379
469,0.002655611721276693,1.8237449,4.5411787,2497
470,0.0010582033090389706,1.9068745,4.819103,995
471,0.0010103448679266553,1.7905364,5.565145,950
472,0.004590156263127836,1.7971575,8.346588,4316
473,0.00020632305723975909,2.0775309,10.6736355,194
474,0.00025099093561125333,7.178607,10.705361,236
475,0.0009603593849871261,2.8882887,9.8607025,903
476,0.0035149366194711534,3.1978846,11.548959,3305
477,0.004963452103803895,2.5265849,11.6014595,4667
478,0.0009114374229612038,1.9594275,8.785914,857
479,0.003199070908129873,1.3789147,4.3328233,3008
480,0.0003605335897127749,2.2641993,10.034769,339
481,0.0016388857278683956,1.6392208,4.0889373,1541
482,0.00431895843015805,2.5253167,10.482708,4061
483,0.0006093974834968142,1.799366,4.50252,573
484,0.0005413321450259659,1.6546457,5.6169357,509
485,0.0005275063731490748,2.1699455,10.779355,496
486,0.0018505263896761899,2.536358,9.853273,1740
487,0.0010337423280260094,1.7316818,4.6566105,972
488,0.002665183409499156,2.499629,11.90367,2506
489,0.0023790962837388716,2.656516,6.7737265,2237
490,1.91433764449261e-05,1.9159698,4.1019855,18
491,0.006645942189130178,1.8440976,6.2104897,6249
492,0.0012836697427236559,1.7724507,6.2337265,1207
493,0.001910083560838182,1.7060647,4.6002636,1796
494,0.0003275644413909577,2.36755,10.579132,308
495,0.0017229038800433492,1.8944938,5.5095315,1620
496,0.0002084500990669731,1.8156327,4.6424537,196
497,0.0006849074683629116,1.9334003,5.369752,644
498,4.2540836544280225e-06,1.2720695,1.6138777,4
499,0.0009731216359504101,1.8473551,5.402235,915
500,0.04180700711389139,1.4909414,4.0363207,39310
501,0.006155659047957349,2.9882987,12.257868,5788
502,0.00029246825124192656,2.121726,5.429631,275
503,0.001123078084768998,1.818929,5.794218,1056
504,0.00025524501926568136,2.0516708,5.027329,240
505,0.009350475872432793,2.771888,10.532596,8792
506,0.003402203402628811,3.2402284,11.701547,3199
507,0.00025418149835207437,2.205778,11.7537155,239
508,0.00045731399285101244,2.1082642,6.0640635,430
509,0.0005923811488791021,1.963537,5.989367,557
510,0.0007859419551555772,1.977979,5.989301,739
511,0.0012092232787711654,1.9686066,7.735753,1137
512,0.0014623412562096328,1.843175,4.8962336,1375
513,0.00023503812190714824,1.8845989,5.441848,221
514,0.0018228748459224076,1.7863923,4.9781456,1714
515,0.0015293430737668742,1.9142218,5.425733,1438
516,0.0033469003151212467,2.3937805,9.231446,3147
517,0.01058416013221692,3.1881182,9.337293,9952
518,0.009094167332253504,2.0650167,7.8486724,8551
519,0.0021227877435595834,2.0660443,7.3885427,1996
520,4.679492019870825e-05,1.4818728,2.5718498,44
521,0.0064109040672230295,2.4051175,8.346726,6028
522,0.001324083537440722,1.9523355,6.455092,1245
523,0.003037415729261608,1.910786,5.79775,2856
524,0.0009135644647884178,1.9271361,4.8371634,859
525,0.0012368748225249475,1.9055471,6.245722,1163
526,0.003766991075996014,2.7587078,8.765214,3542
527,0.001892003705306863,1.6100894,4.0542417,1779
528,0.0008593248981944605,1.9877194,6.462982,808
529,0.0016122977050282204,1.8287318,6.164417,1516
530,0.00024035572647518327,1.6525799,4.4587593,226
531,0.00037010527793523794,1.7933588,5.752753,348
532,0.00014251180242333874,2.0164416,8.230297,134
533,0.005589865921918421,2.6772861,10.811171,5256
534,0.0002850236048466775,1.6499518,5.766528,268
535,0.030798502137145276,1.7025406,6.3855658,28959
536,0.0012868603054644768,1.7042896,5.161865,1210
537,0.0016463303742636447,4.098337,13.930426,1548
538,0.00632901295687529,2.5072823,9.384703,5951
539,0.006858646371851579,2.6450984,10.525578,6449
540,0.0037063703839204146,3.814859,11.440078,3485
541,0.0006636370500907715,2.1616096,5.917534,624
542,0.0071043197028947975,1.9267659,5.280557,6680
543,0.003589383083423644,2.6002219,9.450385,3375
544,0.0005998257952743512,2.7148302,10.77841,564
545,0.0014400073170238855,1.7197825,4.7561326,1354
546,0.0015963448913241154,2.3484678,9.7825985,1501
