feature,density,mean_act,max_act,n_active_frames
254,0.0009618683397984076,0.32030424,1.2540306,914
255,0.0044473256061138625,0.5121445,2.1095088,4226
256,0.0017016861110000273,0.37238184,1.4366927,1617
257,0.004817760677896181,0.31578094,0.7792478,4578
258,0.003111865077444082,0.39228332,1.4109257,2957
259,0.003347596486760103,0.48941946,3.265018,3181
260,0.001733257281890566,0.56399256,2.0425045,1647
261,0.0015290970434650834,0.34163955,0.9504071,1453
262,0.002054230852611041,0.35550472,0.9844787,1952
263,0.00280983420925793,0.7115596,2.19674,2670
264,0.0033497012314861394,0.31133294,1.3718951,3183
265,0.003512818947753922,0.90489876,2.733158,3338
266,0.0004314726688373601,0.3312867,1.2936047,410
267,0.002253129229221434,0.38698608,1.2663188,2141
268,0.0016090773430544477,0.37580705,1.0524698,1529
269,0.0019458364992201921,0.41601595,1.6113898,1849
270,0.00030203086818615205,0.31365466,0.78972685,287
271,0.005272385538719936,0.35488033,1.0468191,5010
272,0.0013617698377452292,0.5265251,2.0438638,1294
273,0.002789839134360589,0.4498687,1.8163235,2651
274,0.00337495816819857,0.6147105,2.159081,3207
275,0.0013649269548342829,0.33672884,1.0726097,1297
276,0.0010681579484632206,0.3543964,1.7226188,1015
277,0.0008366360285992714,0.46275032,2.0780287,795
278,0.000517767202604832,0.34805688,1.3485198,492
279,0.0014154408282591447,0.38009116,1.3995482,1345
280,0.006204787452353842,0.39760157,1.3236628,5896
281,4.209489452071805e-06,0.25133708,0.28474617,4
282,0.003570699427719909,1.2115309,4.479197,3393
283,0.005633349259235094,0.5415255,1.9953928,5353
284,0.0021521014823717107,0.6286508,2.3125055,2045
285,0.00013680840719233368,0.27042413,0.6605612,130
286,0.00775703668780532,0.8056405,2.7928615,7371
287,0.004666219057621596,0.5366763,2.6118448,4434
288,0.005541792863652532,0.69630295,3.1351192,5266
289,0.0027593203358330684,0.76833874,2.846328,2622
290,0.004194756238989554,0.526891,1.9300534,3986
291,0.000998701372504036,0.43897566,2.5880573,949
292,0.02665133009342962,1.353038,2.806526,25325
293,0.0016816910361026863,0.34209445,1.7709837,1598
294,0.0030697701829233643,0.40598413,1.5727823,2917
295,0.004009538703098395,0.33450618,0.93365085,3810
296,0.0026246166733667705,0.5880784,2.2584765,2494
297,0.0019195271901447433,0.56699556,2.4345152,1824
298,0.000389377774316642,0.47052577,1.7507974,370
299,0.0026351403969969503,0.45985582,1.6114473,2504
300,0.007043528225679148,0.86687,2.9411767,6693
301,0.0019289985414119048,0.5723546,2.3309505,1833
302,0.0001925841424322851,0.3306401,0.9474492,183
303,0.00019153177006926716,0.2502072,0.5495999,182
304,0.0024067755942220547,0.498014,1.8875887,2287
305,0.002115268449666082,0.3921643,1.2644627,2010
306,0.007748617708901176,0.25512537,0.9075794,7363
307,0.002462551329462006,0.7440765,2.4349792,2340
308,0.005767000549338374,0.48438862,1.8975239,5480
309,0.004170551674640141,0.7280602,2.6947362,3963
310,0.0011565572269567285,0.34937224,0.9311705,1099
311,0.0009808110423327307,160.27277,389.4962,932
312,0.007464477170886329,0.80983216,2.8243287,7093
313,0.001881641785076097,0.39611536,1.5398105,1788
314,0.001321779687950547,0.4361264,1.830809,1256
315,0.0010702626931892566,0.39629585,1.4023234,1017
316,0.00372434579272053,0.8951991,3.1152637,3539
317,0.004953516712725497,0.815773,2.9021826,4707
318,0.0023236381775436367,0.7858008,2.3012707,2208
319,0.0008355836562362534,0.32789922,0.7354231,794
320,0.001475426052951168,0.4787949,1.7303591,1402
321,0.0009292447965448511,0.45275074,2.4075544,883
322,0.0012281185476419492,0.43267456,1.7194344,1167
323,0.002340476135351924,0.7573156,2.1905897,2224
324,0.0010786816720934002,0.39547068,1.7257555,1025
325,0.008485278363013741,0.31612143,1.070582,8063
326,0.002816148443436038,0.33501735,1.2335607,2676
327,0.010314301529938941,0.41734272,1.4044096,9801
328,0.0011302479178812797,0.3242632,1.6589496,1074
329,0.001365979327197301,0.53816074,2.0355365,1298
330,0.0019921408831929817,0.364426,1.0418818,1893
331,0.0026088310879215015,0.51636803,2.1543562,2479
332,0.0009892300212368743,0.32033747,1.252019,940
333,0.005119791546082333,0.49239305,1.791261,4865
334,0.016508565258662605,0.40847534,2.1138334,15687
335,0.0035822755237131065,0.53068596,2.3179796,3404
336,0.001450169116238737,0.30576634,1.0019192,1378
337,0.0008776785507569714,0.33637443,0.93563056,834
338,0.0010502676182919154,1.1347994,9.228525,998
339,0.003831687773748361,0.7266023,2.061286,3641
340,0.0039727056703927665,0.7800849,2.8820348,3775
341,0.0011323526626073157,0.31911764,1.1976343,1076
342,0.003764335942515212,0.98491305,2.9816751,3577
343,0.0008513692416815227,0.30965856,0.93791395,809
344,0.003532814022651263,1.0647875,2.9153113,3357
345,0.002071068810419328,0.35292676,1.3477126,1968
346,0.0005482860011323526,0.29581758,1.1252177,521
347,0.039825979706051354,0.949752,2.750705,37844
348,0.0014859497765813473,0.29898793,1.3198844,1412
349,0.013814492009336647,0.6086533,2.1350102,13127
350,0.005035601757040898,0.40061724,1.4846106,4785
351,0.0016259153008627348,0.5329169,2.2499785,1545
352,0.0012249614305528953,0.40045586,1.5753613,1164
353,0.0037496027294329605,0.787904,2.6474035,3563
354,0.008909384425309976,0.33669847,1.1231685,8466
355,7.156132068522069e-05,0.24027753,0.7169952,68
356,0.003694879366556027,0.5514734,1.8450562,3511
357,0.005006135330876395,0.5056926,2.2033708,4757
358,3.367591561657444e-05,0.27959764,0.6205176,32
359,0.027602674709597846,0.42381218,1.5696775,26229
360,0.02049705651450064,0.6750395,3.4628222,19477
361,0.0015385683947322449,0.42779654,2.2929814,1462
362,0.0047356756335807815,0.46960923,2.0662005,4500
363,0.015081548334410262,0.5639352,2.9431915,14331
364,0.0030718749276494,0.36225614,1.3116839,2919
365,0.0016574864717532735,0.31685326,1.0791872,1575
366,0.008865184786063223,0.79460037,2.969355,8424
367,3.89377774316642e-05,0.27859917,0.45004168,37
368,0.0022173485688788235,1.1662558,3.1173122,2107
369,0.001323884432676583,0.329457,0.9327823,1258
370,0.0005114529684267244,0.27898613,0.6826376,486
371,0.002755110846380997,0.68883413,2.5787687,2618
372,0.003974810415118803,0.4122012,1.1808938,3777
373,0.006949867085370551,0.3212526,0.99399865,6604
374,0.000863997710037738,0.4313118,1.9045267,821
375,0.0014491167438757191,0.34305128,1.1680402,1377
376,2.946642616450264e-05,0.27656594,0.40130976,28
377,0.0017774569211373198,0.3323927,1.4718753,1689
378,0.006044826853175113,0.67916363,1.8223757,5744
379,0.00037043507178231887,0.38408798,1.0533974,352
380,0.0016006583641503041,0.37514988,1.6551042,1521
381,0.0005272385538719936,0.32395515,0.90543664,501
382,0.001016591702675341,1.2398876,3.1740725,966
383,0.004090571375050777,0.3128311,0.8793963,3887
384,0.0019521507333982997,0.35814247,1.740743,1855
385,0.0365867775726821,0.35722905,2.0661414,34766
386,0.0007135084621261711,0.38506192,1.9631057,678
387,0.0003399162732547983,0.36325818,1.1161783,323
388,0.0010208011921274127,0.44256315,2.3151176,970
389,0.0021699918125430155,0.8754708,2.7014885,2062
390,0.0028698194339499532,0.3081107,0.9650182,2727
391,0.0019595173399394256,0.36760408,0.96602935,1862
392,0.0004714628186320422,0.33674005,1.1706331,448
393,0.0035380758844663525,0.4351169,1.5588995,3362
394,0.005349208721220247,0.62914026,2.3365822,5083
395,0.0013617698377452292,0.3256817,1.0862088,1294
396,0.0050387588741299515,0.3147059,1.1342106,4788
397,0.004617809928922771,0.80140555,2.9124463,4388
398,0.0005082958513376705,0.38089263,2.2297063,483
399,0.0029276999139159405,0.5930218,1.9114679,2782
400,0.004086361885598705,0.54978395,2.272955,3883
401,0.0010460581288398436,0.34486577,1.2916005,994
402,0.0030234657989505745,0.43106374,1.5421469,2873
403,0.00194688887158321,0.343577,1.0123425,1850
404,0.008489487852465814,0.53057235,2.0020194,8067
405,0.0012660039527105954,0.3938874,1.5893936,1203
406,0.0002746691867476853,0.27745658,0.97394955,261
407,0.0003051879852752059,0.74975175,2.3835926,290
408,0.002119477939118154,0.3322806,1.1026578,2014
409,0.0002925595169189905,0.3993198,1.388878,278
410,0.0005030339895225808,0.39544606,1.7793205,478
411,0.0061826876327304645,0.4855017,1.8794483,5875
412,0.004612548067107681,0.3887966,1.5030715,4383
413,0.00035675423106308553,0.39444122,1.2489253,339
414,0.0006819372912356325,0.4245278,1.5125324,648
415,0.06678881201893429,0.42031404,2.0110917,63465
416,0.002922438052100851,0.5813719,2.068918,2777
