feature,density,mean_act,max_act,n_active_frames
1864,0.0032947877903545036,3.3767574,12.498283,3098
1865,0.09572858095468019,1.7608979,10.279628,90011
1866,0.0025758476527561677,1.8710883,6.1476274,2422
1867,0.0008135934989093593,1.7088786,6.470864,765
1868,0.0014261815451469945,2.1088543,9.027461,1341
1869,0.00046688568107347545,1.899845,6.9249477,439
1870,0.0021068349298554783,2.9856825,12.964511,1981
1871,0.0007327659094752269,2.1913207,12.370021,689
1872,0.00017760799257236993,1.1075693,4.1577473,167
1873,0.0006530018409547014,1.8259312,9.156527,614
1874,0.0008986751719979197,3.2411225,9.894672,845
1875,0.000187179680794833,2.1598113,8.874209,176
1876,0.006653386835525427,1.6649295,7.976071,6256
1877,0.010734116581035508,2.1216993,9.178244,10093
1878,0.0009008022138251337,2.0509233,7.735084,847
1879,0.004003092718816769,4.30152,13.100758,3764
1880,0.002114279576250727,3.1390638,13.374857,1988
1881,0.002478003728704323,4.020597,13.672552,2330
1882,0.005476069184162472,1.7706845,6.5260077,5149
1883,0.000190370243535654,1.5214967,4.9597116,179
1884,0.001696315857203174,2.9134803,11.734536,1595
1885,0.002326983758972128,4.517792,12.245629,2188
1886,0.0005083629967041487,2.0761533,10.4537525,478
1887,0.001133713293905068,2.6153193,8.758823,1066
1888,0.006241804241959516,2.2276742,8.762696,5869
1889,0.02947654564153177,1.0621738,3.3815494,27716
1890,7.019238029806238e-05,0.9799569,1.8213813,66
1891,0.005756838705354721,1.8080758,9.318174,5413
1892,0.0007189401375983358,1.53692,7.1499557,676
1893,0.0025769111736697746,5.8168483,16.13849,2423
1894,0.0006093974834968142,2.7084084,14.745179,573
1895,0.002278061796946206,1.742377,7.917661,2142
1896,0.0004190272399611602,1.2672704,4.9980326,394
1897,0.0033277569386763206,3.768547,11.598097,3129
1898,0.0012326207388705195,2.0767198,8.931042,1159
1899,0.0004307259700108373,1.8280926,8.106364,405
1900,0.0017271579636977772,4.300111,12.461171,1624
1901,0.0027736625426870707,1.4272473,5.1343994,2608
1902,0.00037010527793523794,1.4661772,5.2129936,348
1903,0.005852555587579352,1.0434643,3.235764,5503
1904,0.0006519383200410944,2.0509984,11.978958,613
1905,0.002660929325844728,2.937746,10.572322,2502
1906,0.0028970309686654834,3.562786,12.148816,2724
1907,0.00044455174188772834,1.6728808,7.8267727,418
1908,0.00018186207622679796,1.805844,7.2945547,171
1909,0.004034998346224979,2.02263,7.791911,3794
1910,0.0008986751719979197,2.1574266,10.919777,845
1911,0.0006381125481642034,2.1436799,7.283787,600
1912,8.720871491577446e-05,0.8640488,2.8813992,82
1913,0.0031044175468188493,3.2814217,8.924658,2919
1914,0.0010443775371620796,1.4237128,4.588106,982
1915,0.003772308680564049,3.4153826,13.550003,3547
1916,0.006017401329188438,1.5432724,7.2347565,5658
1917,0.0013421633929720411,4.7751327,14.951543,1262
1918,0.0004998548293952927,2.1321194,10.077188,470
1919,0.009302617431320478,1.5335324,5.6459556,8747
1920,0.0005030453921361137,2.3221557,10.860263,473
1921,0.0010114083888402624,1.7830197,8.248652,951
1922,0.003708497425747629,2.3921154,14.287905,3487
1923,0.0019334810209375361,2.57405,10.483067,1818
1924,0.0036042723762141422,2.1680524,8.476071,3389
1925,0.0014729764653457027,2.8405728,10.328733,1385
1926,8.401815217495345e-05,0.9290515,4.375941,79
1927,0.001341099872058434,2.5780933,9.8556385,1261
1928,0.0015527405338662283,2.4005303,9.465081,1460
1929,0.00014251180242333874,1.3852016,4.1239433,134
1930,0.0037340219276741967,3.5965,10.954651,3511
1931,0.00022972051733911322,1.5022159,5.681963,216
1932,0.0011709365258813131,1.517562,5.1420755,1101
