feature,density,mean_act,max_act,n_active_frames
90,0.0017984138649094466,1.8849826,5.0643935,1691
91,0.0018069220322183025,1.6233116,3.9981647,1699
92,0.00046475863924626146,2.1219337,10.025883,437
93,0.012924969663065939,2.2844322,7.4460764,12153
94,1.4889292790498078e-05,1.6259046,3.0712347,14
95,0.003550032809620185,2.1007123,5.033372,3338
96,0.0010060907842722273,1.8529245,4.858022,946
97,0.0005381415822851448,2.277889,7.0512147,506
98,0.0015378512410757301,1.7710795,7.335519,1446
99,0.0010220435979763323,1.7942147,4.5142126,961
100,0.0014272450660606016,1.7867957,4.544221,1342
101,0.0006072704416696002,1.8790652,5.8371973,571
102,0.015065837262156842,2.5195737,9.476907,14166
103,0.0003360726086998138,4.4210987,15.0935135,316
104,0.00010103448679266554,1.7345396,4.549795,95
105,0.0010348058489396165,1.9883505,5.081444,973
106,0.0004551869510237984,2.4708116,9.910879,428
107,0.0033426462314668187,3.6759326,13.526182,3143
108,0.00022972051733911322,3.0508356,4.1935096,216
109,0.004612490202313584,2.061605,5.8523545,4337
110,0.0004179637190475532,1.6582048,4.7669086,393
111,0.0057525846217002935,1.9927961,5.0689406,5409
112,0.0008263557498726433,1.9165419,7.6553006,777
113,0.0012283666552160915,2.2676163,8.438135,1155
114,0.0062928532458126525,2.3648305,7.637994,5917
115,0.010433140162484726,3.2309337,10.692318,9810
116,0.01015768824586051,3.1130352,9.95837,9551
117,0.00025843558200650235,3.1083987,7.544823,243
118,0.0007327659094752269,1.9276545,6.0604753,689
119,0.0006179056508056703,1.8589559,5.692345,581
120,0.001320892974699901,2.162016,10.535927,1242
121,0.001115633438373749,2.5541165,13.064708,1049
122,0.004913466620864366,2.9280322,11.154484,4620
123,0.0022259492721794626,1.8198147,5.1369343,2093
124,0.001153920191263601,1.7417943,4.6456275,1085
125,0.0008221016662182154,2.116999,9.185565,773
126,3.403266923542418e-05,1.8276778,2.8425667,32
127,0.0007242577421663709,2.0277529,9.25249,681
128,0.001126268647509819,1.7473086,3.9491358,1059
129,0.0019292269372831081,1.9978964,5.6843305,1814
130,0.0010018367006177993,1.9795055,6.082033,942
131,0.005618580986585811,2.14688,9.294559,5283
132,0.0038595173954798236,1.8396062,4.984674,3629
133,0.007492504836361355,3.0728652,11.895909,7045
134,0.0023631434700347666,1.946148,5.9210205,2222
135,0.0035447152050521497,1.8454509,5.306322,3333
136,0.0005019818712225067,1.834004,3.8087847,472
137,0.0005966352325335302,2.028516,5.1478257,561
138,0.0005019818712225067,1.8914467,4.5917215,472
139,0.0009709945941231962,1.8278532,6.060107,913
140,0.0002052595363261521,1.8419323,4.2590194,193
141,0.0012868603054644768,2.3300784,9.7678995,1210
142,0.004870925784320085,3.3042645,10.6687,4580
143,0.0007104319702894797,1.9700083,5.3080673,668
144,0.00013719419785530372,1.7776755,4.1637692,129
145,0.0002467368519568253,2.390063,7.835034,232
146,0.0036861634865618816,1.7304034,5.2658687,3466
147,0.0010422504953348656,2.7286232,10.270447,980
148,0.005331430339911919,2.5782688,9.618645,5013
149,0.00761480974142616,2.0031796,6.716406,7160
150,0.0012528276362290527,1.947557,5.9543343,1178
151,5.5303087507564294e-05,1.8179226,3.6377957,52
152,6.912885938445537e-05,1.5263481,2.8913937,65
153,0.0005019818712225067,1.9476326,4.445914,472
154,0.003954170756790847,2.3141756,8.044001,3718
155,0.00019143376444926102,1.6666523,7.8540454,180
156,0.0056111363401905616,2.0841916,6.9043365,5276
157,0.038058095893426694,1.5006082,4.591573,35785
158,0.0005306969358898958,1.8893604,5.5576196,499
159,0.00040839203082509014,1.824533,6.0311728,384
160,0.0010518221835573286,1.8837957,5.9777484,989
161,0.003794642619749796,1.8226517,4.8447194,3568
162,0.00021908530820304316,1.8645091,7.192527,206
163,0.000745528160438511,2.120058,8.26158,701
164,0.005443100035840654,2.4916227,11.004145,5118
165,0.004004156239730376,1.8846372,5.0771375,3765
166,0.005327176256257491,2.2302215,9.106905,5009
167,0.00821144497395969,2.0107908,6.704417,7721
168,0.010560762672117566,2.2693837,6.4359,9930
169,0.0019738948156546024,2.0417204,6.02366,1856
170,0.0038658985209614654,2.3507595,8.600421,3635
171,0.002236584481315533,2.3892014,7.510815,2103
172,0.032777714557367915,2.0144463,6.4950333,30820
173,0.0019590055228641042,1.7319238,3.7723439,1842
174,0.0010624573926933986,1.7785648,5.749672,999
175,0.0009252631948380949,1.7773795,5.4447575,870
176,0.0039180110457282084,1.9493809,7.1830187,3684
177,0.004971960271112751,2.3334332,7.970423,4675
178,0.0008018947688596822,2.0454214,5.859712,754
179,0.003143767820622309,4.49514,14.337908,2956
180,0.0013953394386523913,1.8733697,5.4017262,1312
181,0.0012156044042528073,2.0010846,5.9919686,1143
182,2.233393918574712e-05,1.3468839,2.6702864,21
183,1.91433764449261e-05,2.1229155,4.699722,18
184,0.0048368931150846615,2.1014464,5.8900857,4548
185,1.1698730049677062e-05,1.4620132,2.5772357,11
186,0.0019675136901729606,1.7850662,3.9862266,1850
187,0.0008157205407365733,1.9380233,5.573134,767
188,0.0008199746243910014,1.7962707,5.093882,771
189,0.00019143376444926102,2.1351147,9.061039,180
190,0.0013357822674903992,1.8591763,6.306945,1256
191,0.0005423956659395729,2.036452,7.0545516,510
192,0.0020026098803219918,1.9886138,5.4759493,1883
193,0.005174029244698082,3.3418984,8.400269,4865
194,0.0012209220088208424,2.0983012,9.118472,1148
195,0.0005094265176177557,1.9025174,7.720533,479
196,0.0019504973555552483,1.9467523,5.762316,1834
197,4.679492019870825e-05,1.7678367,3.8261282,44
198,0.0010465045789892935,2.004275,5.6769223,984
199,0.0027938694400456037,1.860327,4.434538,2627
200,0.001127332168423426,2.9255936,10.993611,1060
201,0.0020026098803219918,2.0270097,6.437534,1883
202,0.011804018620124155,1.460442,4.161395,11099
203,0.00027438839571060743,2.0249639,6.9576902,258
204,0.004919847746346008,2.4000278,7.748668,4626
205,0.0009635499477279471,1.8740832,8.13821,906
206,0.005158076430993978,2.252245,8.453715,4850
207,0.0033405191896396045,5.0228643,13.101504,3141
208,0.000579618897915818,1.9618179,9.458049,545
209,0.0006444936736458454,2.176087,6.9624076,606
210,0.004730541023723961,4.29402,11.5311985,4448
211,0.0008359274380951064,1.7736601,5.4598727,786
212,0.004268972947218521,2.7125099,10.644593,4014
213,0.0006253502972009194,2.223431,11.03648,588
214,0.00038499457072573603,1.9690025,6.882477,362
215,0.0017505554237971313,2.4240692,9.085273,1646
216,0.002041960154125451,2.2528617,8.280601,1920
217,0.08922834113071416,1.9314656,7.295996,83899
218,0.009977953211460926,2.2933583,6.3878508,9382
219,0.000939088966714986,2.092863,7.880014,883
220,0.00036797823610802395,2.7925675,8.997565,346
221,0.00012549546780562666,2.0450788,6.65179,118
222,0.00246843204048186,1.9165334,5.3324637,2321
223,0.0007721161832786861,2.170053,7.5465603,726
224,0.006256693534750014,1.7695557,4.0031424,5883
225,0.0018441452641945477,2.005636,6.548507,1734
226,0.0008008312479460752,2.006896,7.7765026,753
227,0.054754310716143076,1.6909862,5.619833,51484
228,0.001703760503598423,2.0710948,6.9596453,1602
229,0.0012709074917603717,2.2846644,7.21766,1195
230,0.0048166862177261285,2.1138334,6.8807898,4529
231,0.0003573430269719539,2.710841,8.489189,336
232,0.005014501107657032,2.6115096,10.103253,4715
233,0.0013740690203802512,1.8794675,6.224058,1292
234,0.009745042131380992,1.8997152,5.036295,9163
235,0.00017867151348597695,1.73141,3.755057,168
236,0.0012124138415119865,1.8086396,4.8633986,1140
237,0.003364980170652566,1.8454007,4.5313997,3164
238,0.00038712161255295,2.3194375,10.000255,364
239,0.0005296334149762888,1.9532751,4.8726068,498
240,0.0003201197949957087,2.5465705,7.7987947,301
241,0.00037116879884884494,2.2619386,7.14067,349
242,6.700181755724135e-05,2.4286532,11.144919,63
243,0.00041264611447951817,1.999125,6.325076,388
244,0.0003275644413909577,1.8995254,4.986324,308
245,0.004358308703961509,2.0729942,6.712538,4098
246,0.00222701279309307,1.7738296,4.1076636,2094
247,0.0006583194455227365,1.9193572,5.264552,619
248,0.018374450824388235,2.1016004,7.228755,17277
249,0.0006221597344600983,1.9584837,6.8227396,585
250,0.0018707332870347229,2.0071597,5.149105,1759
251,0.0031193068396093474,1.847334,4.5824223,2933
252,0.0003435172550950628,1.9201382,5.5354424,323
253,0.0013847042295163214,1.868977,5.0103683,1302
254,0.0028885228013566275,2.2376952,7.028398,2716
255,0.0009103739020475968,1.7376127,4.0281954,856
256,0.00015633757430022984,1.8237176,4.9921474,147
257,0.0004966642666544716,2.421906,8.135971,467
258,0.0020079274848900266,1.8849815,3.9968755,1888
259,0.009391953188063467,2.5597491,9.858511,8831
260,0.0011326497729914609,2.6484554,9.100796,1065
261,0.003032098124693573,2.1455295,7.333374,2851
262,0.0017526824656243453,1.8989937,4.5248322,1648
263,0.0017718258420692714,2.000613,7.3325596,1666
264,0.001141157940300317,1.9319974,4.9921627,1073
265,0.01151474093162305,1.9434042,6.2919016,10827
266,0.0008848494001210287,1.9247738,6.6750755,832
267,0.014386247398361965,1.3572966,3.2710695,13527
268,0.003581938437028395,2.144286,6.5957375,3368
269,0.003930773296691493,4.196979,12.051261,3696
270,0.0024237641621103656,1.8987187,4.804031,2279
271,1.0635209136070057e-05,1.5562364,2.2815602,10
272,0.0013985300013932124,1.8503256,4.8346076,1315
273,0.0012815427008964417,2.3228002,8.016527,1205
274,0.010744751790171578,1.9393934,6.3166013,10103
275,0.00740529612144558,1.9910848,5.600898,6963
276,0.00849221449515194,2.0697947,6.606083,7985
277,0.015795412608891248,2.0538907,6.552526,14852
278,0.00024886389378403934,1.9564285,5.2689013,234
279,0.0014091652105292824,1.8796691,6.309933,1325
280,0.005152758826425942,2.7628863,13.703148,4845
281,0.008705982198786948,2.6984034,9.88932,8186
282,0.0012475100316610176,1.8395492,3.8863654,1173
283,0.002424827683023973,2.0051608,5.616003,2280
284,0.0006327949435961683,1.9862224,6.203374,595
285,0.0006274773390281333,2.4433916,8.942586,590
286,0.001520834906458018,2.0885596,7.1403923,1430
287,0.002136613515436474,1.9026868,5.8594284,2009
288,0.002998065455458149,2.018267,5.04351,2819
289,0.0012847332636372628,1.7892048,5.8433566,1208
290,0.005513292416138717,2.4416482,8.248244,5184
291,0.0001722903880043349,2.5220847,9.223701,162
292,0.0023174120707496653,2.6786418,7.790124,2179
293,0.0003052305022052106,2.0514674,11.614007,287
294,0.0017909692185141975,1.9081198,5.0078864,1684
295,0.00042859892818362326,1.8914939,6.9929504,403
296,0.0040424429926202285,2.3405056,8.238154,3801
297,0.0029097932196287674,1.8466283,4.894434,2736
298,0.0004764573692959385,2.0078573,9.726774,448
299,9.571688222463051e-05,2.2139661,7.6931143,90
300,0.0004775208902095455,1.9253434,6.1759534,449
301,0.0003413902132678488,2.113943,8.9002285,321
302,0.005864254317629029,3.337486,9.295634,5514
303,0.0010199165561491183,1.8448234,5.6402016,959
304,0.009650388770069969,2.2243357,8.520528,9074
305,0.0027151688924386855,3.7344928,14.219385,2553
306,0.002266363066896529,3.0975614,10.240023,2131
307,0.005545198043546928,1.8694474,6.097649,5214
308,0.0046454593506354,3.104307,11.352768,4368
309,0.0004743303274687245,1.8388839,4.962332,446
310,0.00633645760327054,3.4518592,10.975378,5958
311,0.006184374112624738,2.6409702,10.216806,5815
312,2.446098101296113e-05,1.9409304,3.4118757,23
313,0.0008157205407365733,1.8564557,6.8984303,767
314,0.00010422504953348655,1.4405392,3.3329465,98
315,0.002108961971682692,2.6899066,12.527882,1983
316,0.0018398911805401197,1.952364,5.351071,1730
317,0.009019720868301015,2.108581,6.4210634,8481
318,0.0008742141909849586,2.0276983,5.516392,822
319,0.0011603013167452432,2.1484158,7.416979,1091
320,0.02624450558508008,2.3533268,8.530014,24677
321,0.0012581452407970876,1.7805399,7.675148,1183
322,0.000950787696764663,1.8677545,5.702893,894
323,0.00242589120393758,2.2663713,6.3198085,2281
324,0.00649598574031159,2.116859,6.3498898,6108
325,0.0012879238263780839,1.8330772,4.3426566,1211
326,0.0006604464873499505,2.7613049,8.070944,621
327,0.007454218083471503,2.1922786,6.967851,7009
328,0.0005360145404579308,1.8520733,4.706204,504
329,0.0006008893161879582,2.0956063,7.881721,565
330,0.003757419387773551,2.7646086,13.077145,3533
331,0.0010582033090389706,1.8879707,5.688127,995
332,0.0006987332402398027,1.9381573,7.2472973,657
333,0.0023354919262809845,1.837134,5.0884347,2196
334,0.001515517301889983,3.480487,12.509919,1425
335,0.0011985880696350954,1.9097495,7.5109906,1127
336,0.0031256879650909896,1.7902106,4.580994,2939
337,0.00032862796230456476,1.9608498,6.784369,309
338,0.0016569655833997149,1.9514209,6.0808434,1558
339,0.004270036468132127,1.919472,5.469689,4015
340,3.403266923542418e-05,1.4713216,3.0067327,32
341,0.0005306969358898958,2.05453,6.309117,499
342,0.0009125009438748108,1.9463401,5.801844,858
343,0.013933187489165381,4.462902,13.515546,13101
344,0.004048824118101871,2.2415478,6.622372,3807
345,0.0002658802284017514,1.9039253,5.098644,250
346,0.00010847913318791457,1.8019739,4.9960785,102
347,0.0005136806012721837,2.6257176,10.0896435,483
348,0.003737212490415018,2.6609933,10.146534,3514
349,0.00039243921712098505,1.9083452,5.1643815,369
350,0.0006455571945594524,1.8485395,4.9727798,607
351,0.01821066860369276,2.6419384,9.9528885,17123
352,0.009739724526812958,2.310333,7.121182,9158
353,0.00010635209136070057,2.4888878,9.627922,100
354,0.033585990451709236,1.4727646,4.1261253,31580
355,0.0027779166263414987,1.309891,4.077711,2612
356,0.017809721219262917,2.5593612,7.8743763,16746
357,0.002121724222645976,2.00111,5.401848,1995
358,0.000577491856088604,2.425887,11.684208,543
359,0.0010050272633586204,2.0252202,7.502556,945
360,0.002266363066896529,3.121264,12.500478,2131
361,0.0009220726320972738,2.1313107,6.2034187,867
362,0.01532214580233613,1.4711758,4.214116,14407
363,0.0021610744964494356,1.8217133,4.5567837,2032
364,0.008553898708141145,2.9340794,10.52355,8043
365,0.0012496370734882316,2.0279288,7.2107472,1175
366,0.001103934708324072,1.8117738,4.614305,1038
367,0.0024982106260628563,1.993398,5.5156975,2349
368,0.0005083629967041487,2.0423143,6.6649566,478
369,0.00019568784810368903,1.9116532,5.0721974,184
370,0.0009263267157517019,2.0509992,5.421784,871
371,0.0006125880462376352,1.9056317,4.876232,576
372,0.00031161162768685263,2.5670667,10.4872465,293
373,0.0014400073170238855,1.914776,6.943002,1354
374,0.0007667985787106511,2.377769,8.578689,721
375,0.008379481278309597,1.6715924,5.6360836,7879
376,0.002054722405088735,3.6987288,13.044187,1932
377,0.002970413911704367,1.9295145,5.430508,2793
378,0.15356816584119717,2.8676906,11.443092,144396
379,0.1900352344478678,4.642302,29.02369,178685
380,0.0004307259700108373,1.8719269,6.748473,405
381,0.0019962287548403496,1.9373125,7.1052523,1877
382,4.679492019870825e-05,1.8310263,4.216425,44
383,0.0018154301995271585,1.8483639,4.79623,1707
384,0.0005030453921361137,1.7562183,4.6708245,473
385,0.0003275644413909577,1.751924,5.889734,308
386,0.004820940301380557,2.0742352,6.840119,4533
387,0.0007933866015508262,2.0354483,5.703754,746
388,0.0017271579636977772,1.9282944,4.9240866,1624
389,2.020689735853311e-05,1.5487943,2.7527344,19
390,0.0010762831645702896,3.3559039,11.508501,1012
391,0.002326983758972128,2.1588495,6.827567,2188
392,0.0040541417226699055,3.1628404,12.345748,3812
393,0.0067171980903418475,2.173774,7.4436445,6316
394,0.0009965190960497642,1.9929625,7.5314007,937
395,0.0003594700687991679,1.942334,5.3037195,338
396,0.002282315880600634,1.8016254,4.6874304,2146
397,0.008625154609352816,3.4591517,15.058595,8110
398,0.0006157786089784563,1.8969568,7.4886827,579
399,0.0009241996739244878,1.9379418,7.240677,869
400,0.0010741561227430756,1.8320206,6.3274565,1010
401,0.007294689946430451,3.0205436,12.766459,6859
402,0.0007997677270324682,1.8554603,6.6812997,752
403,0.0015644392639159053,1.9278145,5.4313564,1471
404,0.0016388857278683956,2.5218806,7.633445,1541
405,0.0005211252476674328,1.7184038,4.004077,490
406,0.0017314120473522052,2.2886238,7.50444,1628
407,0.0012964319936869398,2.0322351,9.248352,1219
408,0.002644976512140623,1.9879841,5.7230473,2487
409,0.0004243448445291952,1.7843223,4.270028,399
410,0.0013634338112441813,1.9700246,8.037061,1282
411,0.0009709945941231962,1.8145174,9.045917,913
412,0.0025779746945833815,1.9718897,5.173735,2424
413,0.0008933575674298848,2.1176376,7.715708,840
414,0.001514453780976376,1.77232,5.058675,1424
415,0.0008029582897732892,1.9936196,6.3906474,755
416,0.0035372705586569006,1.8924305,7.696663,3326
417,0.00025630854017928836,2.0636528,7.654313,241
418,0.0010720290809158616,1.9009416,7.316645,1008
419,0.00025524501926568136,1.9989538,8.386167,240
420,0.0026641198885855493,3.0541105,11.751596,2505
421,0.0003126751486004597,1.8678999,7.0284486,294
422,0.002657738763103907,3.1624792,13.960219,2499
423,0.008307161856184322,1.9975033,5.4549437,7811
424,0.0018196842831815867,1.8764838,5.0942564,1711
425,0.0009252631948380949,1.8503747,4.4103966,870
426,0.0029757315162724017,1.9382945,6.0728006,2798
427,0.0002988493767235686,1.980888,7.4125757,281
428,0.0035606680187562547,2.1256828,7.0164146,3348
429,6.912885938445537e-05,1.7754875,5.5051312,65
430,0.000743401118611297,1.8872253,4.3127866,699
431,0.0004020109053434481,2.5797727,9.906927,378
432,0.0007263847839935848,1.9169796,5.993496,683
433,0.00045944103467822643,1.9707252,4.767835,432
434,0.0010688385181750408,2.0052547,7.251312,1005
435,0.010507586626437216,2.457533,8.911094,9880
436,0.0012730345335875857,1.8426508,4.90154,1197
437,0.00031161162768685263,2.0041234,7.7996445,293
438,0.002655611721276693,2.0512655,6.9869065,2497
439,0.012483608483919032,2.8696835,11.384108,11738
440,0.003163974717980842,2.0367746,7.0821443,2975
441,0.0016856806480671038,2.515677,13.556732,1585
442,0.0017112051499936721,1.8965607,6.47346,1609
443,0.00035415246423113286,1.8884275,6.071299,333
444,0.0010411869744212585,1.8070953,4.8014326,979
445,0.0001116696959287356,1.6560212,3.4006617,105
446,0.0020164356521988826,1.995215,4.601392,1896
447,3.1905627408210167e-06,1.7037265,1.9777611,3
448,0.003543651684138543,3.5768104,12.777132,3332
449,0.0012092232787711654,2.2378426,7.1948047,1137
450,0.0006189691717192773,1.8028717,5.3802304,582
451,0.00038605809163934303,1.8282404,4.640146,363
452,0.0007402105558704759,1.8612237,5.2973766,696
453,0.00023184755916632723,2.6582212,13.316761,218
454,0.0021982977284256805,2.2933898,9.741695,2067
455,0.008820842457456504,2.6060407,12.08801,8294
456,2.020689735853311e-05,2.499405,7.208497,19
457,0.003270326809341542,1.9436786,4.9822216,3075
458,0.0008922940465162777,1.8650341,4.927861,839
459,0.005256983875959429,3.0792298,9.888795,4943
460,0.0010369328907668305,1.9210682,5.4907713,975
461,0.0013102577655638309,2.1937134,7.0477495,1232
462,0.0014782940699137378,1.9313465,5.630509,1390
463,0.006834185390838618,2.3822417,8.54965,6426
464,0.0014836116744817729,1.8836533,7.849283,1395
465,0.002640722428486195,2.1934576,8.306387,2483
466,0.001157110754004422,1.8730029,6.925318,1088
467,0.0030831471285467094,3.5820284,11.781361,2899
468,0.003535143516829687,4.2147064,18.11539,3324
469,0.0028651253412572734,2.1140041,6.5414367,2694
470,0.00044136117914690736,7.6596484,13.292627,415
471,0.000947597134023842,1.7975351,5.2930765,891
472,0.0015016915300130919,2.0147371,5.521318,1412
473,0.0035223812658664025,3.308829,11.88509,3312
474,3.190562740821017e-05,1.8902475,3.3424363,30
475,0.0006381125481642034,2.205569,5.934659,600
476,0.0007295753467344058,1.8038081,4.346646,686
477,0.008307161856184322,2.3144145,10.438144,7811
478,0.0013921488759115704,1.8148605,5.217883,1309
479,0.017689543356025326,1.343766,3.1296494,16633
480,0.0005923811488791021,2.0849342,5.59398,557
481,0.0009592958640735191,1.7510368,4.1930532,902
482,0.002244029127710782,2.7820969,10.168972,2110
483,0.0012049691951167374,2.1384249,7.625973,1133
484,0.004719905814587891,1.8541639,6.5360837,4438
485,0.0006583194455227365,2.0622475,7.521539,619
486,0.0011805082141037762,2.5528672,10.536472,1110
487,0.007013920425238202,3.65734,15.699988,6595
488,0.00867301305046513,2.069923,7.0962524,8155
489,0.0005998257952743512,1.8178576,6.199849,564
490,0.00023929220556157628,1.8699898,7.878489,225
491,0.0004945372248272576,2.0959659,6.920186,465
492,0.0013517350811945042,1.8952332,7.785656,1271
493,0.0025630854017928834,1.8851805,4.7201824,2410
494,0.0008295463126134644,1.778807,5.1508746,780
495,0.0013060036819094029,2.930518,8.115481,1228
496,0.0016356951651275748,2.0883048,6.138217,1538
497,5.4239566593957285e-05,2.0459604,5.2298865,51
498,7.444646395249039e-06,1.447058,1.8526951,7
499,0.0008082758943413243,1.9801109,6.097848,760
500,0.001331528183835971,1.8271443,5.557764,1252
501,0.006343902249665788,2.0321324,5.427162,5965
502,0.008876145544964069,2.575707,10.258344,8346
503,0.00018292559714040495,1.9894766,5.2176223,172
504,0.00018079855531319097,2.0602195,7.404003,170
505,0.02339852362026773,2.8580995,10.316059,22001
506,0.0032767079348231844,3.611381,12.190337,3081
507,0.00133897283023122,1.8146222,5.352045,1259
508,0.00046475863924626146,2.0918374,5.3906283,437
509,0.0015495499711254072,1.9265349,5.6708183,1457
510,0.0005200617267538258,1.9916523,6.679034,489
511,0.002207869416648144,1.9225882,6.578183,2076
512,0.0011751906095357411,1.9319866,4.9384828,1105
513,0.0002073865781533661,1.7331208,3.5472634,195
514,0.003943535547654777,4.055598,13.277671,3708
515,0.0029385082842961563,1.7969881,4.576717,2763
516,0.0008486896890583904,2.0853724,5.5477567,798
517,1.4889292790498078e-05,1.407556,2.1187398,14
518,0.05186578791478645,3.218378,11.205561,48768
519,0.0041147624147455045,2.872009,10.491507,3869
520,7.444646395249039e-06,1.3447291,1.7234017,7
521,0.008798508518270758,2.6453795,9.791548,8273
522,0.0030916552958555653,2.4314137,8.725673,2907
523,0.009381317978927396,2.0125618,5.460333,8821
524,0.0006508747991274875,2.02302,6.2159715,612
525,0.0008678330655033166,1.8108231,4.3695526,816
526,0.007273419528158311,3.4001205,12.541535,6839
527,0.02243284663071257,1.4821216,4.436527,21093
528,0.001163491879486064,1.9941823,5.0449,1094
529,0.007231942212527639,2.1327856,6.4724855,6800
530,0.0017643811956740223,4.1374464,12.9111595,1659
531,0.000744464639524904,1.7824916,6.301607,700
532,0.00010316152861987954,1.8884,5.657899,97
533,0.0010560762672117566,1.8907937,6.8013663,993
534,0.06434088823139662,2.0095725,8.471216,60498
535,0.0014612777352960256,1.832287,4.552312,1374
536,0.00031586571134128066,1.8121588,8.334089,297
537,0.0017611906329332012,2.7239783,7.7307525,1656
538,0.002623706093868483,2.2713702,7.81898,2467
539,0.005315477526207814,2.9216118,13.2606535,4998
540,0.0005094265176177557,1.9953601,6.826245,479
541,0.0007402105558704759,2.0503595,7.454839,696
542,0.008692156426910057,2.3305511,6.807379,8173
543,0.0013581162066761462,1.9761521,5.1682763,1277
544,0.003967996528667738,2.8881516,10.932796,3731
545,0.0023535717818123033,2.17082,8.703126,2213
546,0.0010316152861987954,2.0084224,7.155489,970
