feature,density,mean_act,max_act,n_active_frames
108,0.014511742866167592,1.3388094,4.9520297,13645
109,0.005662185344043698,2.9922588,9.13824,5324
110,0.00031480219042767367,1.6687723,10.108471,296
111,3.084210649460316e-05,0.7718884,2.6045973,29
112,0.0010582033090389706,3.9889736,12.01579,995
113,0.016727056929210983,1.2505385,4.959592,15728
114,0.0003254373995637437,1.0131204,3.3262665,306
115,0.0002977858558099616,1.5314646,9.591852,280
116,0.012316635700482732,1.3264313,6.0507336,11581
117,0.002599245112855522,1.5791285,7.255027,2444
118,0.0015421053247301581,2.603039,6.6838217,1450
119,0.001350671560280897,2.6224327,11.459878,1270
120,0.011201002262108984,4.4483495,11.617923,10532
121,0.00149531040453145,1.6160614,10.672579,1406
122,0.008828287103851754,2.4971387,8.567482,8301
123,0.001336845788404006,1.9792324,9.203404,1257
124,0.009424922336385283,36.11721,65.636635,8862
125,0.0009252631948380949,1.9675605,6.25907,870
126,0.013307837191964461,3.1735091,9.858619,12513
127,0.002061103530570377,1.5036407,5.165408,1938
128,0.05722380627753854,1.6395619,8.725176,53806
129,1.1698730049677062e-05,0.74081767,1.4059616,11
130,0.0027513286035013235,2.7671726,12.195386,2587
131,0.0006551288827819154,1.5623444,5.790204,616
132,0.0011996515905487023,1.3495734,9.123715,1128
133,0.0031427042997087015,1.8483855,10.233906,2955
134,0.002279125317859813,3.7309973,13.111832,2143
135,0.005603691693795313,2.0119615,9.357531,5269
136,0.005736631807996188,3.2227972,10.570252,5394
137,0.0012294301761296986,1.721609,6.64053,1156
138,0.0011486025866955661,1.9622937,7.6779523,1080
139,0.00022972051733911322,2.247455,11.590006,216
140,2.7651543753782147e-05,0.94460374,2.7922525,26
141,0.002795996481872818,1.469464,7.4972234,2629
142,0.0018569075151578318,3.3659067,12.413886,1746
143,0.011231844368603586,1.1471043,5.3940206,10561
144,0.0034872850757173713,3.5474515,12.350424,3279
145,0.0012794156590692277,2.491344,9.059269,1203
146,0.0011922069441534532,1.2139995,4.444153,1121
147,0.002052595363261521,3.1869438,8.689415,1930
148,0.0016420762906092167,2.8565063,10.867018,1544
149,0.0021929801238576457,1.9638336,9.3437395,2062
150,0.004529535571052237,1.6049958,6.773998,4259
151,2.6588022840175142e-05,0.85746443,1.4623742,25
152,0.0025769111736697746,2.26909,9.805429,2423
153,0.0004839020156911876,1.3353747,6.9119043,455
154,0.0016473938951772518,2.4810917,10.198291,1549
155,8.082758943413243e-05,3.199768,10.279768,76
156,0.002985303204494865,2.704219,8.525238,2807
157,0.0006147150880648493,1.413055,5.155369,578
158,0.0009603593849871261,1.5756574,9.220784,903
159,0.004999611814866534,1.6599871,7.391065,4701
160,0.000762544495056223,1.7959514,11.934404,717
161,0.0038924865438016406,3.4516194,10.00773,3660
162,0.00264604003305423,4.455835,10.8011055,2488
163,0.0029416988470369774,1.9903806,7.71807,2766
164,0.004313640825590014,1.8123125,6.6483197,4056
165,0.0015495499711254072,1.8872442,6.3304296,1457
166,0.0018133031576999445,1.5098654,5.0525904,1705
167,0.0025705300481881324,2.099753,7.59371,2417
168,0.004746493837428066,8.93812,16.501816,4463
169,0.0004158366772203392,1.7042874,7.393615,391
170,9.35898403974165e-05,1.5417966,6.8209815,88
171,0.004777335943922669,1.2467258,6.220563,4492
172,0.001354925643935325,1.4853817,5.124302,1274
173,4.2540836544280225e-06,0.7278262,0.91178745,4
174,0.0009093103811339898,1.2815343,5.241773,855
175,0.014429851755819852,1.0505921,4.3125596,13568
176,0.0002244029127710782,2.231712,9.622934,211
177,0.0025173540025077825,2.0094643,6.7623644,2367
178,0.00021376770363500813,1.6876985,10.839934,201
179,0.000748718723179332,2.0415883,8.252326,704
180,0.0005955717116199232,1.8849939,11.668553,560
181,0.0004349800536652653,1.6722431,6.402233,409
182,0.00044561526280133534,1.0854285,3.3871121,419
183,0.0019738948156546024,2.8655486,8.454984,1856
184,0.006616163603549182,1.6209551,7.080246,6221
185,0.0005923811488791021,1.2591634,5.451431,557
186,0.002659865804931121,1.5106418,7.921243,2501
187,0.0016516479788316798,2.5337393,10.421827,1553
188,0.05609647410911512,1.2922732,10.518837,52746
189,4.892196202592226e-05,1.7104673,6.819081,46
190,0.003216087242747585,5.535398,12.346804,3024
191,0.003593637167078072,2.7163546,8.484109,3379
192,7.65735057797044e-05,0.8681501,3.170219,72
193,0.002819393941972172,2.300258,7.5437775,2651
194,0.005267619085095499,5.9731984,13.3767185,4953
195,0.002701343120561794,3.3746018,12.71882,2540
196,0.000743401118611297,2.005667,15.829022,699
197,0.0015952813704105085,4.3489447,12.200991,1500
198,0.004556123593892412,1.5249614,5.414534,4284
199,7.976406852052543e-05,3.0728626,10.390076,75
200,0.0014325626706286367,1.1020933,4.064542,1347
201,0.00623329607465066,1.6899076,9.837492,5861
202,0.001525088990112446,1.0419418,4.017882,1434
203,0.001130522731164247,2.7998607,10.755951,1063
204,0.002768344938119036,2.0571928,8.805576,2603
205,0.0001329401142008757,0.8950109,2.8052466,125
206,7.125590121166937e-05,2.4609118,5.7502885,67
207,0.0023790962837388716,1.9753213,6.3218026,2237
208,0.008431593803076341,2.9315274,10.235137,7928
209,0.0016771724807582479,2.7856646,13.281757,1577
210,6.700181755724135e-05,2.3483505,12.573822,63
211,0.00636836323067875,2.253717,8.278723,5988
212,6.700181755724135e-05,1.333875,4.670304,63
213,0.0018675427242939018,1.764677,8.911883,1756
214,0.0017452378192290962,4.4495845,10.9531975,1641
215,0.034483602102793554,4.148123,13.85866,32424
216,0.0012421924270929825,1.4052088,9.260144,1168
217,0.002409938390233475,2.7452419,8.142852,2266
218,0.0012826062218100488,1.8623754,9.194421,1206
219,0.00042115428178837424,2.030659,7.31867,396
220,0.0031607841552400207,3.0617054,10.39654,2972
221,3.190562740821017e-05,0.90974474,4.051231,30
222,8.401815217495345e-05,1.4881643,5.4013376,79
223,0.002242965606797175,2.650009,12.045547,2109
224,0.0003626606315399889,1.5821605,8.105975,341
225,0.0004115825935659112,1.4802927,9.734004,387
226,0.0012368748225249475,1.3991598,4.790837,1163
227,6.274773390281333e-05,0.7576001,1.9228599,59
228,0.002429081766678401,2.5647547,9.794641,2284
229,0.00035521598514473985,1.5915906,7.4905663,334
230,0.0027619638126373937,1.529641,6.4277587,2597
231,0.0003573430269719539,1.5892357,6.314214,336
232,0.0057036626596743715,1.3052098,6.915498,5363
233,0.001101807666496858,1.8552831,9.538174,1036
234,0.0018558439942442247,3.4902287,9.950905,1745
235,0.006352410416974644,3.133511,10.559036,5973
236,0.0007391470349568689,1.8680955,11.18163,695
237,0.0010177895143219044,2.4419231,8.952113,957
238,0.002682199744116868,2.5112143,8.091181,2522
239,0.03306805576678262,1.3190895,7.716746,31093
240,0.003712751509402057,2.303433,10.053461,3491
241,0.00267794566046244,3.2418149,8.679147,2518
242,0.0011464755448683521,1.6895031,7.838924,1078
243,0.007396787954136724,2.1662765,7.529982,6955
244,0.0008380544799223204,2.0429528,9.271436,788
245,0.007882817011655125,2.850806,7.815686,7412
246,0.0006827804265356976,1.4623154,7.146651,642
247,0.004822003822294163,1.9204148,8.464561,4534
248,1.1698730049677062e-05,1.4553146,3.1484058,11
249,0.0002648167074881444,1.8586504,13.322504,249
250,0.001887749621652435,1.7935649,5.8214765,1775
251,0.0014431978797647066,2.5029209,7.5070906,1357
252,0.00016271869978187186,1.4053293,5.3689055,153
253,0.00032969148321817176,1.8057606,11.319144,310
254,0.002045150716866272,3.1362493,10.694891,1923
255,0.002417383036628724,1.5153267,7.997532,2273
256,0.0021419311200045095,2.0019696,12.328479,2014
257,0.0019802759411362445,1.5087703,6.1046486,1862
258,0.00048815609934561556,1.6031629,9.268171,459
259,2.020689735853311e-05,0.66077554,0.99320173,19
260,0.0005126170803585767,1.667443,6.782426,482
261,0.0014559601307279908,1.6779295,9.368908,1369
262,0.00014357532333694577,2.1680157,12.412115,135
263,0.0012847332636372628,1.9686993,8.262111,1208
264,0.0009135644647884178,1.632529,13.856799,859
265,0.009824806199901517,1.4856265,6.820857,9238
266,0.05763326182927724,3.0231907,10.553613,54191
267,0.0008816588373802077,1.1699473,4.9059997,829
268,0.0015857096821880455,2.7696779,9.445929,1491
269,0.003946726110395598,1.4629583,8.97174,3711
270,0.002242965606797175,4.9604263,12.7689705,2109
271,0.0010348058489396165,2.03306,6.685107,973
272,0.003053368542965713,2.4763463,8.154402,2871
273,0.004569949365769303,2.024469,6.561705,4297
274,0.013395045906880235,1.6598531,7.714417,12595
275,0.003598954771646107,1.6705027,7.7560964,3384
276,0.0024035572647518326,2.7900252,10.562219,2260
277,0.0016378222069547887,1.7723852,7.1113544,1540
278,0.00017654447165876293,1.4520998,6.5147195,166
279,0.006628925854512466,1.7378558,8.040146,6233
280,9.146279857020248e-05,1.290335,5.1756835,86
281,9.784392405184451e-05,0.79717577,1.7173576,92
282,0.0005732377724341761,1.614506,6.8078237,539
283,0.002311030945268023,1.890401,10.531688,2173
284,0.007263847839935849,1.7244912,9.507807,6830
285,0.002270617150550957,2.9673924,15.211139,2135
286,0.000756163369574581,1.1851195,6.8723583,711
287,0.004341292369343797,1.3885232,7.1273193,4082
288,0.002472686124136288,3.0369449,9.530496,2325
289,0.0005455862286803939,1.7073731,10.298561,513
290,0.0002807695211922495,1.5880681,5.9153647,264
291,0.0004190272399611602,1.3899403,8.501221,394
292,0.00011486025866955661,0.72930807,2.4684806,108
293,0.000762544495056223,2.9259224,14.949003,717
294,0.003194816824475445,4.1369944,13.483957,3004
295,0.00342028325816013,2.9310033,11.711545,3216
296,0.005429274263963764,1.6941338,9.438362,5105
297,0.00019462432719008203,0.60962003,1.6066315,183
298,0.00023929220556157628,2.1806715,9.207961,225
299,0.002420573599369545,2.8065348,10.877072,2276
300,0.00012124138415119864,1.6690904,12.134402,114
301,0.0022046788539073227,1.6775271,6.7927217,2073
302,0.0022302033558338906,2.0290475,7.830821,2097
303,0.001862225119725867,2.6537347,10.538757,1751
304,0.006727833299477917,2.6460056,8.666309,6326
305,0.00172609444278417,1.7840655,7.3372755,1623
306,0.0009146279857020249,2.2931619,12.622785,860
307,0.0008252922289590363,1.7746727,7.788442,776
308,0.0008891034837754567,1.3633126,5.5205517,836
309,0.00225891842050128,2.5966876,11.49159,2124
310,0.0008391180008359275,1.5949074,9.779601,789
311,8.082758943413243e-05,1.9238296,11.027485,76
312,9.890744496545152e-05,2.8627908,18.721102,93
313,0.00012762250963284068,1.4069442,4.912031,120
314,7.65735057797044e-05,1.6318529,4.6902547,72
315,0.004932609997309292,2.1803477,10.819295,4638
316,0.0014580871725552048,1.8516126,7.3211336,1371
317,3.509619014903119e-05,0.73137754,1.3992962,33
318,0.0005062359548769346,1.5538148,10.728841,476
319,0.0013804501458618934,1.2766838,8.22493,1298
320,2.3397460099354124e-05,0.86521435,1.3847814,22
321,0.01552102421318064,1.9235512,8.049375,14594
322,0.0013761960622074652,1.4201529,5.4177647,1294
323,2.020689735853311e-05,0.79272395,1.3923556,19
324,0.0010135354306674764,1.341226,7.310475,953
325,0.002061103530570377,1.7879652,9.988033,1938
326,0.0007210671794255498,2.3050532,11.606351,678
327,0.0015335971574213022,2.0028846,7.101196,1442
328,0.0023248567171449143,2.0757728,7.886685,2186
329,0.00207067521879284,2.3167717,12.130406,1947
330,0.0015857096821880455,1.807269,8.42612,1491
331,0.0011932704650670603,1.94624,7.106795,1122
332,0.000577491856088604,1.3903378,7.3879695,543
333,0.0025173540025077825,3.55753,13.892094,2367
334,0.0010699020390886476,1.4112214,7.0133867,1006
335,0.00169418881537596,1.8139741,8.2888365,1593
336,0.00281301281649053,1.735722,10.206041,2645
337,0.0008316733544406784,3.0972693,18.159107,782
338,0.0009146279857020249,2.0737102,12.675609,860
339,0.0025939275082874865,3.809543,11.220587,2439
340,0.035473740073361675,1.5503885,6.7274323,33355
341,0.001894130747134077,2.836477,7.91937,1781
342,0.0019260363745422873,2.173159,8.720714,1811
343,0.0015016915300130919,1.11084,5.152586,1412
344,0.005945081907063161,1.1029857,3.550103,5590
345,0.0001297495514600547,1.7404965,7.8682785,122
346,0.0005392051031987518,2.1615908,12.728615,507
347,0.0013123848073910449,2.4896388,10.155024,1234
348,0.0026120073638188058,1.2943931,5.499389,2456
349,0.0006721452173996276,1.602945,11.428277,632
350,0.0016037895377193645,1.7065305,9.3588295,1508
351,0.0021323594317820462,2.9474459,9.116166,2005
352,0.0017824610512053413,1.2853631,4.8413815,1676
353,0.001153920191263601,1.6864711,6.701077,1085
354,0.0007827513924147561,0.83205557,3.1694615,736
355,0.0005392051031987518,1.8206747,8.347872,507
356,0.00214512168274533,3.4166276,12.835079,2017
357,0.0010922359782743949,1.6159643,7.009329,1027
358,0.003425600862728165,1.1938243,4.157395,3221
359,0.0007274483049071918,2.2104092,6.776519,684
360,0.002655611721276693,1.3132683,5.102127,2497
361,0.0007125590121166938,2.183246,10.93238,670
362,0.002030261424075774,3.5607398,11.545539,1909
363,0.00414135043758568,2.775746,10.061781,3894
364,0.006191818759019987,2.6479387,8.372364,5822
365,0.0021387405572636884,2.6067593,9.308175,2011
366,0.002453542747691362,2.5546036,11.868252,2307
367,0.0008104029361685383,1.5444939,5.6239667,762
368,0.0005232522894946468,1.7042845,10.160884,492
369,0.0012889873472916908,1.497221,5.27219,1212
370,0.0006189691717192773,2.5043628,9.261445,582
371,0.003190562740821017,2.9170814,8.540674,3000
372,0.00023291108007993423,1.9057803,10.408371,219
373,0.0018675427242939018,4.859968,11.938961,1756
374,0.003978631737803808,1.2593985,5.5217257,3741
375,0.007619063825080589,1.5061364,9.306702,7164
376,0.0012475100316610176,1.5556414,11.019897,1173
377,0.06960318971192408,3.3681061,10.380598,65446
378,0.0065034303867068394,1.598721,7.0271516,6115
379,0.0012187949669936284,1.5039886,8.815032,1146
380,0.031174988540562155,1.769976,7.5184855,29313
381,0.000946533613110235,2.0342395,10.051277,890
382,8.508167308856045e-06,0.7735335,1.3191175,8
383,0.0023291108007993423,3.4835048,9.684321,2190
384,3.084210649460316e-05,0.8308309,2.372967,29
385,0.0014495790052463486,1.742416,10.772904,1363
386,0.002590736945546666,3.684006,12.166437,2436
387,7.763702669331141e-05,1.2283261,4.36098,73
388,0.002334428405367377,4.2246003,11.469602,2195
389,0.005975924013557765,1.1489418,4.2998295,5619
390,0.0019345445418511432,4.092738,11.178378,1819
391,0.00019887841084451004,1.6262088,6.2138567,187
392,0.002488638937840393,2.8085446,12.319,2340
393,0.001159237795831636,1.7350867,6.5161705,1090
394,5.6366608421171295e-05,1.5621128,5.298644,53
395,4.679492019870825e-05,1.1617424,2.8469152,44
396,0.0017558730283651664,1.5842892,7.8109074,1651
397,0.005263365001441071,2.00634,6.5281396,4949
398,0.0008125299779957523,3.5463119,13.120277,764
399,0.00011911434232398463,2.3540072,9.485774,112
400,0.002100453804373836,1.3137448,7.5793533,1975
401,0.0009061198183931688,1.2096395,9.178715,852
402,0.00023503812190714824,2.1791701,9.675328,221
403,0.0011783811722765622,3.3292413,10.854699,1108
404,3.1905627408210167e-06,1.5173267,1.5970027,3
405,7.55099848660974e-05,0.7437438,1.2654915,71
406,0.00042859892818362326,1.6622543,5.728722,403
407,0.001511263218235555,1.6900785,6.2409945,1421
408,0.0018175572413543727,3.9252632,12.446075,1709
409,0.0018292559714040498,3.1611474,11.610975,1720
410,7.125590121166937e-05,2.8588545,11.420521,67
411,0.0017728893629828783,4.1824646,12.12691,1667
412,0.16398641671089143,2.1868873,11.282543,154192
413,0.0025896734246330586,3.99697,10.666044,2435
414,9.890744496545152e-05,1.5267495,7.289669,93
415,0.0059865592226938345,1.6343187,6.3006167,5629
416,0.000744464639524904,1.2896576,6.341194,700
417,0.0011741270886221342,2.961154,11.968115,1104
418,0.0006434301527322384,1.6012063,10.207331,605
419,0.0005445227077667869,1.5778155,11.138542,512
420,0.0016835536062398898,3.217183,9.310093,1583
421,0.0006721452173996276,1.2256151,4.636553,632
422,0.00027226135388339344,1.8027246,6.6467156,256
423,0.0899472812683125,5.984524,17.286692,84575
424,0.005551579169028569,1.6628156,10.416028,5220
425,4.2540836544280225e-06,0.68811613,0.7899177,4
426,0.002216377583957,1.6549307,8.176917,2084
427,0.0010773466854838967,1.5426149,8.962762,1013
428,4.679492019870825e-05,3.0334117,10.300193,44
429,0.0020717387397064468,1.8451798,6.900635,1948
430,0.0008891034837754567,1.7979742,6.5836716,836
431,0.000570047209693355,1.6916838,7.472088,536
432,0.06251482282273339,1.183228,6.793345,58781
433,0.0009848203660000872,1.6997716,8.265705,926
434,0.00010103448679266554,1.3173846,4.149676,95
435,0.00671294400668742,1.49818,5.7766924,6312
436,0.002837473797503491,4.196467,12.235249,2668
437,0.0012496370734882316,1.2014041,6.237851,1175
438,0.0012645263662787298,2.1922414,14.666746,1189
439,0.0014793575908273449,1.4900594,8.621182,1391
440,0.002651357637622265,1.560929,7.47959,2493
441,0.001730348526438598,2.4279711,13.350745,1627
442,9.039927765659548e-05,0.7841284,2.0927663,85
443,0.0002988493767235686,1.9227256,14.667013,281
444,0.0021270418272140114,2.0305269,12.714115,2000
445,0.002389731492874942,3.8304172,12.064122,2247
446,5.9557171161992314e-05,1.0328772,1.9268821,56
447,5.2112524766743275e-05,1.1414086,2.3217251,49
448,0.0010231071188899394,2.243332,7.58804,962
449,0.002721550017920327,2.3359683,7.9702334,2559
450,0.0005349510195443238,1.510239,6.9944053,503
451,0.005881270652246741,2.7425394,9.068716,5530
452,0.002090882116151373,3.2897685,9.433953,1966
453,0.00021057714089418712,0.82947665,3.7093577,198
454,0.000187179680794833,1.9291849,10.067013,176
455,0.0005126170803585767,2.0383153,7.5445566,482
456,0.0023429365726762336,2.0934005,11.163119,2203
457,0.0006317314226825613,2.362459,15.391386,594
458,0.0007231942212527639,1.7090167,9.4346695,680
459,0.008945274404348525,1.2780863,6.66617,8411
460,0.00011805082141037762,1.2156967,4.5536613,111
461,0.002679009181376047,1.8886973,8.622838,2519
462,0.00011060617501512859,1.0429722,3.0543792,104
463,0.007805179984961814,1.3565527,5.2520103,7339
464,7.444646395249039e-06,0.6320632,1.1185894,7
465,0.0018079855531319097,2.6898062,9.428149,1700
466,0.004190272399611603,2.4643302,7.5395803,3940
467,0.0033086135622313944,4.7257195,10.526718,3111
468,0.0007806243505875421,1.8163326,9.000694,734
469,0.0005147441221857907,2.0591593,12.422272,484
470,0.014510679345253985,1.0140338,4.9644856,13644
471,0.0045539965520651985,1.391357,6.5073757,4282
472,0.0026758186186352263,1.9350392,6.441199,2516
473,0.009588704557080763,2.4094296,10.253404,9016
474,0.0002275934755118992,1.0860287,4.5350566,214
475,0.02371864341526344,1.6022502,7.207321,22302
476,0.0019292269372831081,3.029623,9.458516,1814
477,0.006468334196557808,1.6529522,7.3217235,6082
478,0.0010337423280260094,1.7897726,9.349633,972
479,0.003015081790075861,1.4453889,5.2453136,2835
480,0.002653484679449479,3.8059244,12.542593,2495
481,4.466787837149424e-05,0.7010096,1.6624323,42
482,0.0003935027380345921,1.7075616,10.433859,370
483,7.444646395249039e-06,1.8680669,3.6122756,7
484,0.0010635209136070057,3.252862,14.287761,1000
485,0.009958809835016,1.366816,4.53409,9364
486,0.0036819094029074536,2.353368,7.9133306,3462
487,0.001493183362704236,1.766067,7.935428,1404
488,0.008091267110722099,2.776898,9.187729,7608
489,0.001862225119725867,2.9282491,9.612764,1751
490,0.004489121776335171,4.3698287,10.05428,4221
491,0.0009922650123953363,2.0405679,10.344904,933
492,0.0008061488525141102,2.7335079,10.2855425,758
493,6.381125481642034e-05,0.7385559,1.3981361,60
494,0.00016909982526351389,2.0905259,8.2956505,159
495,0.0013687514158122163,1.4513868,5.726944,1287
496,0.001520834906458018,2.178527,7.5501547,1430
497,0.0002244029127710782,0.9173802,2.78498,211
498,0.00011273321684234259,0.93219197,1.923493,106
499,0.00037010527793523794,1.838793,10.849263,348
500,0.00030842106494603165,1.787344,11.632463,290
501,0.0028576806948620243,3.2554092,8.176502,2687
502,0.00044136117914690736,1.7056901,10.478236,415
503,0.0031586571134128065,1.2340819,6.0982666,2970
504,0.0006838439474493046,2.0063946,7.9622397,643
505,0.002251473774106031,5.277689,15.51413,2117
506,0.001295368472773333,3.1322758,11.781287,1218
507,0.0008837858792074217,1.375731,7.757267,831
508,0.0021802178728943617,1.3559333,12.430147,2050
509,0.0007221307003391569,1.5419742,6.7018986,679
510,0.00567920167866141,1.3658707,5.4438076,5340
511,0.0015516770129526212,1.6166276,5.5324225,1459
512,0.0023131579870952373,2.9355469,13.431011,2175
513,0.0015740109521383684,2.9576585,8.376195,1480
514,0.00042221780270198123,1.573843,8.032099,397
515,0.0019770853783954235,3.8330014,11.678914,1859
516,0.000378613445244094,2.4224439,11.018548,356
517,0.000189306722622047,0.8409135,3.9968362,178
518,0.01619635999332109,1.1893326,5.0476613,15229
519,0.0016101706632010064,2.5726302,13.016238,1514
520,0.002428018245764794,2.00427,10.026829,2283
521,0.0016303775605595397,1.8610021,9.032354,1533
522,7.019238029806238e-05,1.0603774,4.6773906,66
523,0.0006466207154730595,1.4012618,7.225057,608
524,0.0003350090877862068,1.5396061,5.548941,315
525,0.0012262396133888775,2.3322124,6.134311,1153
526,0.0014846751953953798,1.6669413,12.150746,1396
527,0.00019781488993090305,2.0995936,10.474589,186
528,0.0048251943850349845,1.050826,6.2569966,4537
529,0.005004929419434569,1.9139332,9.80681,4706
530,0.0001510199697321948,0.99074256,2.998242,142
531,0.000935898403974165,1.650022,6.809827,880
532,0.002307840382527202,1.4450984,7.243964,2170
533,0.008837858792074217,1.496538,6.132782,8310
534,0.0035978912507325,1.673703,7.8144307,3383
535,0.0006179056508056703,0.59294754,1.8178604,581
536,0.004208352255142921,3.4232237,9.290049,3957
537,0.002462050915000218,2.4927416,6.33722,2315
538,0.0021546933709677934,2.527548,8.370711,2026
539,0.00014782940699137377,1.6482908,7.8330603,139
540,0.0005306969358898958,1.8740054,9.346057,499
541,0.004271099989045735,2.27419,8.311658,4016
542,0.01993569952556332,2.0016632,9.199773,18745
543,0.0022450926486243888,1.7772353,9.522612,2111
544,0.003258628079291865,3.1605017,9.448141,3064
545,0.0008731506700713516,2.0746248,16.190815,821
546,0.0028895863222702343,3.1849344,11.421394,2717
547,0.0006700181755724136,1.5062658,5.061201,630
