feature,density,mean_act,max_act,n_active_frames
55,0.004039252429879407,3.1562424,10.330441,3798
56,0.0018526534315034039,3.0318859,10.689795,1742
57,0.0038541997909117883,2.2573118,6.377221,3624
58,0.010736243622862721,1.562911,6.227296,10095
59,0.0003190562740821017,4.4573674,12.8452015,300
60,0.0015963448913241154,4.20788,14.023837,1501
61,0.0002988493767235686,1.4852428,7.404252,281
62,0.001343226913885648,1.7897029,6.352436,1263
63,9.890744496545152e-05,2.2084835,10.762676,93
64,0.003025716999211931,3.4909077,10.812819,2845
65,0.002244029127710782,4.559454,11.05349,2110
66,0.002286569964255062,2.06483,9.801753,2150
67,0.0016590926252269289,1.8563143,8.224233,1560
68,0.0017463013401427033,4.282828,11.471634,1642
69,0.014734018737111457,1.3823271,6.6277623,13854
70,0.0008774047537257796,1.8652383,7.9851646,825
71,0.0001329401142008757,2.45656,14.905027,125
72,0.0031448313415359157,2.8497748,10.802444,2957
73,0.0038414375399485044,1.3801972,7.5177093,3612
74,0.0017388566937474542,4.6814733,12.478379,1635
75,0.0009858838869136943,1.8647314,12.566472,927
76,0.0022812523596870272,3.0618577,11.163489,2145
77,0.00228018883877342,1.9277103,7.2954216,2144
78,6.168421298920632e-05,3.5528722,14.281039,58
79,0.0016101706632010064,3.611242,11.4513,1514
80,0.024516284100468695,4.8314233,10.453526,23052
81,0.005172965723784476,1.1091689,6.863936,4864
82,0.0024748131659635022,3.5853908,13.283164,2327
83,0.005549452127201355,3.242034,12.814633,5218
84,0.0005136806012721837,2.314181,14.021738,483
85,0.0003562795060583469,2.4997146,11.230891,335
86,0.0003350090877862068,2.2917821,9.100138,315
87,0.00040413794717066216,2.4067342,8.764866,380
88,0.0027183594551795066,3.7954915,10.294307,2556
89,0.002609880321991592,2.8575869,9.450897,2454
90,0.004275354072700163,2.1566253,9.730387,4020
91,0.012614421556292693,1.6012899,7.937144,11861
92,0.00260349919650995,4.6899166,14.531154,2448
93,0.010105575721093767,4.68499,16.03544,9502
94,8.508167308856045e-06,0.9756953,2.0217104,8
95,0.003784007410613726,3.9181376,17.55702,3558
96,0.000948660654937449,2.253701,11.338813,892
97,0.0015623122220886913,3.8980541,11.835614,1469
98,0.0027406933943652533,2.5708325,9.673951,2577
99,0.0002839600839330705,0.8326112,2.0275955,267
100,7.019238029806238e-05,1.737812,8.732068,66
101,5.317604568035028e-06,1.741512,3.2846966,5
102,0.0010082178260994413,1.9871405,9.283046,948
103,0.010702210953627297,1.0116117,5.2929244,10063
104,2.1270418272140113e-06,1.2315646,1.4033258,2
105,0.0002616261447473234,2.0692933,12.185177,246
106,0.0017367296519202402,3.3158557,11.692344,1633
107,0.00012655898871923366,2.7805216,13.428916,119
108,0.0014091652105292824,1.9030505,9.336029,1325
109,0.002104707888028264,3.050306,9.717689,1979
110,0.0004094555517386972,2.5850916,8.124272,385
111,0.0004339165327516583,1.075212,5.637838,408
112,7.444646395249039e-06,0.6450481,1.2409024,7
113,0.0011443485030411382,2.3488188,8.150469,1076
114,0.005682392241402231,6.318567,15.498367,5343
115,5.4239566593957285e-05,0.9724568,2.5481408,51
116,0.0006391760690778104,1.1889079,6.1206875,601
117,0.004075412140942046,8.250351,18.565983,3832
118,0.0036967986956979513,3.3678522,9.260444,3476
119,0.002443971059468899,3.1274395,10.699818,2298
120,0.0036680836310305624,2.2061963,9.06647,3449
121,2.1270418272140113e-06,0.8972268,0.99006367,2
122,0.0009795027614320521,2.6427283,11.814016,921
123,0.015116886266009977,1.3453858,4.8408394,14214
124,0.009172867879860424,18.38401,33.19796,8625
125,0.07483890316961138,0.9850266,4.7361226,70369
126,0.020086719495295516,1.8640151,5.8242145,18887
127,0.0037042433420932004,5.4348755,15.885339,3483
128,0.0010039637424450133,1.7442057,7.709992,944
129,0.0032735173720823633,4.008937,10.269742,3078
130,0.024760893910598304,1.4692034,5.7225523,23282
131,0.003048050938397678,4.0546465,9.474235,2866
132,0.0004732668065551175,1.8517172,6.1620216,445
133,0.0002594991029201094,2.0110066,15.511932,244
134,0.0001329401142008757,2.3123405,15.6435995,125
135,0.0023876044510477276,5.849755,17.560677,2245
136,0.0005434591868531799,2.4000573,11.313788,511
137,0.0014240545033197805,2.4670799,11.208024,1339
138,0.000939088966714986,2.3407576,9.538827,883
139,0.0023886679719613345,4.7482505,13.526233,2246
140,0.0003998838635162341,2.6325366,11.666258,376
141,0.0023131579870952373,3.2221231,10.70736,2175
142,8.295463126134644e-05,2.9571204,14.841892,78
143,0.002520544565248603,1.4250758,9.672264,2370
144,7.55099848660974e-05,3.2461724,12.661804,71
145,1.3825771876891073e-05,3.4858317,9.368618,13
146,0.0017473648610563102,2.1422253,15.04115,1643
147,0.0010316152861987954,2.6932707,12.414623,970
148,0.0021515028082269723,3.390448,9.841519,2023
149,0.0002765154375378215,3.098481,13.885114,260
150,0.0021387405572636884,3.5207753,11.587913,2011
151,0.0008210381453046084,2.154938,9.550009,772
152,0.000380740487071308,2.3852837,7.7077255,358
153,0.0011975245487214883,4.786592,11.086153,1126
154,0.0019738948156546024,2.2312214,10.601401,1856
155,0.0003626606315399889,4.537618,16.65007,341
156,0.0009646134686415541,1.5649607,6.090544,907
157,3.82867528898522e-05,3.0583253,12.361911,36
158,0.0020355790286438087,2.4458427,10.661821,1914
159,0.0004551869510237984,1.9140385,17.255745,428
160,0.02314327860100205,3.2815707,28.44545,21761
161,0.0001722903880043349,1.8055154,16.261234,162
162,0.0020600400096567697,4.0275574,12.650602,1937
163,2.233393918574712e-05,3.7832735,12.981158,21
164,0.0018218113250088007,3.5314405,9.377286,1713
165,0.0010954265410152157,3.553173,14.165605,1030
166,0.003836119935380469,2.7669928,11.26083,3607
167,0.00024035572647518327,1.636029,11.258467,226
168,0.0042189874642789916,7.6757865,15.215821,3967
169,0.0005104900385313627,2.06731,9.746605,480
170,0.002826838588367421,2.7800598,10.451512,2658
171,0.04501458618933012,1.9511356,17.598257,42326
172,0.00035521598514473985,1.5040334,7.431915,334
173,0.004907085495382724,2.02259,7.7367578,4614
174,3.1905627408210167e-06,0.77617824,0.84106797,3
175,0.015926225681264908,1.4091216,5.542121,14975
176,0.00944725627557103,1.0583334,3.947224,8883
177,0.002129168869041225,2.864532,8.937967,2002
178,0.0030799565658058883,1.9307555,6.3080893,2896
179,0.0012166679251664145,2.30496,10.129595,1144
180,6.168421298920632e-05,1.5537843,5.7343807,58
181,0.00014357532333694577,1.0030694,2.8576574,135
182,7.870054760691842e-05,3.1011891,12.567033,74
183,0.000748718723179332,1.6666479,8.484674,704
184,0.0012496370734882316,4.072848,11.132975,1175
185,0.0008252922289590363,1.6292734,6.3411646,776
186,0.0030895282540283515,2.7572634,10.970238,2905
187,0.003344773273294033,3.1893914,10.7245655,3145
188,0.00010316152861987954,2.8264647,12.785027,97
189,0.00017973503439958394,2.371359,13.335125,169
190,0.001509136176408341,4.850227,13.873156,1419
191,0.0023216661544040933,2.4181795,10.2095,2183
192,0.0010135354306674764,1.6613103,8.8831,953
193,0.0023812233255660854,3.5642734,9.42944,2239
194,0.003026780520125538,3.4038167,8.680046,2846
195,0.0014485154843327417,2.6847072,10.213813,1362
196,0.00033075500413177875,2.141346,13.384783,311
197,0.07906746232211283,1.4511114,6.166008,74345
198,0.002105771408941871,3.765481,11.147597,1980
199,0.004987913084816857,2.444451,10.444947,4690
200,0.04869436855041036,1.5090412,7.855733,45786
201,0.00698626888148442,2.0816426,10.842237,6569
202,0.0002680072702289654,2.221803,12.671963,252
203,0.0007806243505875421,1.7512047,11.912381,734
204,0.0011858258186718113,0.8661808,5.1951456,1115
205,8.508167308856045e-06,0.7548982,1.7085717,8
206,0.0017984138649094466,2.8662045,13.846234,1691
207,0.0023578258654667313,3.051295,9.010215,2217
208,0.005350573716356845,1.9447093,7.8147473,5031
209,0.0017526824656243453,4.2309575,12.468436,1648
210,1.701633461771209e-05,2.1991298,5.0795536,16
211,0.0003956297798618061,1.8096137,13.259986,372
212,0.00014038476059612475,1.528322,6.3505898,132
213,0.0008731506700713516,1.676578,6.7076526,821
214,0.0016282505187323257,5.4189854,14.437834,1531
215,0.003460697052877196,2.8046494,9.720683,3254
216,0.00034777133874949083,2.3058643,9.645662,327
217,0.006062069207559932,2.8442519,16.062935,5700
218,0.0002531179774384673,1.9744235,11.410249,238
219,0.0022419020858835677,3.0283384,8.954513,2108
220,0.005408003845691623,6.0137978,16.23964,5085
221,0.028867148158034955,1.4998839,5.417926,27143
222,0.009393016708977074,1.1958097,5.334464,8832
223,0.01934650893942504,1.2644144,4.790573,18191
224,6.806533847084836e-05,2.074425,9.684173,64
225,0.0025588313181384554,3.6477811,11.955786,2406
226,0.01634206235848525,2.2009263,9.038876,15366
227,0.00023397460099354125,1.9359691,11.534951,220
228,0.0025641489227064907,2.429085,9.358,2411
229,0.007472297939002822,1.6551905,6.2590175,7026
230,0.0017654447165876294,4.057777,12.436403,1660
231,0.00020313249449893807,0.45835817,1.0801065,191
232,0.01679937635133626,1.2045151,4.099527,15796
233,0.0074712344180892145,2.2966254,10.110539,7025
234,0.002670501014067191,3.3303123,12.571039,2511
235,0.008156141886452126,1.6854336,8.012153,7669
236,0.0007763702669331141,3.3328836,18.721296,730
237,0.004515709799175346,1.184149,5.4757705,4246
238,0.003081020086719495,3.5775034,11.950587,2897
239,0.007101129140153976,1.9218372,6.936507,6677
240,0.0005998257952743512,2.541975,10.998596,564
241,0.001134776814818675,1.4131587,4.201021,1067
242,0.002860871257602845,2.0850816,11.429788,2690
243,0.0015974084122377225,2.2563581,8.182191,1502
244,0.0005168711640130047,1.5553852,8.828785,486
245,0.005053851381460491,1.6181701,8.377409,4752
246,0.0033947587562335618,2.3667932,9.174458,3192
247,0.0033500908778620678,3.5533612,11.620299,3150
248,0.002954461098000262,2.7875564,10.71361,2778
249,0.012877111221953624,1.453696,8.240897,12108
250,0.0036680836310305624,2.6096272,9.19681,3449
251,2.446098101296113e-05,1.5825361,4.1935396,23
252,0.0002999128976371756,2.0863147,13.19157,282
253,0.0006880980311037326,2.162448,12.896133,647
254,0.0013857677504299283,4.8230176,15.003968,1303
255,0.00038286752889852204,1.3620923,8.299731,360
256,0.003212896680006764,1.6080377,8.998837,3021
257,0.0001137967377559496,2.7730253,11.440821,107
258,0.0017590635911059872,4.2527533,11.817581,1654
259,0.002050468321434307,3.3073213,11.967779,1928
260,0.004862417617011229,1.2528648,6.1072907,4572
261,0.0014804211117409518,1.8270447,7.8152747,1392
262,2.020689735853311e-05,3.4312108,8.360535,19
263,0.0010252341607171534,1.7839292,9.467816,964
264,0.0022419020858835677,4.261688,10.78775,2108
265,0.013363140279472026,1.5321752,7.1916943,12565
266,0.0009348348830605579,1.9161173,9.642764,879
267,0.0014463884425055277,1.5964991,7.979464,1360
268,0.001723967400956956,2.9643247,9.65242,1621
269,0.0017473648610563102,1.5732235,8.285752,1643
270,0.002056849446915949,2.5617886,14.104952,1934
271,0.0003350090877862068,1.7807662,10.648782,315
272,0.003967996528667738,2.4903493,9.845862,3731
273,0.0006753357801404486,1.816145,6.252879,635
274,0.0038605809163934305,3.7785914,12.515357,3630
275,0.0015899637658424734,2.2253082,10.273054,1495
276,0.0035691761860651107,5.702279,14.761292,3356
277,0.0018005409067366606,1.852164,8.943149,1693
278,0.0004349800536652653,2.4754286,12.899176,409
279,0.00240462078566544,2.3169348,19.181051,2261
280,0.0021951071656848595,2.1582694,8.064735,2064
281,8.933575674298847e-05,1.8984317,9.433805,84
282,0.006227978470082625,2.0446613,8.690672,5856
283,0.0010805372482247178,3.4472718,9.948977,1016
284,0.016091071422873995,1.8611698,4.885151,15130
285,0.013881074964398638,1.6006994,8.765299,13052
286,0.0002999128976371756,2.4421148,8.731811,282
287,0.000946533613110235,1.8306311,6.929765,890
288,0.0061482144015620995,3.2161884,12.987986,5781
289,7.870054760691842e-05,1.8576372,9.122984,74
290,6.700181755724135e-05,3.6320465,27.362152,63
291,0.0016133612259418275,4.3515024,14.202446,1517
292,0.0002084500990669731,1.5157359,6.2860236,196
293,0.0008646425027624956,1.8409345,7.9116135,813
294,0.0024992741469764632,3.7678902,9.218531,2350
295,0.009843949576346444,1.1104728,6.4279947,9256
296,0.0018239383668360147,2.4831705,8.926213,1715
297,0.0023886679719613345,3.8563402,13.811107,2246
298,0.0,0.0,0.0,0
299,0.003262882162946293,1.5952095,7.228941,3068
300,0.0002265299545982922,1.6518959,12.912225,213
301,0.0014538330889007768,2.1032772,9.879278,1367
302,0.0004020109053434481,1.8064141,13.454284,378
303,0.00042115428178837424,1.4704993,9.390676,396
304,0.005730250682514547,3.1117833,9.474915,5388
305,0.0025577677972248485,3.6350005,11.802077,2405
306,0.020374933662883014,1.6780614,6.7767363,19158
307,0.0014219274614925665,3.7160852,13.112636,1337
308,0.002998065455458149,2.2160523,7.642395,2819
309,0.00014676588607776678,2.072719,7.8148847,138
310,0.0016792995225854619,3.4498053,11.015721,1579
311,0.010872374299804418,1.0620675,6.929398,10223
312,0.034733529517491195,1.9590306,7.195925,32659
313,0.00010741561227430756,1.7773136,9.215058,101
314,0.0007657350577970441,2.136233,11.765339,720
315,0.00015633757430022984,2.461736,13.45922,147
316,0.0031288785278318107,5.6852765,12.404951,2942
317,0.00302252643647111,2.9008446,11.039741,2842
318,2.1270418272140113e-06,1.363698,2.1920426,2
319,0.021265100667572076,0.924182,3.0064979,19995
320,9.784392405184451e-05,2.2498498,8.970065,92
321,0.007387216265914261,1.9321066,6.414994,6946
322,0.001336845788404006,4.1072116,9.330266,1257
323,0.0021951071656848595,3.348837,9.393348,2064
324,0.002484384854185965,3.1364825,11.155596,2336
325,0.0020036734012355987,3.134026,9.018308,1884
326,0.006903314250223074,1.7538078,7.6292076,6491
327,0.0012134773624255934,3.0769837,10.859245,1141
328,0.001912210602665396,2.5034907,9.244883,1798
329,0.003246929349242188,3.3547604,14.026474,3053
330,0.0036967986956979513,3.9091887,10.294387,3476
331,0.0035074919730759047,3.6453397,12.494666,3298
332,0.00023716516373436226,1.8591356,9.982051,223
333,0.002235520960401926,4.292103,14.505052,2102
334,0.001698442899030388,2.8351467,10.932177,1597
335,0.002999128976371756,2.207372,8.713367,2820
336,0.0009273902366653089,2.9586844,16.783539,872
337,0.0025641489227064907,4.4365015,12.541869,2411
338,0.03027524984765063,2.1040034,8.388148,28467
339,0.00013613067694169672,2.2496645,9.872093,128
340,7.763702669331141e-05,3.1885953,13.796659,73
341,0.003061876710274569,4.161242,11.305107,2879
342,0.00038499457072573603,2.1206045,10.19833,362
343,1.4889292790498078e-05,0.8789158,1.4317819,14
344,0.002256791378674066,3.1720965,11.351833,2122
345,0.0017994773858230535,3.0070658,11.832263,1692
346,0.01427457770243323,0.9275219,4.2157454,13422
347,0.0004775208902095455,2.1931942,11.4703665,449
348,0.000193560806276475,1.9482911,7.4919086,182
349,0.00149531040453145,1.7473553,8.488733,1406
350,0.00011592377958316362,2.1537087,18.454346,109
351,0.0012060327160303443,2.1310508,7.591847,1134
352,0.002449288664036934,2.1086826,8.880026,2303
353,0.00037542288250327297,1.5143671,6.9501987,353
354,0.0021153430971643343,1.8443382,6.5705614,1989
355,0.0020472777586934858,5.1273155,14.396329,1925
356,0.004786907632145132,2.00385,9.021243,4501
357,0.0016388857278683956,2.031992,11.098525,1541
358,0.0008922940465162777,2.734818,12.848387,839
359,0.0030895282540283515,3.5880387,9.824883,2905
360,0.002842791402071526,2.4875705,7.3630967,2673
361,0.00036797823610802395,2.0276456,8.899899,346
362,8.508167308856045e-05,1.3099706,5.3432703,80
363,0.0025247986489030315,2.203245,7.3146777,2374
364,0.002120660701732369,1.7671505,7.5931478,1994
365,6.806533847084836e-05,2.30535,12.653999,64
366,2.5524501926568134e-05,2.1583207,5.64556,24
367,0.00018292559714040495,1.9211134,11.66223,172
368,0.00014676588607776678,1.9469308,13.613048,138
369,0.00015952813704105085,2.7442422,14.703649,150
370,2.020689735853311e-05,1.4263023,4.811909,19
371,0.0032724538511687564,3.1417103,10.221417,3077
372,0.0012358113016113406,1.8358618,10.076028,1162
373,0.0007838149133283631,1.9374537,13.278362,737
374,0.00017867151348597695,2.004325,8.04125,168
375,0.005399495678382767,1.9700534,16.81537,5077
376,0.0004924101830000436,1.8892653,11.576806,463
377,0.002334428405367377,3.712314,11.186617,2195
378,0.002797060002786425,3.474544,10.570844,2630
379,0.0006880980311037326,1.672638,12.881385,647
380,0.0034532524064819475,1.3439947,4.3576565,3247
381,0.0007848784342419701,2.3403156,9.456349,738
382,0.0011900799023262393,2.020537,7.8174715,1119
383,0.0015421053247301581,3.1362407,8.755036,1450
384,0.003266072725687114,2.3713217,9.284461,3071
385,0.0002818330421058565,2.169026,11.924579,265
386,0.0018409547014537268,5.1171427,13.326612,1731
387,0.006398141816259746,2.392778,13.342438,6016
388,0.0014304356288014225,1.7264285,9.946866,1345
389,0.0018409547014537268,2.471048,11.67248,1731
390,0.003543651684138543,3.6064749,13.501384,3332
391,0.004807114529503665,1.356994,5.981766,4520
392,0.00266731045132637,5.343143,15.347424,2508
393,0.0021440581618317233,4.4724617,12.217669,2016
394,0.0021887260402032177,3.2894382,8.546383,2058
395,0.040052197606439834,1.5134443,8.775476,37660
396,2.1270418272140113e-06,0.70408845,0.8514586,2
397,0.004886878598024191,1.9033767,6.7633305,4595
398,0.008498595620633582,2.8176327,13.386784,7991
399,0.0036744647565122046,2.3051295,10.533355,3455
400,0.0014283085869742085,4.1148896,12.974053,1343
401,0.001701633461771209,5.0736017,14.870299,1600
402,0.0016527114997452867,3.044875,9.0100355,1554
403,0.0018771144125163649,3.5335546,10.242231,1765
404,0.0018696697661211158,2.2643027,7.185167,1758
405,0.001511263218235555,2.3622441,10.881855,1421
406,0.0014346897124558507,4.3789353,11.531456,1349
407,0.002659865804931121,3.1527078,7.111364,2501
408,0.002409938390233475,2.6852958,9.180922,2266
409,0.0033330745432443554,3.1518173,13.072653,3134
410,0.0005849365024838531,2.0466654,7.9691257,550
411,0.0036872270074754885,1.59202,9.370509,3467
412,0.004568885844855696,4.102214,13.446036,4296
413,0.0019270998954558942,5.259481,16.247042,1812
414,0.015496563232167679,2.1114068,11.116206,14571
415,1.0635209136070056e-06,0.65480816,0.65480816,1
416,0.00020313249449893807,0.96839553,6.182942,191
417,0.0023652705118619804,3.8137643,11.087155,2224
418,0.04465617964144456,3.228304,9.181609,41989
419,0.0002478003728704323,2.1453955,11.856735,233
420,0.0016356951651275748,1.9916465,8.051909,1538
421,0.00014357532333694577,2.4708633,9.209659,135
422,0.005148504742771514,6.020113,15.079556,4841
423,0.0004753938483823315,3.3967042,15.571919,447
424,0.0018398911805401197,3.4320037,10.967875,1730
425,0.0015038185718403059,3.8075228,11.622295,1414
426,0.0017314120473522052,3.29964,9.87826,1628
427,0.0001340036351144827,2.2876132,16.32797,126
428,0.0010624573926933986,2.6623867,9.646658,999
429,5.6366608421171295e-05,4.860197,16.13946,53
430,0.01435221472912654,1.5811383,6.4195366,13495
431,0.01780440361469488,1.8167409,7.6667547,16741
432,0.0014336261915422436,1.438846,9.251457,1348
433,0.0016856806480671038,2.7062829,7.7021194,1585
434,0.0,0.0,0.0,0
435,0.0023376189681081983,4.0687523,11.80274,2198
436,0.0017441742983154893,2.5045161,9.958418,1640
437,3.403266923542418e-05,1.6964868,7.5984125,32
438,2.1270418272140113e-06,2.2718523,2.5583825,2
439,0.007255339672626993,2.2477188,10.227525,6822
440,0.0011145699174601419,3.5205798,10.324876,1048
441,0.007904087429927266,1.9649855,15.06644,7432
442,0.004259401258996058,2.8127365,10.021619,4005
443,0.007640334243352728,2.12667,10.259767,7184
444,0.0007997677270324682,1.7801167,9.862514,752
445,0.004358308703961509,2.2957964,8.676129,4098
446,0.0025875463828058448,3.2669053,14.899147,2433
447,0.00022014882911665015,1.8573513,16.690212,207
448,0.0007721161832786861,2.070621,13.457862,726
449,0.0008497532099719975,3.7003193,10.033395,799
450,1.3825771876891073e-05,0.8839641,2.111683,13
451,0.0024705590823090743,2.9326687,10.967999,2323
452,0.0007104319702894797,1.6127615,7.452753,668
453,0.0034500618437411264,3.3860881,10.501544,3244
454,8.720871491577446e-05,1.2701988,3.645795,82
455,0.002052595363261521,1.3669412,6.042101,1930
456,0.000550903833248429,2.0149693,9.717765,518
457,0.0014208639405789594,3.2891245,9.395302,1336
458,0.0021632015382766494,1.7408636,7.2924027,2034
459,0.0018430817432809408,2.966957,9.843643,1733
460,0.0013102577655638309,2.8759463,8.10462,1232
461,0.0011720000467949202,3.6821277,14.994635,1102
462,0.001698442899030388,3.7710178,10.647258,1597
463,0.0015772015148791893,3.268624,11.036487,1483
464,0.0010954265410152157,1.7395704,6.5724907,1030
465,0.0022131870212161787,1.6858157,5.2779484,2081
466,0.00012124138415119864,2.3513951,11.546835,114
467,0.0062003269263288426,2.8779345,11.459975,5830
468,4.360435745788723e-05,2.0735574,7.4562407,41
469,0.00023503812190714824,1.6214416,11.07915,221
470,0.00048709257843200857,2.0202007,8.544105,458
471,0.00024886389378403934,2.1852596,11.505452,234
472,9.997096587905853e-05,3.0928638,21.188097,94
473,0.0001680363043499069,3.9518898,10.264891,158
474,0.02078438921462171,1.5831456,6.030207,19543
475,0.0016442033324364307,3.3639028,11.362173,1546
476,0.003583001957942002,2.7517881,9.66445,3369
477,0.0018388276596265128,3.5492125,11.138421,1729
478,0.024774719682475195,1.9516186,8.442251,23295
479,0.0015920908076696874,3.9721053,9.958374,1497
480,0.007303198113739307,3.76677,11.811769,6867
481,0.0028906498431838412,2.6287124,8.817012,2718
482,2.233393918574712e-05,1.5043015,4.770284,21
483,0.02663162719763303,1.4572939,5.266719,25041
484,0.000189306722622047,2.4195108,8.304793,178
485,0.004970896750199144,1.894341,7.7312665,4674
486,0.00033926317144063477,2.6949158,18.26485,319
487,3.509619014903119e-05,0.9323602,2.2290769,33
488,0.004016918490693661,2.642116,9.498773,3777
489,0.0001531470115594088,2.4159844,14.008333,144
490,0.001907956519010968,2.184123,7.5687976,1794
491,0.00011592377958316362,1.7302687,13.051461,109
492,0.03183011742334407,2.2452219,9.445308,29929
493,0.0003031034603779966,1.1047797,4.298724,285
494,0.002663056367671942,3.8619626,12.073717,2504
495,0.0017920327394278044,2.3822927,10.200717,1685
496,0.0006657640919179855,1.7248105,9.300325,626
497,0.0025130999188533545,2.9408302,10.536515,2363
498,0.01773314771348321,1.7320724,7.5610685,16674
499,0.0009763121986912311,1.9874855,10.123419,918
500,4.360435745788723e-05,4.145624,11.0258665,41
501,0.005246348666823358,1.6238248,5.2857537,4933
502,0.0015793285567064033,2.5981119,8.412887,1485
503,0.00040520146808426915,2.0803132,10.496373,381
504,0.00925582251112177,2.5816476,10.369045,8703
505,0.0019802759411362445,2.7824678,11.676566,1862
506,0.0013847042295163214,5.172226,13.110729,1302
507,0.002026007340421346,5.1589894,17.496408,1905
508,0.0029565881398274756,2.7849607,10.536474,2780
509,0.0014357532333694576,1.9606317,7.0821223,1350
510,0.002063230572397591,1.297389,5.316971,1940
511,0.00414135043758568,3.9528742,12.220506,3894
512,0.001513390260062769,5.398685,13.795901,1423
513,0.011353085752754784,2.1024141,8.296145,10675
514,0.00012549546780562666,1.1943692,7.5906887,118
515,0.001963259606518532,3.751619,11.011763,1846
516,0.0001669727834362999,2.476524,16.703094,157
517,0.00012655898871923366,1.8598613,10.4623165,119
518,0.0031692923225488767,4.0313044,12.010924,2980
519,0.0005551579169028569,1.1886579,5.7165823,522
520,0.0025960545501147007,2.9736235,11.879664,2441
521,0.002309967424354416,3.0752919,11.944813,2172
522,0.003939281464000349,8.133935,18.374807,3704
523,8.508167308856045e-06,0.81842095,1.5174382,8
524,0.0,0.0,0.0,0
525,0.0018122396367863376,2.7237477,14.12731,1704
526,0.0031533395088447717,2.2093954,9.611094,2965
527,0.0016027260168057574,2.6971135,11.595551,1507
528,0.007385089224087047,3.0203772,10.4486065,6944
529,0.005855746150320173,2.1292183,10.369506,5506
530,0.005350573716356845,3.4055653,12.339005,5031
531,0.002401430222924619,3.2965775,13.801974,2258
532,0.00010209800770627253,1.0645468,4.5360765,96
533,0.00014676588607776678,1.0295775,2.509891,138
534,0.003026780520125538,2.0207853,9.0981455,2846
535,0.0013847042295163214,3.818351,12.151993,1302
536,0.0002616261447473234,2.0851984,14.171666,246
537,0.00017973503439958394,2.3822744,8.852423,169
538,0.0003254373995637437,2.0396266,6.680351,306
539,8.933575674298847e-05,3.12222,7.069351,84
540,0.0,0.0,0.0,0
541,6.381125481642034e-05,0.65496945,1.9174323,60
542,0.0074797425853980705,1.6517212,7.79404,7033
543,0.000378613445244094,3.3882933,13.558712,356
544,0.0006306679017689543,2.0242004,8.969348,593
545,0.0002531179774384673,2.5223918,22.273796,238
546,0.0010145989515810833,1.7229995,8.391805,954
547,0.0019356080627647503,2.829083,9.73786,1820
548,0.001123078084768998,1.7259483,7.1476803,1056
549,4.9985482939529265e-05,1.5264455,7.032967,47
550,0.056229414223315996,1.5186243,6.300063,52871
