feature,density,mean_act,max_act,n_active_frames
81,0.00038712161255295,1.872654,5.4353724,364
82,0.0006540653618683084,2.606867,8.425408,615
83,0.00025737206109289535,2.1799092,8.103417,242
84,0.00033075500413177875,2.616723,7.991078,311
85,0.0008274192707862503,1.727131,6.6521,778
86,0.01580923838076814,1.4612517,3.522485,14865
87,0.0006519383200410944,2.0123646,4.833967,613
88,0.0032894701857864683,2.013594,5.3098183,3093
89,0.0005041089130497206,2.0862112,7.0286765,474
90,0.0007721161832786861,2.2525141,13.294966,726
91,0.002634341303004553,1.9629629,4.2139897,2477
92,0.00017441742983154891,1.9379301,8.004766,164
93,0.0012560181989698736,2.0827582,8.160563,1181
94,5.5303087507564294e-05,1.6847647,7.541345,52
95,0.005211252476674327,2.1912446,6.1344438,4900
96,0.0011028711874104648,1.8312428,5.0225143,1037
97,0.0002244029127710782,2.7993581,10.276315,211
98,5.6366608421171295e-05,4.2498026,13.319803,53
99,0.00032862796230456476,1.8792546,5.782269,309
100,0.0007827513924147561,1.8494384,5.8478208,736
101,0.00017548095074515594,2.2461467,11.883266,165
102,0.002279125317859813,1.8435167,4.253642,2143
103,4.7858441112315255e-05,2.121219,6.6894393,45
104,7.444646395249039e-06,1.8914356,3.2108502,7
105,0.004214733380624563,2.1077185,5.9158487,3963
106,0.0018335100550584777,2.1164618,6.411781,1724
107,0.002516290481594175,1.9510548,5.592975,2366
108,7.231942212527638e-05,2.3590353,7.0049553,68
109,0.0002690707911425724,1.6677213,6.6984735,253
110,7.55099848660974e-05,1.4179621,2.9838238,71
111,0.002077056344274482,2.1068766,5.4011855,1953
112,0.0004030744262570551,1.8020973,4.855332,379
113,0.0001488929279049808,2.3716679,10.052388,140
114,0.0064662071547305945,2.7358737,8.887738,6080
115,0.0006678911337451996,2.5626633,8.071961,628
116,0.008114664570821453,1.8392315,4.6599946,7630
117,0.000377549924330487,2.7308931,7.0729456,355
118,0.0007870054760691842,1.9274824,4.8477826,740
119,0.0007072414075486587,1.8622543,6.4895253,665
120,0.0008167840616501803,1.9949379,6.327001,768
121,0.0008210381453046084,1.9385039,7.580554,772
122,0.00016484574160908588,1.9855262,5.082476,155
123,0.0006242867762873123,2.200373,10.109059,587
124,0.0009263267157517019,1.8322706,4.8364167,871
125,6.381125481642034e-05,2.256541,9.413817,60
126,5.9557171161992314e-05,2.055538,4.840163,56
127,0.0007093684493758727,1.8562146,5.87737,667
128,0.001127332168423426,1.9571581,5.81688,1060
129,0.0010465045789892935,1.5536381,4.684286,984
130,0.0016537750206588938,1.9758655,6.251278,1555
131,2.9778585580996157e-05,1.9989778,5.334557,28
132,0.0008029582897732892,1.9351311,4.195377,755
133,2.1270418272140113e-06,4.3589134,7.387518,2
134,0.0004711397647279035,1.8203157,8.234734,443
135,0.00095185121767827,2.2618299,9.8043,895
136,0.0004753938483823315,2.474025,8.424988,447
137,0.000748718723179332,2.4886236,6.511625,704
138,0.0004232813236155882,1.8162026,4.8655086,398
139,0.000186116159881226,1.9799491,7.551086,175
140,8.401815217495345e-05,1.5947527,4.068136,79
141,0.0003445807760086698,2.519796,9.83119,324
142,0.0001680363043499069,2.2823255,8.481273,158
143,0.0002669437493153584,1.9165554,5.612855,251
144,3.403266923542418e-05,2.0596848,4.9851785,32
145,0.0003062940231188176,2.6759336,7.7344284,288
146,0.00031692923225488766,1.7559339,5.4245763,298
147,0.0071532416649207195,2.2380838,7.236469,6726
148,0.007865800677037413,2.368839,8.192035,7396
149,0.006566178120609653,1.8600186,5.0902624,6174
150,0.002259981941414887,2.0181856,4.9468455,2125
151,2.9778585580996157e-05,1.7659144,3.064919,28
152,0.00741593133058165,1.918883,5.27502,6973
153,0.0019260363745422873,2.0119889,5.546524,1811
154,0.0032713903302551495,2.7381542,10.442538,3076
155,2.7651543753782147e-05,1.7275845,4.3564687,26
156,0.002508845835198926,1.8132411,4.746154,2359
157,0.011548773600858474,1.4644618,3.7254193,10859
158,0.0009752486777776241,1.8763431,5.197166,917
159,4.466787837149424e-05,1.7653668,3.7403414,42
160,0.005359081883665701,2.0627103,7.1472645,5039
161,0.000956105301332698,1.8430837,4.685908,899
162,0.0007231942212527639,2.3012722,6.584033,680
163,0.000754036327747367,1.9921215,9.31616,709
164,0.0006891615520173396,1.8261805,5.434647,648
165,0.00398501286328545,1.9359721,6.2575927,3747
166,3.935027380345921e-05,2.6301558,7.6759653,37
167,0.000186116159881226,2.4862006,11.055197,175
168,0.009723771713108852,2.4025135,7.340197,9143
169,0.001491056320877022,1.9872444,6.680729,1402
170,0.0005253793313218608,1.9166821,5.0901895,494
171,0.0003498983805767048,1.9579573,5.016308,329
172,0.018399975326314804,2.4562254,5.6298714,17301
173,0.011527503182586335,1.9096406,4.8712893,10839
174,0.0016218693932506835,1.9738674,5.782093,1525
175,0.02421637120283152,1.4779242,3.8430386,22770
176,0.0003126751486004597,1.9733765,8.294616,294
177,0.0007721161832786861,1.9774021,7.5166864,726
178,0.0010550127462981495,2.3120582,10.175739,992
179,0.0002244029127710782,2.2762482,6.5323963,211
180,0.00040626498899787615,2.1706004,8.601883,382
181,0.0013793866249482863,2.1081452,5.950656,1297
182,0.00018398911805401198,2.6425562,3.585597,173
183,0.0010826642900519318,1.8461636,7.036954,1018
184,0.002203615332993716,1.9342128,5.2204876,2072
185,7.444646395249039e-06,1.8292419,2.7046235,7
186,7.976406852052543e-05,2.4962192,6.6709,75
187,0.0009412160085422,1.7771844,4.694874,885
188,0.0003222468368229227,1.7764387,4.889819,303
189,0.0005849365024838531,1.9357538,6.513646,550
190,0.0005732377724341761,2.4096076,10.046365,539
191,1.4889292790498078e-05,2.0972984,3.9092658,14
192,0.0017930962603414115,1.9971634,5.625642,1686
193,0.0006668276128315925,1.88109,4.183263,627
194,0.0007795608296739351,1.9692285,4.4466143,733
195,0.001899448351702112,1.7014451,4.6025867,1786
196,0.00016059165795465785,2.244975,8.74685,151
197,0.0002754519166242145,2.0596669,6.9285717,259
198,0.0004913466620864366,2.5222962,8.229898,462
199,0.013236581290752792,2.4661405,12.9715805,12446
200,0.0038510092281709672,2.047082,6.500674,3621
201,0.0006253502972009194,1.9703665,4.1827407,588
202,0.02100560156465197,1.4627448,3.4780285,19751
203,0.0013868312713435354,2.0308852,6.3290176,1304
204,0.004676301457130004,2.1594894,6.173054,4397
205,0.0003509619014903119,1.8404088,6.258185,330
206,0.001868606245207509,2.0780094,5.75247,1757
207,0.0033043594785769665,4.521885,13.76675,3107
208,0.0003041669812916036,1.6216418,5.70896,286
209,0.0050400256095836,3.5187862,10.2308855,4739
210,0.005635597321203523,2.2065802,6.0214076,5299
211,0.0023865409301341207,2.3585088,9.462003,2244
212,0.00037648640341687997,1.9015914,3.571116,354
213,0.0005285698940626817,2.6779027,10.652247,497
214,0.0023503812190714822,3.005003,11.184643,2210
215,0.009484479507547276,2.3385024,7.5884404,8918
216,0.00025418149835207437,2.1135046,8.694742,239
217,0.0028959674477518765,2.1188102,5.459914,2723
218,0.0009210091111836669,2.0964267,7.3189316,866
219,5.4239566593957285e-05,2.2181091,4.9793997,51
220,0.0008114664570821453,1.9250971,5.6561313,763
221,0.0001116696959287356,2.0745728,6.9056463,105
222,0.004197717046006851,2.1797671,6.7755485,3947
223,0.00362979687814071,1.8323022,5.3181925,3413
224,0.0014517060470735626,1.9523029,6.4748545,1365
225,0.00528144485697239,1.9063848,5.7156415,4966
226,0.0006402395899914174,1.8718916,7.327924,602
227,5.2112524766743275e-05,1.7717593,4.0858407,49
228,0.0008423085635767485,2.8039305,8.864123,792
229,0.007791354213084923,10.622721,23.744719,7326
230,0.002065357614224805,1.8963661,5.336707,1942
231,3.72232319762452e-05,2.268404,8.504107,35
232,0.014154399839195638,2.687774,9.122145,13309
233,0.0003126751486004597,2.122922,7.159684,294
234,0.000187179680794833,2.0894396,7.8217597,176
235,0.0018154301995271585,2.0847201,5.366569,1707
236,0.0014198004196653525,1.9393144,4.502412,1335
237,0.0006508747991274875,2.2303424,8.864538,612
238,0.00224828321136521,1.9729494,5.6303053,2114
239,0.0011603013167452432,1.9310535,5.2479606,1091
240,0.0006125880462376352,1.9884549,7.697673,576
241,2.5524501926568134e-05,2.8276439,10.815054,24
242,0.00019143376444926102,2.0722954,7.7900805,180
243,0.00012868603054644768,1.8845559,6.109071,121
244,0.015362559597053196,2.6721144,11.476395,14445
245,0.00019887841084451004,2.228864,6.3130307,187
246,0.0009688675522959822,1.8802425,5.2079167,911
247,0.00015846461612744383,1.8959314,5.8708653,149
248,0.02095136199805801,3.4881718,10.117371,19700
249,0.0002456733310432183,1.6828911,4.0211124,231
250,0.0002839600839330705,1.858482,4.2787576,267
251,0.001354925643935325,2.3375769,8.616502,1274
252,0.000747655202265725,2.4642243,8.521513,703
253,0.0001318765932872687,2.0238662,5.266094,124
254,0.0015633757430022982,2.5585284,6.5004773,1470
255,0.008011503042201574,2.2406528,6.351684,7533
256,0.001143284982127531,1.9242723,5.6337614,1075
257,0.008142316114575235,2.3554993,9.133721,7656
258,0.005569659024559888,2.0114825,5.3147063,5237
259,0.006103546523190605,1.8146585,4.2837424,5739
260,0.0010677749972614337,2.0042179,6.315662,1004
261,0.0011103158338057139,1.9673941,5.897207,1044
262,0.00015846461612744383,1.729901,4.010104,149
263,0.0008880399628618497,2.1810648,9.941199,835
264,3.1905627408210167e-06,2.48573,4.0309467,3
265,0.0009029292556523477,1.8261274,4.8582406,849
266,0.0018590345569850458,1.9436702,4.906427,1748
267,5.2112524766743275e-05,2.13999,12.194261,49
268,0.0011720000467949202,1.4376451,3.2033973,1102
269,8.189111034773943e-05,2.1162379,6.213686,77
270,0.0009029292556523477,2.0216517,5.3093686,849
271,5.104900385313627e-05,1.4940606,2.7101254,48
272,0.00048602905751840157,1.958029,5.0202703,457
273,0.0004530599091965844,2.3132577,7.022313,426
274,0.0003935027380345921,2.0408509,5.286929,370
275,0.08076909578388404,2.7013035,7.436899,75945
276,0.0003658511942808099,2.1406267,9.191361,344
277,0.008910178214199493,2.0728827,5.564177,8378
278,0.002116406618077941,2.4481456,8.593955,1990
279,0.0010794737273111107,2.1940248,6.268558,1015
280,0.0008965481301707058,1.7088412,4.314416,843
281,0.0012879238263780839,2.0849798,5.4824743,1211
282,0.007590348760413199,1.9393351,4.5110097,7137
283,0.0012772886172420137,1.8573508,4.102497,1201
284,0.0008944210883434918,1.7972318,4.725259,841
285,0.001122014563855391,2.1733963,6.5714707,1055
286,9.67804031382375e-05,2.1962883,5.9018927,91
287,0.001897321309874898,1.9967861,5.0240674,1784
288,0.005025136316793102,3.5003226,11.438772,4725
289,0.001500628009099485,2.0283985,5.3249884,1411
290,0.0029087296987151605,2.6786969,11.609758,2735
291,0.0019802759411362445,1.8547605,4.0419235,1862
292,2.446098101296113e-05,1.9439286,4.5023184,23
293,0.0012390018643521615,2.0213373,7.727938,1165
294,0.0003626606315399889,2.2853732,10.282455,341
295,0.007255339672626993,2.7311676,9.023946,6822
296,0.009960936876843214,2.108412,7.095455,9366
297,0.0012326207388705195,1.8963997,4.2767725,1159
298,2.1270418272140114e-05,1.8161703,3.7007592,20
299,1.4889292790498078e-05,1.5058632,2.0809538,14
300,0.0077860366085168884,3.550324,11.560975,7321
301,0.004073285099114831,2.3490262,6.320464,3830
302,0.0029268095542464793,3.2952058,9.1825485,2752
303,0.0011698730049677062,1.9310825,4.7651978,1100
304,9.46533613110235e-05,1.431245,3.5600111,89
305,0.0016484574160908587,1.9666213,4.789666,1550
306,0.000950787696764663,2.1470287,6.1625605,894
307,0.0012985590355141538,1.8533815,4.8690934,1221
308,0.10504608767879116,2.1554327,8.12814,98772
309,0.0017292850055249912,1.8843399,5.2684455,1626
310,0.0001520834906458018,3.2463126,6.688345,143
311,0.0005753648142613901,1.8781395,6.927593,541
312,6.700181755724135e-05,1.9633089,6.918063,63
313,0.0038520727490845745,2.816251,11.635041,3622
314,0.0009667405104687681,1.7098386,4.5281105,909
315,0.000955041780419091,2.0934052,6.789968,898
316,0.000946533613110235,2.1688478,5.7021313,890
317,0.010494824375473931,2.151393,6.1517234,9868
318,0.004354054620307081,2.6865542,9.938627,4094
319,0.0008880399628618497,2.6939118,10.260676,835
320,0.02065357614224805,2.6175349,9.790427,19420
321,0.0005370780613715378,2.1304455,8.272157,505
322,0.0025971180710283076,1.9949372,5.8714085,2442
323,2.1270418272140113e-06,3.1148949,4.73534,2
324,0.018075601447664666,2.7255213,8.20475,16996
325,0.0010422504953348656,1.7631043,3.8938277,980
326,0.0013400363511448272,1.9724766,5.0491495,1260
327,0.0023206026334904864,1.8773128,4.317939,2182
328,5.4239566593957285e-05,2.0104368,5.509463,51
329,0.00027226135388339344,2.5611672,9.959084,256
330,0.005042152651410814,2.9811437,10.450886,4741
331,0.010473553957201792,2.1339002,6.4744997,9848
332,0.00039243921712098505,1.7725757,5.181722,369
333,0.0010890454155335738,1.9953474,6.374715,1024
334,0.001682490085326283,1.9921267,5.6303043,1582
335,0.0006338584645097753,2.3045096,10.382857,596
336,0.0010060907842722273,2.3287938,7.831678,946
337,0.0019164646863198242,2.2034621,6.553371,1802
338,0.002639658907572588,3.535386,12.905973,2482
339,0.0071447334976118635,2.8195732,11.457904,6718
340,6.062069207559932e-05,2.4267511,8.35582,57
341,0.0012911143891189047,1.8713855,7.3555264,1214
342,0.001701633461771209,2.0978332,6.5247965,1600
343,0.015560374486984099,4.4412513,14.319551,14631
344,0.00021802178728943616,2.0374477,8.435113,205
345,0.00021589474546222215,1.5871313,4.1891594,203
346,0.03091123535398762,1.95097,4.107215,29065
347,0.00013506715602808973,2.0051665,8.946457,127
348,0.0016314410814731466,2.4816532,7.912574,1534
349,0.001692061773548746,2.2837632,7.0976877,1591
350,0.0042051616924021,2.0696118,5.1191154,3954
351,0.008616646442043959,2.2452803,7.0795403,8102
352,0.0011815717350173833,1.7571771,4.1677413,1111
353,3.509619014903119e-05,2.2361867,5.091157,33
354,0.0012730345335875857,1.9074277,5.0475764,1197
355,0.00024141924738879027,1.7317716,4.866,227
356,0.0005104900385313627,2.0467434,7.0613427,480
357,0.001546359408384586,1.8768647,5.2749863,1454
358,1.91433764449261e-05,1.8472601,4.2705784,18
359,0.0006125880462376352,2.0609043,7.3591666,576
360,0.0003020399394643896,2.0310576,4.729935,284
361,0.008180602867465088,3.1273608,12.463077,7692
362,0.00031692923225488766,1.8241137,5.483791,298
363,0.025671267812645903,1.5029131,3.6951518,24138
364,0.008409259863890593,1.9464729,5.329797,7907
365,0.0013836407086027143,2.0189586,6.3561926,1301
366,0.0012709074917603717,1.7523928,4.6506486,1195
367,0.002836410276589884,1.911577,5.07941,2667
368,0.0006455571945594524,2.0332723,8.188758,607
369,3.1905627408210167e-06,1.3475356,1.6528784,3
370,0.0002839600839330705,1.9681827,5.4908786,267
371,0.0013942759177387844,2.3432665,5.2334895,1311
372,0.00028715064667389153,2.2772644,7.8522787,270
373,0.000380740487071308,2.0486448,7.830265,358
374,0.0009741851568640171,1.7897233,5.7083936,916
375,0.0006136515671512422,2.3267777,11.154446,577
376,0.0025364973789527086,1.9671383,4.741844,2385
377,5.6366608421171295e-05,1.8526499,3.8886008,53
378,0.0998444068903393,2.06918,7.444373,93881
379,0.012045437867512946,2.4294398,8.500913,11326
380,0.0021621380173630425,2.1291711,5.3102202,2033
381,0.0035074919730759047,2.5075555,7.4871283,3298
382,0.00022121235003025718,1.9813259,5.2848725,208
383,0.0008135934989093593,2.2473128,6.907289,765
384,0.0014389437961102786,1.8573284,6.1161156,1353
385,0.00016271869978187186,1.7309521,4.2295585,153
386,0.003068257835756211,3.405016,11.600493,2885
387,0.0007274483049071918,1.9704881,5.484262,684
388,0.002621579052041269,2.156877,8.153787,2465
389,2.5524501926568134e-05,2.5563874,5.7818484,24
390,0.0007901960388100052,1.8748927,9.413297,743
391,0.000942279529455807,2.0248492,6.7385798,886
392,0.013409935199670734,3.1499066,10.8631735,12609
393,0.0006806533847084836,2.073869,8.994764,640
394,0.0009571688222463051,2.2153099,9.70281,900
395,6.168421298920632e-05,3.0230803,5.9828367,58
396,0.0012400653852657686,2.0140603,8.226851,1166
397,0.004569949365769303,2.444696,8.640118,4297
398,0.000756163369574581,1.9987278,6.082506,711
399,0.0005477132705076079,2.0757878,9.634613,515
400,0.0010624573926933986,2.2102697,8.952512,999
401,0.006768247094194984,2.7142072,10.931472,6364
402,0.00680866088891205,2.4215298,8.018366,6402
403,0.002084500990669731,2.080136,8.510277,1960
404,6.168421298920632e-05,2.4183974,5.249021,58
405,0.0017803340093781274,1.7924399,4.137633,1674
406,0.0016356951651275748,2.1710312,5.884652,1538
407,0.00022227587094386417,2.4353135,6.5460577,209
408,0.0009784392405184452,1.9225421,4.4057384,920
409,0.006992650006966062,2.1680834,6.1879315,6575
410,0.0008635789818488886,2.1761827,7.1328244,812
411,5.6366608421171295e-05,2.008468,7.3197722,53
412,0.002986366725408472,2.0512433,5.480207,2808
413,0.0012740980545011928,1.9836605,7.059425,1198
414,0.0007274483049071918,1.8975587,6.113009,684
415,0.003612780543522998,2.0327492,5.9079895,3397
416,0.0033830600261838847,1.7585484,4.2590046,3181
417,0.004148795083980929,3.8946593,10.672795,3901
418,0.0008635789818488886,2.0665066,5.316069,812
419,6.593829664363434e-05,3.0197468,16.254412,62
420,0.005614326902931383,3.1303875,10.592057,5279
421,0.0014453249215919206,1.9637811,5.210193,1359
422,0.014571300037329584,1.826592,8.4719,13701
423,0.0016580291043133218,1.9024723,4.695966,1559
424,0.001297495514600547,2.487915,9.205335,1220
425,0.004489121776335171,2.306125,7.3379183,4221
426,0.0019249728536286802,2.1293898,5.9995494,1810
427,0.013653481488886739,1.7526569,4.80506,12838
428,0.0019430527091599992,1.989032,5.169823,1827
429,0.00027757895845142847,2.4576175,9.085089,261
430,0.0006317314226825613,2.0631523,10.434822,594
431,0.002883205196788592,2.016039,5.734076,2711
432,9.146279857020248e-05,2.468633,8.794252,86
433,0.0006423666318186314,2.2003186,8.603741,604
434,0.00017441742983154891,2.470156,6.117873,164
435,0.05191577339772598,5.5007133,19.720316,48815
436,0.0011688094840540991,2.0717757,8.850397,1099
437,0.0021727732264991127,1.8149918,4.276292,2043
438,0.001151793149436387,1.9458559,4.146027,1083
439,0.07196526966104524,1.8264132,5.839268,67667
440,0.002586482861892238,2.6921465,8.684782,2432
441,0.0005136806012721837,2.0286956,5.3760095,483
442,0.0016420762906092167,1.8932178,4.219,1544
443,3.935027380345921e-05,2.6823618,11.846878,37
444,0.002681136223203261,1.8864121,5.2599134,2521
445,1.91433764449261e-05,1.4393071,2.1025236,18
446,0.0002892776885011055,2.1167676,7.510436,272
447,1.0635209136070056e-06,2.3596823,2.3596823,1
448,0.002273807713291778,2.4878747,9.037984,2138
449,0.007201100106033035,1.8804363,6.0303307,6771
450,0.00012762250963284068,1.7429311,4.8659043,120
451,7.44464639524904e-05,1.2461213,1.8464432,70
452,0.00035521598514473985,2.6643627,8.577357,334
453,0.0004775208902095455,2.3298461,7.4026303,449
454,0.0010135354306674764,2.1078355,6.066075,953
455,0.001684617127153497,1.8031374,4.3316884,1584
456,0.00013825771876891074,4.946481,11.849463,130
457,0.001525088990112446,1.8103797,5.1617064,1434
458,0.005942954865235947,2.0003684,5.3310065,5588
459,0.006455571945594524,1.9052182,5.1531787,6070
460,0.0024184465575423308,1.8439599,4.447564,2274
461,0.0008837858792074217,2.0544012,6.5372815,831
462,0.00017654447165876293,1.9688042,6.0070176,166
463,0.009264330678430625,2.2028668,7.732271,8711
464,0.00029353177215553356,1.8776459,6.7166905,276
465,0.0023939855765293698,2.2535272,6.972761,2251
466,0.0008327368753542854,2.1731682,5.396287,783
467,0.0006657640919179855,1.8927509,6.3986907,626
468,0.0017356661310066331,2.0965607,9.779461,1632
469,0.0014304356288014225,2.0501077,9.322204,1345
470,0.0008135934989093593,1.7802454,6.081387,765
471,0.007097938577413155,2.4547694,6.1139216,6674
472,0.0015527405338662283,1.9210709,5.017705,1460
473,4.254083654428023e-05,2.3902836,7.38118,40
474,2.7651543753782147e-05,1.4767513,2.38665,26
475,0.0002850236048466775,2.2816298,9.880552,268
476,0.001333655225663185,1.9592395,5.1253924,1254
477,2.7651543753782147e-05,1.8291357,4.0319767,26
478,0.0065151291167565165,1.9608175,5.587035,6126
479,0.00025418149835207437,2.1554437,7.7287455,239
480,0.0004987913084816857,2.4910178,8.754687,469
481,0.0017675717584148434,1.9190794,5.2178283,1662
482,0.004443390377050069,2.6023474,10.75074,4178
483,0.0016537750206588938,2.391154,8.4213505,1555
484,0.02138208796806885,2.5593958,11.408878,20105
485,0.00025630854017928836,1.8694024,4.6135335,241
486,0.000747655202265725,2.3962152,9.326345,703
487,0.0023737786791708368,3.156212,10.138647,2232
488,0.007564824258486631,2.2376347,6.5589595,7113
489,0.0007880689969827912,1.9108181,5.037878,741
490,0.00021802178728943616,1.914562,8.110688,205
491,0.00021695826637582914,1.972247,6.311443,204
492,3.190562740821017e-05,3.6471503,11.024215,30
493,0.004223241547933419,2.3344738,8.037304,3971
494,0.0013485445184536831,1.8100291,5.9221115,1268
495,0.0003179927531684947,3.087931,7.9294977,299
496,0.0005870635443110671,2.2004607,7.2867436,552
497,6.806533847084836e-05,1.5967216,3.8336875,64
498,6.381125481642033e-06,1.2731637,1.619829,6
499,0.0006115245253240282,2.0719988,8.389473,575
500,0.031960930495717736,4.1919613,8.240055,30052
501,0.02109387380048135,2.5877624,8.797244,19834
502,1.2762250963284067e-05,2.6817281,6.752671,12
503,0.0006189691717192773,2.2935433,7.5402484,582
504,0.0003413902132678488,2.0328841,6.1652923,321
505,0.024782164328870444,3.197999,13.434491,23302
506,0.004251956612600808,3.4385545,11.877045,3998
507,0.00056472960512532,2.4416618,13.054291,531
508,0.0014410708379374926,2.7474518,11.3032255,1355
509,0.00012655898871923366,2.4296463,9.802032,119
510,9.146279857020248e-05,1.857041,4.8164105,86
511,0.0017909692185141975,1.6511484,3.1884139,1684
512,0.0005115535594449697,2.0827749,6.6402383,481
513,0.0010188530352355115,2.182766,8.805645,958
514,0.00012762250963284068,1.9544827,7.112092,120
515,0.002654548200363086,3.5834725,10.067271,2496
516,0.00044561526280133534,2.2162845,7.6538506,419
517,0.0004381706164060863,1.4814782,2.321937,412
518,0.005268682606009106,2.2425587,7.8146467,4954
519,0.0012485735525746245,2.227182,7.730828,1174
520,1.91433764449261e-05,1.6167991,2.5549731,18
521,0.0029512705352594407,2.5104852,8.594199,2775
522,0.0027736625426870707,3.1301475,12.739982,2608
523,0.0003413902132678488,2.51525,11.5086775,321
524,0.0005094265176177557,2.0722287,6.173239,479
525,0.003740403053155839,1.8962908,4.7489977,3517
526,0.0048773069098017275,3.1291528,8.9004755,4586
527,0.0036446861709312083,1.8944532,4.670417,3427
528,0.0012655898871923366,2.1401336,7.510866,1190
529,0.02677626604188358,2.2141602,6.9897175,25177
530,0.0023365554471945914,2.0000925,5.3743906,2197
531,0.00014251180242333874,1.8133744,6.2253256,134
532,0.004750747921082494,3.4557793,9.52925,4467
533,0.00016378222069547886,1.78362,4.74393,154
534,0.024292944708611222,2.0532348,9.415019,22842
535,0.000380740487071308,2.3290713,9.51928,358
536,0.0005041089130497206,1.8135903,8.314871,474
537,0.00152721603193966,1.8213619,7.274106,1436
538,0.002674755097721619,2.0524056,6.5891905,2515
539,0.003563858581497076,3.5394566,9.9659815,3351
540,0.0016473938951772518,2.4416199,8.341484,1549
541,0.000186116159881226,2.171109,6.2270527,175
542,0.010116210930229838,2.889009,9.588877,9512
543,0.001884559058911614,1.9915961,5.466076,1772
544,0.0004924101830000436,1.9407961,7.1431847,463
