feature,density,mean_act,max_act,n_active_frames
196,0.0024354628921600427,2.88544,17.102028,2290
197,0.00040732850991148314,1.5569233,9.957679,383
198,0.0020068639639764197,2.7604342,10.752689,1887
199,3.935027380345921e-05,2.1141562,6.095721,37
200,0.003612780543522998,1.1513846,5.075305,3397
201,3.615971106263819e-05,1.5901031,3.5060143,34
202,8.508167308856045e-06,0.75059366,1.4187974,8
203,3.72232319762452e-05,0.84512603,2.3554213,35
204,0.001699506419943995,1.6307832,9.197679,1598
205,3.72232319762452e-05,0.974474,2.3587754,35
206,0.0016973793781167809,4.129861,14.52891,1596
207,0.0008316733544406784,3.7306833,13.565038,782
208,0.0022142505421297856,3.6116638,13.794041,2082
209,0.0017377931728338471,1.5380884,7.516004,1634
210,0.0012496370734882316,4.4919105,15.108822,1175
211,0.0019483703137280343,3.078789,9.33173,1832
212,0.005078312362473452,4.579792,12.720885,4775
213,0.0016792995225854619,5.15716,12.798026,1579
214,0.005180410370179724,3.1858258,15.172643,4871
215,0.0008412450426631415,1.5547094,6.0543866,791
216,0.0002754519166242145,2.236254,13.78253,259
217,0.0021589474546222214,2.0608766,13.644709,2030
218,1.0635209136070056e-06,0.56910354,0.56910354,1
219,0.002891713364097448,2.822933,10.614524,2719
220,0.0035096190149031185,2.8232548,9.3376,3300
221,0.00022014882911665015,2.267092,13.6985,207
222,0.0021504392873133655,1.8168691,8.022787,2022
223,0.002817266900144958,4.0538216,12.111223,2649
224,5.4239566593957285e-05,1.1064916,2.417517,51
225,0.0010816007691383247,3.9843736,10.847787,1017
226,0.002234457439488319,1.7318206,7.743326,2101
227,0.0022131870212161787,2.423924,10.437292,2081
228,0.00417325606499389,2.3484216,6.8997746,3924
229,0.0026832632650304754,2.476136,9.597317,2523
230,0.0004371070954924793,1.9299228,8.419701,411
231,0.0001116696959287356,0.8821894,3.5904303,105
232,8.295463126134644e-05,2.9051483,13.874495,78
233,4.573139928510124e-05,0.5354681,1.1946142,43
234,0.0023174120707496653,2.8812656,10.329363,2179
235,0.0005860000233974601,1.9993109,10.556905,551
236,0.0019685772110865675,3.194797,13.434505,1851
237,0.0003966933007754131,2.4331958,11.479378,373
238,0.0014687223816912747,5.5507116,13.752133,1381
239,1.0635209136070057e-05,1.5394644,3.4500961,10
240,0.0005498403123348219,2.8721223,11.288771,517
241,0.0021621380173630425,3.047759,9.727649,2033
242,0.00031161162768685263,2.8392732,9.747902,293
243,0.0015697568684839402,4.5592895,11.28105,1476
244,0.0030820836076331025,2.8744528,11.282689,2898
245,0.002077056344274482,4.29104,12.950057,1953
246,0.013747071329284155,1.1375805,5.5949316,12926
247,0.0007402105558704759,2.1547396,10.659978,696
248,8.933575674298847e-05,3.192464,9.770637,84
249,0.002116406618077941,4.756588,13.299593,1990
250,0.012443194689201966,1.9759346,7.7128744,11700
251,0.0014612777352960256,3.4134822,13.239395,1374
252,0.013949140302869485,2.5596929,11.083799,13116
253,0.026881554612330674,1.2153984,8.828447,25276
254,0.0016091071422873996,4.528953,16.12357,1513
255,0.00012443194689201967,0.97760355,5.7022004,117
256,0.0024110019111470817,2.5769103,8.966002,2267
257,0.0008667695445897096,3.6924314,14.623668,815
258,1.5952813704105085e-05,1.4202745,3.352562,15
259,0.0007827513924147561,2.0962992,8.654994,736
260,0.006380061960728427,4.249372,14.973113,5999
261,0.003036352208348001,6.1949778,14.3140545,2855
262,2.446098101296113e-05,1.948387,8.081423,23
263,0.0006359855063369894,2.081889,11.309259,598
264,3.72232319762452e-05,2.5849721,11.522336,35
265,0.005573913108214317,4.1031256,15.183824,5241
266,0.0017569365492787732,4.9438877,14.05021,1652
267,0.000953978259505484,4.4219356,13.671161,897
268,0.0011879528604990253,3.7963736,11.220144,1117
269,0.004707143563624607,0.91661817,4.5547266,4426
270,0.0007402105558704759,1.6931617,10.233053,696
271,0.0008050853316005032,1.793401,6.864807,757
272,0.0019504973555552483,1.7927659,9.690762,1834
273,0.0003031034603779966,2.2504318,9.532456,285
274,0.0032713903302551495,5.264941,15.037588,3076
275,0.006179056508056703,1.044737,4.623167,5810
276,0.012840951510890986,1.0699443,4.9948173,12074
277,0.0012453829898338036,3.315273,12.515956,1171
278,0.0027502650825877166,2.7316105,11.413139,2586
279,0.0013985300013932124,4.627844,16.423872,1315
280,0.0,0.0,0.0,0
281,0.0002828965630194635,1.4811529,8.519321,266
282,0.004702889479970179,2.1907208,7.7954416,4422
283,0.009563180055154195,3.1448398,10.00177,8992
284,0.00015527405338662282,2.530454,13.719458,146
285,0.00012549546780562666,2.3508618,11.697812,118
286,0.002030261424075774,1.2700514,4.8773837,1909
287,0.004063713410892369,4.12469,13.523816,3821
288,0.00317886401077134,2.8040123,9.239345,2989
289,0.0021504392873133655,3.0409973,11.040793,2022
290,0.0018632886406394738,1.4862384,8.302539,1752
291,0.0017601271120195943,4.3335824,15.427782,1655
292,0.0010784102063975036,2.5138638,10.11094,1014
293,0.003997775114248734,2.851811,10.233773,3759
294,0.00490495845355551,3.0653167,8.9349,4612
295,0.0003062940231188176,2.1071446,11.422455,288
296,0.002432272329419222,2.8417842,10.0295725,2287
297,2.3397460099354124e-05,0.57015467,1.5442669,22
298,0.002409938390233475,3.6353319,10.741218,2266
299,9.784392405184451e-05,2.208829,10.155247,92
300,0.009590831598907976,1.0246736,6.566937,9018
301,0.0031629111970672345,3.1334074,12.511654,2974
302,0.0023503812190714822,1.402865,4.4323535,2210
303,0.0004892196202592226,2.2803423,12.381224,460
304,0.0031331326114862387,1.8879389,9.280331,2946
305,0.00327458089299597,2.3588648,8.481508,3079
306,0.002096199720719408,1.9405135,8.108765,1971
307,0.0030937823376827795,4.271067,13.088955,2909
308,9.57168822246305e-06,1.3725027,2.864059,9
309,0.0025130999188533545,3.8793862,12.433043,2363
310,0.0020089910058036335,4.12366,12.374636,1889
311,0.00021057714089418712,1.256357,4.8667994,198
312,3.82867528898522e-05,0.9113792,4.475835,36
313,0.0025652124436200976,2.5906992,11.921613,2412
314,0.15052968659102198,2.1750243,10.057361,141539
315,0.00039243921712098505,1.6869329,12.794591,369
316,0.0008667695445897096,2.2999926,9.466242,815
317,0.012635691974564834,3.7922955,18.552189,11881
318,0.0027555826871557515,2.8906507,11.30242,2591
319,0.004056268764497119,2.3273075,7.7366776,3814
320,0.0010869183737063598,2.071558,10.507355,1022
321,0.00725959375628142,1.8224275,8.59253,6826
322,8.827223582938147e-05,0.72856915,5.592368,83
323,2.1270418272140113e-06,1.435436,1.5928731,2
324,0.003574493790633146,3.1789436,10.640492,3361
325,0.0024003667020110115,4.5536942,12.876998,2257
326,0.0019792124202226377,4.0283556,13.724728,1861
327,0.0018771144125163649,4.070468,11.606185,1765
328,0.017244991614137596,1.3807104,6.5134153,16215
329,0.0012262396133888775,2.3225148,8.310374,1153
330,0.0012262396133888775,4.1178293,12.936823,1153
331,0.014170352652899744,2.1178513,11.810032,13324
332,0.0010613938717797917,4.322411,12.79331,998
333,0.0014782940699137378,4.144064,15.35285,1390
334,0.02682944208756393,3.1387348,16.249216,25227
335,0.003179927531684947,3.0780466,12.432022,2990
336,0.005595183526486457,2.3904698,12.684761,5261
337,3.1905627408210167e-06,0.59327424,0.7196435,3
338,0.000943343050369414,2.740591,12.475256,887
339,0.0,0.0,0.0,0
340,0.01832659238327592,2.14207,10.490852,17232
341,9.997096587905853e-05,0.8232082,1.7499927,94
342,0.0006891615520173396,1.8641298,8.393014,648
343,0.08210700509320165,1.147299,5.53556,77203
344,0.0016229329141642906,1.9381814,5.9619946,1526
345,0.00814763371914327,2.5734391,13.3287325,7661
346,0.0010443775371620796,1.7384527,6.315114,982
347,0.001889876663479649,2.105944,10.470437,1777
348,0.00027119783296978645,2.4798129,12.702024,255
349,0.02000695542677499,0.99084765,3.7263865,18812
350,0.0011836987768445973,4.367021,13.071188,1113
351,1.701633461771209e-05,1.0725565,2.9086893,16
352,0.005598374089227277,3.51123,13.034452,5264
353,0.0,0.0,0.0,0
354,0.0015442323665573721,3.7326417,12.109247,1452
355,0.003225658930970048,3.3690596,10.722644,3033
356,0.0038414375399485044,3.4646945,9.711505,3612
357,0.01750980832162574,2.110956,8.175034,16464
358,0.0016973793781167809,3.8603969,11.747877,1596
359,0.006424729839099921,2.863395,13.183154,6041
360,0.0033192487713674646,2.6423538,9.863023,3121
361,0.023216661544040933,1.0155997,4.265381,21830
362,0.0016048530586329716,2.0270166,8.240694,1509
363,0.0050910746134367356,2.0316155,9.171977,4787
364,0.01552846885957589,2.644372,9.567091,14601
365,0.0001308130723736617,1.536188,6.1926208,123
366,0.0029682868698771526,3.322025,15.211548,2791
367,0.007429757102458541,2.704497,7.2010665,6986
368,0.0,0.0,0.0,0
369,0.00017335390891794192,2.9976904,13.2829685,163
370,0.0011975245487214883,4.9355364,13.857319,1126
371,0.0022004247702528948,4.0577292,15.957282,2069
372,0.0017877786557733764,3.4349575,10.907742,1681
373,0.006302424934035115,2.9649363,15.35316,5926
374,0.00029140473032831957,2.3688667,6.9466166,274
375,0.011581742749180291,2.1425562,8.854199,10890
376,0.00019887841084451004,2.723764,15.749118,187
377,0.002271680671464564,3.8654635,14.334179,2136
378,0.001670791355276606,3.6795278,13.193726,1571
379,0.0022046788539073227,2.2295942,10.162069,2073
380,1.0635209136070056e-06,1.0440104,1.0440104,1
381,0.004451898544358925,4.664664,13.512574,4186
382,0.00023610164282075524,2.1154706,14.186235,222
383,0.0014697859026048818,5.44433,14.861261,1382
384,0.0004190272399611602,2.3612027,10.980128,394
385,0.0016271869978187186,3.6408188,14.557473,1530
386,0.00012017786323759164,2.1768565,9.879641,113
387,0.0038095319125402943,2.2176766,7.5497627,3582
388,0.000946533613110235,2.226,11.389777,890
389,9.784392405184451e-05,1.6115905,8.419969,92
390,0.003939281464000349,2.141538,9.065894,3704
391,0.0021812813938079686,2.0568118,9.434216,2051
392,0.0025460690671751714,4.505062,13.191402,2394
393,0.0010007731797041922,3.1711137,17.090895,941
394,0.003958424840445275,2.5645354,11.076831,3722
395,0.0009571688222463051,2.8699129,12.023889,900
396,0.00036904175702163095,2.4705906,14.7522,347
397,0.0025513866717432063,3.3739374,13.642586,2399
398,0.0017154592336481001,1.7122678,6.986799,1613
399,0.002309967424354416,3.7436724,14.218091,2172
400,0.0009188820693564529,4.4448833,13.45897,864
401,0.007348929513024409,1.4252222,6.2608438,6910
402,0.0064662071547305945,3.515822,11.81329,6080
403,0.002985303204494865,3.7810924,13.498653,2807
404,0.0031458948624495226,2.5719373,13.34685,2958
405,0.04450303262988515,1.3807847,4.5057077,41845
406,0.0025843558200650237,4.0138874,14.509674,2430
407,0.00017654447165876293,2.7030525,15.020722,166
408,0.003183118094425768,1.4396478,4.7583294,2993
409,0.010195974998750364,1.9848344,10.070215,9587
410,0.0008944210883434918,2.5997684,11.001594,841
411,0.002685390306857689,2.2423685,9.157587,2525
412,0.0011560472330908152,3.281426,14.00643,1087
413,0.00034777133874949083,2.14041,8.31448,327
414,0.0021823449147215755,2.7955678,12.018436,2052
415,0.003586192520682823,4.262283,10.648552,3372
416,9.039927765659548e-05,1.22146,3.3147354,85
417,0.01329401142008757,4.23189,16.300835,12500
418,0.024419503697330456,1.325989,4.583369,22961
419,0.0005136806012721837,1.8895122,8.5550585,483
420,0.00749782244092939,2.0584824,15.057159,7050
421,1.2762250963284067e-05,0.7401819,1.3155805,12
422,0.0029076661778015536,4.6684833,13.072769,2734
423,0.000757226890488188,1.6332741,8.019196,712
424,0.0008072123734277173,2.0389478,9.518808,759
425,0.0033543449615164958,3.3837993,11.970713,3154
426,0.0010954265410152157,2.5090506,7.4567156,1030
427,0.001137967377559496,2.1743963,8.750886,1070
428,0.002472686124136288,4.2865267,13.031718,2325
429,0.0046114266813999764,3.2210288,12.663585,4336
430,5.6366608421171295e-05,0.5693062,1.2950706,53
431,4.892196202592226e-05,3.1088126,11.207328,46
432,0.0032171507636611922,1.4873608,8.308178,3025
433,0.002257854899587673,3.7147806,12.078659,2123
434,0.00015846461612744383,1.2759386,7.311973,149
435,0.00432959363929412,2.908155,11.052192,4071
436,0.019110407296604286,1.4777402,6.85509,17969
437,5.9557171161992314e-05,2.906457,15.849439,56
438,2.1270418272140113e-06,1.0785109,1.2192189,2
439,0.00016165517886826487,1.2893548,8.480124,152
440,0.001525088990112446,2.7938936,11.909999,1434
441,0.002285506443341455,1.562908,6.9068537,2149
442,0.00407009453637401,2.5375605,9.654946,3827
443,0.0013006860773413678,1.819861,10.237786,1223
444,0.00020632305723975909,1.730404,8.473644,194
445,0.001331528183835971,4.5489693,14.156868,1252
446,0.00023184755916632723,1.4569098,9.203403,218
447,0.002309967424354416,6.3426914,14.931887,2172
448,0.00013825771876891074,2.5943968,10.867617,130
449,0.001502755050926699,2.2863936,11.68677,1413
450,0.0025662759645337044,3.277668,11.041086,2413
451,0.0029959384136309347,3.3890417,9.217173,2817
452,0.00023503812190714824,2.5431888,16.488081,221
453,0.013937441572819809,1.5277902,6.803113,13105
454,0.0017377931728338471,2.5226624,13.353884,1634
455,0.02873952564840211,1.3580201,5.7311163,27023
456,6.168421298920632e-05,2.3999362,10.418245,58
457,0.001695252336289567,1.8572061,8.225796,1594
458,0.0004094555517386972,0.8514521,3.8737938,385
459,0.001336845788404006,1.8688238,10.591246,1257
460,0.004117952977486326,2.4431677,10.214698,3872
461,0.004138159874844859,1.842246,13.767862,3891
462,0.0006476842363866665,1.8506303,13.612172,609
463,0.0038733431673567144,2.5199234,10.528931,3642
464,0.0016835536062398898,4.094551,12.0958395,1583
465,0.0024227006411967587,3.6976697,12.182899,2278
466,0.00710325618198119,2.916967,10.045502,6679
467,0.003614907585350212,2.4681187,9.911094,3399
468,0.000773179704192293,1.982769,9.923974,727
469,0.00014463884425055276,1.9946917,10.378131,136
470,0.004479550088112708,2.974731,11.886546,4212
471,9.57168822246305e-06,4.4171824,9.353271,9
472,0.002448225143123327,4.691,14.224426,2302
473,0.0013730054994666443,4.356149,14.925266,1291
474,0.0031320690905726318,2.8425832,12.114331,2945
475,0.004516773320088953,3.105878,7.829086,4247
476,0.003584065478855609,4.1649256,10.568027,3370
477,0.00859856658651264,2.363799,11.526593,8085
478,0.0019951652339267427,2.4842489,11.93738,1876
479,0.002334428405367377,5.977087,18.502739,2195
480,0.001899448351702112,4.097681,14.347305,1786
481,0.0027609002917237868,6.4055834,14.546943,2596
482,0.0018462723060217617,1.695311,6.2514277,1736
483,0.0019504973555552483,5.324146,16.724558,1834
484,0.0018611615988122598,3.3620663,13.168091,1750
485,0.0031107986723004914,2.9920812,10.429398,2925
486,0.0013474809975400762,5.1599803,14.10417,1267
487,0.001293241430946119,3.6815567,11.054252,1216
488,0.005310159921639779,3.2440066,12.4496975,4993
489,0.004119016498399933,2.095804,8.619621,3873
490,0.001912210602665396,3.7966485,14.940851,1798
491,0.0012017786323759163,4.1238227,13.8676,1130
492,4.147731563067322e-05,0.62570286,1.1963308,39
493,0.0085166754761649,1.6622382,10.257156,8008
494,0.0025109728770261403,3.738164,12.35246,2361
495,0.018887067904746813,0.9146851,5.3781333,17759
496,1.0635209136070056e-06,0.55290645,0.55290645,1
497,0.0021727732264991127,2.7420084,17.191242,2043
498,0.003654257859153671,2.169126,15.769458,3436
499,0.002690707911425724,2.4520807,10.546916,2530
500,0.001919655249060645,3.3020184,14.193456,1805
501,0.0017399202146610611,5.092039,17.632265,1636
502,0.0017813975302917345,4.5341773,14.450117,1675
503,0.0033437097523804256,3.5830276,10.334951,3144
504,0.0039616154031860955,3.5236433,14.41518,3725
505,0.000570047209693355,2.2022076,10.879877,536
506,0.0025588313181384554,2.6505995,8.527685,2406
507,0.0033330745432443554,2.8001041,9.498108,3134
508,0.002105771408941871,3.0078537,11.322269,1980
509,0.004775208902095455,0.88033223,3.3023176,4490
510,0.0017580000701923804,2.4242895,14.017297,1653
511,0.003431981988209807,3.780376,14.246311,3227
512,0.002068548176965626,4.8369246,15.423141,1945
513,0.013016432461636142,3.029655,15.16494,12239
514,0.0011805082141037762,2.1894457,10.41143,1110
515,0.0021663921010174705,3.3172503,10.341259,2037
516,0.0020270708613349528,1.4510411,6.4203243,1906
517,4.360435745788723e-05,2.649758,12.087456,41
518,0.0020238802985941317,3.3047848,9.826343,1903
519,0.0017112051499936721,3.429078,11.753588,1609
520,0.008742141909849586,3.6906488,11.897937,8220
521,0.0005562214378164639,1.6189756,12.672899,523
522,0.0015803920776200104,3.8308725,13.481217,1486
523,2.8715064667389152e-05,1.1462493,1.9434416,27
524,0.0025779746945833815,2.7178469,10.947499,2424
525,0.0011124428756329279,1.6714281,9.251337,1046
526,0.005763219830836363,1.6351271,7.471799,5419
527,0.0023248567171449143,3.4300246,12.66776,2186
528,0.0005743012933477831,2.8261116,9.175283,540
529,0.001303876640082189,2.8479738,17.2789,1226
530,0.0004179637190475532,2.6312616,12.853375,393
531,0.002401430222924619,4.476958,12.533868,2258
532,0.000379676966157701,1.7345581,12.727595,357
533,0.004095619038300579,2.1632755,9.028905,3851
534,0.0008933575674298848,2.2558198,8.832357,840
535,0.003175673448030519,3.5339973,12.040109,2986
536,0.02784935864371305,0.9418215,4.286069,26186
537,0.00429024336549066,2.6055608,8.991972,4034
538,0.001139030898473103,3.9771502,12.386063,1071
539,0.0003254373995637437,2.4596055,13.555019,306
540,0.0,0.0,0.0,0
541,9.252631948380949e-05,0.7981277,1.4378334,87
542,0.006100355960449784,1.9675769,7.31646,5736
543,0.002648167074881444,3.984651,13.876104,2490
544,0.004916657183605187,2.3138888,10.984656,4623
545,0.007024555634374272,1.1640525,3.9166622,6605
546,0.009400461355372322,2.47789,10.607578,8839
547,0.0016293140396459326,3.5536265,13.246043,1532
548,0.007666922266192903,2.155933,10.029301,7209
549,0.00048815609934561556,2.2134013,7.3903117,459
550,9.890744496545152e-05,3.6784594,15.980435,93
551,0.000948660654937449,2.0057561,11.455798,892
