feature,density,mean_act,max_act,n_active_frames
74,0.002140867599090902,2.1562355,9.23834,2013
75,0.006022718933756473,2.5533602,9.123151,5663
76,0.0038850418974063915,3.848601,10.275792,3653
77,0.000755099848660974,2.2284353,8.910178,710
78,0.006768247094194984,2.8260376,8.982845,6364
79,0.0034830309920629433,1.290445,3.6130962,3275
80,0.0008082758943413243,2.2711883,8.544403,760
81,0.0008625154609352816,2.1310785,7.7584805,811
82,0.014212893489444023,1.5219868,9.044206,13364
83,0.00034670781783588384,1.7663903,7.323268,326
84,0.0009869474078273012,2.1093745,8.017542,928
85,0.0009624864268143401,1.5834936,6.5219126,905
86,0.0008699601073305306,1.9689026,10.714595,818
87,0.00042221780270198123,2.226915,8.266274,397
88,0.009714200024886389,2.5606704,9.5540285,9134
89,0.00028821416758749853,3.832515,13.888625,271
90,0.0059663523253353015,3.35978,11.326804,5610
91,0.0038775972510111424,2.2858372,8.711569,3646
92,0.0006306679017689543,1.5549691,6.4978604,593
93,0.012503815381277565,2.3632307,9.156622,11757
94,0.00012230490506480565,2.0702662,11.499711,115
95,0.0053771617391970205,3.3207734,12.153632,5056
96,0.0006593829664363435,1.5733103,4.6434126,620
97,0.004344482932084618,2.9558947,21.277393,4085
98,0.0007306388676480128,1.7616225,5.9738507,687
99,0.0009220726320972738,1.6420088,7.1989527,867
100,0.001103934708324072,1.8813361,5.472612,1038
101,1.3825771876891073e-05,2.1368558,3.3691916,13
102,0.0014548966098143837,1.7370304,8.014517,1368
103,0.006151404964302921,2.2046874,7.81209,5784
104,0.006583194455227365,1.3290555,4.032887,6190
105,0.0004977277875680787,1.6991934,8.863791,468
106,0.0010975535828424297,1.7303799,5.530676,1032
107,0.007009666341583774,1.9341403,6.7685246,6591
108,0.00025524501926568136,9.942809,15.129371,240
109,0.0063045519758623296,1.96347,6.8316956,5928
110,0.00013825771876891074,1.4589883,3.6673346,130
111,0.0014229909824061736,2.2655473,11.140215,1338
112,0.004024363137088909,2.413738,11.316632,3784
113,0.00037010527793523794,1.9313773,5.983806,348
114,0.006628925854512466,3.0774186,10.723742,6233
115,0.002594991029201094,1.8400623,7.663067,2440
116,0.0011188240011145698,2.4224327,8.837481,1052
117,0.0033139311667994297,2.0427182,7.250512,3116
118,0.0020174991731124895,2.0656521,8.217151,1897
119,0.0009901379705681223,1.5730476,4.8177752,931
120,0.00885806568943275,2.8841627,8.9825535,8329
121,0.00010741561227430756,2.0496056,8.007124,101
122,0.008084885985240457,3.298967,11.215661,7602
123,0.0011603013167452432,1.9914002,7.535722,1091
124,0.0010294882443715814,2.6586637,10.497891,968
125,0.004196653525093244,1.4398682,4.335143,3946
126,0.013895964257189135,2.622654,8.119942,13066
127,0.00014144828150973175,2.085902,6.6470823,133
128,0.005312286963466993,4.006704,12.9123,4995
129,0.002242965606797175,1.8844031,6.5178795,2109
130,0.00015421053247301582,1.8744141,5.1873593,145
131,0.0036967986956979513,2.7110813,11.224318,3476
132,0.0030076371436806118,1.9147052,7.939986,2828
133,0.001680363043499069,2.6750076,12.82477,1580
134,0.0022493467322788167,4.5847545,13.492989,2115
135,0.0008508167308856045,2.5074918,8.926501,800
136,0.00046688568107347545,1.198091,3.3811936,439
137,0.000761480974142616,1.6752133,5.7715044,716
138,0.0004913466620864366,1.6731429,4.152785,462
139,0.0036436226500176014,4.803398,13.222817,3426
140,2.6588022840175142e-05,1.0412346,1.789014,25
141,0.0006072704416696002,2.0101318,7.7658863,571
142,0.0025184175234213894,1.978255,9.121939,2368
143,0.002212123500302572,2.3518977,11.963397,2080
144,0.004465724316235817,2.6749954,8.948536,4199
145,0.0016037895377193645,2.4828398,13.038605,1508
146,0.004723096377328712,1.981355,6.95725,4441
147,0.0017292850055249912,1.8042164,5.6731353,1626
148,0.00046369511833265446,1.7858478,7.6350894,436
149,0.0010231071188899394,1.4678797,4.9920473,962
150,0.0012698439708467646,3.1464393,10.75728,1194
151,0.0023716516373436226,2.0426917,6.5216327,2230
152,0.00039882034260262713,1.7860068,8.20871,375
153,0.00043604357457887233,1.9337577,7.3211555,410
154,0.0015984719331513294,4.242456,14.4814415,1503
155,0.0005147441221857907,1.5939269,9.64642,484
156,0.0018250018877496216,1.854438,7.6865153,1716
157,0.00039031217529377106,2.0204146,8.319048,367
158,0.0004147731563067322,1.7665431,5.445265,390
159,7.125590121166937e-05,1.1680079,2.804532,67
160,0.0031416407787950946,2.08374,8.894854,2954
161,0.003025716999211931,4.077541,14.663168,2845
162,0.0013910853549979633,2.3939598,8.556074,1308
163,0.0010794737273111107,1.5509754,5.4100547,1015
164,0.005500530165175433,2.4389722,11.05617,5172
165,0.0045742034494237315,1.7038137,6.171813,4301
166,0.0021865989983760035,3.7084749,11.191442,2056
167,0.0008082758943413243,1.7874804,8.89032,760
168,0.0003998838635162341,1.5672835,6.616793,376
169,0.0061482144015620995,1.9171324,5.9399533,5781
170,0.0008997386929115267,2.0576582,10.738359,846
171,0.0023939855765293698,1.8709551,7.3691397,2251
172,0.00040413794717066216,2.406963,11.486808,380
173,0.003052305022052106,2.909549,9.477672,2870
174,0.007255339672626993,3.0908916,11.604234,6822
175,0.0027672814172054285,3.7373433,14.91079,2602
176,0.0038765337300975355,1.9919672,8.392559,3645
177,0.004090301433732544,1.9225113,6.4190283,3846
178,0.002854490132121203,3.9470732,15.306931,2684
179,0.003561731539669862,1.6799461,6.2534404,3349
180,0.0009316443203197369,1.4438356,4.1455812,876
181,0.0032596916002054725,2.750174,11.6379385,3065
182,2.020689735853311e-05,1.0465002,1.9330703,19
183,0.002860871257602845,2.3444886,9.289565,2690
184,0.000571110730606962,1.370185,6.38509,537
185,0.0005987622743607442,1.5514541,4.9234185,563
186,0.0001510199697321948,2.5221539,11.999344,142
187,0.0011624283585724572,1.8039705,8.380391,1093
188,0.0009167550275292389,1.5187562,5.6946735,862
189,0.00044986934645576337,2.006209,8.975871,423
190,0.0008603884191080676,2.1025805,10.887749,809
191,0.0014697859026048818,1.8009244,10.281045,1382
192,0.007757321543849499,1.6501355,6.5984764,7294
193,0.006048243435683041,2.3199902,9.147145,5687
194,0.004781590027577097,2.0877948,7.9501057,4496
195,0.000760417453229009,1.7997367,5.4394617,715
196,0.005487767914212149,2.0193264,7.8666945,5160
197,0.0002807695211922495,1.9331989,7.6266785,264
198,0.0010709655600022547,1.9253842,6.6411824,1007
199,0.0002095136199805801,1.6417034,7.147018,197
200,0.000981629803259266,1.6695795,5.2850647,923
201,0.007581840593104343,2.8579912,13.069496,7129
202,0.00013825771876891074,2.0975442,8.173016,130
203,0.001154983712177208,2.0142648,9.814114,1086
204,0.014459630341400848,1.9482507,7.6760654,13596
205,3.615971106263819e-05,1.214163,1.7883326,34
206,0.0016059165795465785,2.462357,9.871789,1510
207,0.0029555246189138687,1.311111,3.8509574,2779
208,0.005503720727916254,2.690527,12.455673,5175
209,0.000940152487628593,1.77771,6.9409437,884
210,0.00240462078566544,1.8833485,8.925461,2261
211,0.003836119935380469,1.9432523,7.142743,3607
212,0.004099873121955006,2.0536869,6.866335,3855
213,0.00048602905751840157,1.9034046,8.537691,457
214,0.0013836407086027143,1.5715505,4.866167,1301
215,0.009121818876007288,3.824278,13.558772,8577
216,0.021138541678852842,2.1974764,7.9192033,19876
217,0.039819286526359896,1.6991712,8.612631,37441
218,0.00045944103467822643,1.8354745,8.806821,432
219,0.00011486025866955661,1.8107772,5.4541945,108
220,0.003914820482987387,3.3214421,12.722223,3681
221,9.57168822246305e-06,1.3907614,2.5900204,9
222,0.002101517325287443,5.1580153,15.93598,1976
223,0.003590446604337251,3.1466942,9.787884,3376
224,0.0006827804265356976,1.8029358,5.748959,642
225,0.00383931049812129,2.5516882,11.312266,3610
226,0.001910083560838182,1.5323172,5.4472666,1796
227,0.00025524501926568136,2.3339114,5.761292,240
228,0.001151793149436387,1.7439167,6.162311,1083
229,0.004741176232860031,2.5486348,11.313577,4458
230,0.029524404082644083,1.8700492,5.2285542,27761
231,0.00045944103467822643,1.805188,6.4687696,432
232,0.0006976697193261957,2.0273263,7.829353,656
233,0.0002828965630194635,1.7159481,5.670807,266
234,0.00044242470006051435,1.7798052,6.0668035,416
235,0.001330464662922364,1.5971507,5.1535034,1251
236,0.0016133612259418275,1.5053715,6.8995466,1517
237,0.004312577304676408,1.3998598,4.95376,4055
238,0.0011645554003996712,1.5174168,4.996958,1095
239,0.0025524501926568136,3.4801106,14.197069,2400
240,0.0014804211117409518,2.0276425,8.352615,1392
241,0.0068214231398753345,2.3145688,7.611261,6414
242,0.0005764283351749971,1.7879328,8.543592,542
243,0.0005094265176177557,1.5704315,4.325882,479
244,0.0004839020156911876,2.439143,10.87891,455
245,0.002997001934544542,4.5023828,15.288556,2818
246,0.0010114083888402624,1.7487092,5.600489,951
247,0.0012156044042528073,1.9933654,5.701637,1143
248,0.0063300764777888974,2.8385823,9.442179,5952
249,0.0018047949903910886,1.8577294,6.8798647,1697
250,0.0018058585113046954,1.7760608,6.2541075,1698
251,0.004225368589760634,3.1379733,12.12367,3973
252,0.003603208855300535,2.9010653,11.838391,3388
253,0.004599727951350299,1.7537811,6.6490245,4325
254,0.002446098101296113,1.5283562,5.084248,2300
255,0.0023376189681081983,2.0473003,7.3830104,2198
256,0.0008816588373802077,1.604919,6.7142925,829
257,0.005603691693795313,1.499387,5.1068897,5269
258,0.002432272329419222,1.9302422,6.9350724,2287
259,0.006043989352028613,1.5864087,5.8343267,5683
260,0.0009720581150368031,1.8161634,6.1060457,914
261,0.0006423666318186314,1.4215906,9.025708,604
262,0.0007019238029806237,1.6851268,5.071864,660
263,0.00027119783296978645,2.23599,15.397665,255
264,0.0008146570198229663,2.533238,9.299349,766
265,0.0008008312479460752,1.6863682,4.9691787,753
266,0.0008454991263175695,1.878839,6.1495075,795
267,0.006538526576855871,2.0018427,8.237139,6148
268,0.002795996481872818,2.0259078,10.178319,2629
269,0.0003201197949957087,2.3288012,8.904801,301
270,0.0002052595363261521,2.4939582,12.150849,193
271,0.009461082047447921,4.5113525,12.824539,8896
272,0.012184759107195464,1.929098,7.2630687,11457
273,0.0016410127696956096,1.956072,7.6243706,1543
274,0.003024653478298324,3.535526,17.359497,2844
275,0.0015740109521383684,1.7387828,7.803888,1480
276,0.0006615100082635575,1.6131474,6.9935784,622
277,0.0010177895143219044,1.6423542,5.3034363,957
278,0.0038371834562940764,2.506944,8.505974,3608
279,0.005734504766168974,1.9296674,7.3265686,5392
280,0.0004913466620864366,1.7641313,5.382924,462
281,0.003932900338518707,2.4978118,11.366639,3698
282,0.004938991122790934,2.2280602,7.515291,4644
283,0.0013921488759115704,2.4491878,7.636146,1309
284,0.0006072704416696002,1.6745005,4.127425,571
285,0.0036563849009808853,2.5280867,11.069739,3438
286,0.0030905917749419584,2.073125,7.261909,2906
287,0.0013932123968251773,2.3866074,8.974334,1310
288,0.00037010527793523794,1.8682917,8.031874,348
289,0.007256403193540599,2.6343687,11.273052,6823
290,0.000551967354162036,2.3471704,14.045106,519
291,0.003427727904555379,5.007262,14.349708,3223
292,0.00031480219042767367,2.5735788,13.019579,296
293,0.001139030898473103,2.7721028,9.932296,1071
294,0.0030937823376827795,1.7250068,6.4301305,2909
295,0.0020876915534105522,2.7942123,10.330865,1963
296,0.001147539065781959,3.5219495,13.469745,1079
297,1.8079855531319095e-05,1.1863675,1.9396268,17
298,0.0010337423280260094,1.7367898,6.7088575,972
299,0.026718835912548804,1.0919248,2.9510567,25123
300,0.0011560472330908152,2.2008066,8.314649,1087
301,0.0005423956659395729,2.0667112,13.308671,510
302,0.004773081860268241,3.6005845,13.897398,4488
303,0.0006997967611534096,1.4585273,5.0798283,658
304,0.0014229909824061736,2.2467191,9.391044,1338
305,0.002807695211922495,2.6705215,10.024452,2640
306,0.0011985880696350954,2.4932904,7.894198,1127
307,0.0031044175468188493,1.6480044,5.4212966,2919
308,0.0007827513924147561,1.7090496,6.5443172,736
309,0.0012241125715616635,1.9083412,7.7626667,1151
310,0.08724700166866431,2.3027842,10.380578,82036
311,0.0027609002917237868,2.0934212,8.036804,2596
312,0.004869862263406479,1.7581023,7.100237,4579
313,0.0005264428522354678,2.7077317,10.831806,495
314,2.446098101296113e-05,1.8891823,6.496933,23
315,0.00012017786323759164,2.8731122,11.369774,113
316,0.0019281634163695013,1.636084,6.2206044,1813
317,0.011274385205147867,2.484048,10.722286,10601
318,0.0012772886172420137,2.6762276,10.274916,1201
319,0.0009305807994061299,1.9835204,10.047812,875
320,0.04638121056331512,2.8779583,16.625107,43611
321,0.003779753326959298,3.1652296,12.26715,3554
322,0.0072691654445038835,1.8528428,7.6357713,6835
323,0.0006849074683629116,1.5898407,6.5206757,644
324,0.004192399441438816,4.772705,12.558008,3942
325,0.0037010527793523798,3.5652566,15.969311,3480
326,0.05337811465393561,1.834805,10.082623,50190
327,0.006916076501186357,2.613865,10.209363,6503
328,0.002654548200363086,2.0518613,6.7418637,2496
329,0.0016792995225854619,1.9836388,7.030545,1579
330,0.00023397460099354125,2.0030553,7.115874,220
331,0.0003573430269719539,2.1992545,10.119427,336
332,0.0003137386695140667,1.5586014,5.619622,295
333,0.0012623993244515158,2.0150802,7.4809694,1187
334,0.0004402976582333003,2.030724,6.920002,414
335,0.0016410127696956096,2.5735126,8.094525,1543
336,0.0011975245487214883,1.7434648,6.2533236,1126
337,0.0007923230806372192,2.0138042,7.942893,745
338,3.296914832181717e-05,1.2639463,2.645635,31
339,0.006253502972009193,1.8930212,7.7210546,5880
340,1.4889292790498078e-05,1.1807429,1.6700715,14
341,0.0003009764185507826,2.0074577,7.678926,283
342,0.001141157940300317,2.3615394,10.276905,1073
343,0.0702434293019155,1.3724854,4.6277084,66048
344,0.0002616261447473234,1.7934812,7.2304745,246
345,0.02784616808097223,1.8989443,8.376254,26183
346,0.00010635209136070057,1.161568,2.8018425,100
347,0.005230395853119254,3.415066,13.141651,4918
348,0.00012762250963284068,1.8310447,5.0417557,120
349,0.0016229329141642906,1.6350006,5.7692723,1526
350,0.0025567042763112416,2.0688548,8.728655,2404
351,0.0009178185484428459,2.2162106,8.619407,863
352,0.01583050879904028,2.7422094,10.5014715,14885
353,0.004310450262849194,3.5951498,15.144791,4053
354,0.003167165280721663,2.918898,13.193403,2978
355,0.0004711397647279035,2.7129085,13.485908,443
356,0.00015846461612744383,2.5080838,8.9129095,149
357,0.008714490366095805,2.8412533,11.92198,8194
358,0.003373488337961422,2.3133714,11.314472,3172
359,0.0005583484796436779,1.7978328,7.378559,525
360,0.002492893021494821,2.2018163,8.4380245,2344
361,0.0037393395322422316,1.5957105,5.743755,3516
362,0.0016048530586329716,1.4338787,3.820346,1509
363,0.001876050891602758,2.0477254,8.011517,1764
364,0.0043721344758384005,2.691106,9.782507,4111
365,0.0007285118258207988,2.851583,11.476903,685
366,0.0003222468368229227,2.0576196,12.82717,303
367,0.0019281634163695013,1.7995092,5.7782683,1813
368,0.0016101706632010064,2.504891,8.893452,1514
369,0.005546261564460534,2.7759714,11.247238,5215
370,0.0001308130723736617,1.7241284,5.168269,123
371,0.00240462078566544,3.4276264,11.073801,2261
372,0.0009741851568640171,2.6909318,9.564608,916
373,0.002831092672021849,1.7956415,5.639943,2662
374,0.0012762250963284068,1.7063127,5.000999,1200
375,0.0006795898637948766,1.9703337,7.3544316,639
376,0.0005221887685810398,2.6493418,8.726781,491
377,0.0010518221835573286,1.5576777,5.7255435,989
378,0.006626798812685252,1.9107319,6.8352985,6231
379,0.000744464639524904,1.6699927,7.2533884,700
380,0.0001488929279049808,1.82198,7.150876,140
381,0.00916010562889714,1.3402206,4.064197,8613
382,0.0005562214378164639,1.110109,2.9242268,523
383,0.0018047949903910886,1.7670789,7.100876,1697
384,0.0004020109053434481,1.990436,7.311396,378
385,0.00014144828150973175,1.8488171,5.4568934,133
386,0.0006104610044104212,1.4675522,4.319876,574
387,0.0002850236048466775,2.3378582,7.456087,268
388,0.001901575393529326,2.1401794,9.110265,1788
389,0.0008816588373802077,1.9957271,7.6648703,829
390,0.002973604474445188,2.7532296,10.982253,2796
391,3.190562740821017e-05,1.2365386,2.2634668,30
392,0.0029767950371860086,2.6189427,9.277564,2799
393,0.002440780496728078,1.5339841,5.248758,2295
394,0.0008369909590087134,1.8929173,8.004367,787
395,0.00011060617501512859,2.1428761,7.6824474,104
396,0.002590736945546666,2.0505779,8.39156,2436
397,0.0036329874408815312,2.833972,8.853411,3416
398,0.002868315903998094,2.251913,7.6284294,2697
399,0.00038393104981212904,1.5475986,7.3153634,361
400,0.0025301162534710664,1.6033794,5.6381097,2379
401,0.004314704346503622,1.8633876,7.0035253,4057
402,0.0010688385181750408,2.1317747,10.8757925,1005
403,0.0007051143657214447,2.130085,8.696331,663
404,0.0049783413965943935,1.980683,6.906336,4681
405,0.002114279576250727,1.822081,5.678205,1988
406,0.000744464639524904,1.6952959,7.8381686,700
407,0.0008497532099719975,1.8020045,6.5309916,799
408,0.0014123557732701035,1.8420545,9.612999,1328
409,0.004061586369065154,4.1069875,12.485436,3819
410,0.0010316152861987954,2.061531,6.076656,970
411,0.0022046788539073227,2.0882554,9.795889,2073
412,0.0016005989749785434,2.1350267,7.6599083,1505
413,0.00266731045132637,2.828705,9.689612,2508
414,0.0021195971808187623,2.0417516,7.3626704,1993
415,0.0016314410814731466,1.9676826,6.526441,1534
416,0.005606882256536134,2.02429,9.327355,5272
417,0.0008093394152549313,1.7606387,5.5900354,761
418,0.0015857096821880455,2.3476493,10.089356,1491
419,0.0004711397647279035,1.8032322,5.889481,443
420,0.0011975245487214883,1.9619787,11.983177,1126
421,0.002693898474166545,2.9218898,9.78366,2533
422,0.0005902541070518881,3.5546348,11.7635145,555
423,0.0043253395556396915,1.5511835,6.126498,4067
424,0.009912014914817292,3.7841349,12.43459,9320
425,0.005321858651689456,1.7171527,5.826915,5004
426,0.0013708784576394303,1.8045037,5.70407,1289
427,0.0026949619950801524,1.647347,4.9451203,2534
428,0.0020111180476308477,1.3335878,3.0307279,1891
429,0.006028036538324508,2.1707494,10.972183,5668
430,0.0002903412094147125,1.3079677,5.046726,273
431,0.0004009473844298411,3.098711,12.080104,377
432,0.07106872153087454,2.0346851,8.451193,66824
433,0.0007370199931296549,2.102507,10.68792,693
434,0.00011592377958316362,1.0820599,1.7994188,109
435,0.016718548761902128,3.4044273,11.637172,15720
436,0.0010518221835573286,1.5196891,5.2683926,989
437,0.004558250635719626,2.3615572,11.12782,4286
438,0.0013028131191685818,4.6980453,14.779611,1225
439,0.005384606385592269,2.4124224,10.029714,5063
440,0.007825386882320347,2.2483175,9.302349,7358
441,0.0010252341607171534,1.7312465,6.137427,964
442,0.001493183362704236,1.6418536,5.94031,1404
443,0.002721550017920327,1.9835135,9.952622,2559
444,0.004041379471706621,3.2886295,13.356293,3800
445,5.4239566593957285e-05,1.4182776,3.0330102,51
446,0.0030884647331147442,1.5218589,4.361216,2904
447,5.317604568035028e-06,1.2651906,1.5531203,5
448,0.0009167550275292389,2.707012,11.870019,862
449,0.0008369909590087134,1.8675756,7.837644,787
450,3.084210649460316e-05,1.2287971,1.9866962,29
451,0.0006849074683629116,1.9876915,6.354024,644
452,0.0002988493767235686,1.5360279,4.4405107,281
453,7.338294303888339e-05,1.2090657,2.7709267,69
454,0.002259981941414887,1.635198,5.8433423,2125
455,0.0021344864736092604,1.5224627,4.2133875,2007
456,0.0003020399394643896,1.6327134,7.217464,284
457,0.0010582033090389706,2.4789557,12.027205,995
458,0.0008104029361685383,2.5056157,12.054384,762
459,0.014517060470735628,2.1648247,10.033804,13650
460,0.0001116696959287356,1.3468373,3.4190285,105
461,0.0029406353261233705,2.9227605,13.085273,2765
462,0.0008348639171814994,1.9310178,11.824726,785
463,0.0034575064901363754,1.4813595,4.207199,3251
464,5.849365024838531e-05,1.4213268,3.0032291,55
465,0.005364399488233736,2.466501,9.664216,5044
466,0.0020079274848900266,1.6029946,6.079472,1888
467,0.0010954265410152157,2.2899904,11.795926,1030
468,0.0007019238029806237,1.6760077,5.8545,660
469,0.0055866753591776,1.9216664,7.7804956,5253
470,0.0005158076430993977,1.8574584,8.3575535,485
471,0.001699506419943995,2.1988814,8.525589,1598
472,0.04413505439377713,1.360543,6.8784466,41499
473,0.0008210381453046084,1.6939491,5.5383334,772
474,7.44464639524904e-05,0.9988201,2.110654,70
475,0.0025099093561125334,2.9707835,10.148148,2360
476,0.002459923873173004,1.7824842,5.8448863,2313
477,0.005978051055384979,2.7564948,10.537153,5621
478,0.000187179680794833,1.9950552,9.620902,176
479,0.0024269547248511867,2.9565074,14.680717,2282
480,0.0005328239777171098,1.3908503,4.677635,501
481,0.007807307026789028,1.8433928,6.947916,7341
482,0.005021945754052281,2.5504973,9.875294,4722
483,3.72232319762452e-05,0.9474228,1.4275656,35
484,0.0012528276362290527,1.7630291,6.1764755,1178
485,0.00130706720282301,2.0160942,9.703236,1229
486,0.002453542747691362,2.0782263,7.201223,2307
487,0.0019366715836783572,1.7824713,7.52899,1821
488,0.007242577421663708,3.127983,11.537781,6810
489,0.004047760597188263,2.001336,7.7910514,3806
490,0.0025099093561125334,3.8950393,14.658308,2360
491,0.0009412160085422,1.8184174,5.870063,885
492,0.001336845788404006,2.2315953,9.656795,1257
493,0.0041317787493632165,1.9721032,6.6159897,3885
494,0.000942279529455807,2.4482076,7.4042625,886
495,0.0009220726320972738,1.4511403,6.3725576,867
496,0.007516965817374315,1.7744975,7.113644,7068
497,0.010757514041134862,2.0208387,9.2538395,10115
498,3.509619014903119e-05,1.1204842,1.947905,33
499,0.0007870054760691842,1.5422199,5.433115,740
500,0.0012889873472916908,1.7311566,5.6214404,1212
501,0.001514453780976376,3.5451894,15.909535,1424
502,0.007645651847920764,1.9474767,11.585167,7189
503,0.0009922650123953363,2.4050102,9.21727,933
504,0.0039499166731364185,2.2868476,10.901763,3714
505,0.004854972970615981,2.0742671,8.601161,4565
506,0.0028853322386158064,3.8218126,14.940771,2713
507,0.0010613938717797917,2.2864447,13.349018,998
508,0.005881270652246741,2.7843313,11.70455,5530
509,0.0001531470115594088,3.0779715,19.15955,144
510,0.0005221887685810398,2.591145,10.853027,491
511,0.0004530599091965844,1.7264625,5.605206,426
512,0.0001297495514600547,1.8067421,8.094974,122
513,0.0011666824422268852,1.7932103,7.7243795,1097
514,0.0031267514860045965,3.4226196,10.433308,2940
515,0.0004339165327516583,1.5109779,7.8434124,408
516,0.0003041669812916036,1.9993564,8.7901,286
517,1.3825771876891073e-05,1.2633039,1.7208471,13
518,0.04720331222953334,3.0859396,9.686365,44384
519,0.0012857967845508699,1.7091392,10.309372,1209
520,0.0005349510195443238,1.9440917,6.875236,503
521,0.0071649403949703965,2.3005505,11.743662,6737
522,0.0014527695679871697,4.5966153,15.197453,1366
523,0.004890069160765012,2.7246408,10.363699,4598
524,0.0004945372248272576,2.2281997,8.600343,465
525,0.004180700711389139,3.606772,12.830446,3931
526,0.004049887639015477,4.8127117,12.00927,3808
527,0.0014346897124558507,3.9152415,15.973195,1349
528,0.006271582827540512,1.9205779,7.250646,5897
529,0.002050468321434307,2.6824718,11.680978,1928
530,0.0011645554003996712,1.8635384,7.686366,1095
531,0.00011486025866955661,1.1446326,2.9281552,108
532,0.018168127767148476,1.5859324,5.273678,17083
533,0.004777335943922669,2.3624046,10.118192,4492
534,0.003218214284574799,1.8726362,10.4691515,3026
535,0.07218329144833469,1.6257044,6.7371626,67872
536,0.004115825935659112,2.434017,10.292139,3870
537,0.0018154301995271585,4.42764,11.979724,1707
538,0.0012432559480065896,1.5488371,4.357842,1169
539,0.0008433720844903555,1.8258225,8.566959,793
540,0.001898384830788505,1.8515501,7.3594127,1785
541,0.00046369511833265446,1.3409866,4.723928,436
542,0.0005764283351749971,1.8715588,6.450142,542
543,0.0034458077600866984,3.26718,12.699863,3240
544,0.0025726570900153466,3.079934,12.175593,2419
545,0.0026683739722399773,2.626252,14.227993,2509
546,0.0006732087383132346,2.5112875,10.771392,633
547,0.008511357871596867,2.403823,9.120703,8003
548,0.0027258041015747556,2.56999,9.331955,2563
