feature,density,mean_act,max_act,n_active_frames
352,0.002973604474445188,1.2236037,5.9089084,2796
353,0.0012134773624255934,1.8346779,9.3565645,1141
354,0.00027226135388339344,1.0650688,3.7510695,256
355,0.0018281924504904427,3.4484913,10.227054,1719
356,0.0011911434232398464,1.9972854,11.011995,1120
357,0.004590156263127836,2.5548062,12.457848,4316
358,0.0020153721312852757,3.5441155,11.424178,1895
359,0.0027311217061427905,2.8068898,9.533297,2568
360,0.0003413902132678488,1.6514502,9.205836,321
361,0.00112945921025064,1.3226011,4.1458664,1062
362,0.0005126170803585767,2.503411,16.219473,482
363,0.002274871234205385,4.731377,12.297052,2139
364,0.006095038355881749,2.0634544,6.9541078,5731
365,0.0034915391593717993,2.507299,8.643035,3283
366,0.0006083339625832072,1.830797,13.876913,572
367,0.0001340036351144827,3.0307717,15.040563,126
368,5.3176045680350284e-05,2.7633421,15.924031,50
369,0.002295078131563918,2.8460772,12.876785,2158
370,0.00022121235003025718,1.4683235,4.7784758,208
371,0.0009922650123953363,3.3464024,11.95144,933
372,0.00033181852504538575,1.611816,10.462117,312
373,0.002018562694026097,1.6803854,8.801535,1898
374,0.003267136246600721,1.4016325,5.6320477,3072
375,0.002010054526717241,1.9242238,7.0982156,1890
376,0.0010326788071124025,2.6178432,11.580919,971
377,0.03972995076961691,2.0097964,6.9836125,37357
378,0.0004339165327516583,1.8227321,10.784473,408
379,0.0038488821863437534,2.311433,8.604399,3619
380,0.0005009183503088997,1.7583833,10.807524,471
381,0.0029257460333328724,2.1444907,7.9810696,2751
382,0.00018398911805401198,2.153351,13.866603,173
383,0.00448593121359435,3.9465966,11.058524,4218
384,0.002066421135138412,2.6564245,8.293476,1943
385,0.0008635789818488886,1.8486451,8.249189,812
386,0.00130706720282301,2.7590337,7.015599,1229
387,0.03267880711240246,1.868757,7.3137054,30727
388,0.0019558149601232836,3.4538696,9.225852,1839
389,0.00030735754403242465,1.4657341,8.771675,289
390,0.0011464755448683521,2.574634,10.534867,1078
391,0.0001340036351144827,2.3916798,12.60987,126
392,0.0029672233489635457,2.3366013,10.626852,2790
393,0.0012623993244515158,1.2339597,8.689326,1187
394,0.0018824320170844,2.0518153,5.6657753,1770
395,0.009199455902700599,1.3592927,6.1565413,8650
396,0.002262108983242101,2.1936266,9.613611,2127
397,0.008906987651458672,3.0113606,10.040786,8375
398,0.0025641489227064907,3.0089226,9.245163,2411
399,0.002066421135138412,2.5776823,8.726756,1943
400,0.00038286752889852204,2.0984514,14.561939,360
401,0.0013357822674903992,2.6100345,8.809601,1256
402,0.005191045579315794,3.5098815,15.278652,4881
403,0.0015814555985336173,1.9533559,5.543887,1487
404,0.00046263159741904747,1.3869765,4.548658,435
405,5.4239566593957285e-05,0.72705585,1.2646364,51
406,0.0021685191428446843,1.7187096,7.497229,2039
407,0.00031692923225488766,1.1927837,4.7942877,298
408,0.000551967354162036,2.5755582,8.438358,519
409,0.0024024937438382257,3.8855503,12.195634,2259
410,0.0002658802284017514,1.9568402,10.883808,250
411,0.001896257788961291,3.1575925,9.625172,1783
412,0.0004562504719374054,1.656374,8.797122,429
413,0.0021823449147215755,2.2636147,10.256087,2052
414,0.002030261424075774,3.4801059,9.171414,1909
415,0.0023408095308490194,3.283828,12.535297,2201
416,0.00038605809163934303,1.7321247,9.634839,363
417,0.0013783231040346792,2.5460987,11.970387,1296
418,0.0009646134686415541,1.6344528,6.789831,907
419,0.0013123848073910449,2.0684533,8.944723,1234
420,0.0013698149367258232,2.1692052,9.428715,1288
421,0.003753165304119123,4.783765,13.916782,3529
422,0.0002977858558099616,1.09788,4.91262,280
423,3.509619014903119e-05,1.0099452,2.6876543,33
424,0.0025056552724581054,3.4859507,10.348975,2356
425,9.57168822246305e-06,0.74316806,1.0827769,9
426,0.002021753256766918,1.5889151,6.0513525,1901
427,0.0004934737039136506,1.8606306,13.434879,464
428,7.338294303888339e-05,3.215447,20.926212,69
429,0.002450352184950541,1.4617127,7.1842957,2304
430,0.0007274483049071918,1.6636102,8.416087,684
431,7.125590121166937e-05,1.7831861,8.289611,67
432,0.0005158076430993977,2.46524,11.864679,485
433,9.252631948380949e-05,2.5598722,10.541636,87
434,0.00025737206109289535,1.5013663,8.764047,242
435,0.06439087371433616,1.876106,7.6093802,60545
436,0.002816203379231351,3.6082406,11.580498,2648
437,0.0006891615520173396,1.850701,9.377203,648
438,0.019449670468044918,1.2416246,7.2676983,18288
439,0.00011805082141037762,1.3031836,4.1294885,111
440,0.0008423085635767485,2.4482245,11.74693,792
441,0.003245865828328581,1.6566287,5.385229,3052
442,0.002085564511583338,1.9726053,6.1100655,1961
443,0.0004679492019870825,1.862862,13.66647,440
444,0.0004764573692959385,2.3344429,13.953413,448
445,0.008045535711436997,2.6907718,11.475143,7565
446,0.0017696988002420574,2.1914577,7.1333756,1664
447,6.274773390281333e-05,2.4860303,8.906987,59
448,0.002065357614224805,4.536789,12.06936,1942
449,0.008309288898011535,1.5754148,7.1808333,7813
450,0.0009114374229612038,1.6674412,8.745239,857
451,0.00010954265410152158,2.1397488,9.2808895,103
452,0.008809143727406828,2.219523,9.338676,8283
453,0.00010422504953348655,2.9178257,15.400288,98
454,0.00011060617501512859,2.3290386,18.198446,104
455,0.052524107360309186,2.426515,9.540257,49387
456,9.784392405184451e-05,4.086755,25.090818,92
457,0.000189306722622047,1.3535979,6.0401545,178
458,0.0018303194923176567,1.7689155,6.109116,1721
459,0.005749394058959472,1.0961819,4.1709394,5406
460,0.000949724175851056,3.0721893,7.1971164,893
461,0.004892196202592226,2.0754316,11.811217,4600
462,0.0001116696959287356,1.2655478,3.9380717,105
463,0.0007646715368834371,2.1684058,8.307356,719
464,8.508167308856045e-06,0.67232305,0.9404876,8
465,0.0020355790286438087,2.6998422,8.141574,1914
466,0.0010454410580756864,2.3577332,8.270274,983
467,0.0017112051499936721,3.3995197,9.76385,1609
468,0.000377549924330487,4.077694,16.467321,355
469,0.003290533706700075,3.1314962,8.52112,3094
470,0.0025311797743846733,1.7120069,7.5960445,2380
471,0.000190370243535654,2.3631432,13.843767,179
472,0.003773372201477656,1.9723607,8.280532,3548
473,0.0033224393341082857,3.7292852,11.663623,3124
474,0.02110450900961742,1.624627,5.4381423,19844
475,0.018615870071777025,1.5302411,7.620502,17504
476,0.0019207187699742522,4.1165695,12.819332,1806
477,0.003776562764218477,1.3467097,9.392961,3551
478,0.0028055681700952808,2.8260713,12.421647,2638
479,0.0019515608764688554,4.012509,11.574505,1835
480,0.0019334810209375361,1.9160291,9.876301,1818
481,0.00012230490506480565,2.1490734,8.153016,115
482,0.01732262864083091,2.1312504,10.874178,16288
483,0.0004902831411728296,1.8610722,8.464982,461
484,0.0001116696959287356,2.0336576,8.691428,105
485,0.0005945081907063162,1.9993999,15.723828,559
486,0.01000135067156028,1.3885573,6.069289,9404
487,0.0017473648610563102,3.31544,20.107603,1643
488,0.012950494164992507,2.4133556,8.869704,12177
489,0.00190370243535654,2.167956,9.581148,1790
490,0.013147245534009804,1.6482649,6.2650423,12362
491,0.0016559020624861078,4.64776,12.023722,1557
492,0.002037706070471023,3.440707,11.185414,1916
493,0.00022227587094386417,0.78174096,1.904097,209
494,0.005389923990160305,1.698125,8.44412,5068
495,0.0007774337878467211,2.2468224,10.462674,731
496,0.0021270418272140114,4.8078666,11.270875,2000
497,0.002256791378674066,2.5349252,10.024747,2122
498,6.062069207559932e-05,1.7567627,9.446537,57
499,0.0033426462314668187,2.1782975,12.171051,3143
500,0.00024141924738879027,1.7554374,6.980904,227
501,0.04288754436211611,1.345362,5.067826,40326
502,0.0014559601307279908,2.0611804,7.63319,1369
503,0.0033554084824301026,2.649375,12.72039,3155
504,0.00023716516373436226,1.9327414,9.187091,223
505,0.0013123848073910449,1.9083529,7.987212,1234
506,0.0013751325412938583,2.9673367,10.375849,1293
507,0.0031033540259052424,2.5387735,13.842653,2918
508,0.0021472487245725444,3.2492454,10.553131,2019
509,0.0010752196436566827,2.0142894,9.657263,1011
510,0.019657057046198283,1.4859611,5.3497515,18483
511,0.0035138730985575465,2.8415523,8.618083,3304
512,7.763702669331141e-05,2.8117764,11.940796,73
513,0.00041370963539312516,2.530871,11.200377,389
514,0.006970316067780315,1.7756016,15.217774,6554
515,0.0019356080627647503,2.69221,9.174652,1820
516,0.0012060327160303443,1.9273944,15.582471,1134
517,0.0004317894909244443,0.9502554,4.25502,406
518,0.030717674547711144,1.3870517,5.4970202,28883
519,0.0020174991731124895,3.6167114,12.316129,1897
520,0.0003211833159093157,2.0251756,12.785638,302
521,0.003186308657166589,3.9456737,11.639253,2996
522,0.0018569075151578318,2.3871047,8.033059,1746
523,0.0025503231508295994,1.9761047,14.544729,2398
524,0.01588049428197981,1.4313549,11.32533,14932
525,0.0022376480022291397,3.5287778,9.517659,2104
526,0.0015665663057431193,2.6736486,13.062394,1473
527,0.0009135644647884178,3.72637,12.643315,859
528,0.0003062940231188176,2.0841103,15.087823,288
529,0.0013719419785530372,2.1185994,12.945568,1290
530,0.0012581452407970876,1.3181846,4.0414615,1183
531,0.00494749929009979,2.0316627,8.0366,4652
532,0.0009922650123953363,2.3271382,7.3089247,933
533,0.0026715645349807983,1.8370605,7.711094,2512
534,0.0036351144827087454,2.6464815,8.5671835,3418
535,4.041379471706622e-05,0.5573012,1.3442645,38
536,0.0012911143891189047,1.7320273,13.978861,1214
537,0.0029289365960736935,3.8588498,9.860179,2754
538,0.0019951652339267427,2.0617511,9.952883,1876
539,0.0003573430269719539,1.4181862,5.511042,336
540,0.0023790962837388716,4.995734,11.806927,2237
541,0.0004945372248272576,1.5908089,10.118958,465
542,0.023796280441956752,1.8008258,8.010805,22375
543,0.00023503812190714824,1.2655443,4.799233,221
544,0.0026970890369073662,2.7905002,8.977692,2536
545,0.000380740487071308,3.292209,19.370983,358
546,0.0001680363043499069,2.6189463,19.666897,158
547,0.00018186207622679796,1.160547,4.205071,171
