feature,density,mean_act,max_act,n_active_frames
214,0.0033675836924096786,1.5504959,8.559879,762
215,0.0008220086178322838,3.8830318,11.238744,186
216,0.004635951828527235,1.764138,8.394144,1049
217,0.002479284057010275,1.6620041,6.8414674,561
218,0.00502485913158767,1.4014667,7.2000275,1137
219,0.004348690752403049,2.1203434,8.923657,984
220,0.0010076234670202187,5.344297,17.228516,228
221,0.0005303281405369572,1.581424,15.072635,120
222,0.0017633410672853829,2.4799476,10.141115,399
223,0.0038360402165506574,2.511875,8.087629,868
224,0.0005921997569329356,2.3477883,14.812441,134
225,0.0013169815490001104,6.281158,15.299405,298
226,0.006315324273560932,2.1122434,9.946227,1429
227,0.0009324936471108165,3.1378815,17.265062,211
228,0.002421831841785438,2.4084785,9.5764265,548
229,0.006447906308695172,1.4251068,6.619846,1459
230,0.000768975803778588,5.481591,14.398115,174
231,0.0002607446690973373,2.3242848,12.798617,59
232,0.0025588332780908185,4.5777755,12.769554,579
233,0.0005568445475638051,9.073656,18.256384,126
234,0.007658822229587891,2.4278233,8.547173,1733
235,0.0016572754391779914,3.0648699,9.682472,375
236,0.002063860346922992,2.833379,9.586761,467
237,0.0032703568666445698,5.0028644,12.629562,740
238,0.0015202740028726108,4.0277567,15.378459,344
239,0.0010915920892719036,3.5773766,12.102599,247
240,0.0007601370014363054,4.0595665,14.151676,172
241,0.0013434979560269583,5.1631966,15.817954,304
242,0.0012948845431444039,5.123585,11.371342,293
243,0.001140205502154458,3.4839807,15.72773,258
244,0.0012772069384598386,4.0827336,15.92874,289
245,0.003217324052590874,2.6630094,13.4335985,728
246,0.002249475196110927,2.1560445,8.89389,509
247,0.00870180090597724,1.8256998,7.498977,1969
248,0.0005214893381946746,3.2039802,14.13203,118
249,0.0012993039443155452,5.631499,18.425846,294
250,0.0015777262180974479,3.8469326,10.789316,357
251,0.0017456634626008176,2.4196863,8.500913,395
252,0.0018473096895370677,3.630606,10.161219,418
253,0.0005833609545906529,9.843225,17.417706,132
254,0.006518616727433433,2.1636577,8.125641,1475
255,0.002505800464037123,3.1211848,10.457874,567
256,0.0005170699370235333,4.471545,16.705679,117
257,0.0029919345928626673,2.469828,7.9354343,677
258,0.0016572754391779914,3.7010798,13.961912,375
259,0.0018561484918793504,1.4157168,5.1874633,420
260,0.0034913269252016352,2.2769668,9.561349,790
261,0.0008882996353994034,5.6312537,15.910642,201
262,0.0013744337642249474,3.8776467,15.049084,311
263,0.017553861451773286,1.3320899,5.6829314,3972
264,0.0008794608330571208,4.650228,14.117465,199
265,0.0013788531653960887,2.6090987,10.414196,312
266,0.0005966191581040769,7.456875,27.47846,135
267,0.002943321179980113,2.014428,12.253992,666
268,0.0012197547232350016,3.579839,11.851678,276
269,0.001409788973594078,4.06757,11.328558,319
270,0.02471329134902221,1.7498736,8.079434,5592
271,0.002439509446470003,2.2212965,9.246973,552
272,0.0017147276544028285,2.9796755,18.841036,388
273,0.007946083305712077,1.6888958,7.5757113,1798
274,0.012948845431444039,2.066954,8.086323,2930
275,0.01548116230250801,2.0725477,7.7916393,3503
276,0.0020329245387250027,2.3732753,7.733933,460
277,0.001140205502154458,2.3218021,11.387649,258
278,0.0025897690862888077,3.6600904,12.929781,586
279,0.019418848745994918,1.700055,9.367745,4394
280,0.0007159429897248923,2.0064034,12.169742,162
281,0.012396420285051375,2.3789506,9.0276785,2805
282,0.002956579383493537,3.5275793,10.0280485,669
283,0.0007645564026074467,3.718959,12.966091,173
284,0.0028991271682687,2.526007,10.327133,656
285,0.0022759916031377747,2.8910158,13.018695,515
286,0.0009369130482819578,6.871943,14.471356,212
287,0.00022538945972820683,4.5703893,24.128218,51
288,0.0048525024859131585,1.6940634,7.0188365,1098
289,0.002010827532869296,4.78731,14.867962,455
290,0.006355098884101205,1.5572665,8.860016,1438
291,0.007278753728869738,2.6181784,10.374432,1647
292,0.009903878024527676,2.939298,8.119099,2241
293,0.0016484366368357088,3.2623,12.49609,373
294,0.0010164622693625014,2.950698,10.514248,230
295,0.0012020771185504364,4.737027,10.49037,272
296,0.0032261628549331567,2.9057593,10.313334,730
297,0.008251021986520826,1.5511293,6.641092,1867
298,0.0010473980775604905,5.846966,18.709455,237
299,0.0010164622693625014,3.3941495,14.800849,230
300,0.0012506905314329908,4.497035,13.611562,283
301,0.0020726991492652745,2.5355914,8.036466,469
302,0.0015246934040437522,3.3705096,10.787167,345
303,0.00144956358413435,3.0976486,11.625597,328
304,0.007751629654181858,2.2018068,8.684298,1754
305,0.014398409015578388,1.9865474,12.011246,3258
306,0.0008175892166611424,9.228866,23.80891,185
307,0.0020859573527786984,2.3113055,8.297517,472
308,0.006346260081758922,1.7178626,5.9181013,1436
309,0.0016837918462048393,3.4779267,14.0752125,381
310,0.0007424593967517402,4.6382575,14.082642,168
311,0.002408573638272014,2.9805589,10.601307,545
312,0.00144956358413435,3.5939548,14.238989,328
313,0.0021301513644901115,1.7027452,8.388436,482
314,0.0004596177217986963,9.017759,18.576935,104
315,0.0012418517290907081,2.966154,10.688676,281
316,0.0009987846646779361,5.4526224,17.524729,226
317,0.0018428902883659264,3.8418686,13.452313,417
318,0.0011932383162081537,3.3388264,15.710622,270
319,0.0032084852502485914,1.5749866,6.4314804,726
320,0.006593746547342835,1.4504867,6.152075,1492
321,0.004861341288255441,1.7706438,9.540174,1100
322,0.0006850071815269031,5.1565075,16.505945,155
323,0.0031377748315103305,2.0851123,10.383803,710
324,0.0019577947188156005,3.240209,13.526441,443
325,0.021973262622914595,1.4312923,6.052112,4972
326,0.0011623025080101646,4.366105,17.751286,263
327,0.009439840901557838,2.0189748,7.7230206,2136
328,0.001224174124406143,5.280145,13.07987,277
329,0.001153463705667882,2.5774305,14.823854,261
330,0.0032261628549331567,4.1216397,12.814963,730
331,0.002209700585570655,2.4349597,9.061923,500
332,0.016104297867638936,2.5121903,8.340647,3644
333,0.001723566456745111,2.9371984,12.558125,390
334,0.0010341398740470666,2.0601325,8.168092,234
335,0.0009943652635067948,3.6536021,11.584261,225
