feature,density,mean_act,max_act,n_active_frames
47,0.011995452384573417,3.5450892,11.9953375,11279
48,0.003990330467853485,3.5030985,11.79346,3752
49,0.0007721161832786861,2.26027,11.331787,726
50,0.0010560762672117566,1.8555832,7.1159167,993
51,0.0006636370500907715,2.4130647,11.820792,624
52,0.0001137967377559496,1.8876324,10.156859,107
53,0.0013644973321577881,2.4428697,10.543258,1283
54,0.0019356080627647503,4.165919,12.73325,1820
55,0.0018611615988122598,1.5545576,5.490202,1750
56,0.0014283085869742085,1.8844883,6.3534703,1343
57,0.002262108983242101,2.042486,8.093303,2127
58,0.0006987332402398027,1.7581347,8.81627,657
59,0.0006455571945594524,1.7527231,6.086125,607
60,0.0007338294303888339,2.2704172,7.156949,690
61,0.0019313539791103221,2.0519257,8.223923,1816
62,0.0027066607251298295,4.4312396,13.568706,2545
63,0.023823931985710534,5.0678887,10.320248,22401
64,0.0006668276128315925,1.4087558,4.1925735,627
65,0.0007784973087603281,2.719122,9.520996,732
66,0.0013623702903305742,3.123211,10.265833,1281
67,0.0010082178260994413,1.7131091,4.9140205,948
68,0.00243652641307365,3.6434107,11.16494,2291
69,0.003218214284574799,1.6988513,7.236868,3026
70,0.000566856646952534,1.9178007,10.626804,533
71,0.004139223395758466,1.9175863,5.3980675,3892
72,0.001507009134581127,2.68835,13.729082,1417
73,1.5952813704105085e-05,1.6589894,3.12072,15
74,0.0038818513346655704,1.6343714,7.5545855,3650
75,0.014055492394230186,3.140384,13.666637,13216
76,0.0007040508448078377,1.6925856,7.2759304,662
77,0.0017686352793284503,1.6962509,5.114692,1663
78,0.000381804007984915,1.6082015,4.7236342,359
79,0.0012453829898338036,2.359648,9.758774,1171
80,0.0008742141909849586,1.7089691,4.7498746,822
81,0.0015059456136675199,1.9160721,6.073607,1416
82,0.04046271667909214,1.4940809,8.123354,38046
83,0.00039882034260262713,1.7263112,4.966813,375
84,0.0003211833159093157,2.0835524,10.465462,302
85,0.0011868893395854184,1.7682828,8.502999,1116
86,0.0053048423170717444,2.1954863,8.57728,4988
87,0.0008646425027624956,1.668482,4.4784284,813
88,0.01709078108166458,3.094574,13.033304,16070
89,0.0019941017130131354,1.8295205,6.97186,1875
90,0.002311030945268023,1.7985636,5.9680734,2173
91,0.0008008312479460752,2.231783,7.83272,753
92,0.00017973503439958394,2.0988848,7.7660923,169
93,0.009681230876564572,2.1955752,8.074088,9103
94,0.00019887841084451004,2.1664138,11.693031,187
95,0.002816203379231351,2.6394153,10.124759,2648
96,0.0021897895611168246,2.360364,7.4751163,2059
97,0.0022185046257842136,3.475863,11.722697,2086
98,0.0008954846092570988,1.7176099,5.509719,842
99,0.007412740767840829,1.4647454,4.303348,6970
100,9.35898403974165e-05,1.6704001,4.3816667,88
101,0.0002616261447473234,1.8578625,9.3937435,246
102,0.0006072704416696002,1.580365,4.389019,571
103,0.0003403266923542418,1.8977379,7.7249784,320
104,0.0005455862286803939,1.4900274,4.5423636,513
105,0.0010688385181750408,2.037476,8.030926,1005
106,0.0009178185484428459,2.3551872,9.343937,863
107,0.0036244792735726753,1.8173993,6.141984,3408
108,0.0002520544565248603,3.3187566,5.0689425,237
109,0.01605703875363857,1.5365636,4.244143,15098
110,0.0004966642666544716,1.3561542,3.4221985,467
111,0.002056849446915949,1.8132473,6.1544724,1934
112,0.004849655366047946,2.7437294,12.848385,4560
113,0.001311321286477438,1.8359342,8.658481,1233
114,0.011843368893927614,2.5234876,9.011967,11136
115,0.0011943339859806672,1.804809,6.092252,1123
116,0.0005413321450259659,2.5633774,11.539096,509
117,0.0015591216593478703,1.8362527,8.227821,1466
118,0.0011975245487214883,3.8247612,11.525366,1126
119,0.0023259202380585212,4.0602193,13.551079,2187
120,0.006889488478346182,2.41541,8.526171,6478
121,7.338294303888339e-05,1.5230467,4.0280027,69
122,0.007850911384246916,2.8363242,9.84613,7382
123,0.0002988493767235686,1.6494582,5.664313,281
124,0.0021621380173630425,1.4708648,5.7878685,2033
125,0.0006274773390281333,1.6988609,10.085839,590
126,4.147731563067322e-05,1.1926597,2.2441318,39
127,0.0002765154375378215,1.7287743,4.880759,260
128,0.006424729839099921,4.5965133,13.179647,6041
129,0.016516479788316798,1.6594253,5.579633,15530
130,6.487477573002735e-05,2.0773687,7.516652,61
131,0.0031735464062033047,2.9629612,10.72911,2984
132,0.0015729474312247613,1.9668721,7.0982337,1479
133,0.004428501084259571,1.9938577,12.228446,4164
134,0.0022291398349202837,2.8323262,10.533532,2096
135,0.0011081887919785,2.2338567,7.623748,1042
136,0.00021695826637582914,1.3918504,3.3779292,204
137,0.0015484864502118,1.346505,4.3110332,1456
138,0.0008827223582938147,1.4844533,4.0029545,830
139,0.0013772595831210723,2.1878164,8.941608,1295
140,1.701633461771209e-05,2.0053034,4.133086,16
141,0.001708014587252851,1.7851232,5.231972,1606
142,0.0005136806012721837,2.0814583,12.790618,483
143,0.0018824320170844,1.6886003,5.623022,1770
144,0.00671613456942824,3.0541768,9.86689,6315
145,0.0010677749972614337,2.0436249,7.533814,1004
146,0.002112152534423513,1.7178108,5.4586773,1986
147,0.0009773757196048381,2.0312946,7.8608193,919
148,0.002989557288149293,2.7041743,10.448604,2811
149,0.0024269547248511867,1.9243526,7.028546,2282
150,0.0006062069207559932,1.5818087,5.9402504,570
151,0.00010954265410152158,2.1763945,13.587211,103
152,0.0002424827683023973,1.887079,7.708313,228
153,0.003994584551507913,2.322433,8.07593,3756
154,0.0023440000935898405,2.151587,9.745325,2204
155,0.0009656769895551611,1.7162477,8.378407,908
156,0.00452847205013863,2.8202574,10.896228,4258
157,0.00048071145295036654,2.7426593,10.145497,452
158,0.0021823449147215755,1.7341046,5.2179737,2052
159,7.55099848660974e-05,1.2984889,2.4340582,71
160,0.001103934708324072,1.8577377,7.8000917,1038
161,0.002496083584235642,3.1488447,9.684913,2347
162,0.00044561526280133534,1.4341983,3.802392,419
163,0.0032596916002054725,2.6062887,9.757332,3065
164,0.001142221461213924,1.5450525,3.6955938,1074
165,0.0019090200399245751,1.6545357,4.8921466,1795
166,0.0010284247234579745,2.2105944,9.110463,967
167,0.0012145408833392005,3.2195003,11.578625,1142
168,0.002458860352259397,1.7723967,5.30207,2312
169,0.0009146279857020249,2.19208,8.431278,860
170,0.00028715064667389153,1.8289742,11.289082,270
171,0.0009167550275292389,1.864914,6.6478167,862
172,0.003192689782648231,2.199544,12.386462,3002
173,0.0023642069909483735,1.5815711,4.102098,2223
174,0.019869761228919685,1.7010163,9.919633,18683
175,0.0355683934346727,1.2060916,3.7111807,33444
176,0.0008763412328121726,2.1938264,8.373368,824
177,0.0017367296519202402,1.5998278,4.1640153,1633
178,0.00302252643647111,4.346276,11.9865,2842
179,0.0006210962135464913,2.2628713,8.070928,584
180,0.002054722405088735,1.4859967,4.9972053,1932
181,0.0031809910525985538,2.8077965,10.937511,2991
182,2.446098101296113e-05,0.9883528,1.4463842,23
183,0.0016399492487820027,2.1837487,8.4153385,1542
184,0.0015665663057431193,3.3591,11.551628,1473
185,3.403266923542418e-05,1.6430912,4.6202073,32
186,0.001331528183835971,1.8870406,7.2905884,1252
187,0.0013006860773413678,1.3798044,3.58343,1223
188,0.0008486896890583904,1.4049278,4.7512383,798
189,0.0007508457650065459,1.6898791,9.344443,706
190,0.0002626896656609304,1.694289,5.6641216,247
191,0.00020313249449893807,2.4234965,10.198099,191
192,0.0019526243973824622,1.53134,4.848038,1836
193,0.0035128095776439396,3.3897293,10.227847,3303
194,0.0050506608187196695,2.7010741,10.753317,4749
195,0.004639078225153759,2.1921382,9.860178,4362
196,0.007591412281326806,2.294545,8.340954,7138
197,0.0002977858558099616,2.538442,12.091891,280
198,0.0008805953164666006,2.5758638,12.198659,828
199,0.001723967400956956,1.6377211,6.908932,1621
200,0.001309194244650224,1.6270688,5.4669657,1231
201,0.004772018339354634,2.1212575,8.201645,4487
202,0.0038382469772076833,1.585581,4.7506766,3609
203,0.0018260654086632287,1.9662056,10.951454,1717
204,0.022312668767474977,2.2077198,8.894876,20980
205,0.00012443194689201967,1.1907035,3.8219702,117
206,0.00242589120393758,1.929652,6.4856796,2281
207,0.006611909519894754,2.202611,8.398016,6217
208,0.005591992963745636,2.8611836,11.814009,5258
209,0.00041264611447951817,1.4244134,4.5946302,388
210,0.0017824610512053413,1.6391218,6.5549417,1676
211,0.002136613515436474,1.6553025,5.597892,2009
212,0.006417285192704672,1.8261219,6.9863486,6034
213,0.0005551579169028569,1.860756,7.1190805,522
214,0.0003041669812916036,1.7596906,5.342166,286
215,0.007536109193819242,3.6915512,13.612191,7086
216,0.002136613515436474,1.6805928,5.1790156,2009
217,0.00018079855531319097,1.7919841,7.174268,170
218,0.0009975826169633713,1.5946792,6.651765,938
219,0.003769118117823228,3.0415423,11.8049555,3544
220,0.0033479638360348536,4.069822,14.379904,3148
221,0.00034564429692227684,1.8338864,8.401582,325
222,0.0007040508448078377,1.5929935,5.4686165,662
223,0.0028927768850110554,3.3665156,11.434849,2720
224,0.005938700781581519,2.5997553,9.446619,5584
225,0.003456442969222768,3.1428146,11.6917095,3250
226,0.0014229909824061736,2.0031965,7.3266754,1338
227,0.0001116696959287356,1.2456164,3.4689426,105
228,0.00246843204048186,2.5496068,11.421376,2321
229,0.0024120654320606886,3.2351537,13.433041,2268
230,0.004533789654706665,1.6849045,6.1684103,4263
231,0.0012645263662787298,1.7117138,5.480181,1189
232,0.00046688568107347545,2.551837,13.478452,439
233,0.0010613938717797917,2.4076269,8.398204,998
234,0.0003562795060583469,1.7341603,6.307392,335
235,0.03914501426713306,1.7813079,6.1467695,36807
236,0.0016718548761902128,1.8502613,11.398734,1572
237,0.001496373925445057,1.6580701,4.9294567,1407
238,0.0012017786323759163,1.6211799,4.794735,1130
239,0.0028821416758749853,2.9801726,13.627521,2710
240,0.0006157786089784563,1.872289,5.795269,579
241,0.0014761670280865238,2.820129,10.47479,1388
242,0.0002850236048466775,1.948778,6.4381385,268
243,0.001323020016527115,1.4785961,4.6895323,1244
244,0.00796258108017565,1.4208744,3.732216,7487
245,0.0007348929513024409,2.0303845,6.319787,691
246,0.00038393104981212904,1.5494256,5.2643847,361
247,0.00228018883877342,2.9368846,9.834463,2144
248,0.005062359548769347,2.9555387,10.079216,4760
249,0.002776853105427892,2.1246116,7.7076373,2611
250,0.00033819965052702777,2.0788524,6.724422,318
251,0.004396595456851361,3.2343597,12.644811,4134
252,0.0004849655366047946,1.96186,6.53192,456
253,0.0036244792735726753,1.7051415,6.084765,3408
254,0.002488638937840393,3.5917222,11.85329,2340
255,0.0006827804265356976,2.0475638,9.349209,642
256,0.0019760218574818166,1.6782519,5.6764803,1858
257,0.011263749996011797,1.8763772,7.140124,10591
258,0.0026003086337691287,1.6011628,4.0336614,2445
259,0.0004541234301101914,2.3103714,9.810694,427
260,0.0007742432251059,1.7828443,5.8907757,728
261,0.0028821416758749853,2.0271664,6.785499,2710
262,0.0003647876733672029,1.596614,5.3164926,343
263,0.00018186207622679796,1.8249362,6.314074,171
264,0.0005285698940626817,2.6643012,12.079025,497
265,0.0006157786089784563,2.0343802,9.677647,579
266,0.0019824029829634583,2.914284,11.090087,1864
267,0.0012900508682052979,1.7680086,6.008896,1213
268,0.002631150740263732,1.9523772,6.565483,2474
269,0.005527118188015608,3.7076292,12.39884,5197
270,0.0010401234535076516,2.3902678,10.522713,978
271,0.009211154632750275,4.044464,13.10404,8661
272,0.000187179680794833,2.4423587,9.26777,176
273,0.0017792704884645205,2.0183678,8.829542,1673
274,0.0035287623913480446,3.426617,17.419266,3318
275,0.0003637241524535959,5.8194394,12.627383,342
276,0.0003265009204773507,2.61851,15.565055,307
277,0.000762544495056223,1.7166257,6.4570436,717
278,0.004648649913376221,3.806488,10.528652,4371
279,0.004952816894667826,1.3724253,4.2492704,4657
280,0.0016399492487820027,1.7402059,5.9000297,1542
281,0.0011953975068942743,1.9196026,6.715964,1124
282,0.0013517350811945042,1.8920348,7.8796754,1271
283,0.0006689546546588066,1.5840125,6.306319,629
284,0.0008710236282441377,1.7011522,5.9906793,819
285,0.0016495209370044658,1.6774433,4.725011,1551
286,0.0009890744496545152,1.5532082,5.8323693,930
287,0.01637715854863428,1.7866014,7.373358,15399
288,0.000551967354162036,2.0797436,8.605962,519
289,0.006068450333041574,3.2884734,12.496804,5706
290,0.0002594991029201094,2.4314523,8.9938545,244
291,0.00024141924738879027,2.3652208,9.892456,227
292,0.0007157495748575148,2.1672997,9.115599,673
293,0.0010699020390886476,1.8156148,5.423543,1006
294,0.002274871234205385,1.3696371,4.060635,2139
295,0.00017867151348597695,1.6209626,3.910792,168
296,0.001343226913885648,4.310522,16.229977,1263
297,0.00028715064667389153,1.9371741,10.079003,270
298,0.0008869764419482427,1.7085577,5.882448,834
299,0.00031054810677324564,1.7562798,5.9448476,292
300,0.006046116393855827,1.8827534,8.520403,5685
301,0.0007742432251059,1.9243098,10.639159,728
302,0.0032873431439592545,3.3494506,11.148983,3091
303,0.0013740690203802512,1.4500666,4.6372766,1292
304,0.008525183643473757,1.3782272,5.849309,8016
305,0.004158366772203392,1.581046,5.023825,3910
306,0.004209415776056528,3.2311924,8.916016,3958
307,0.005676011115920589,2.7110953,9.577639,5337
308,0.004043506513533836,3.4815652,14.380713,3802
309,0.001295368472773333,2.0130475,7.059754,1218
310,1.3825771876891073e-05,2.0122275,4.6112714,13
311,0.010459728185324901,3.568014,12.76272,9835
312,0.0002637531865745374,1.7703301,5.464527,248
313,0.0004700762438142965,1.7746811,6.8519616,442
314,9.571688222463051e-05,1.6450093,9.034772,90
315,0.015626312783627732,1.490402,7.3086543,14693
316,0.0010209800770627254,2.0203488,7.4299254,960
317,0.004078602703682867,1.8137534,5.8720937,3835
318,0.0015835826403608315,2.5801954,11.75458,1489
319,0.0006423666318186314,1.6674852,6.7787066,604
320,0.005632406758462702,1.3367875,4.803896,5296
321,0.013027067670772212,2.3988624,8.744306,12249
322,0.002871506466738915,1.8543769,6.8414564,2700
323,0.003262882162946293,2.5650098,9.249439,3068
324,0.0012740980545011928,1.7403809,5.7268453,1198
325,0.00044242470006051435,1.7218841,4.672756,416
326,0.00044348822097412135,2.4716616,11.352773,417
327,0.0049581344992358604,3.0326824,13.135777,4662
328,0.0007933866015508262,1.4224662,3.7158782,746
329,0.003472395782926873,1.58337,5.5242963,3265
330,0.0005976987534471372,2.0460572,7.2186394,562
331,0.0021302323899548324,2.1149256,6.709685,2003
332,0.0005838729815702461,1.9249823,7.0089684,549
333,0.000744464639524904,1.4934845,4.526835,700
334,0.00016909982526351389,2.0655258,5.913113,159
335,0.0021642650591902563,1.7380103,4.7716494,2035
336,0.0021068349298554783,1.5073155,6.0271115,1981
337,0.00044455174188772834,2.0686293,10.142293,418
338,5.9557171161992314e-05,1.5484359,3.4298058,56
339,0.004047760597188263,1.4109905,3.8646026,3806
340,6.381125481642034e-05,1.2288492,3.5338697,60
341,0.0017803340093781274,3.3371131,11.576231,1674
342,0.0005934446697927092,1.5648962,4.9265428,558
343,0.07034446378870818,1.5299479,5.538457,66143
344,0.004159430293116999,1.3850067,5.9035773,3911
345,0.02681987039934147,1.917497,7.3731728,25218
346,0.00013613067694169672,2.187747,13.182502,128
347,0.006858646371851579,3.2205184,10.830286,6449
348,0.00043604357457887233,1.6626897,6.7920914,410
349,0.003183118094425768,1.4352518,5.478798,2993
350,0.01135840335732282,1.7219216,6.480609,10680
351,0.0005455862286803939,1.5596611,4.7414427,513
352,0.010798991356765535,2.551976,9.781274,10154
353,0.003403266923542418,3.9072945,16.392365,3200
354,0.0035766208324603597,2.376644,9.022306,3363
355,0.0020951361998058013,2.0378656,9.877178,1970
356,0.06257863407754982,2.522903,8.782804,58841
357,0.0011486025866955661,1.7319393,6.0951486,1080
358,0.008319924107147604,3.0565457,12.098096,7823
359,0.0013676878948986092,1.4760362,4.7078257,1286
360,0.0004956007457408646,1.5713246,5.5205765,466
361,0.0009954555751361574,2.083382,6.7022896,936
362,0.002487575416926786,1.7918729,7.119294,2339
363,0.006957553816817031,1.3698136,3.5999715,6542
364,0.0037255137603653407,2.437513,9.443244,3503
365,0.002849172527553168,1.5649977,4.405108,2679
366,0.00043604357457887233,1.8591657,5.9896827,410
367,0.002489702458754,2.1078298,12.264536,2341
368,0.00250033766789007,1.4396659,5.1845837,2351
369,0.00048071145295036654,1.5856595,4.24497,452
370,0.00014038476059612475,1.6926353,7.6075044,132
371,0.00038924865438016407,1.8766543,6.094517,366
372,0.00042009076087476724,2.089973,6.725657,395
373,0.002299332215218346,2.7487361,12.299058,2162
374,0.0012251760924752704,1.7492197,5.9125385,1152
375,0.000571110730606962,1.9953752,8.118964,537
376,0.0015857096821880455,2.3663132,11.749947,1491
377,0.00023397460099354125,1.6313156,5.410153,220
378,0.013998062264895408,2.041137,9.608415,13162
379,0.01714714769008575,1.9265906,7.1137657,16123
380,0.000956105301332698,1.2786926,3.7578428,899
381,0.008521993080732936,1.3401719,3.968793,8013
382,0.00028821416758749853,1.3022481,3.8102167,271
383,0.0010082178260994413,1.8979565,6.2696023,948
384,0.0005477132705076079,1.9037966,9.764517,515
385,0.00031054810677324564,2.6186805,9.636953,292
386,0.0025173540025077825,3.886938,13.290955,2367
387,0.0013262105792679361,2.0582101,7.8531213,1247
388,0.0008954846092570988,2.1311462,7.6145525,842
389,0.000193560806276475,1.9533992,8.390202,182
390,0.0010433140162484724,2.411286,7.8879185,981
391,7.444646395249039e-06,0.9486401,1.3168157,7
392,0.0015601851802614774,1.9054707,5.967633,1467
393,0.0010220435979763323,1.6939569,6.7029104,961
394,0.004777335943922669,2.2730207,8.484351,4492
395,0.00039882034260262713,1.8831574,7.595314,375
396,0.0021855354774623966,1.7928381,5.1935506,2055
397,0.01268674097841797,2.2731414,9.06049,11929
398,0.0033873141098383127,1.7810298,5.8898854,3185
399,0.00034670781783588384,1.6266351,5.553064,326
400,0.016802566914077083,2.0896635,5.65711,15799
401,0.002041960154125451,2.6619127,10.596674,1920
402,0.011209510429417839,1.7314663,6.204211,10540
403,0.0007019238029806237,1.6216786,6.7440667,660
404,0.014513869907994807,2.1571198,7.577955,13647
405,0.005696218013279122,2.9564223,9.618972,5356
406,0.002432272329419222,1.9730707,7.147665,2287
407,0.0008954846092570988,1.8526257,7.9141235,842
408,0.0018356370968856917,1.5608972,4.825721,1726
409,0.0030703848775834254,3.4485579,9.877845,2887
410,0.00022121235003025718,2.347844,12.188745,208
411,0.0015761379939655824,4.0649743,15.532962,1482
412,0.003637241524535959,4.090288,12.1945305,3420
413,0.009169677317119602,1.6819837,5.854351,8622
414,0.004497629943644027,2.7834399,10.067076,4229
415,0.001106061750151286,1.8614041,8.569339,1040
416,0.0009348348830605579,1.5289693,3.9906502,879
417,0.002655611721276693,1.7864028,6.2619586,2497
418,0.0008518802517992115,2.3622885,9.492159,801
419,0.0035245083076936167,1.4815823,5.249294,3314
420,0.007784973087603281,1.7723726,7.418589,7320
421,0.00035308894331752586,2.4065635,8.8994875,332
422,0.0004924101830000436,2.9665792,17.825607,463
423,0.006995840569706883,1.50267,4.7437115,6578
424,0.008309288898011535,2.9648538,9.662288,7813
425,0.0042966244909723025,1.8686861,5.971848,4040
426,0.002112152534423513,1.618401,6.4579716,1986
427,0.0012134773624255934,1.7859286,7.734958,1141
428,0.000577491856088604,1.5745254,3.930146,543
429,0.00023716516373436226,1.8573015,7.65308,223
430,8.827223582938147e-05,1.4533546,2.99386,83
431,0.0006817169056220906,2.242732,12.002266,641
432,0.001862225119725867,2.0972283,8.146503,1751
433,0.00048177497386397354,2.0571234,6.6955185,453
434,7.763702669331141e-05,1.1609583,2.4876325,73
435,0.010809626565901604,2.6888678,8.767371,10164
436,0.0017792704884645205,2.0899923,8.591219,1673
437,0.001714395712734493,2.074866,7.2551336,1612
438,0.0005221887685810398,1.9365183,6.890237,491
439,0.0007933866015508262,2.0829494,7.7721953,746
440,0.0014602142143824188,1.809738,6.93133,1373
441,0.0026003086337691287,1.7006733,4.9391956,2445
442,0.002641785949399802,1.4415333,3.7415068,2484
443,0.0008710236282441377,2.080973,6.524137,819
444,0.0021578839337086145,4.6232243,12.509942,2029
445,0.00010316152861987954,1.2404648,3.7709885,97
446,0.005577103670955138,3.7281072,15.28489,5244
447,0.00018292559714040495,1.8433192,9.63126,172
448,0.0006168421298920633,1.8025717,7.4067025,580
449,0.00024354628921600428,2.1281571,8.320251,229
450,3.1905627408210167e-06,1.7794282,1.9735352,3
451,0.002810885774663316,2.7201438,9.764321,2643
452,0.0005562214378164639,3.1921203,11.025775,523
453,2.5524501926568134e-05,1.337273,2.60191,24
454,0.014212893489444023,1.4699948,4.5752764,13364
455,0.008897415963236208,1.5472746,4.633917,8366
456,2.020689735853311e-05,1.5975882,3.1688993,19
457,7.976406852052543e-05,2.7995503,12.846677,75
458,0.0002807695211922495,2.759704,12.2849655,264
459,0.00379676966157701,2.0323818,7.3710175,3570
460,0.000374359361589666,2.1670523,9.708454,352
461,0.0015442323665573721,2.5101697,9.2559595,1452
462,0.004132842270276824,2.8891125,12.778387,3886
463,0.010861739090668348,2.1549022,8.095922,10213
464,0.00018824320170843998,1.4457995,3.4829535,177
465,0.009028229035609871,1.7268813,6.3280554,8489
466,0.0008657060236761026,2.5885127,10.200278,814
467,0.002257854899587673,1.8524266,6.7222705,2123
468,0.001304940160995796,2.4796736,12.77533,1227
469,0.009663151021033253,1.9378684,8.877659,9086
470,0.0007189401375983358,2.0667021,8.491759,676
471,0.001508072655494734,1.621137,6.371825,1418
472,0.02812587408125087,1.4777589,7.67703,26446
473,0.001311321286477438,2.6774395,10.166268,1233
474,1.4889292790498078e-05,1.2153348,1.9714549,14
475,0.0005466497495940009,1.5651942,7.5763583,514
476,0.0007210671794255498,1.6993409,6.177706,678
477,0.004041379471706621,2.4668188,10.825634,3800
478,0.002705597204216222,1.8669083,7.325379,2544
479,0.00039137569620737806,2.4081671,12.322646,368
480,0.00030735754403242465,2.8319182,13.123741,289
481,0.011238225494085229,1.8359909,6.7115355,10567
482,0.002681136223203261,2.5586264,10.324548,2521
483,6.168421298920632e-05,1.3240858,2.3353717,58
484,0.0010996806246696437,1.5266291,5.430037,1034
485,0.004158366772203392,2.2951872,11.797339,3910
486,0.0029491434934322265,2.0388873,9.102353,2773
487,0.0048485918451343386,2.2732244,9.272736,4559
488,0.0008199746243910014,2.881812,11.340614,771
489,0.0012039056742031303,1.5672584,3.862803,1132
490,0.00044242470006051435,1.586213,4.1441455,416
491,0.000759353932315402,1.8205068,8.065288,714
492,0.0014325626706286367,2.2314887,10.825504,1347
493,0.012842015031804594,2.4550707,7.9708657,12075
494,0.0010901089364471809,1.8745383,7.802363,1025
495,0.0007263847839935848,2.0395453,9.179153,683
496,0.0022185046257842136,1.4456353,5.2688546,2086
497,0.0024003667020110115,2.3566506,12.234275,2257
498,2.5524501926568134e-05,0.8845513,1.6568967,24
499,0.0009709945941231962,1.9334962,7.989389,913
500,0.001862225119725867,2.7647219,8.240277,1751
501,0.001883495537998007,3.053772,9.728992,1771
502,0.00027438839571060743,1.9477838,8.026342,258
503,0.0010475680999029006,1.6736289,4.656727,985
504,0.002872569987652522,2.318136,9.781348,2701
505,0.0060237824546700795,1.8772124,7.35597,5664
506,0.00035308894331752586,1.8008728,6.1682353,332
507,0.002239775044056354,1.5281767,5.8403573,2106
508,0.0038733431673567144,3.6677873,13.391112,3642
509,0.0030001924972853627,2.7307556,13.164943,2821
510,0.0013644973321577881,1.7132864,6.4460926,1283
511,0.0012273031343024844,1.8684652,5.5263233,1154
512,0.00017335390891794192,1.5662615,5.469775,163
513,0.0047879711530587395,2.4494154,10.6515875,4502
514,0.0034224102999873443,3.6683986,13.0998535,3218
515,0.0002658802284017514,1.631938,4.943245,250
516,0.0014219274614925665,2.8426986,11.802255,1337
517,1.1698730049677062e-05,1.3001134,2.019232,11
518,0.0004488058255421564,1.7494346,6.5163455,422
519,0.0001116696959287356,2.1517,21.287462,105
520,0.00015421053247301582,2.0226986,11.034903,145
521,0.00868790234325563,2.779434,11.820761,8169
522,0.002454606268604969,4.33806,16.782944,2308
523,0.0010794737273111107,2.4303255,7.4126916,1015
524,0.0012730345335875857,2.488751,9.649626,1197
525,0.004084983829164508,1.3602722,3.2701259,3841
526,0.0017611906329332012,1.9571723,7.096349,1656
527,0.000947597134023842,2.0223336,8.647673,891
528,0.0006157786089784563,2.0832536,10.457406,579
529,0.0009975826169633713,2.071697,7.5938964,938
530,0.0008316733544406784,2.151338,8.23303,782
531,0.00019887841084451004,1.3184282,3.3285775,187
532,0.00046369511833265446,2.2534328,7.2990828,436
533,0.002690707911425724,4.040813,11.817655,2530
534,0.0018483993478489757,1.6507797,5.361722,1738
535,0.033546640177905776,2.5553236,8.557134,31543
536,0.0023780327628252647,4.6009436,13.500011,2236
537,0.0019409256673327852,2.5456927,8.380863,1825
538,0.005465433975026402,1.5748491,4.38741,5139
539,0.0006838439474493046,1.704767,6.813089,643
540,0.004673110894389183,2.3745794,11.536982,4394
541,0.00017654447165876293,1.973908,9.484178,166
542,0.0010262976816307605,1.6242497,5.38512,965
543,0.002116406618077941,2.010969,7.6778574,1990
544,0.0031054810677324566,2.0827606,6.9606676,2920
545,0.0012326207388705195,2.7545745,9.289121,1159
546,0.00021802178728943616,2.5210905,10.866617,205
547,0.005854682629406566,2.153373,7.7194653,5505
