feature,density,mean_act,max_act,n_active_frames
371,0.0012124138415119865,1.6305763,12.170372,1140
372,0.0003201197949957087,2.0798917,16.535233,301
373,7.338294303888339e-05,3.197217,22.864145,69
374,0.0013485445184536831,1.6252006,8.29099,1268
375,0.023493176981578753,1.9888874,8.795135,22090
376,0.001131586252077854,1.5433856,10.379205,1064
377,0.04300240462078567,2.1850429,8.342328,40434
378,0.0008688965864169236,1.9968455,8.37367,817
379,0.00020313249449893807,1.4421096,7.3706393,191
380,0.0007125590121166938,1.5541251,9.362983,670
381,0.0015920908076696874,2.9257596,13.796379,1497
382,0.0006466207154730595,1.6255426,8.770783,608
383,0.0019972922757539565,1.9454278,6.5867825,1878
384,0.0032852161021320403,1.4133575,6.348168,3089
385,0.017608715766591194,1.8477072,6.6066394,16557
386,0.0014272450660606016,2.4866235,8.807069,1342
387,0.0013623702903305742,1.3188547,5.690401,1281
388,0.002120660701732369,2.0090272,8.235826,1994
389,0.03517595421755171,1.4000045,5.9881706,33075
390,0.00018505263896761897,1.6863678,8.096099,174
391,0.00594189134432234,6.2388797,15.421116,5587
392,0.00187179680794833,3.3936303,12.160338,1760
393,0.005443100035840654,2.9644828,9.839329,5118
394,0.00023291108007993423,1.1277119,5.491794,219
395,0.007344675429369981,4.294389,14.1438265,6906
396,0.0031373866951406666,7.7916346,17.139395,2950
397,0.006678911337451995,2.4401457,9.093326,6280
398,0.0015857096821880455,2.202895,9.4770975,1491
399,0.00012230490506480565,2.1015873,8.32423,115
400,0.0005147441221857907,2.4035544,12.140134,484
401,0.0003020399394643896,1.8898966,6.750349,284
402,0.0019728312947409955,2.9204443,10.741007,1855
403,2.446098101296113e-05,3.587354,16.056108,23
404,0.0017675717584148434,2.4601948,9.726764,1662
405,0.011931641129756997,1.560501,6.214493,11219
406,0.00047858441112315255,1.5294986,5.2448964,450
407,0.0019770853783954235,4.178607,13.266891,1859
408,0.0010401234535076516,2.7904017,9.820548,978
409,0.002338682489021805,5.0272737,13.793064,2199
410,0.00969612016935507,1.7230271,4.2980676,9117
411,0.0018367006177992986,2.2562795,7.4942694,1727
412,0.13513522136656056,2.1169899,12.805617,127064
413,0.0027162324133522923,3.881396,14.952228,2554
414,0.0021546933709677934,3.8404691,11.372437,2026
415,0.002133422952695653,4.1972904,12.646218,2006
416,0.00010847913318791457,0.89698887,2.1109312,102
417,0.0021865989983760035,3.6016197,11.371582,2056
418,2.1270418272140113e-06,1.0168254,1.1164347,2
419,9.039927765659548e-05,1.0438896,2.9047456,85
420,0.0020313249449893807,3.6763904,9.659087,1910
421,0.0008614519400216746,3.0918808,10.43289,810
422,0.002689644390512117,2.7467444,9.967495,2529
423,2.233393918574712e-05,3.8699133,12.626795,21
424,0.0023759057209980505,3.3075137,11.017264,2234
425,0.02470559082309074,5.362798,18.881521,23230
426,0.006138642713339636,2.5634952,9.550398,5772
427,0.0017984138649094466,3.1471522,10.908828,1691
428,0.00024141924738879027,1.1434019,4.3534827,227
429,0.007242577421663708,3.170565,10.091431,6810
430,0.0007359564722160479,1.4508928,4.1496153,692
431,0.0004700762438142965,1.9843274,9.572027,442
432,0.000372232319762452,1.8851465,8.847085,350
433,4.466787837149424e-05,2.2546782,10.315687,42
434,0.006569368683350473,1.6165575,6.262182,6177
435,0.010827706421432924,2.3037753,9.522718,10181
436,0.004348737015739046,2.2635822,9.165993,4089
437,0.00021057714089418712,1.9705311,8.318268,198
438,0.009502559363078596,1.4765798,6.1287813,8935
439,0.001668664313449392,1.7033038,6.213101,1569
440,0.0065353360141150495,5.219555,16.6259,6145
441,0.0012379383434385546,1.711242,8.728488,1164
442,0.005295270628849281,2.6971552,8.246981,4979
443,0.003815913038021936,2.6558723,9.97219,3588
444,0.002268490108723743,1.6857088,8.471796,2133
445,0.005453735244976725,1.7283996,6.8219566,5128
446,0.003092718816769172,2.6485412,9.0519,2908
447,0.00020632305723975909,3.5060897,13.260454,194
448,0.0005487767914212149,1.837794,14.509093,516
449,0.0038935500647152474,2.5824907,9.659346,3661
450,1.1698730049677062e-05,0.7959962,1.9325207,11
451,0.007120272516598903,1.828483,8.820071,6695
452,0.00029565881398274755,1.9139479,16.509975,278
453,0.0001520834906458018,2.4374692,12.669415,143
454,0.001341099872058434,2.3622491,13.450886,1261
455,0.00987372816192744,1.5186805,7.4999304,9284
456,6.168421298920632e-05,1.048328,2.724621,58
457,0.0010411869744212585,2.066418,6.1062794,979
458,0.0014527695679871697,2.0297644,7.9457498,1366
459,0.0011092523128921068,1.2845889,6.1838264,1043
460,0.0015750744730519753,3.4318275,9.870311,1481
461,0.0014591506934688117,2.8948076,8.419475,1372
462,0.00014463884425055276,1.5137131,5.230069,136
463,0.0027609002917237868,2.2940862,9.013988,2596
464,1.1698730049677062e-05,1.2089074,2.0933735,11
465,0.0016750454389310339,2.9477794,8.8272,1575
466,0.000758290411401795,1.4692074,7.163243,713
467,0.00015846461612744383,2.013531,13.963611,149
468,0.000563666084211713,2.3389742,7.8213797,530
469,0.005701535617847157,1.4887238,6.4551325,5361
470,0.002891713364097448,1.4085785,6.6451874,2719
471,0.00035308894331752586,2.246318,12.152159,332
472,0.0011464755448683521,3.853331,10.692212,1078
473,0.0018632886406394738,2.167832,12.415074,1752
474,0.0001722903880043349,1.0545235,7.040678,162
475,0.13176279654951276,1.445364,6.799059,123893
476,0.0025928639873738796,3.1646762,8.883269,2438
477,0.005883397694073955,1.7412271,9.288642,5532
478,0.003575557311546753,1.472277,7.8405313,3362
479,0.00025843558200650235,2.5852962,14.075548,243
480,0.0013591797275897533,1.8084574,10.038345,1278
481,0.00015527405338662282,2.1485584,8.47399,146
482,0.02611581955453363,1.9507785,10.416448,24556
483,0.0013081307237366169,1.914,7.848631,1230
484,0.0031171797977821336,2.722313,11.314605,2931
485,0.00044561526280133534,1.9376643,9.938857,419
486,0.0034915391593717993,2.5751882,10.007529,3283
487,0.0032852161021320403,4.4267397,14.132911,3089
488,0.00013825771876891074,1.7255758,8.250833,130
489,0.09073535026529529,2.0146205,8.456258,85316
490,0.0003360726086998138,2.9002938,22.253368,316
491,5.7430129334778304e-05,4.885126,22.284061,54
492,0.002034515507730202,1.9322596,10.468083,1913
493,0.00023503812190714824,0.945809,2.6571608,221
494,0.006021655412842866,1.8600596,12.1713705,5662
495,0.0005232522894946468,1.9984504,9.908206,492
496,0.0017994773858230535,1.6368662,10.027961,1692
497,0.007264911360849455,1.8476381,8.248103,6831
498,0.0006147150880648493,2.1875782,13.360498,578
499,0.012098613913193296,1.6012939,6.2524166,11376
500,0.00151658082280359,3.0705066,11.043089,1426
501,0.0007253212630799778,1.4818902,8.427448,682
502,0.002432272329419222,2.5898561,8.812427,2287
503,0.00016590926252269287,2.121713,9.910338,156
504,0.0022046788539073227,2.8108633,11.516352,2073
505,0.0019313539791103221,3.0242925,10.546919,1816
506,0.001897321309874898,3.9151003,11.738355,1784
507,0.0009922650123953363,1.6208655,9.061726,933
508,0.007619063825080589,1.5652715,6.166145,7164
509,0.005987622743607442,2.2682912,10.858034,5630
510,0.0046454593506354,1.3630773,6.5469313,4368
511,0.0034500618437411264,2.8654664,9.752033,3244
512,0.00011273321684234259,2.5128493,10.868231,106
513,0.0399862593097962,3.3886948,17.534882,37598
514,0.07127823515085513,2.8669863,13.291293,67021
515,0.002701343120561794,2.7909503,8.670071,2540
516,0.0021876625192896104,4.476318,12.184389,2057
517,8.720871491577446e-05,2.3356686,11.824079,82
518,0.0029533975770866545,2.5237393,7.4873366,2777
519,0.0012432559480065896,2.074492,6.622723,1169
520,0.00023503812190714824,2.364377,22.006496,221
521,0.0036329874408815312,1.8853865,7.0446653,3416
522,0.0022099964584753576,2.9466608,7.930147,2078
523,0.01236343062068144,7.635447,18.633276,11625
524,0.0021929801238576457,2.7402942,14.171953,2062
525,0.0018569075151578318,3.101817,9.914548,1746
526,0.0013379093093176132,1.8846531,8.513434,1258
527,0.0010284247234579745,4.1791615,15.493645,967
528,0.0034532524064819475,2.1399674,9.370688,3247
529,0.0009412160085422,1.9359839,11.940314,885
530,0.013217437914307866,1.6701863,6.995758,12428
531,0.002069611697879233,3.647812,11.194233,1946
532,7.125590121166937e-05,2.3576744,15.364235,67
533,0.003975441175062987,1.2715412,4.61785,3738
534,0.0001329401142008757,3.1869295,17.38831,125
535,0.026802854064723755,1.677144,6.2813444,25202
536,0.00025737206109289535,2.1826332,10.089056,242
537,0.001477230549000131,3.1149766,9.361478,1389
538,0.0007646715368834371,1.7646798,7.16147,719
539,2.7651543753782147e-05,0.92632776,3.4371912,26
540,0.002156820412795007,3.8342373,11.682924,2028
541,0.0034947297221126204,1.3272332,5.5611467,3286
542,0.020212214963101143,1.8153075,7.5861235,19005
543,0.0016516479788316798,3.2576392,11.100126,1553
544,0.0031405772578814877,2.3796346,9.135613,2953
545,0.0008688965864169236,2.08953,17.993847,817
546,0.000580682418829425,3.1655214,12.770946,546
547,0.014462820904141669,1.4587717,5.4345703,13599
548,0.0019451797509872134,3.212611,12.4043,1829
