feature,density,mean_act,max_act,n_active_frames
65,0.0019090200399245751,1.6961384,8.642733,1795
66,0.007691383247205865,2.0348716,8.769631,7232
67,0.0014942468836178428,3.735209,11.351764,1405
68,0.0025386244207799224,3.4398136,10.701953,2387
69,0.0010879818946199667,2.8454494,7.846844,1023
70,0.0059663523253353015,1.1888887,4.7196,5610
71,0.003009764185507826,1.739007,7.01187,2830
72,0.0008167840616501803,1.6206608,5.965975,768
73,0.00028821416758749853,1.861932,7.9676304,271
74,0.000948660654937449,2.1744344,13.420357,892
75,0.00015846461612744383,1.9751611,9.633092,149
76,0.00031692923225488766,1.7715142,6.970385,298
77,0.0006880980311037326,1.6486517,6.2251797,647
78,4.360435745788723e-05,2.3512187,8.877977,41
79,0.0032830890603048266,1.2985861,4.294639,3087
80,0.001532533636507695,1.2127113,5.528229,1441
81,0.0031299420487454176,2.630612,8.193485,2943
82,0.07855378172084065,1.1353483,7.619066,73862
83,0.01109890425440271,1.3958927,6.1641674,10436
84,0.00434022884843019,1.2497709,4.225332,4081
85,0.0023535717818123033,1.6450206,7.20288,2213
86,0.002659865804931121,3.0625222,9.8552885,2501
87,0.0008146570198229663,1.9836484,10.147316,766
88,0.0008784682746393866,1.2599063,9.09955,826
89,0.0014091652105292824,1.2771037,4.2204785,1325
90,0.0012719710126739788,1.4881386,9.833619,1196
91,0.0021546933709677934,2.2226017,6.9926877,2026
92,0.0023673975536891946,2.9231484,8.097575,2226
93,0.002215314063043393,1.49514,5.8799367,2083
94,0.0010092813470130484,1.5751137,7.740161,949
95,0.017380058770165685,1.5982099,10.145092,16342
96,0.000571110730606962,1.3510697,5.621481,537
97,0.002232330397661105,3.130903,8.921023,2099
98,0.0031171797977821336,3.2612917,8.054125,2931
99,0.001714395712734493,2.4174645,12.864395,1612
100,0.0003339455668725998,1.1905845,5.8972363,314
101,3.296914832181717e-05,0.8744643,1.937187,31
102,0.0008146570198229663,1.6399292,8.916469,766
103,0.0019792124202226377,2.9291835,11.896952,1861
104,0.031076081095596706,1.1338303,4.3528576,29220
105,0.00018398911805401198,0.8768238,2.1847577,173
106,0.0005253793313218608,1.7544757,6.1739902,494
107,4.573139928510124e-05,0.7434026,1.329351,43
108,8.508167308856045e-05,0.9454488,2.779492,80
109,0.0015761379939655824,1.4777769,4.86258,1482
110,0.20642728228929258,6.2374,19.533485,194098
111,0.001728221484611384,3.0890543,10.637699,1625
112,0.0003584065478855609,1.6600598,8.657065,337
113,0.02463433492187907,1.5940633,5.268594,23163
114,0.0006668276128315925,1.517427,7.7475033,627
115,0.003230976535538083,1.3296015,5.7566614,3038
116,0.008382671841050418,2.3095636,9.30873,7882
117,0.0019164646863198242,3.2161255,10.111513,1802
118,0.0007253212630799778,1.9046767,7.8452797,682
119,0.002666246930412763,3.9306064,12.7282715,2507
120,0.009143089294279427,2.1132588,6.456835,8597
121,0.0018303194923176567,2.3580837,11.510303,1721
122,0.0012443194689201965,2.796577,12.8933115,1170
123,0.0008986751719979197,1.8707045,8.526078,845
124,0.009385572062581825,40.84813,72.003784,8825
125,0.0005870635443110671,1.5588031,8.301699,552
126,0.07097406816956352,8.533213,41.18274,66735
127,0.004167938460425855,1.0605474,3.885852,3919
128,0.0026928349532529382,2.7625098,9.142106,2532
129,0.00014038476059612475,0.90028036,2.3129294,132
130,0.0021621380173630425,1.1785611,4.5762744,2033
131,0.0005253793313218608,1.4614434,8.4133625,494
132,0.0017930962603414115,1.4441438,7.828953,1686
133,0.002452479226777755,2.784679,8.906359,2306
134,0.003630860399054317,3.2310553,10.821851,3414
135,0.0025822287782378095,1.8884816,7.8728056,2428
136,0.0030820836076331025,2.6101975,9.9908085,2898
137,0.002797060002786425,4.2472153,9.704828,2630
138,0.003239484702846939,3.8111408,9.6876545,3046
139,0.007893452220791197,2.1288502,9.4171715,7422
140,2.7651543753782147e-05,0.91559815,1.4711927,26
141,0.0015697568684839402,1.4296831,6.7289095,1476
142,0.0027353757897972185,3.5893192,12.912043,2572
143,0.0012145408833392005,1.6254241,6.084339,1142
144,0.003048050938397678,2.4182947,10.956653,2866
145,0.004064776931805975,1.5532366,10.48123,3822
146,0.0009848203660000872,1.1388993,6.6536164,926
147,0.0019483703137280343,2.9442465,11.200666,1832
148,0.0015559310966070492,1.4660337,5.2063584,1463
149,0.00012549546780562666,1.8626984,8.042167,118
150,0.002451415705864148,1.6678435,6.3317513,2305
151,0.002216377583957,3.1344585,10.136909,2084
152,0.00013719419785530372,2.3787522,11.062745,129
153,0.000563666084211713,1.9046317,8.904504,530
154,0.0036850999656482743,1.902573,8.233973,3465
155,0.00029353177215553356,1.6108699,8.384247,276
156,0.0029576516607410825,2.5668335,9.538369,2781
157,0.0002818330421058565,1.8442771,11.914542,265
158,0.0008135934989093593,1.5576172,7.106465,765
159,0.00013719419785530372,0.80550796,2.4761364,129
160,0.0008625154609352816,1.757038,7.8215995,811
161,0.002088755074324159,2.658784,9.377902,1964
162,0.0021802178728943617,3.068354,8.576009,2050
163,0.000381804007984915,1.8091493,7.906117,359
164,0.027343122688836114,2.0735025,9.306446,25710
165,0.0019685772110865675,2.3348165,12.1917715,1851
166,0.0004392341373196933,1.3714868,7.654225,413
167,0.007453154562557895,1.88962,7.794834,7008
168,0.004835829594171054,4.8517623,11.386912,4547
169,0.0015974084122377225,1.2908458,6.9318905,1502
170,0.0012815427008964417,2.110869,8.242259,1205
171,0.0015197713855444111,2.5622513,8.415085,1429
172,4.2540836544280225e-06,0.75672287,1.2090963,4
173,1.3825771876891073e-05,0.60486996,0.82516384,13
174,1.0635209136070057e-05,1.2207738,2.4689422,10
175,0.013767278226642688,1.0738196,5.2880526,12945
176,0.007703081977255542,1.53064,6.788436,7243
177,0.00131770241195908,2.244661,7.619521,1239
178,0.001915401165406217,3.2561886,11.625613,1801
179,0.002250410253192424,1.5228981,9.034256,2116
180,0.00362979687814071,1.6479238,8.315943,3413
181,0.00012124138415119864,0.93868583,3.1319587,114
182,0.09805131062999789,1.3158658,7.323307,92195
183,0.0008784682746393866,1.9134673,11.639264,826
184,0.001905829477183754,3.9009511,12.074572,1792
185,0.00040626498899787615,1.4849375,7.028367,382
186,7.870054760691842e-05,2.0475008,8.978761,74
187,0.00031054810677324564,2.2190552,11.335897,292
188,0.005086820529782308,1.8104798,8.265434,4783
189,0.00044348822097412135,1.1555429,7.5888195,417
190,0.0010390599325940445,1.3277692,6.071514,977
191,0.001719713317302528,3.3662326,8.910344,1617
192,1.701633461771209e-05,0.79202914,1.1799023,16
193,0.0019600690437777115,2.507235,7.5375805,1843
194,0.0041551762094625706,2.6407282,8.383523,3907
195,0.0025875463828058448,2.897388,10.147751,2433
196,0.0008635789818488886,1.2395093,7.182252,812
197,3.82867528898522e-05,1.0962487,3.4178221,36
198,0.001475103507172917,2.2736456,6.7065005,1387
199,0.0013655608530713952,1.1601437,4.4930005,1284
200,0.0011071252710648928,1.6088053,8.19462,1041
201,0.012804791799828347,1.879018,9.590018,12040
202,0.0004094555517386972,1.6835893,8.37523,385
203,0.004647586392462615,1.8135966,8.875861,4370
204,0.01909126392015936,1.2221323,4.47096,17951
205,0.00020419601541254507,0.93494225,2.5328426,192
206,0.0021685191428446843,3.2389925,11.739334,2039
207,0.00622266086551459,1.7557472,5.224282,5851
208,0.00992371364486697,3.5219696,10.409924,9331
209,0.024236578100190052,1.2030283,4.697034,22789
210,0.00015633757430022984,1.8243911,8.468748,147
211,0.004608236118659155,2.7015219,7.868388,4333
212,0.0012145408833392005,2.205278,8.769873,1142
213,0.0006721452173996276,1.5147445,7.2547307,632
214,0.002504591751544498,0.96332353,4.415244,2355
215,0.018956196764131267,2.6476023,9.921177,17824
216,0.00022121235003025718,1.488799,8.7423,208
217,0.0019781488993090303,1.9338161,5.8286285,1860
218,0.0005041089130497206,1.654837,5.6202717,474
219,0.00010635209136070057,0.94361746,3.3535,100
220,0.0008114664570821453,1.9187843,9.692143,763
221,0.0009156915066156319,1.7254137,8.823871,861
222,0.0011751906095357411,2.2027636,7.3376846,1105
223,0.0023695245955164083,2.3687785,10.279041,2228
224,0.00324267526558776,1.2008667,3.999921,3049
225,0.002807695211922495,1.3518572,7.728029,2640
226,0.001497437446358664,1.5872496,6.014554,1408
227,1.91433764449261e-05,0.6705272,1.3951563,18
228,0.0007753067460195071,1.4537525,4.645358,729
229,0.0018388276596265128,2.9550407,9.580263,1729
230,0.0018196842831815867,1.1996983,4.527063,1711
231,0.000935898403974165,2.426218,10.285762,880
232,0.0036351144827087454,1.3820131,4.58467,3418
233,0.0002658802284017514,1.5131627,6.414068,250
234,0.0007242577421663709,1.674018,10.314095,681
235,0.007984915019361398,1.8549803,10.379568,7508
236,0.0004934737039136506,1.103544,5.752282,464
237,0.0010560762672117566,1.6838058,7.6077347,993
238,0.00020419601541254507,1.029082,4.200213,192
239,0.010418250869694227,1.1150213,6.2201734,9796
240,0.0004902831411728296,1.1890825,6.6122847,461
241,0.003212896680006764,2.1035836,7.0668445,3021
242,0.00017441742983154891,2.4674888,15.972808,164
243,0.005332493860825526,2.5736287,9.770162,5014
244,0.0001680363043499069,1.355155,5.5387897,158
245,0.002772599021773464,2.6016202,9.152775,2607
246,0.00027970600027864246,1.4224665,8.485157,263
247,0.003431981988209807,2.628107,8.757019,3227
248,1.1698730049677062e-05,0.72977614,1.4498749,11
249,0.001684617127153497,1.6454337,7.2146935,1584
250,0.0005976987534471372,1.8240224,7.0619116,562
251,0.0013591797275897533,2.9012241,7.822447,1278
252,0.00043604357457887233,1.5832888,8.011601,410
253,0.00048071145295036654,1.6107521,8.9612665,452
254,0.0003020399394643896,0.94511503,2.8167534,284
255,0.0010390599325940445,1.5840902,7.1725264,977
256,0.0036946716538707376,1.1660146,3.8954659,3474
257,0.011040410604154326,1.2778497,4.95695,10381
258,0.0030118912273350397,3.2978616,10.407295,2832
259,5.2112524766743275e-05,0.7495135,1.3634226,49
260,0.00020206897358533108,2.3407292,10.252221,190
261,0.00038499457072573603,1.2927309,6.0198317,362
262,0.0012783521381556208,1.6279197,9.717459,1202
263,0.0036595754637217064,2.1497703,8.454016,3441
264,0.004248766049859988,1.4250087,7.364073,3995
265,0.012547419738735452,1.583208,7.056949,11798
266,0.027610066438151473,2.6679783,8.803968,25961
267,0.003975441175062987,3.0188634,8.666328,3738
268,0.0003605335897127749,1.2370914,4.5938463,339
269,0.001899448351702112,1.5488293,8.534216,1786
270,0.0017207768382161352,1.7253268,6.6734495,1618
271,0.0002594991029201094,1.6870158,8.293881,244
272,0.003159720634326414,2.5941572,9.104735,2971
273,0.004365753350356758,1.8957168,6.133925,4105
274,0.002647103553967837,1.8325701,6.3909383,2489
275,0.0015038185718403059,1.7145511,6.4678955,1414
276,0.002104707888028264,3.0941968,10.474881,1979
277,0.002994874892717328,1.2452625,5.063536,2816
278,0.0038946135856288548,2.412092,6.7353754,3662
279,0.0008412450426631415,2.1190264,8.58886,791
280,0.00015633757430022984,1.107859,5.0857787,147
281,0.00012230490506480565,0.7889225,1.6338444,115
282,0.001700569940857602,1.6825144,7.4237394,1599
283,0.002998065455458149,1.7940397,10.370421,2819
284,1.4889292790498078e-05,1.5374078,3.1354344,14
285,0.0038658985209614654,1.8284707,7.7034783,3635
286,0.0002999128976371756,1.5302821,7.0085382,282
287,0.001884559058911614,1.4124992,4.559244,1772
288,0.002045150716866272,3.2511406,11.727946,1923
289,0.0014612777352960256,1.6637502,7.5030212,1374
290,0.000190370243535654,1.153434,4.771624,179
291,7.44464639524904e-05,1.3587079,5.604183,70
292,0.04806582769046862,2.9537635,9.382339,45195
293,0.0035362070377432937,1.3136495,6.3664904,3325
294,0.002037706070471023,4.3878193,11.341021,1916
295,7.338294303888339e-05,1.327661,5.0683246,69
296,0.0012645263662787298,3.1512382,10.236221,1189
297,0.01722584823769267,1.2151378,3.8003538,16197
298,0.003397949318974383,1.8536515,6.4846225,3195
299,0.0006668276128315925,0.8368113,3.770556,627
300,0.003024653478298324,1.3858128,6.507226,2844
301,0.0025333068162118875,1.8533142,5.2829995,2382
302,0.0016208058723370766,2.10017,9.738951,1524
303,0.0023120944661816304,3.4022183,11.571694,2174
304,0.001678236001671855,2.4866226,10.13225,1578
305,0.0051750927656116896,1.8302778,7.0569777,4866
306,0.000761480974142616,1.4652888,7.529851,716
307,0.000743401118611297,1.5607888,6.464893,699
308,0.0014740399862593098,3.089582,10.068734,1386
309,0.0010954265410152157,1.0420862,4.2559886,1030
310,0.0014038476059612475,1.2866862,6.257381,1320
311,0.0014336261915422436,2.8190925,9.519144,1348
312,0.003049114459311285,2.2116318,15.138709,2867
313,0.000581745939743032,1.5354183,8.524266,547
314,0.020229231297718853,2.0106833,7.25783,19021
315,0.0021515028082269723,2.6423073,10.859178,2023
316,0.0009858838869136943,1.3305634,7.256492,927
317,0.0004317894909244443,1.165968,6.7853136,406
318,0.006331139998702505,1.6196247,8.660645,5953
319,0.006117372295067497,2.482106,10.41315,5752
320,7.44464639524904e-05,0.4936236,0.7755142,70
321,0.030766596509737065,1.6674359,7.620028,28929
322,0.001700569940857602,1.706093,6.4613934,1599
323,9.997096587905853e-05,0.6751186,1.9573525,94
324,0.0035649221024106827,2.7414563,8.618194,3352
325,0.0015059456136675199,1.7057321,10.3937025,1416
326,0.00040413794717066216,1.7684736,9.332867,380
327,0.0016197423514234695,1.3241508,4.782077,1523
328,0.007170257999538432,3.0243294,10.266923,6742
329,0.0014219274614925665,1.3854891,6.712917,1337
330,0.0010901089364471809,1.4448274,8.077885,1025
331,0.0006349219854233823,1.3533362,5.9595013,597
332,3.190562740821017e-05,1.1532915,3.1534252,30
333,0.0017888421766869835,3.2824917,9.976379,1682
334,0.0014857387163089869,1.7815627,6.6841087,1397
335,0.0007189401375983358,1.5483042,6.3954716,676
336,0.002649230595795051,1.8039478,10.879044,2491
337,0.021479931892120694,1.0316205,5.667608,20197
338,0.0015452958874709792,1.5476214,6.714502,1453
339,0.0012804791799828348,1.9785655,8.192946,1204
340,0.09320697286851798,3.6717982,13.191454,87640
341,0.0009869474078273012,1.7556973,8.289962,928
342,0.004639078225153759,0.9789175,3.4774954,4362
343,0.0014134192941837106,1.3902328,6.1631513,1329
344,2.233393918574712e-05,1.5199519,3.796207,21
345,0.00017654447165876293,1.0243295,3.8547542,166
346,0.0004169001981339462,2.0732925,7.8112617,392
347,0.0007838149133283631,1.8624583,13.778858,737
348,0.002021753256766918,4.033219,14.082188,1901
349,0.0002424827683023973,1.6102445,7.5767274,228
350,0.0009146279857020249,1.8787484,11.561249,860
351,0.0004317894909244443,1.6130602,11.971884,406
352,0.002256791378674066,2.2346985,9.732147,2122
353,0.0023822868464796927,1.416207,6.421968,2240
354,5.2112524766743275e-05,1.4950358,3.6472952,49
355,0.0006976697193261957,1.8504541,8.816209,656
356,0.0016590926252269289,3.130658,11.056995,1560
357,0.00024886389378403934,1.5579737,4.6091313,234
358,0.0100800512191672,2.5929801,9.3528385,9478
359,0.002033451986816595,1.7814707,9.94231,1912
360,0.0003275644413909577,1.3877816,5.1557474,308
361,0.00019887841084451004,2.5346365,10.619214,187
362,0.001514453780976376,1.8217218,8.244094,1424
363,0.00316822880163527,3.0561454,9.638738,2979
364,0.006365172667937929,2.5988657,8.464999,5985
365,0.001718649796388921,1.5011381,6.1260953,1616
366,0.0020111180476308477,1.45903,4.346735,1891
367,0.0022014882911665016,2.5856304,10.000332,2070
368,0.000760417453229009,1.4773498,9.234776,715
369,0.0029629692653091178,1.6184748,8.037569,2786
370,0.0003020399394643896,1.6441628,13.243323,284
371,0.0001318765932872687,1.2829316,5.6870527,124
372,0.0014676588607776678,3.3722265,7.571309,1380
373,0.0017441742983154893,3.476973,11.295611,1640
374,0.005422893138482121,1.3013117,5.8505416,5099
375,0.0027236770597475414,1.3571665,5.937855,2561
376,0.0010720290809158616,1.6093916,9.276902,1008
377,0.017734211234396818,1.3344156,4.440977,16675
378,0.00046263159741904747,1.3032955,4.49476,435
379,0.0183691332198202,4.412615,10.107448,17272
380,0.0055303087507564295,1.213019,4.1618905,5200
381,0.0023216661544040933,3.24503,9.924347,2183
382,0.009956682793188787,2.7313697,5.9338455,9362
383,0.00038712161255295,1.8743545,9.235402,364
384,0.01717692627566675,1.7618527,9.434028,16151
385,0.0001722903880043349,1.2812228,3.978358,162
386,0.0027045336833026153,3.261418,8.854246,2543
387,0.028267322362760604,1.7467295,7.558998,26579
388,0.0005253793313218608,1.7497832,7.8977103,494
389,0.0019132741235790031,2.133813,8.775023,1799
390,0.0005062359548769346,1.4436222,5.0157614,476
391,9.57168822246305e-06,0.9200946,1.3519081,9
392,0.002644976512140623,3.4706545,11.784356,2487
393,0.000568983688779748,1.754242,9.132528,535
394,0.0001510199697321948,1.7700667,8.4762535,142
395,8.189111034773943e-05,1.7864318,4.5463886,77
396,0.00036691471519441696,1.6449784,10.461325,345
397,0.007618000304166981,1.9707911,6.2196093,7163
398,0.0014485154843327417,1.3627386,6.3785605,1362
399,0.0016739819180174268,3.9640155,12.139902,1574
400,0.00021589474546222215,1.281369,7.743719,203
401,0.0022419020858835677,1.417279,6.603031,2108
402,0.11535373237347026,1.5778294,8.024276,108464
403,0.00027226135388339344,1.2532613,7.361561,256
404,3.1905627408210167e-06,0.8173781,1.4946176,3
405,0.005216570081242363,1.657536,5.5251536,4905
406,0.0031969438663026588,1.4961872,6.8889313,3006
407,0.003778689806045691,1.3244232,4.1226015,3553
408,0.005455862286803939,2.6273289,10.231703,5130
409,0.00242589120393758,2.681163,9.314353,2281
410,0.004405103624160217,2.4418817,12.05437,4142
411,0.005539880438978892,1.4898685,7.1496744,5209
412,0.10474511126024037,1.781342,7.7132897,98489
413,0.002417383036628724,4.0271273,10.959196,2273
414,0.005444163556754262,1.7112712,6.108235,5119
415,0.002621579052041269,3.6403332,12.137851,2465
416,0.010043891508104561,1.4942539,5.855142,9444
417,0.001880304975257186,2.1825027,7.501576,1768
418,0.000381804007984915,1.6634758,7.885905,359
419,0.0020153721312852757,1.5936133,9.232484,1895
420,0.003990330467853485,2.7265224,9.510017,3752
421,0.0028140763374041367,2.6467981,16.636374,2646
422,0.0032681997675143284,1.1367291,4.847552,3073
423,0.0031363231742270598,1.3707432,5.5917716,2949
424,0.01655370302029304,4.129959,13.406841,15565
425,1.3825771876891073e-05,0.7347418,1.3129225,13
426,0.002101517325287443,3.397924,11.238549,1976
427,0.0019558149601232836,2.1506033,9.791404,1839
428,0.0002903412094147125,1.2069554,9.46677,273
429,0.0018824320170844,1.887532,8.6027,1770
430,0.008510294350683258,1.9859489,10.4680395,8002
431,0.00010422504953348655,0.6253661,1.5122732,98
432,0.0025939275082874865,1.5052564,6.8747787,2439
433,0.003175673448030519,2.7191918,9.940766,2986
434,1.0635209136070056e-06,1.0606699,1.0606699,1
435,0.0061769294662294884,2.8807929,12.236067,5808
436,0.004158366772203392,4.1735716,13.532232,3910
437,9.997096587905853e-05,1.6062032,5.855438,94
438,0.0012549546780562667,2.047037,9.188503,1180
439,0.0009656769895551611,1.3690385,5.1355343,908
440,0.00565793126038927,3.9328313,10.854641,5320
441,0.0021419311200045095,1.6488711,7.696364,2014
442,4.9985482939529265e-05,1.0632641,3.049589,47
443,0.0030905917749419584,1.2823846,7.706284,2906
444,0.0017941597812550184,1.6158742,8.429639,1687
445,0.0034415536764322704,1.6271834,7.3259454,3236
446,0.013831089481459108,6.0858684,21.823992,13005
447,0.00019675136901729605,2.2418942,12.178603,185
448,0.0016633467088813568,2.3135505,8.100176,1564
449,0.00036691471519441696,1.4122856,8.257347,345
450,0.0009167550275292389,1.618381,6.313,862
451,2.446098101296113e-05,0.6860454,1.2984289,23
452,0.005953590074372017,1.5213493,5.971583,5598
453,0.00010528857044709356,0.72599345,1.9379724,99
454,0.0015516770129526212,1.6670082,6.4699745,1459
455,0.0018537169524170108,1.4284017,4.421302,1743
456,0.0002594991029201094,1.2646996,4.3417296,244
457,0.002279125317859813,3.399826,10.35796,2143
458,0.0009997096587905853,1.410906,4.3931375,940
459,0.0018611615988122598,1.109175,3.5748868,1750
460,3.509619014903119e-05,0.7413845,1.5861706,33
461,0.020374933662883014,2.3248813,7.3271165,19158
462,0.00010209800770627253,1.7749074,7.2604966,96
463,0.03532697418728391,1.3352848,5.868644,33217
464,8.508167308856045e-06,0.63646203,0.97509253,8
465,0.0012262396133888775,1.7789375,8.134271,1153
466,0.0010794737273111107,1.7439696,10.665427,1015
467,0.0021195971808187623,1.5109558,9.053008,1993
468,0.0022493467322788167,1.5998055,9.944047,2115
469,0.0031469583833631295,2.0181866,9.052514,2959
470,0.0008571978563672465,2.870964,9.562064,806
471,0.06835674320117668,1.2103157,4.7856264,64274
472,0.0010433140162484724,1.6369572,6.1266484,981
473,0.001111379354719321,1.483978,8.773346,1045
474,0.07632889596957479,2.1656537,8.374949,71770
475,3.1905627408210167e-06,1.1876082,1.5358868,3
476,6.700181755724135e-05,0.93179244,2.5973175,63
477,0.0017314120473522052,1.7797703,6.439282,1628
478,0.015317891718681703,1.9935117,7.8284507,14403
479,9.46533613110235e-05,2.7645335,9.605099,89
480,0.0018675427242939018,3.2107687,9.748231,1756
481,0.010986171037560367,1.4223858,5.5421934,10330
482,0.00240462078566544,2.9671218,8.807091,2261
483,4.2540836544280225e-06,0.7082117,0.9696842,4
484,0.001900511872615719,3.2773066,9.968548,1787
485,0.002309967424354416,2.3548818,8.289766,2172
486,0.0005392051031987518,1.6237653,8.327879,507
487,0.0024227006411967587,4.266885,11.126324,2278
488,0.004122207061140754,1.7653693,7.667071,3876
489,0.0014219274614925665,1.4475567,9.087699,1337
490,0.006316250705912007,2.1204736,8.274646,5939
491,0.0003137386695140667,1.5554458,7.6006436,295
492,0.0020238802985941317,2.2632103,8.141678,1903
493,4.254083654428023e-05,0.80635226,1.7019982,40
494,0.012767568567852102,1.7254115,9.092097,12005
495,8.189111034773943e-05,1.6750574,8.1600275,77
496,9.57168822246305e-06,0.90655524,1.6424485,9
497,0.001678236001671855,1.973629,13.2152405,1578
498,0.00015633757430022984,1.1331553,4.6355953,147
499,0.000550903833248429,1.8683523,10.737455,518
500,0.00023610164282075524,1.6998143,6.431272,222
501,0.000773179704192293,1.2296197,5.504452,727
502,0.0003031034603779966,1.5527453,10.886723,285
503,0.0027194229760931134,1.4929357,4.7187967,2557
504,0.0002244029127710782,2.0213094,9.004654,211
505,0.0038584538745662163,2.8433144,9.742897,3628
506,0.0006732087383132346,1.3791264,7.6436453,633
507,0.003364980170652566,1.178303,3.7738357,3164
508,0.00027119783296978645,1.8252974,9.12426,255
509,0.002283379401514241,1.6393616,7.4905157,2147
510,0.005036835046842779,1.8092997,9.68946,4736
511,0.0036829729238210605,2.8072028,8.873381,3463
512,0.0014442614006783137,3.082037,13.188197,1358
513,0.0018473358269353688,2.417276,8.728726,1737
514,0.0001137967377559496,1.6315229,5.7439084,107
515,0.0015761379939655824,1.4218285,4.8563566,1482
516,0.0002828965630194635,1.7750009,9.946454,266
517,0.0007508457650065459,1.2366612,9.970834,706
518,0.0025503231508295994,1.80689,10.652148,2398
519,0.0030671943148426043,1.6422744,8.23619,2884
520,0.00046475863924626146,1.3826147,7.3558173,437
521,0.0038967406274560685,2.2867846,8.815436,3664
522,0.00017654447165876293,1.2534846,3.6289248,166
523,0.0006849074683629116,2.9046137,12.410652,644
524,0.003558540976929041,1.5097234,6.48486,3346
525,0.0016792995225854619,2.1081393,7.8347917,1579
526,0.001304940160995796,1.6110054,10.342154,1227
527,0.00023503812190714824,1.7371441,7.2585254,221
528,0.002484384854185965,2.0376713,8.001174,2336
529,0.0038403740190348975,1.9061954,11.848298,3611
530,0.00011592377958316362,1.1199582,3.0595074,109
531,0.0047124611681926415,0.9792577,2.9923317,4431
532,0.0005955717116199232,2.0239758,9.42664,560
533,0.00229082404790949,3.7613382,11.774464,2154
534,0.0034862215548037644,1.7494935,7.978462,3278
535,3.403266923542418e-05,0.7050068,1.4883766,32
536,0.0034649511365316245,2.1860096,8.810483,3258
537,0.0026800727022896543,3.7927413,12.578489,2520
538,0.0016378222069547887,2.7230241,10.4515705,1540
539,0.0006593829664363435,1.4779702,6.4353733,620
540,0.0004998548293952927,1.5569909,7.600621,470
541,0.006585321497054579,1.500944,6.378765,6192
542,0.016727056929210983,1.96034,10.814508,15728
543,0.003577684353373967,2.0925207,8.296735,3364
544,0.002835346755676277,3.6728077,11.328744,2666
545,0.0013028131191685818,1.7912141,12.466227,1225
