feature,density,mean_act,max_act,n_active_frames
213,0.0005338874986307168,2.7774763,9.371334,502
214,0.0004328530118380513,2.098221,5.5027575,407
215,0.00036691471519441696,2.16187,10.205931,345
216,0.0017622541538468083,2.1076436,6.0432243,1657
217,0.0032331035773652973,2.8876321,7.589585,3040
218,0.0034872850757173713,2.0031655,5.586355,3279
219,9.35898403974165e-05,2.122471,7.2825065,88
220,0.0003637241524535959,2.0483487,5.157003,342
221,9.252631948380949e-05,1.8411695,4.3480015,87
222,0.03424218285540476,2.5336545,9.475642,32197
223,0.0038669620418750723,1.9109844,4.5276465,3636
224,0.000193560806276475,2.1667368,6.2530293,182
225,0.02499699555341906,2.3884876,11.731765,23504
226,0.00020206897358533108,1.9981276,7.549544,190
227,8.508167308856045e-05,1.623409,3.669753,80
228,0.0005115535594449697,2.3725357,6.2982965,481
229,0.0012943049518597258,2.221127,6.9950557,1217
230,0.002842791402071526,1.753355,4.4278784,2673
231,4.2540836544280225e-06,2.5172994,4.0448437,4
232,0.0027066607251298295,1.8603427,4.089275,2545
233,0.0034351725509506282,2.2162824,6.6661177,3230
234,0.0001722903880043349,2.2975512,8.641848,162
235,0.00040839203082509014,1.9399706,5.075826,384
236,0.00013506715602808973,2.4108877,10.152134,127
237,0.0015846461612744383,1.8973206,4.181267,1490
238,0.00033819965052702777,2.7028534,13.342437,318
239,0.0007667985787106511,1.9990605,5.193878,721
240,0.00010103448679266554,2.1972506,5.2879815,95
241,3.935027380345921e-05,2.5907571,6.88726,37
242,0.001159237795831636,1.8424325,5.239634,1090
243,0.0,0.0,0.0,0
244,0.006449190820112882,1.601686,4.2073193,6064
245,0.00015527405338662282,1.5223821,4.384447,146
246,0.0011762541304493482,2.0509202,5.8098836,1106
247,0.0008263557498726433,2.2973456,7.491371,777
248,0.0001308130723736617,2.361282,8.531526,123
249,7.65735057797044e-05,2.207,5.92736,72
250,0.008947401446175738,2.4197423,6.698021,8413
251,0.00016059165795465785,2.2543206,7.458201,151
252,8.720871491577446e-05,1.2879298,4.2660093,82
253,0.0006136515671512422,2.2637165,7.758463,577
254,0.0009986461378769782,1.8621106,4.3958054,939
255,0.0007317023885616198,2.3277457,5.171663,688
256,0.00038393104981212904,2.191389,7.3918457,361
257,0.0027619638126373937,1.6061498,3.9959204,2597
258,0.011835924247532366,2.502778,8.129493,11129
259,0.003558540976929041,2.0019615,5.4156666,3346
260,0.0005860000233974601,2.0668297,5.2016096,551
261,0.000745528160438511,2.1666203,6.627179,701
262,0.0004764573692959385,1.8847545,3.9039516,448
263,0.0012592087617106947,1.5623682,3.5259984,1184
264,2.6588022840175142e-05,1.8478209,6.639346,25
265,0.0021536298500541865,1.9191679,4.4451327,2025
266,0.002223822230352249,2.1720567,6.1440706,2091
267,2.8715064667389152e-05,3.0621574,10.749474,27
268,0.0006944791565853747,2.1692793,5.0891733,653
269,0.00027438839571060743,2.0951974,6.479712,258
270,0.00011911434232398463,2.139068,6.20895,112
271,3.190562740821017e-05,1.7367042,2.9841762,30
272,0.0012613358035379087,1.997443,8.410342,1186
273,1.5952813704105085e-05,2.9840403,8.778638,15
274,3.509619014903119e-05,2.655658,6.191812,33
275,0.0004924101830000436,2.1738527,6.1320825,463
276,0.0029406353261233705,2.0449843,5.7298613,2765
277,0.0042881163236634465,2.0271661,4.9756026,4032
278,0.07040827504352459,5.5641346,16.888857,66203
279,0.0003647876733672029,2.084311,5.4975324,343
280,0.0001499564488185878,2.0138683,5.9969516,141
281,7.019238029806238e-05,2.0830545,3.9340074,66
282,0.010923423303657556,2.2445374,6.1036434,10271
283,0.0002818330421058565,1.9397274,4.312201,265
284,0.00132833762109515,1.8790787,4.4896603,1249
285,0.0007646715368834371,2.3326623,7.6564355,719
286,0.0006817169056220906,1.7647214,4.8093348,641
287,0.00697563367234835,1.6151599,3.6623776,6559
288,0.0008710236282441377,1.9543996,3.6158857,819
289,0.000747655202265725,1.798588,4.9781556,703
290,0.003638305045449566,2.1210725,5.286165,3421
291,0.0015569946175206563,2.0455005,7.5763664,1464
292,0.0001531470115594088,2.1653597,5.787165,144
293,0.00018186207622679796,2.0033455,8.381756,171
294,0.00021057714089418712,4.1199417,8.340998,198
295,0.026799663501982936,4.3037186,14.669082,25199
296,0.007080922242795443,2.0226276,5.462991,6658
297,0.00010528857044709356,1.9790986,3.3186393,99
298,8.508167308856045e-06,2.0612595,2.964583,8
299,0.00024886389378403934,1.7957071,7.22314,234
300,0.002413128952974296,3.0357409,11.521316,2269
301,0.024206799514609054,8.416841,13.849153,22761
302,4.2540836544280225e-06,2.6101248,3.3983562,4
303,0.003373488337961422,2.0738125,5.2388606,3172
304,0.05182112003641495,1.6684552,5.481521,48726
305,0.0004030744262570551,2.0146232,4.567797,379
306,0.00030842106494603165,2.0446715,5.4708195,290
307,0.007087303368277086,2.1103997,5.4083986,6664
308,0.003175673448030519,1.9302024,4.580919,2986
309,0.0017175862754753141,2.5873363,8.6315155,1615
310,0.00014144828150973175,3.3228977,5.2946715,133
311,0.0005232522894946468,1.8935236,7.3407454,492
312,0.00038286752889852204,1.9109359,6.249257,360
313,0.00019887841084451004,2.2450933,6.914495,187
314,0.0004466787837149424,1.7493109,4.0267243,420
315,0.0006689546546588066,2.4077964,9.19475,629
316,0.0014836116744817729,1.8905351,4.098807,1395
317,0.008277383270603325,2.3609726,9.257462,7783
318,0.001686744168980711,2.1391802,5.9875884,1586
319,0.00017441742983154891,2.0234885,9.480222,164
320,8.508167308856045e-06,1.3145448,1.5684761,8
321,0.000948660654937449,2.0679958,4.800373,892
322,0.0006019528371015651,1.971471,4.907019,566
323,0.00019462432719008203,2.2552314,6.4854393,183
324,0.021621380173630425,2.699868,9.897539,20330
325,0.001154983712177208,2.0467525,5.011707,1086
326,0.0004530599091965844,2.4973416,7.4857163,426
327,0.008013630084028788,2.3284218,8.438665,7535
328,0.00270985128787065,2.7813077,9.004585,2548
329,0.000944406571283021,1.8497263,4.7338653,888
330,0.0034341090300370213,3.1581695,11.0672455,3229
331,0.005866381359456243,2.0223892,5.34462,5516
332,2.3397460099354124e-05,2.1717582,5.6090927,22
333,0.00022972051733911322,2.4036055,11.389221,216
334,0.00010847913318791457,2.5478377,7.811501,102
335,0.0009795027614320521,2.085682,6.2324347,921
336,0.00012230490506480565,2.312034,8.454878,115
337,0.0014421343588510995,1.9667634,5.884886,1356
338,0.0014261815451469945,2.5955927,7.2695966,1341
339,0.0010582033090389706,2.103685,7.0951886,995
340,0.004437009251568427,2.2627995,5.019263,4172
341,0.0018473358269353688,1.9556533,5.623455,1737
342,0.01329082085734675,2.351795,8.170963,12497
343,0.008778301620912225,3.493233,10.107604,8254
344,0.0012177314460800213,2.1148267,7.081089,1145
345,0.0015474229292981932,1.6015012,4.0988526,1455
346,7.44464639524904e-05,2.0305579,8.650512,70
347,0.00010528857044709356,2.2563004,8.512002,99
348,0.0014836116744817729,1.7013563,4.110674,1395
349,0.0006200326926328843,1.9247209,3.7559872,583
350,0.024515220579555085,2.8661122,10.557174,23051
351,0.010954265410152158,2.4917717,7.134842,10300
352,0.0019026389144429332,1.9136006,6.23853,1789
353,0.00017548095074515594,2.1250799,9.481587,165
354,0.0010167259934082975,1.8427734,4.5698195,956
355,0.000372232319762452,2.9652312,7.4511065,350
356,0.002080246907015303,1.6076769,4.0603304,1956
357,0.00016165517886826487,1.7373171,3.698881,152
358,0.002610943842905199,1.9585483,4.744232,2455
359,0.0004711397647279035,2.9322772,6.4068494,443
360,2.1270418272140113e-06,2.4807198,3.8164246,2
361,0.0004317894909244443,3.5822136,6.9856305,406
362,4.573139928510124e-05,2.2894197,7.0709195,43
363,0.01829894083952214,1.5950598,3.949259,17206
364,0.005950399511631196,2.7988648,9.053683,5595
365,0.00015740109521383683,1.8004436,9.491502,148
366,0.0013028131191685818,2.5197515,8.131951,1225
367,0.00011060617501512859,2.1991239,7.2774363,104
368,5.6366608421171295e-05,1.5615183,3.6324885,53
369,0.0008348639171814994,1.7837456,7.702302,785
370,0.00014570236516415978,2.0550723,7.937223,137
371,8.082758943413243e-05,2.593262,8.814008,76
372,6.593829664363434e-05,2.2176456,6.4954033,62
373,0.0003403266923542418,2.1783917,7.7736325,320
374,0.0030671943148426043,2.4003541,7.102163,2884
375,0.000749782244092939,1.9469569,5.1038957,705
376,0.007744559292886215,3.131737,9.924425,7282
377,6.381125481642033e-06,1.4253888,1.8373455,6
378,0.03290533706700075,1.6332088,4.593729,30940
379,0.00796258108017565,2.3620195,6.22575,7487
380,0.0002648167074881444,2.4926918,10.013883,249
381,0.0021834084356351824,2.5580714,7.4621835,2053
382,8.508167308856045e-06,2.8984299,5.1852818,8
383,0.005425020180309336,1.9078168,5.8990245,5101
384,0.0044125482705554666,2.1569755,6.6752625,4149
385,0.0009220726320972738,2.0782013,6.494907,867
386,0.0015293430737668742,2.6897914,7.8692865,1438
387,0.00010528857044709356,2.1587517,7.772555,99
388,0.00044455174188772834,2.8479917,6.102974,418
389,0.0014346897124558507,1.6744915,4.313273,1349
390,0.0007157495748575148,2.3518026,6.0438027,673
391,0.00033075500413177875,2.0552528,9.019098,311
392,0.004924101830000436,2.8624132,10.143022,4630
393,0.0023695245955164083,3.9365678,12.135609,2228
394,0.0014899927999634148,2.1190214,5.456903,1401
395,0.0006923521147581607,1.7099187,6.5732837,651
396,0.0012464465107474105,2.035483,5.3062544,1172
397,0.0004243448445291952,1.7878336,4.8206058,399
398,0.0005594120005572849,1.8364248,5.85956,526
399,0.00013613067694169672,1.8295469,4.820449,128
400,0.0004775208902095455,2.406876,8.65972,449
401,0.002428018245764794,2.176601,6.737822,2283
402,0.009481288944806454,2.4170532,9.300107,8915
403,0.0006944791565853747,2.1577895,6.819935,653
404,0.006195009321760808,1.5698088,3.946811,5825
405,0.001139030898473103,1.7861738,4.3154697,1071
406,0.0025503231508295994,1.8788425,4.549742,2398
407,0.00013932123968251773,2.505758,10.084449,131
408,0.001866479203380295,1.9169111,4.913155,1755
409,0.008427339719421913,2.062643,4.999037,7924
410,0.00021483122454861513,2.118474,5.328633,202
411,0.001497437446358664,1.7613335,3.7919922,1408
412,0.001534660678334909,1.9881475,5.36161,1443
413,0.0005019818712225067,2.5370302,10.528368,472
414,0.0009954555751361574,1.8361852,6.149511,936
415,0.0012219855297344495,1.8718325,4.0273733,1149
416,0.00035308894331752586,1.8782517,3.5860686,332
417,0.0011996515905487023,1.9477234,5.256782,1128
418,0.0004179637190475532,2.0693243,7.9054685,393
419,5.5303087507564294e-05,3.552451,24.910084,52
420,0.0076445883270071565,2.5467973,9.629115,7188
421,0.000953978259505484,2.43668,8.138022,897
422,0.003795706140663403,2.9189248,11.34712,3569
423,0.0016644102297949637,2.042605,5.385993,1565
424,2.3397460099354124e-05,2.1126122,7.030635,22
425,0.001998355796667564,2.118181,5.140353,1879
426,0.0003137386695140667,2.5617023,8.314067,295
427,0.008281637354257753,1.6362058,4.1857204,7787
428,0.0031022905049916355,2.0218246,5.650818,2917
429,0.001101807666496858,1.8518465,6.1383305,1036
430,0.0008316733544406784,1.763615,7.0220485,782
431,0.0010645844345206126,2.2558258,7.515025,1001
432,0.00025418149835207437,2.298384,10.351627,239
433,8.508167308856045e-06,2.6465027,7.2855024,8
434,0.0011964610278078812,1.8120639,7.2180195,1125
435,0.05657612204115188,5.7418394,21.826332,53197
436,0.0006402395899914174,2.0907173,5.503025,602
437,0.001907956519010968,1.7683952,3.6113138,1794
438,0.0018228748459224076,2.0328956,5.7617116,1714
439,0.13613386750443754,2.3339045,8.0836115,128003
440,0.0034798404293221222,2.999778,10.031381,3272
441,0.001130522731164247,2.0712273,6.9357643,1063
442,0.0012804791799828348,2.3098087,9.287466,1204
443,0.0009784392405184452,2.0096772,7.992654,920
444,0.0007253212630799778,2.013524,3.9393735,682
445,0.00020313249449893807,1.612073,3.5101619,191
446,0.0009316443203197369,2.7006936,6.7953053,876
447,5.6366608421171295e-05,1.7194437,3.1905825,53
448,0.00017548095074515594,2.7823572,7.3490005,165
449,0.0023120944661816304,1.8451718,5.1494493,2174
450,0.00023716516373436226,1.9895942,10.66466,223
451,0.0003126751486004597,2.1637273,5.35323,294
452,0.0008593248981944605,1.9206166,4.4898257,808
453,0.0010029002215314062,2.2811346,9.3892565,943
454,0.00043604357457887233,2.5841258,7.153123,410
455,0.0011890163814126324,1.7821604,5.4124126,1118
456,0.0002616261447473234,2.2642636,6.1788435,246
457,0.001886686100738828,1.9172364,4.607209,1774
458,0.007628635513303051,2.2724144,5.9443474,7173
459,0.0007806243505875421,1.920606,4.19648,734
460,0.0021929801238576457,2.0429492,5.746482,2062
461,0.0006880980311037326,1.846441,4.678739,647
462,0.004902831411728296,1.7642363,4.8408704,4610
463,0.002311030945268023,2.1240056,6.0162563,2173
464,0.0010879818946199667,1.9197818,4.5707364,1023
465,0.001899448351702112,2.1403818,6.339877,1786
466,0.0011677459631404923,1.9987842,5.763046,1098
467,0.00013506715602808973,2.79962,9.463614,127
468,0.000381804007984915,1.838946,6.521805,359
469,0.00112945921025064,1.7742666,4.766969,1062
470,0.0015389147619893372,2.220286,7.5269027,1447
471,0.00811891865447588,1.4496824,3.3486168,7634
472,0.012474036795696569,2.3039436,7.743483,11729
473,7.55099848660974e-05,1.6410762,4.6489954,71
474,2.5524501926568134e-05,1.6397638,2.457389,24
475,0.001910083560838182,2.1694129,9.660997,1796
476,0.00998752489968339,2.6083527,11.061539,9391
477,0.0017750164048100925,2.2154672,6.1764545,1669
478,0.0016165517886826486,1.9904879,4.672315,1520
479,0.001124141605682605,1.7660825,3.9497826,1057
480,1.1698730049677062e-05,2.2774804,4.2619987,11
481,4.2540836544280225e-06,2.0036342,3.5810657,4
482,8.189111034773943e-05,2.0229356,7.0775723,77
483,0.0023705881164300157,2.4008312,6.787523,2229
484,0.042445119662055594,2.8819048,10.042668,39910
485,0.01633461771209,1.5389086,3.8772197,15359
486,0.001320892974699901,1.8748529,5.278539,1242
487,0.0002275934755118992,2.2812352,7.220725,214
488,0.0036850999656482743,1.8949556,4.105429,3465
489,0.0008018947688596822,2.0770874,6.019435,754
490,9.35898403974165e-05,2.080681,5.2956057,88
491,0.00046369511833265446,1.7913524,6.5533605,436
492,0.0008348639171814994,2.0124323,10.360856,785
493,0.005127234324499374,2.7095492,8.465337,4821
494,0.0030969729004236,1.9759871,5.7745676,2912
495,6.806533847084836e-05,2.1531103,7.0292206,64
496,3.296914832181717e-05,2.4579573,6.0489297,31
497,0.00017654447165876293,4.749828,7.068863,166
498,4.892196202592226e-05,2.0541189,4.7800813,46
499,0.0007093684493758727,3.151555,6.0306344,667
500,0.0007784973087603281,1.55811,4.709837,732
501,0.014211829968530416,2.4045374,7.4620514,13363
502,0.003286279623045647,2.9229724,9.56541,3090
503,9.46533613110235e-05,1.942347,7.3154435,89
504,0.00031692923225488766,1.984559,5.921993,298
505,0.019797441806794408,3.2022924,11.611254,18615
506,0.0010390599325940445,2.9047391,11.371957,977
507,0.00021695826637582914,1.9779037,7.032618,204
508,0.0013421633929720411,1.9307917,5.1833873,1262
509,0.0029416988470369774,2.351238,8.269282,2766
510,0.000579618897915818,1.7676038,4.3261347,545
511,0.1658837380207663,6.544801,16.378344,155976
512,0.0015899637658424734,2.065763,4.474398,1495
513,0.00023822868464796926,1.6933329,4.6248937,224
514,3.82867528898522e-05,2.7250576,8.019561,36
515,0.0008944210883434918,1.997257,7.002036,841
516,0.005923811488791022,1.528003,3.3833926,5570
517,2.1270418272140113e-06,1.8584664,2.2708802,2
518,0.006276900432108547,2.2950885,6.3736105,5902
519,2.233393918574712e-05,2.498107,8.19283,21
520,0.011457310802288272,1.9820454,5.274649,10773
521,0.006327949435961684,1.4920278,3.4636865,5950
522,0.003976504695976594,3.631129,13.879111,3739
523,0.0009412160085422,2.0030165,8.872108,885
524,0.0014740399862593098,2.1138577,6.060137,1386
525,0.003238421181933332,2.9339986,9.760967,3045
526,0.004323212513812478,2.13604,6.763875,4065
527,0.0010092813470130484,1.5154325,4.6569824,949
528,0.001536787720162123,2.084716,7.97134,1445
529,0.002681136223203261,1.8726604,4.113514,2521
530,0.0018771144125163649,2.0214345,4.997482,1765
531,2.6588022840175142e-05,1.6562569,3.6467683,25
532,0.0037138150303156637,6.693591,20.26849,3492
533,0.001528279552853267,1.8688878,3.987827,1437
534,0.005610072819276954,3.123534,12.749146,5275
535,0.0014293721078878156,2.2969906,6.1716046,1344
536,0.00012124138415119864,2.1326222,8.053317,114
537,0.0007784973087603281,2.3198915,7.2435656,732
538,0.0004924101830000436,2.4270527,7.400363,463
539,0.0033830600261838847,2.471474,9.638676,3181
540,0.00043604357457887233,3.034287,11.670201,410
541,0.00040626498899787615,2.1007893,8.021591,382
542,0.012987717396968752,3.0734334,10.162683,12212
543,0.0042360037988967035,2.0805535,5.8196173,3983
544,0.0002648167074881444,2.1720989,9.482711,249
545,0.00045093286736937036,2.66388,9.422397,424
546,0.0004349800536652653,2.496026,5.5647826,409
