feature,density,mean_act,max_act,n_active_frames
2006,3.1905627408210167e-06,1.9959301,2.3421044,3
2007,8.508167308856045e-05,2.6679897,9.335745,80
2008,0.0010188530352355115,2.8194492,7.463843,958
2009,1.2762250963284067e-05,1.9393438,3.0053205,12
2010,0.00018079855531319097,2.1358438,6.4508414,170
2011,6.062069207559932e-05,2.7565408,9.144876,57
2012,0.00010741561227430756,2.2031474,4.5366354,101
2013,5.2112524766743275e-05,1.6805935,2.9254322,49
2014,0.0004466787837149424,2.0185935,6.4077725,420
2015,0.00038712161255295,1.9916321,5.1437516,364
2016,0.003049114459311285,2.4573364,7.0533524,2867
2017,0.0008965481301707058,1.9950842,4.1326127,843
2018,0.005533499313497251,2.7182589,7.746811,5203
2019,2.1270418272140113e-06,3.1652899,3.3998308,2
2020,0.0006115245253240282,2.303739,5.9855905,575
2021,0.0010209800770627254,2.1185048,5.5585465,960
2022,0.00013932123968251773,2.507128,15.117923,131
2023,0.0038595173954798236,2.671647,9.038083,3629
2024,3.1905627408210167e-06,2.473898,2.9616053,3
2025,0.0034894121175445855,4.978181,12.329543,3281
2026,0.005930192614272663,5.1085176,13.432715,5576
2027,1.2762250963284067e-05,3.5665765,9.9823,12
2028,0.0012730345335875857,2.2467308,6.469691,1197
2029,1.0635209136070056e-06,1.2958764,1.2958764,1
2030,0.0,0.0,0.0,0
2031,0.00031586571134128066,3.076051,11.446713,297
2032,0.0003339455668725998,2.063802,5.5166163,314
2033,0.0029289365960736935,2.0223298,5.887551,2754
2034,0.023312378426265563,2.019156,8.548457,21920
2035,0.00031054810677324564,2.9902709,6.3302064,292
2036,0.005105963906227234,2.9031537,9.900598,4801
2037,0.0052410310622553235,1.7121934,4.4831424,4928
2038,0.000553030875075643,1.8229979,3.309168,520
2039,1.0635209136070056e-06,2.7380488,2.7380488,1
2040,0.0002446098101296113,4.447368,7.900819,230
2041,8.720871491577446e-05,2.5265691,8.776847,82
2042,9.57168822246305e-06,1.752175,3.0211449,9
2043,0.009282410533961945,4.653999,13.408878,8728
2044,0.00020313249449893807,2.2701216,6.8201137,191
2045,0.00010635209136070057,2.4162142,6.496218,100
2046,0.0015016915300130919,2.0015047,5.8470554,1412
2047,1.8079855531319095e-05,2.252445,4.1190686,17
2048,0.0006179056508056703,2.3031704,6.4577675,581
2049,0.0007370199931296549,2.2955272,9.215799,693
2050,2.020689735853311e-05,2.648231,6.328756,19
2051,6.487477573002735e-05,2.1731422,5.1041346,61
2052,7.019238029806238e-05,2.6798422,6.4235415,66
2053,0.00023503812190714824,2.0085802,8.445657,221
2054,0.009434494024607746,2.2201772,6.160775,8871
2055,1.2762250963284067e-05,1.9868524,4.188471,12
2056,0.0004722032856415105,1.864495,4.1192436,444
2057,0.02153736202145547,1.7227297,4.3431487,20251
2058,0.0004977277875680787,2.142748,5.96929,468
2059,9.890744496545152e-05,2.5780458,9.737592,93
2060,1.2762250963284067e-05,2.1245706,5.4453535,12
2061,0.00012336842597841265,2.34132,7.027947,116
2062,6.700181755724135e-05,2.6001897,7.1827044,63
2063,0.010293818922802208,8.823916,11.53502,9679
2064,0.0,0.0,0.0,0
2065,0.0004328530118380513,3.033577,10.270047,407
2066,0.00010954265410152158,2.2206357,9.348262,103
2067,0.0013825771876891074,2.0833805,5.8223696,1300
2068,0.00019462432719008203,2.241945,9.502824,183
2069,0.00024992741469764633,2.0764046,6.2696733,235
2070,0.0008699601073305306,1.841381,4.7086105,818
2071,0.0004700762438142965,2.48928,8.8964205,442
2072,0.1285062955120481,3.451427,15.285967,120831
2073,5.317604568035028e-06,2.190349,4.9448266,5
2074,0.00014038476059612475,2.1856387,7.706406,132
2075,0.001333655225663185,2.1921725,6.244132,1254
2076,0.00024141924738879027,2.8070042,11.368774,227
2077,0.0017420472564882753,2.036801,6.1204104,1638
2078,5.104900385313627e-05,2.256344,7.90084,48
2079,4.9985482939529265e-05,2.0286584,5.960752,47
2080,4.041379471706622e-05,1.409742,1.8946075,38
2081,0.0014580871725552048,1.9643297,4.399676,1371
2082,1.8079855531319095e-05,2.2338698,6.6532197,17
2083,4.2540836544280225e-06,2.052739,2.856536,4
2084,8.082758943413243e-05,2.7102854,9.262011,76
2085,2.1270418272140113e-06,1.6099231,1.6250017,2
2086,0.0002052595363261521,2.1304357,7.792586,193
2087,0.0008114664570821453,3.6089897,8.80644,763
2088,0.0032735173720823633,2.3303654,6.7781157,3078
2089,0.0017292850055249912,2.6668127,9.407299,1626
2090,0.027414378590047785,2.4877727,7.8479533,25777
2091,0.15716073948736164,3.507798,14.122032,147774
2092,0.0003584065478855609,1.9932419,4.5221586,337
2093,3.190562740821017e-05,2.2100892,6.164897,30
2094,0.0021323594317820462,2.0738132,4.8644233,2005
2095,7.444646395249039e-06,3.1468,4.901495,7
2096,1.0635209136070057e-05,1.1613926,1.475779,10
2097,0.0006498112782138805,2.2457001,8.069146,611
2098,0.0014272450660606016,2.777644,7.9277267,1342
2099,1.3825771876891073e-05,2.5528924,4.43586,13
2100,0.00027970600027864246,3.224103,7.709523,263
2101,4.892196202592226e-05,2.3237276,5.9598503,46
2102,0.00016165517886826487,2.9548671,7.946746,152
2103,0.0009912014914817292,2.368222,9.745108,932
2104,0.00042753540727001626,1.7581741,4.906896,402
2105,0.00045837751376461944,2.4657624,7.2276025,431
2106,0.0010433140162484724,2.0214498,4.6392317,981
2107,5.317604568035028e-06,1.8565139,2.9679565,5
2108,0.0008284827916998574,1.9846452,4.780686,779
2109,0.0016186788305098626,4.6339645,12.912517,1522
2110,0.0003360726086998138,2.2989025,8.063335,316
2111,0.00024141924738879027,1.8840708,5.599532,227
2112,2.1270418272140113e-06,1.4057901,1.5770055,2
2113,0.0030948458585963864,4.8068357,14.21535,2910
2114,0.009301553910406872,2.3544934,6.591535,8746
2115,0.0025396879416935293,1.9069554,7.680886,2388
2116,0.0025705300481881324,2.3668973,7.186056,2417
2117,0.0031969438663026588,2.624258,7.9603667,3006
2118,0.00017548095074515594,2.2624166,7.9150963,165
2119,0.002232330397661105,4.124673,10.542879,2099
2120,0.0002828965630194635,1.6891006,5.5316844,266
2121,0.008552835187227539,2.0612597,4.8207593,8042
2122,0.008457118305002908,2.7650754,9.53642,7952
2123,7.444646395249039e-06,3.72527,5.949046,7
2124,3.403266923542418e-05,3.1599412,8.399751,32
2125,0.001147539065781959,1.7397914,3.466124,1079
2126,6.168421298920632e-05,2.210585,8.518498,58
2127,0.004531662612879451,3.1535332,9.1165695,4261
2128,0.0035128095776439396,4.2190976,9.607417,3303
2129,0.0017835245721189484,2.3282151,6.9311666,1677
2130,0.00362979687814071,3.0435905,10.244073,3413
2131,9.57168822246305e-06,2.7419026,7.7550273,9
2132,0.00027970600027864246,8.687817,15.891721,263
2133,0.0007955136433780402,3.3534164,9.605054,748
2134,6.381125481642033e-06,2.6376803,4.4289594,6
2135,0.0016559020624861078,5.193797,12.816916,1557
2136,1.5952813704105085e-05,1.7437211,3.7606766,15
2137,0.0064576989874217386,3.5318387,13.221816,6072
2138,0.0001116696959287356,2.6031067,6.893714,105
2139,3.1905627408210167e-06,3.0275083,3.6260397,3
2140,0.0006934156356717677,2.259575,7.8605485,652
2141,0.0004392341373196933,2.3203294,8.351368,413
2142,0.00011911434232398463,2.0533578,8.695031,112
2143,0.0032373576610197252,2.2165532,6.11208,3044
2144,0.003061876710274569,4.0288644,13.856199,2879
2145,4.573139928510124e-05,2.625143,8.587576,43
2146,0.0010475680999029006,2.3519578,9.852636,985
2147,0.001154983712177208,2.7932212,10.353228,1086
2148,0.0013559891648489322,2.180427,5.770982,1275
2149,0.0012847332636372628,2.0438201,5.0752244,1208
2150,0.0006296043808553473,2.8644962,9.140561,592
2151,0.0006561924036955224,2.4032497,8.188131,617
2152,1.0635209136070057e-05,1.7704115,2.8165052,10
2153,0.0009784392405184452,1.94893,4.647492,920
2154,1.0635209136070056e-06,3.3799028,3.3799028,1
2155,0.00015527405338662282,2.6173065,9.048635,146
2156,1.91433764449261e-05,1.8249334,4.3469653,18
2157,5.317604568035028e-06,2.5623205,3.7066367,5
2158,0.0011443485030411382,2.3839042,7.9776177,1076
2159,5.317604568035028e-06,1.8956026,3.0998583,5
2160,0.0006891615520173396,2.8818116,7.2433276,648
2161,0.0038137859961947223,3.7123435,12.828988,3586
2162,6.062069207559932e-05,2.4160652,8.041753,57
2163,0.0010209800770627254,2.2526212,6.6245046,960
2164,0.00507193123699181,2.6313567,7.673599,4769
2165,0.0013081307237366169,1.8398805,6.4380026,1230
2166,1.5952813704105085e-05,2.8213742,6.466375,15
2167,0.0008114664570821453,1.8671843,6.40322,763
2168,0.0002265299545982922,2.5238614,11.283956,213
2169,1.0635209136070057e-05,2.1360838,3.5481105,10
2170,0.0014665953398640607,2.8707633,8.945244,1379
2171,2.1270418272140113e-06,2.3428817,3.300959,2
2172,1.0635209136070056e-06,1.636828,1.636828,1
2173,0.0013964029595659984,2.1476421,4.713612,1313
2174,1.0635209136070057e-05,2.3222747,4.400643,10
2175,1.701633461771209e-05,1.4881474,2.7605262,16
2176,0.0002605626238337164,2.359605,10.514297,245
2177,8.082758943413243e-05,2.827615,10.033625,76
2178,0.0005423956659395729,1.9610705,7.265071,510
2179,0.0008997386929115267,2.004502,5.9313464,846
2180,0.008959100176225416,2.1931684,6.095814,8424
2181,0.003241611744674153,2.1436033,5.538566,3048
2182,3.935027380345921e-05,2.0830176,4.3134284,37
2183,9.57168822246305e-06,3.0636342,7.902869,9
2184,5.104900385313627e-05,2.620386,10.012241,48
2185,0.0002988493767235686,1.7072438,3.338025,281
2186,2.233393918574712e-05,1.723452,3.1079304,21
2187,0.007280864174553561,2.1696317,5.5809283,6846
2188,0.003433045509123414,2.1306016,6.05198,3228
2189,0.01702803334776177,5.0393305,11.257969,16011
2190,0.0014517060470735626,2.3279529,8.877743,1365
2191,3.82867528898522e-05,2.4186223,8.425052,36
2192,0.0006179056508056703,2.4223945,8.583127,581
2193,0.05010991488642128,4.9517345,15.528903,47117
2194,0.0002233393918574712,2.3390958,9.541904,210
2195,2.1270418272140113e-06,1.6532786,2.236571,2
2196,0.0003509619014903119,2.0343993,4.4975033,330
2197,0.00042966244909723025,2.4586086,12.287621,404
2198,6.381125481642033e-06,2.3203664,3.7015703,6
2199,0.011720000467949201,3.3358274,10.400953,11020
2200,0.0004009473844298411,2.2222736,5.3147326,377
2201,0.00024886389378403934,2.085488,7.350059,234
2202,0.0007391470349568689,2.5422914,7.987157,695
2203,0.007312769801961771,2.7060473,5.638582,6876
2204,0.00017335390891794192,2.7622404,8.04839,163
2205,2.1270418272140113e-06,1.9352582,2.4270291,2
2206,0.0002988493767235686,2.469907,6.6356273,281
2207,0.0008540072936264255,2.009078,5.2645726,803
2208,0.004182827753216353,4.612741,12.498135,3933
2209,0.0007146860539439078,3.1187847,11.669222,672
2210,0.0011932704650670603,2.5973244,10.156193,1122
2211,0.0030788930448922814,1.7604496,4.1555824,2895
2212,0.00022014882911665015,2.0589364,7.215877,207
2213,0.001728221484611384,5.1956673,12.483291,1625
2214,0.0453155626078809,3.516505,8.854501,42609
2215,0.0005413321450259659,2.1754518,6.450985,509
2216,0.0003339455668725998,2.0671782,4.917963,314
2217,0.0,0.0,0.0,0
2218,0.00021270418272140114,2.2868075,7.331938,200
2219,0.0,0.0,0.0,0
2220,0.00203876959138463,6.5332613,15.369424,1917
2221,0.0,0.0,0.0,0
2222,0.0002446098101296113,2.4748569,8.681571,230
2223,8.295463126134644e-05,2.4595914,9.618493,78
2224,0.00888997131684096,1.8668132,4.566119,8359
2225,9.57168822246305e-06,1.2298337,1.4597647,9
2226,0.000747655202265725,2.0246422,5.672405,703
2227,0.0003403266923542418,1.9891558,6.7256317,320
2228,0.004017982011607267,2.3395262,4.824164,3778
2229,0.0010273612025443674,2.304559,8.318187,966
2230,0.07191741121993293,10.302944,26.580776,67622
2231,5.9557171161992314e-05,2.7478786,8.1475315,56
2232,0.0006944791565853747,2.5315838,7.536955,653
2233,0.0015293430737668742,2.183825,6.2527156,1438
2234,0.00027970600027864246,2.7087266,8.313691,263
2235,0.002701343120561794,2.090866,5.6536098,2540
2236,3.190562740821017e-05,1.8474029,3.3864658,30
2237,0.0006976697193261957,2.5534708,6.9057193,656
2238,0.00016271869978187186,2.1406438,6.8694763,153
2239,0.0002531179774384673,2.554967,7.563217,238
2240,0.0005934446697927092,2.280149,6.7154713,558
2241,0.003419219737246523,1.9319805,4.9534273,3215
2242,0.000745528160438511,1.783249,5.1177526,701
2243,0.0001722903880043349,2.1754763,8.5844555,162
2244,0.0017611906329332012,2.943136,9.749084,1656
2245,0.00010103448679266554,3.0158823,8.063688,95
2246,0.00018824320170843998,2.16818,8.0919075,177
2247,0.00025418149835207437,2.332184,8.916676,239
2248,7.338294303888339e-05,2.4767566,8.253158,69
2249,0.00029140473032831957,2.6738873,6.985308,274
2250,0.0004488058255421564,2.3323941,5.7851715,422
2251,0.12243252757443848,2.959044,12.189222,115120
2252,0.0025152269606805683,6.071372,15.051338,2365
2253,0.1518835487140437,3.5571694,13.980739,142812
2254,6.274773390281333e-05,2.7189353,7.639493,59
2255,1.0635209136070056e-06,3.1200852,3.1200852,1
2256,7.44464639524904e-05,1.7529271,5.092272,70
2257,0.00022014882911665015,2.0973823,5.9829206,207
2258,0.0009592958640735191,2.4825287,7.4540687,902
2259,0.002434399371246436,1.9393384,5.0900583,2289
2260,0.00013825771876891074,1.5168905,2.3881824,130
2261,8.082758943413243e-05,1.8161387,5.5606675,76
2262,2.1270418272140113e-06,1.8747644,2.4098625,2
2263,0.0022333939185747117,4.5649734,14.114798,2100
2264,0.0001318765932872687,2.3686802,9.017664,124
2265,0.00021589474546222215,2.0124376,4.6058936,203
2266,0.000571110730606962,2.93361,7.033789,537
2267,7.444646395249039e-06,1.7211963,2.6774802,7
2268,0.0028534266112075963,2.3315296,6.604814,2683
2269,0.0010528857044709355,5.457094,11.606513,990
2270,0.010604367029575453,2.3702672,8.212067,9971
2271,0.010232134709813,3.0572317,9.942527,9621
2272,0.0003584065478855609,2.4630778,6.913937,337
2273,7.65735057797044e-05,1.8345602,4.2527246,72
2274,0.0050102470240026035,3.5307698,11.704232,4711
2275,0.0005243158104082538,2.2211163,8.020435,493
2276,0.00032862796230456476,2.2203808,8.48984,309
2277,2.8715064667389152e-05,2.044691,6.262876,27
2278,0.002804504649181674,1.7773929,4.101696,2637
2279,0.00042540836544280227,1.7435697,7.0789733,400
2280,0.00415198564672175,4.338167,10.302096,3904
2281,1.2762250963284067e-05,1.7667892,4.1652155,12
2282,0.0021865989983760035,6.6695604,16.215118,2056
2283,0.0004913466620864366,2.0052648,7.2792587,462
2284,8.508167308856045e-06,1.5981781,2.1246462,8
2285,1.0635209136070056e-06,2.2161384,2.2161384,1
2286,0.003143767820622309,2.6676626,7.705539,2956
2287,0.00040839203082509014,2.4825041,7.705754,384
2288,5.9557171161992314e-05,2.299943,5.4158792,56
2289,0.057037690117657316,2.1005836,6.653288,53631
2290,0.0010901089364471809,2.17497,5.48264,1025
2291,0.00039243921712098505,2.2948346,6.6219745,369
2292,5.849365024838531e-05,2.397805,9.648678,55
2293,0.004511455715520918,2.758301,8.53803,4242
2294,0.0006242867762873123,3.4597929,8.060384,587
2295,5.317604568035028e-06,2.2276223,3.1481905,5
2296,7.338294303888339e-05,2.8179235,8.482024,69
2297,1.91433764449261e-05,1.886448,4.2613196,18
2298,0.0003509619014903119,2.6918185,8.07835,330
2299,9.039927765659548e-05,2.1615365,5.283224,85
2300,0.00014570236516415978,3.6773176,8.955389,137
2301,1.0635209136070056e-06,1.3192452,1.3192452,1
2302,0.00010422504953348655,2.5598073,8.869346,98
2303,7.444646395249039e-06,3.0433533,5.457625,7
2304,0.00687247214372847,3.3232584,11.192397,6462
2305,0.0,0.0,0.0,0
2306,0.0017558730283651664,1.9341062,4.6408653,1651
2307,2.1270418272140113e-06,2.223592,2.702984,2
2308,0.0018526534315034039,2.23966,7.6529493,1742
2309,0.0010273612025443674,1.9036666,6.330019,966
2310,0.002800250565527246,5.0042605,13.438702,2633
2311,1.0635209136070057e-05,2.59326,4.5002227,10
2312,1.8079855531319095e-05,2.3775837,5.6160207,17
2313,0.00023184755916632723,2.3127897,6.8048997,218
2314,0.0004913466620864366,2.9089856,7.730163,462
2315,0.002083437469756124,2.1471987,6.175393,1959
2316,0.0021600109755358283,2.34712,8.257722,2031
2317,6.062069207559932e-05,2.1814327,8.948341,57
2318,0.0012411289061793757,3.2612555,8.074468,1167
2319,0.0007678620996242581,2.6947737,6.8654537,722
2320,9.67804031382375e-05,3.3414726,7.131726,91
2321,4.9985482939529265e-05,3.0387678,8.151099,47
2322,0.0004020109053434481,1.9679784,6.7614255,378
2323,0.00039031217529377106,2.7191763,6.5444317,367
2324,2.8715064667389152e-05,2.633132,6.983727,27
2325,0.0006859709892765186,1.8125329,6.6038694,645
2326,1.4889292790498078e-05,1.9026814,3.9089868,14
2327,0.009858838869136943,1.9683079,5.296988,9270
2328,0.0003509619014903119,2.6473353,10.077582,330
2329,0.00012336842597841265,2.2631207,5.165378,116
2330,0.005638787883944344,2.8101325,8.73906,5302
2331,3.1905627408210167e-06,3.0642672,4.469816,3
2332,0.00022546643368468518,2.4434874,7.265418,212
2333,0.0035181271822119745,2.718397,8.288521,3308
2334,0.0011858258186718113,2.2908552,9.0028925,1115
2335,0.23925285528777282,5.686379,19.817787,224963
2336,3.1905627408210167e-06,1.9925832,2.0501997,3
2337,0.00281301281649053,2.0984187,5.2385855,2645
2338,0.003373488337961422,2.4576557,8.537992,3172
2339,2.3397460099354124e-05,2.1894133,3.428978,22
2340,0.00055409439598925,2.4907641,7.695922,521
2341,0.0021376770363500815,1.9775814,5.508056,2010
2342,0.00012336842597841265,2.341153,10.996512,116
2343,0.000757226890488188,2.5938382,8.526298,712
2344,0.0005870635443110671,2.5996594,8.497634,552
2345,0.00048283849477758053,2.155991,7.024844,454
2346,0.003768054596909621,4.1232014,11.738592,3543
2347,2.446098101296113e-05,2.5418437,5.304765,23
2348,0.0003009764185507826,2.1737795,7.7314296,283
2349,0.00037648640341687997,2.1461484,6.614047,354
2350,4.254083654428023e-05,2.2437284,6.7818804,40
2351,0.00014570236516415978,1.7708752,3.9391117,137
2352,2.7651543753782147e-05,2.1530688,4.702263,26
2353,0.00031586571134128066,2.192545,7.383591,297
2354,0.0006934156356717677,2.1931386,7.7618794,652
2355,0.0023673975536891946,2.451409,8.10497,2226
2356,6.700181755724135e-05,2.0575533,4.4507985,63
2357,0.006072704416696002,3.0023375,8.417141,5710
2358,5.317604568035028e-06,2.1808429,4.6326427,5
2359,0.0006530018409547014,2.539987,8.667584,614
2360,2.1270418272140113e-06,3.3866067,5.4341984,2
2361,0.00019994193175811706,2.4836102,7.104238,188
2362,0.0025758476527561677,3.3314023,11.37761,2422
2363,0.002212123500302572,2.9769433,10.26987,2080
2364,0.0029672233489635457,2.0792046,4.818589,2790
2365,0.002083437469756124,4.913422,11.583586,1959
2366,0.0014187368987517454,2.404416,7.9525685,1334
2367,1.0635209136070056e-06,1.1741587,1.1741587,1
2368,0.0002967223348963546,2.0165968,6.2341356,279
2369,0.00027332487479700044,2.5342703,10.388864,257
2370,0.0006125880462376352,2.718832,7.1376753,576
2371,0.00784559377967888,6.523393,11.576828,7377
2372,9.146279857020248e-05,2.0451496,5.9211345,86
2373,9.252631948380949e-05,2.781032,6.6564693,87
2374,7.44464639524904e-05,2.354947,6.0911193,70
2375,0.0002690707911425724,2.7101119,11.611252,253
2376,0.0007253212630799778,1.9918107,5.7933264,682
2377,0.01008324178190802,5.8870068,8.447429,9481
2378,1.3825771876891073e-05,1.3173465,2.1900923,13
2379,0.0005732377724341761,2.321195,7.8066335,539
2380,0.0006402395899914174,2.3317688,7.61585,602
2381,2.1270418272140113e-06,1.2967836,1.490485,2
2382,5.2112524766743275e-05,1.9850051,4.2913837,49
2383,0.00023610164282075524,2.2957118,7.604447,222
2384,0.005331430339911919,1.8682915,4.420674,5013
2385,6.381125481642034e-05,2.608531,9.658797,60
2386,4.2540836544280225e-06,1.6728286,2.6948464,4
2387,0.00469544483357493,2.3294075,6.2329745,4415
2388,0.0001329401142008757,2.9294055,8.462446,125
2389,0.00016590926252269287,2.1150513,7.709394,156
2390,0.00032969148321817176,2.315572,5.692066,310
2391,0.0006168421298920633,2.017178,4.528027,580
2392,0.0002669437493153584,1.9003834,3.8510718,251
2393,0.00018824320170843998,2.0658128,6.890288,177
2394,0.002643912991227016,2.1118853,5.7755594,2486
2395,0.00018079855531319097,3.4101093,9.724525,170
2396,0.001699506419943995,2.135353,6.157909,1598
2397,0.0018824320170844,2.4521387,7.330634,1770
2398,0.00010528857044709356,1.8623537,5.224014,99
2399,0.0010305517652851885,3.1073887,10.046749,969
2400,0.000946533613110235,2.2805755,6.544179,890
2401,0.0007965771642916473,2.0556402,5.648583,749
2402,0.0013591797275897533,3.5432184,9.501687,1278
2403,0.000565793126038927,1.76699,4.060107,532
2404,0.0004307259700108373,2.3771923,7.747419,405
2405,0.0,0.0,0.0,0
2406,0.0012517641153154456,1.7541329,3.4102864,1177
2407,3.1905627408210167e-06,3.4987285,5.465666,3
2408,0.0004722032856415105,2.1440854,6.808832,444
2409,0.0005764283351749971,2.478975,7.230779,542
2410,0.0006530018409547014,2.281621,8.645928,614
2411,5.7430129334778304e-05,2.2521586,6.3837476,54
2412,3.403266923542418e-05,2.2741594,4.493276,32
2413,4.892196202592226e-05,2.1009984,4.405996,46
2414,1.3825771876891073e-05,2.209461,6.120918,13
2415,0.0007146860539439078,2.163415,4.6579075,672
2416,0.0010794737273111107,3.1415586,10.071011,1015
2417,9.46533613110235e-05,2.0415502,6.5369554,89
2418,0.000186116159881226,2.9922063,7.479666,175
2419,0.0006593829664363435,1.9651437,5.3767686,620
2420,0.0031395137369678804,5.840382,15.166101,2952
2421,0.0004934737039136506,2.269201,8.517889,464
2422,7.231942212527638e-05,2.295504,9.249715,68
2423,0.0039212016084690295,4.9395847,14.013446,3687
2424,3.1905627408210167e-06,1.8844216,2.158513,3
2425,0.0042391943616375246,1.993433,4.510587,3986
2426,0.00951106753038745,4.2329383,6.838141,8943
2427,0.000561539042384499,2.4757612,7.7295,528
2428,3.403266923542418e-05,2.3679981,7.4734216,32
2429,5.317604568035028e-06,2.2513967,3.0628173,5
2430,2.020689735853311e-05,1.7667782,2.3613555,19
2431,0.000747655202265725,2.0660758,5.963174,703
2432,0.0004169001981339462,3.1839259,7.46965,392
2433,0.0,0.0,0.0,0
2434,0.000380740487071308,3.2645473,9.891433,358
2435,8.508167308856045e-06,1.3246417,1.6439826,8
2436,0.002112152534423513,2.1579297,6.422331,1986
2437,0.0034840945129765506,5.4403877,12.7348,3276
2438,0.0007933866015508262,2.1562097,5.2727547,746
2439,0.0067086899230329915,1.9980427,4.919035,6308
2440,0.00014357532333694577,2.2652056,5.4998174,135
2441,0.0012124138415119865,2.3285594,7.5828166,1140
2442,2.1270418272140113e-06,1.8437669,2.5043094,2
2443,0.0032841525812184334,2.0134537,5.0318484,3088
2444,0.00017548095074515594,2.103053,9.248865,165
2445,0.000378613445244094,2.1990633,5.0728054,356
2446,0.006926711710322428,1.9937291,4.4509215,6513
2447,0.0002233393918574712,2.3631022,8.962599,210
2448,8.082758943413243e-05,2.345885,8.486774,76
2449,0.002046214237779879,2.839647,10.387077,1924
2450,0.00012868603054644768,2.0014865,7.7443676,121
2451,0.0005147441221857907,2.4063587,8.088657,484
2452,0.001320892974699901,2.2783048,7.568353,1242
2453,0.0018569075151578318,1.9271206,4.697784,1746
2454,0.00016378222069547886,2.0609202,5.693985,154
2455,0.0004743303274687245,2.558229,9.469525,446
2456,0.0,0.0,0.0,0
2457,0.00013506715602808973,2.0425923,5.950873,127
2458,0.0,0.0,0.0,0
2459,1.0635209136070056e-06,1.9296942,1.9296942,1
2460,0.00010528857044709356,2.280076,9.420884,99
2461,0.010160878808601332,2.4452066,7.907017,9554
2462,0.0001510199697321948,2.1436033,8.704932,142
2463,0.0,0.0,0.0,0
2464,0.002302522777959167,2.5359952,7.665809,2165
2465,0.0012453829898338036,2.5109088,7.944482,1171
2466,9.35898403974165e-05,1.9937173,5.06217,88
2467,9.57168822246305e-06,1.8309321,2.9670851,9
2468,0.0002828965630194635,2.1645799,8.3622,266
2469,0.00038393104981212904,2.29703,7.7332025,361
2470,3.615971106263819e-05,3.0537739,7.5628815,34
2471,9.890744496545152e-05,2.343479,7.310913,93
2472,0.00018186207622679796,5.200707,9.39603,171
2473,2.1270418272140113e-06,2.601437,3.4498143,2
2474,0.0007189401375983358,3.0999522,5.3574686,676
2475,2.1270418272140113e-06,3.113241,4.793535,2
2476,0.00010954265410152158,2.199646,4.4299707,103
2477,0.0028098222537497088,1.852265,4.0075006,2642
2478,0.0013379093093176132,1.8817087,4.547256,1258
2479,9.57168822246305e-06,2.4997735,3.5767245,9
2480,0.00014676588607776678,2.3524132,9.034061,138
2481,0.0003137386695140667,2.8400612,8.56485,295
2482,0.01019703851966397,1.9731063,5.3504696,9588
2483,0.008071060213363566,2.3918016,5.140471,7589
2484,0.0012740980545011928,2.1304722,6.081521,1198
2485,0.0015410418038165512,1.8611116,4.0822773,1449
2486,0.0012124138415119865,1.9859681,4.571737,1140
2487,0.003418156216332916,1.8192602,3.556947,3214
2488,0.0006721452173996276,2.2329018,6.010011,632
2489,0.002086628032496945,6.905934,18.269312,1962
2490,3.82867528898522e-05,2.7081,9.366248,36
2491,0.00011060617501512859,2.29453,7.1273646,104
2492,2.1270418272140113e-06,3.0090547,3.3464942,2
2493,8.508167308856045e-06,1.8764932,2.6451445,8
2494,0.0006668276128315925,2.512678,9.345659,627
2495,9.67804031382375e-05,2.4653645,7.6101403,91
2496,0.0061599131316117765,2.1121986,4.9837465,5792
2497,2.1270418272140113e-06,2.343112,3.091478,2
2498,0.0011826352559309902,2.4760025,9.803276,1112
2499,0.0015516770129526212,2.1301737,5.550322,1459
2500,0.00011805082141037762,2.1521034,7.41863,111
2501,0.0004541234301101914,2.0442894,11.342331,427
2502,0.004140286916672073,1.8073509,4.9950585,3893
2503,0.0028098222537497088,6.6440773,15.865164,2642
2504,0.00031480219042767367,2.435992,6.7553773,296
2505,1.4889292790498078e-05,2.325981,6.38662,14
2506,0.0019302904581967152,2.162729,6.5452256,1815
2507,0.007271292486331097,4.277959,12.996538,6837
2508,0.00012017786323759164,1.8661157,5.3225856,113
2509,0.00032331035773652974,1.9234778,8.072623,304
2510,0.005602628172881706,2.0781844,5.060668,5268
2511,0.0008518802517992115,1.7653328,3.657503,801
2512,0.004174319585907497,1.8293483,4.6118484,3925
2513,0.0017899056976005904,1.9276818,3.887469,1683
2514,0.0002084500990669731,2.043153,7.496325,196
2515,0.0003201197949957087,2.629652,7.2519894,301
2516,0.12581026999605432,2.8740816,11.7990055,118296
2517,0.0007923230806372192,2.4213173,7.131189,745
2518,2.020689735853311e-05,2.5423443,7.1402993,19
2519,0.0010337423280260094,2.7063978,8.487364,972
2520,0.029096868675374067,3.5606995,11.317959,27359
2521,0.00038712161255295,3.3951173,7.630382,364
2522,0.0004690127229006895,1.9825467,5.103791,441
2523,0.0008401815217495345,2.00743,4.9044857,790
2524,0.0005296334149762888,1.9618677,4.754586,498
2525,0.00626520170205887,1.8747636,4.749821,5891
2526,0.00010422504953348655,2.0605652,7.6655383,98
2527,0.0001680363043499069,2.3298137,8.115554,158
2528,0.00014570236516415978,1.993767,6.0040607,137
2529,0.0038861054183199984,2.4456909,6.7351737,3654
2530,0.0020323884659029876,3.033304,7.8157525,1911
2531,0.00019994193175811706,2.290546,9.200479,188
2532,0.1336558637757332,3.4988847,16.368141,125673
2533,0.000563666084211713,2.1486173,5.790415,530
