feature,density,mean_act,max_act,n_active_frames
82,0.06530443817912457,1.2104667,8.0065,61404
83,0.021318276713252426,1.3596727,5.063394,20045
84,0.0014166098569245314,2.404273,11.582109,1332
85,0.0168206467696084,0.94147587,2.753636,15816
86,0.000956105301332698,1.6962909,10.723082,899
87,0.0012432559480065896,1.7014608,7.209473,1169
88,0.031072890532855883,1.1680721,5.2480965,29217
89,0.0016378222069547887,2.10597,8.406497,1540
90,0.0025418149835207435,1.2369707,6.335969,2390
91,0.001881368496170793,1.7081993,7.252271,1769
92,0.002191916602944039,3.1952624,8.489593,2061
93,0.0004371070954924793,1.3690755,4.159758,411
94,0.0012368748225249475,1.5417584,8.5422945,1163
95,0.007454218083471503,1.6073577,7.352661,7009
96,0.0016346316442139676,1.560295,7.1164145,1537
97,0.0031629111970672345,5.539986,12.343069,2974
98,0.002647103553967837,2.147911,5.7147408,2489
99,0.0012794156590692277,1.4208937,5.4159193,1203
100,0.0003445807760086698,1.7277124,10.477025,324
101,0.0015569946175206563,1.9341564,7.905927,1464
102,0.001546359408384586,1.552952,8.120143,1454
103,0.0014144828150973174,1.538481,11.886579,1330
104,0.00010316152861987954,1.8073366,11.184749,97
105,9.252631948380949e-05,0.8204692,1.8743225,87
106,0.0004679492019870825,1.8859191,7.900136,440
107,4.7858441112315255e-05,0.6916192,1.2864482,45
108,7.65735057797044e-05,0.954596,3.085105,72
109,0.0017133321918208861,2.2372003,9.022504,1611
110,3.084210649460316e-05,0.9691422,2.1322627,29
111,0.0014527695679871697,3.024843,12.798907,1366
112,0.0002095136199805801,1.5343028,5.154072,197
113,0.02471728955314042,1.6108761,4.9548016,23241
114,0.0014878657581362008,1.6535189,6.1051292,1399
115,0.0008933575674298848,1.5937612,5.858504,840
116,0.0018101125949591236,3.3401394,8.584035,1702
117,0.0017441742983154893,1.6899635,8.38087,1640
118,0.0016239964350778975,1.59968,4.8856697,1527
119,0.001915401165406217,2.8111134,10.353542,1801
120,0.016413318259696916,7.788223,19.385374,15433
121,0.006251375930181979,1.3532172,6.528414,5878
122,0.009315379682283763,2.2819695,8.3653555,8759
123,0.00020419601541254507,2.2947843,12.764802,192
124,0.009351539393346401,37.65764,66.8885,8793
125,0.0006008893161879582,1.6362429,9.484742,565
126,0.014658508752245359,3.041993,8.902347,13783
127,0.0024312088085056147,1.2224598,4.9569836,2286
128,0.0019409256673327852,2.0397673,8.395853,1825
129,0.00020632305723975909,0.9580395,2.319465,194
130,0.00036904175702163095,1.2353984,4.763818,347
131,0.0015825191194472244,1.4691329,8.161956,1488
132,0.002133422952695653,2.034253,5.9172287,2006
133,0.002824711546540207,2.988699,8.966369,2656
134,0.0014719129444320958,2.4460192,8.980992,1384
135,0.005438845952186227,2.5265877,10.493862,5114
136,0.006057815123905504,5.349099,11.649685,5696
137,0.0012390018643521615,1.7751689,15.005365,1165
138,0.0034926026802854066,5.3569994,12.014778,3284
139,0.007585031155845164,1.7253788,8.252701,7132
140,4.679492019870825e-05,0.89302707,1.8119483,44
141,0.0023961126183565835,2.3580303,8.815932,2253
142,0.0031469583833631295,3.3100536,11.933747,2959
143,0.0006966061984125887,2.121126,11.428877,655
144,0.002621579052041269,2.7038412,9.845686,2465
145,0.0017431107774018822,1.7026312,7.265355,1639
146,0.00018186207622679796,1.3654863,7.972021,171
147,0.0047560655256505295,2.1968784,15.822994,4472
148,0.0006359855063369894,1.2723777,4.5718927,598
149,0.00018824320170843998,1.1558276,5.796757,177
150,0.003756355866859944,2.0555027,8.986586,3532
151,7.125590121166937e-05,1.3329301,3.8121588,67
152,0.0009146279857020249,2.2215424,14.4972315,860
153,0.00044561526280133534,2.0682995,10.78551,419
154,0.0018069220322183025,2.8041973,11.454512,1699
155,0.0012528276362290527,1.671949,5.7387533,1178
156,0.002994874892717328,4.372563,11.34901,2816
157,0.00017548095074515594,2.1711998,12.464919,165
158,5.7430129334778304e-05,2.1546552,7.7770705,54
159,6.487477573002735e-05,0.7328453,1.2927203,61
160,0.0004530599091965844,2.196308,14.8755865,426
161,0.003026780520125538,2.6404493,7.943204,2846
162,0.002487575416926786,5.270935,11.579901,2339
163,0.015747554167778934,1.6799759,6.8739085,14807
164,0.022430719588885355,1.6613141,7.793819,21091
165,0.001728221484611384,1.5969259,6.8579597,1625
166,0.004343419411171011,5.785744,12.874869,4084
167,0.001873923849775544,4.1376343,10.733751,1762
168,0.004513582757348132,6.1615233,13.96567,4244
169,0.0018696697661211158,1.6690867,9.455614,1758
170,0.0003339455668725998,1.507338,5.397885,314
171,0.00027970600027864246,1.6918592,10.916007,263
172,0.009940729979484681,1.5903914,7.126307,9347
173,1.0635209136070057e-05,0.5759589,0.7735313,10
174,0.0,0.0,0.0,0
175,0.00031692923225488766,1.8104032,10.599888,298
176,0.008209317932132476,1.2814357,4.1417875,7719
177,0.003447934801913912,1.6634806,6.6516743,3242
178,0.0004158366772203392,1.7151829,10.957395,391
179,0.007275546569985526,1.4905806,8.961744,6841
180,0.0027864247936503547,4.4851065,10.282498,2620
181,1.701633461771209e-05,2.1095226,4.6795015,16
182,0.00013932123968251773,1.0153227,3.054266,131
183,0.0020876915534105522,4.529088,13.364503,1963
184,0.0028970309686654834,3.3444345,10.665545,2724
185,0.0002903412094147125,1.6731886,11.226291,273
186,0.0002520544565248603,1.2581615,5.1832356,237
187,0.002279125317859813,2.1332734,10.910715,2143
188,0.0006210962135464913,1.3587435,8.22947,584
189,0.00017335390891794192,1.047168,4.105391,163
190,0.0023812233255660854,2.7700713,7.416819,2239
191,0.0036989257375251655,1.6485424,6.8046665,3478
192,2.6588022840175142e-05,0.8186515,1.4822968,25
193,0.007032000280769521,2.2217557,9.177113,6612
194,0.006052497519337469,4.6955433,11.16959,5691
195,0.002795996481872818,4.011069,12.275627,2629
196,6.593829664363434e-05,3.0604165,12.915567,62
197,0.00027013431205617945,1.3047978,7.6514115,254
198,0.0007178766166847288,1.3913655,5.6856203,675
199,8.614519400216745e-05,3.0593102,10.997892,81
200,0.0014155463360109245,3.4723442,9.805421,1331
201,0.008616646442043959,1.6868081,10.098252,8102
202,0.010755386999307648,1.1537741,4.7671123,10113
203,0.0018260654086632287,3.098684,10.608189,1717
204,0.000378613445244094,1.5054582,8.1724615,356
205,3.403266923542418e-05,0.9550665,1.9374777,32
206,7.125590121166937e-05,2.294346,7.602623,67
207,0.0018579710360714387,1.4880223,4.9121203,1747
208,0.009619546663575366,2.8761318,11.729197,9045
209,0.0015197713855444111,2.7032228,10.543056,1429
210,0.0003435172550950628,2.2517536,11.0726385,323
211,0.009111183666871216,2.1127071,8.700832,8567
212,0.002458860352259397,2.0547152,12.063773,2312
213,0.004044570034447442,1.6547581,6.66714,3803
214,0.0016601561461405357,4.254852,11.53668,1561
215,0.020097354704431584,2.7236557,9.476124,18897
216,0.000193560806276475,1.7113924,10.731516,182
217,0.002992747850890114,2.9829648,7.125527,2814
218,0.000568983688779748,1.5909102,7.7237744,535
219,4.466787837149424e-05,1.2960362,4.6041865,42
220,0.0002478003728704323,1.8244861,8.912564,233
221,0.0034383631136914493,1.6341354,9.025831,3233
222,0.005149568263685121,1.3929021,5.1613603,4842
223,0.002852363090293989,2.4791505,10.558845,2682
224,0.0005976987534471372,1.739659,9.877397,562
225,0.0027492015616741097,1.4223495,6.6905994,2585
226,0.003936090901259528,1.3633337,4.852565,3701
227,2.3397460099354124e-05,1.0465,1.800134,22
228,0.0029140473032831953,2.0557349,8.2460375,2740
229,0.0026364683448317668,2.678815,10.89547,2479
230,0.0012570817198834807,1.6246783,5.968123,1182
231,0.0009805662823456592,1.9086078,8.355966,922
232,0.0015431688456437652,1.6227916,9.443434,1451
233,0.0009614229059007331,1.4833934,5.7890606,904
234,0.00027332487479700044,1.5481462,13.44575,257
235,0.006727833299477917,3.3997412,11.304211,6326
236,0.0014665953398640607,3.1389873,7.952326,1379
237,0.0011486025866955661,1.3034317,7.065116,1080
238,0.0034979202848534415,3.5280771,10.377854,3289
239,0.0025418149835207435,2.5037882,7.2969584,2390
240,0.000562602563298106,1.836338,7.0311356,529
241,0.002828965630194635,1.6261468,5.0468283,2660
242,0.0008922940465162777,1.7952403,7.4389596,839
243,0.006408777025395816,2.166196,7.254002,6026
244,0.00022014882911665015,1.9916493,7.1066155,207
245,0.00023184755916632723,1.7910551,6.2844605,218
246,0.0012347477806977335,1.4231889,10.179797,1161
247,0.003928646254864279,2.7903388,8.255928,3694
248,4.041379471706622e-05,2.3072402,9.33462,38
249,0.001142221461213924,1.9081923,8.986517,1074
250,0.023734596228967543,1.2697583,5.214056,22317
251,0.0015793285567064033,3.26052,8.4215555,1485
252,0.000746591681352118,2.2113693,12.771791,702
253,0.009900316184767615,1.7608883,6.5120006,9309
254,0.002296141652477525,1.409162,6.6772704,2159
255,0.0007965771642916473,1.1946329,4.3469925,749
256,0.0008720871491577447,1.4678264,4.348375,820
257,0.0024237641621103656,1.0197197,4.2340884,2279
258,0.002649230595795051,2.6218812,8.490497,2491
259,1.0635209136070057e-05,0.63955814,0.98063916,10
260,0.0006402395899914174,1.5690728,6.951244,602
261,0.0025141634397669614,3.2583222,15.207689,2364
262,0.002330174321712949,3.348092,10.411738,2191
263,0.0007157495748575148,2.8808298,13.223248,673
264,0.0016303775605595397,1.567271,10.886357,1533
265,0.014215020531271237,1.5139753,6.8388577,13366
266,0.035593917936599266,2.812855,8.698835,33468
267,2.9778585580996157e-05,0.87563425,1.464621,28
268,0.0019930381920995285,2.5441217,7.4072776,1874
269,0.000578555377002211,1.8616308,7.651166,544
270,0.0031278150069182034,1.6697097,7.807228,2941
271,0.0012070962369439514,1.9552586,8.461177,1135
272,0.0020249438195077385,1.5111624,8.160966,1904
273,0.010783038543061431,3.00036,10.429996,10139
274,0.010444838892534402,1.7629268,8.183294,9821
275,0.01445537625774642,1.168178,4.6428833,13592
276,0.0010571397881253635,2.8927586,12.442123,994
277,0.0011879528604990253,1.6770486,6.2365093,1117
278,0.000186116159881226,1.35434,6.069895,175
279,0.0008593248981944605,1.9147277,9.2167635,808
280,7.444646395249039e-06,1.518334,2.6275926,7
281,4.892196202592226e-05,0.78702444,1.2827431,46
282,0.00017867151348597695,2.0798433,7.9303203,168
283,0.001860098077898653,1.7217916,7.936566,1749
284,0.0021834084356351824,2.9833522,10.437197,2053
285,0.000747655202265725,1.4631087,4.1782374,703
286,0.00334583679420764,1.9410728,7.540162,3146
287,0.0059748604926441575,1.184223,4.536482,5618
288,0.002244029127710782,2.725442,10.343767,2110
289,0.008612392358389532,1.1969156,5.3276477,8098
290,0.00031586571134128066,0.8006346,3.3729115,297
291,0.002880014634047771,1.2139233,4.034288,2708
292,1.4889292790498078e-05,0.78092563,1.0694613,14
293,0.00014251180242333874,2.8470776,8.258923,134
294,0.0019111470817517891,4.5629015,12.417913,1797
295,0.001888813142566042,2.6389906,11.181657,1776
296,0.0025577677972248485,4.7622523,11.349507,2405
297,0.024644970131015142,1.6873195,5.078598,23173
298,0.0004764573692959385,2.2917914,11.104633,448
299,0.0033235028550218926,3.518303,11.600506,3125
300,0.00172609444278417,1.6035287,7.165582,1623
301,0.31934023416603474,5.9787245,19.115248,300267
302,0.00017335390891794192,2.1346009,11.666616,163
303,0.001702696982684816,3.4976559,10.238895,1601
304,0.0014665953398640607,3.240583,11.170915,1379
305,0.003411775090851274,3.0674953,8.699986,3208
306,0.000981629803259266,1.8005575,9.470433,923
307,0.02120022589184205,1.5686339,6.2281346,19934
308,0.0019047659562701472,1.388346,5.160049,1791
309,0.0026205155311276617,4.0014267,10.551218,2464
310,0.0006402395899914174,1.6873802,8.877885,602
311,0.00017335390891794192,1.0212076,4.730395,163
312,7.763702669331141e-05,2.1727202,8.625088,73
313,0.00011060617501512859,1.3185421,4.0729256,104
314,0.029844523877639792,3.9955258,10.639131,28062
315,0.0021344864736092604,2.5332873,10.695123,2007
316,0.04195590004179637,0.88034606,3.5247571,39450
317,0.002488638937840393,2.0546105,8.071632,2340
318,0.00043604357457887233,1.7076604,6.2447324,410
319,0.0016559020624861078,1.7972974,9.45876,1557
320,0.009754613819603455,0.9132767,2.636742,9172
321,0.016855742959757433,2.1887493,10.499876,15849
322,0.0015484864502118,1.3640419,5.420213,1456
323,4.2540836544280225e-06,1.0940816,1.4509451,4
324,0.0009071833393067758,2.133789,10.9381075,853
325,0.0018069220322183025,1.8733193,7.4936233,1699
326,0.0008688965864169236,1.8992208,10.50442,817
327,0.00875171359807205,1.1606702,4.4246516,8229
328,0.0008316733544406784,1.5237209,8.314492,782
329,0.004176446627734711,2.181261,8.687209,3927
330,0.0027385663525380396,1.5520369,5.35988,2575
331,0.002480130770531537,1.6245028,8.121004,2332
332,0.00010635209136070057,1.6255841,5.8146753,100
333,0.001868606245207509,3.9938648,11.752184,1757
334,0.00027864247936503547,2.1488452,11.406083,262
335,0.004741176232860031,1.0287294,5.0781417,4458
336,0.003206515554525122,2.0678394,6.311992,3015
337,0.027616447563633115,1.0623442,4.8121514,25967
338,0.001319829453786294,1.463657,4.8540144,1241
339,0.0027364393107108254,3.328494,8.169706,2573
340,0.02959991406751018,1.7291052,6.4782867,27832
341,0.0017356661310066331,3.5133855,9.255268,1632
342,0.0027938694400456037,2.294174,8.221534,2627
343,0.0030884647331147442,1.8021849,8.066689,2904
344,0.011762541304493482,1.3979614,6.1270766,11060
345,3.72232319762452e-05,0.8648768,2.1064703,35
346,0.001159237795831636,1.3629873,8.978438,1090
347,0.0007306388676480128,2.139493,9.266266,687
348,0.0003594700687991679,1.8173836,9.548388,338
349,0.0008497532099719975,2.2186813,11.010172,799
350,0.001332591704749578,1.5634644,5.5451508,1253
351,0.0020951361998058013,3.0484412,9.8875475,1970
352,0.004752874962909708,1.1250746,3.826231,4469
353,0.0011794446931901693,2.2352107,8.113569,1109
354,6.168421298920632e-05,1.109285,2.7372708,58
355,0.016948269279241243,1.2051544,7.3226504,15936
356,0.0005732377724341761,1.9583405,6.998714,539
357,0.003737212490415018,3.1510904,10.899407,3514
358,0.00012336842597841265,1.5653776,5.7895675,116
359,0.0010294882443715814,1.553348,10.190111,968
360,0.0008454991263175695,1.6051714,6.358724,795
361,0.0010199165561491183,2.3303277,10.760646,959
362,0.0015740109521383684,1.3622495,6.401461,1480
363,0.005698345055106336,2.2220564,9.542576,5358
364,0.00503258096318835,2.2623303,7.2697883,4732
365,0.002309967424354416,2.0527673,7.568568,2172
366,0.0021802178728943617,3.0906315,8.6894,2050
367,0.0023440000935898405,2.8304174,8.0200405,2204
368,0.0038095319125402943,2.17546,12.129604,3582
369,0.0019185917281470382,3.090735,8.713005,1804
370,0.0001669727834362999,1.672666,6.6625795,157
371,0.00027757895845142847,0.99650306,5.524335,261
372,0.0001297495514600547,1.9846457,8.960909,122
373,0.0013761960622074652,3.304851,9.323566,1294
374,0.0012156044042528073,1.4251586,7.779246,1143
375,0.002456733310432183,1.650416,7.1829586,2310
376,0.0021908530820304315,1.5178506,9.13801,2060
377,0.031992836123125944,2.087041,7.150628,30082
378,0.010373582991322733,1.38195,6.1595497,9754
379,0.0019270998954558942,1.61834,9.707052,1812
380,0.016649419902517674,1.6841774,6.2524953,15655
381,0.0006987332402398027,1.8722271,11.679007,657
382,0.008770856974516975,3.2717354,8.753137,8247
383,0.002810885774663316,3.6245542,10.341003,2643
384,2.1270418272140114e-05,1.9092991,5.333795,20
385,0.0012379383434385546,1.7863871,9.437522,1164
386,0.0017899056976005904,4.315122,12.415604,1683
387,2.8715064667389152e-05,0.9458699,2.4496202,27
388,0.0031224974023501685,4.460563,13.962517,2936
389,0.07606301574117304,2.1628044,8.81077,71520
390,0.000944406571283021,1.5181942,5.8216624,888
391,0.000568983688779748,1.0104289,3.322051,535
392,0.0019760218574818166,2.5060077,7.655965,1858
393,0.006031227101065329,1.0577651,7.552038,5671
394,0.00017654447165876293,1.1020716,5.258052,166
395,4.041379471706622e-05,1.558671,4.2351055,38
396,0.0012507005944018387,1.4110199,11.395929,1176
397,0.00189306722622047,1.0177426,2.650122,1780
398,0.0005179346849266117,1.2046362,6.801303,487
399,0.0001318765932872687,2.2400188,10.986069,124
400,0.0012772886172420137,1.0995047,6.2318015,1201
401,0.0006604464873499505,1.2146907,4.164267,621
402,0.054488430487741324,1.4282249,7.256688,51234
403,0.0008423085635767485,1.5509211,7.264775,792
404,2.1270418272140113e-06,1.2600409,1.7878299,2
405,0.006459826029248952,1.658812,5.7225213,6074
406,0.004335974764775762,1.8791232,7.0031595,4077
407,0.0014421343588510995,1.7039608,6.53627,1356
408,0.0013985300013932124,1.2944958,6.390125,1315
409,0.0023397460099354125,3.2762985,11.190049,2200
410,0.0004849655366047946,1.491871,6.2857766,456
411,0.0014463884425055277,3.9017673,12.124548,1360
412,0.14563323630477532,2.2488725,11.730299,136935
413,0.028023776073544598,1.0773267,5.0933433,26350
414,0.0027906788773047826,2.670976,8.5662985,2624
415,6.593829664363434e-05,1.8392742,7.946601,62
416,0.004896450286246654,1.3146002,4.8311667,4604
417,0.00022121235003025718,1.1001909,5.3161297,208
418,0.0011932704650670603,1.8282349,6.791667,1122
419,0.001532533636507695,1.653362,11.299282,1441
420,0.0026045627174235567,2.2456267,9.498357,2449
421,0.0002754519166242145,1.7767165,7.413774,259
422,9.571688222463051e-05,1.2504079,7.0292344,90
423,0.00013506715602808973,1.6339273,7.7103825,127
424,0.009645071165501933,2.0226731,10.534758,9069
425,6.381125481642033e-06,0.8085166,1.0694226,6
426,0.0006572559246091295,2.1336706,8.801452,618
427,0.003543651684138543,2.0206583,10.824262,3332
428,0.0014176733778381385,1.5040467,6.8840737,1333
429,0.00467736497804361,1.3324478,5.4148297,4398
430,0.007449963999817074,2.2599254,11.560745,7005
431,0.0008678330655033166,1.6436648,7.1514287,816
432,0.01698123842756306,1.8127618,7.4621916,15967
433,0.00012868603054644768,1.0365137,3.0599155,121
434,4.7858441112315255e-05,0.9963952,2.2757447,45
435,0.0026715645349807983,1.4200283,4.751857,2512
436,0.003774435722391263,3.6718638,12.274175,3549
437,0.0025152269606805683,1.6552489,9.206983,2365
438,0.0006062069207559932,2.0716977,10.266659,570
439,0.0017792704884645205,1.7726388,12.38762,1673
440,0.0009316443203197369,1.4900788,5.698762,876
441,0.0010241706398035463,1.9069794,8.33426,963
442,3.72232319762452e-05,0.8152663,1.8641558,35
443,0.0005402686241123589,1.4382886,9.587986,508
444,0.0015548675756934423,1.3006197,10.719598,1462
445,0.0014836116744817729,2.1775906,8.77243,1395
446,0.009671659188342108,6.201327,18.197456,9094
447,0.00015527405338662282,1.4980069,5.9755096,146
448,0.002648167074881444,3.3649151,8.922433,2490
449,0.003052305022052106,1.8308866,7.0093713,2870
450,0.0014272450660606016,1.8126765,7.084784,1342
451,0.00027226135388339344,0.9050721,3.977414,256
452,0.0034894121175445855,2.032881,6.775898,3281
453,0.00012443194689201967,1.2705268,4.162033,117
454,0.0001722903880043349,1.3652726,6.94593,162
455,0.01931779387475765,1.7444884,8.917149,18164
456,0.006594893185277042,1.1227947,4.5001345,6201
457,0.0008699601073305306,2.7391453,8.847603,818
458,0.0005306969358898958,1.7335461,8.723733,499
459,0.0027896153563911757,1.1062691,4.9525447,2623
460,5.317604568035028e-06,1.1173639,1.7227972,5
461,9.252631948380949e-05,1.4835073,5.472572,87
462,5.7430129334778304e-05,0.7648082,1.9353263,54
463,0.002483321333272358,3.085468,10.682493,2335
464,2.233393918574712e-05,0.652678,1.1472218,21
465,0.003625542794486282,4.518022,12.272137,3409
466,5.5303087507564294e-05,2.1760726,8.270464,52
467,0.0015697568684839402,1.4413886,7.107676,1476
468,0.0004392341373196933,2.0233111,10.423704,413
469,0.0025481961090023856,1.8396341,8.994397,2396
470,0.0019504973555552483,1.6351674,6.0072484,1834
471,0.0017399202146610611,3.3280733,11.735016,1636
472,0.0013751325412938583,1.9459358,7.531119,1293
473,0.002121724222645976,1.8206861,10.737241,1995
474,9.67804031382375e-05,1.390689,4.414272,91
475,0.03393269826954512,1.7348039,7.5300455,31906
476,8.614519400216745e-05,1.0110065,3.2735546,81
477,0.00242589120393758,1.9410284,9.67118,2281
478,0.007568014821227452,1.6525674,7.1280956,7116
479,0.004636951183326544,1.3550646,5.7494106,4360
480,0.002660929325844728,3.2882333,12.544363,2502
481,0.00034670781783588384,0.8264819,2.0338838,326
482,0.002219568146697821,3.478617,10.395161,2087
483,2.233393918574712e-05,0.9425435,2.270706,21
484,0.001889876663479649,3.2407718,8.826612,1777
485,0.0012857967845508699,1.7343631,6.7293315,1209
486,0.000553030875075643,1.529945,5.3594694,520
487,0.00036797823610802395,1.4872712,10.710354,346
488,0.00743401118611297,2.861421,8.693429,6990
489,3.935027380345921e-05,1.0116398,3.6649747,37
490,0.019449670468044918,1.922102,8.649522,18288
491,0.0003435172550950628,1.2093369,4.5181465,323
492,0.000743401118611297,2.5883815,9.0182295,699
493,0.00011486025866955661,0.8083057,2.3054128,108
494,0.21308279616664522,2.2276626,12.37281,200356
495,0.0013538621230217182,3.1736474,12.047116,1273
496,4.679492019870825e-05,1.672712,5.544204,44
497,0.001299622556427761,1.6481738,4.1631,1222
498,1.0635209136070057e-05,0.79440886,1.2363985,10
499,0.0009646134686415541,1.4415845,7.421946,907
500,0.0001531470115594088,1.9086446,10.289013,144
501,0.0020249438195077385,1.5619087,7.8690643,1904
502,0.006279027473935761,1.3597826,3.5067554,5904
503,0.004166874939512248,1.5196273,7.0248184,3918
504,0.00017654447165876293,1.8649827,8.794034,166
505,0.002658802284017514,4.7285028,13.327602,2500
506,0.0004009473844298411,1.1945833,4.5825095,377
507,0.0019419891882463923,3.2902293,9.714219,1826
508,0.0005913176279654951,1.6486627,8.820932,556
509,0.004307259700108373,1.6939255,7.9334235,4050
510,0.001690998252635139,1.9451114,7.6753063,1590
511,0.003028907561952752,2.782409,8.458972,2848
512,0.0014240545033197805,2.3130002,9.2737255,1339
513,0.0016314410814731466,3.2719402,8.308518,1534
514,0.00939088966714986,1.7247266,17.796791,8830
515,0.000565793126038927,1.3583257,7.3730326,532
516,0.0014219274614925665,1.5260592,9.014515,1337
517,0.00045093286736937036,0.98046297,2.9902332,424
518,0.002262108983242101,2.467466,13.865262,2127
519,0.008382671841050418,1.3702015,5.991943,7882
520,0.0010996806246696437,1.4080255,8.327877,1034
521,0.0013006860773413678,1.494836,5.2239075,1223
522,1.8079855531319095e-05,1.2362963,2.739622,17
523,0.000566856646952534,1.8250695,6.812156,533
524,0.01287817474286723,1.4502659,7.1922913,12109
525,0.0019621960856049253,1.7160734,14.460217,1845
526,0.00010209800770627253,2.7079823,14.681324,96
527,0.0010209800770627254,1.6546656,6.966894,960
528,0.005688773366883873,1.7893741,9.275151,5349
529,0.003220341326402013,1.9169575,10.29946,3028
530,0.00021270418272140114,1.1725143,3.9938786,200
531,0.008582613772808535,0.9430237,2.7854955,8070
532,0.0019377351045919643,1.6285517,9.143681,1822
533,0.001515517301889983,1.4221251,5.6369386,1425
534,0.0045391072592747,1.3840841,6.2447705,4268
535,0.05635278264929441,2.3718746,7.8354836,52987
536,0.0002446098101296113,1.249143,4.5188913,230
537,0.0020111180476308477,1.4437513,6.60143,1891
538,0.003368170733393387,4.5578527,10.86063,3167
539,8.508167308856045e-06,0.9524971,2.3757024,8
540,0.006921394105754392,1.1214864,3.9816225,6508
541,0.0009646134686415541,1.5672462,8.893935,907
542,0.01592941624400573,1.752004,8.940438,14978
543,0.0037095609466612357,1.654668,8.277107,3488
544,0.004789034673972346,2.5920045,10.410867,4503
545,0.0017112051499936721,1.5181684,9.565016,1609
546,0.0027236770597475414,1.9321612,9.849407,2561
