feature,density,mean_act,max_act,n_active_frames
344,0.0008387714413694371,4.0051465,12.067161,191
345,0.026634286868615895,1.8479792,7.02956,6065
346,0.0005928489245281362,6.087636,13.498817,135
347,0.0013393994220820854,4.148052,15.360212,305
348,0.0014799265745628289,4.633593,14.151331,337
349,0.0026173182149538455,2.9477067,13.907401,596
350,0.0013174420545069693,2.3467822,10.027662,300
351,0.00742159024038926,1.9689467,6.5950155,1690
352,0.0013218335280219926,6.347407,17.026367,301
353,0.0019454227671552914,2.4492679,9.452205,443
354,0.0011373916403910169,3.9271882,14.344795,259
355,0.008804904397621579,2.4471588,6.2052402,2005
356,0.0012076552166313886,2.0815866,11.062319,275
357,0.007746559280500979,2.7726998,9.7609825,1764
358,0.004514434773443881,2.443375,7.662956,1028
359,0.0011549575344511097,3.719974,15.280182,263
360,0.002753453893919566,4.3022947,13.048089,627
361,0.0016819343562538974,2.8151362,12.928058,383
362,0.005309291479663086,2.8191786,11.80579,1209
363,0.0025119228505932883,2.038411,15.385801,572
364,0.004729616975680019,3.2556462,12.66086,1077
365,0.0018312444557646874,3.5558445,12.45062,417
366,0.0009617326997900876,4.2653427,16.098446,219
367,0.004171899839272069,3.4167004,16.471182,950
368,0.001844418876309757,3.2895753,11.766934,420
369,0.0007728993386440886,8.186251,24.340862,176
370,0.0006060233450732058,2.6919587,16.814852,138
371,0.002683190317679194,5.0956197,12.355068,611
372,0.0021342561283012903,2.631764,8.484085,486
373,0.05939907076420422,3.0406854,7.6052537,13526
374,0.00414555099818193,2.7635212,15.350244,944
375,0.003513178812018585,4.0638094,10.556376,800
376,0.0024284848538078468,1.9509337,12.542072,553
377,0.008053962426552605,1.9248632,6.6107993,1834
378,0.0009661241733051108,2.490265,11.903991,220
379,0.0013701397366872481,3.0480797,10.423456,312
380,0.0024460507478679394,2.8666883,13.870923,557
381,0.0017873297206144549,3.6272988,11.8479395,407
382,0.016929130400414556,1.8993379,5.6276684,3855
383,0.0008387714413694371,6.699609,16.260216,191
384,0.0010056474349403198,3.2703605,11.397716,229
385,0.00027227135793144033,3.6375964,22.962097,62
386,0.00047867061313753217,7.743415,20.69334,109
387,0.0025646205327735667,3.6113849,11.375014,584
388,0.005098500750941971,2.4146087,9.974582,1161
389,0.0014755351010478056,2.6343117,13.348509,336
390,0.0013920971042623643,3.0592272,14.221887,317
391,0.007658729810200515,1.6141015,6.0445604,1744
392,0.0003864496693220443,3.4295237,17.183113,88
393,0.0013174420545069693,4.9815483,19.226267,300
394,0.003407783447658027,4.007647,14.887462,776
395,0.003056465566456169,2.1532154,9.461218,696
396,0.00046110471907743924,3.2329564,11.595247,105
397,0.0013701397366872481,4.6879373,13.187211,312
398,0.0008519458619145068,3.5528102,10.589871,194
