feature,density,mean_act,max_act,n_active_frames
70,0.001130522731164247,1.6350124,4.885967,1063
71,0.00027438839571060743,2.821492,13.954707,258
72,0.00015421053247301582,2.1137388,6.143305,145
73,0.08901244638525194,2.933958,12.328914,83696
74,0.1921005920620926,4.0939527,26.452547,180627
75,0.005697281534192729,2.6039283,8.448288,5357
76,0.002579038215496989,2.0673094,8.272135,2425
77,0.030247598303896846,1.7637541,4.3952417,28441
78,0.004750747921082494,3.2165346,13.47883,4467
79,0.0008252922289590363,1.8597454,5.9976077,776
80,0.0008912305256026707,1.6586924,6.144649,838
81,4.147731563067322e-05,1.5287648,2.589766,39
82,0.018539296565997322,2.2452118,10.693169,17432
83,0.008911241735113101,2.1957967,7.910835,8379
84,0.0006189691717192773,1.9457068,7.013001,582
85,0.00018292559714040495,1.9350275,7.974283,172
86,0.005147441221857907,2.0062432,10.018764,4840
87,0.0033362651059851765,1.9272169,6.6339655,3137
88,0.0010475680999029006,1.8825146,12.122723,985
89,0.0023727151582572294,1.6196797,3.952836,2231
90,0.0010092813470130484,1.9250424,5.5486064,949
91,2.3397460099354124e-05,1.6837132,3.0067577,22
92,0.0025715935691017397,2.090295,7.05034,2418
93,0.006813978493480085,2.0133016,7.421591,6407
94,0.0007965771642916473,2.096025,5.946445,749
95,0.004963452103803895,2.1416945,6.831778,4667
96,0.0030469874174840713,1.9113269,8.79152,2865
97,0.004569949365769303,4.0807686,12.014106,4297
98,0.001142221461213924,1.5979066,4.617753,1074
99,0.006075894979436823,1.7295291,6.7297106,5713
100,0.0011836987768445973,1.7934836,6.5290995,1113
101,0.0008433720844903555,2.4303777,12.06234,793
102,0.006303488454948722,2.6191213,9.556591,5927
103,0.0010262976816307605,1.6610378,7.430373,965
104,0.00014144828150973175,1.7269809,5.3082366,133
105,0.0013634338112441813,1.7177119,5.06937,1282
106,0.00035415246423113286,2.283276,7.4159465,333
107,0.0006476842363866665,1.8700246,5.3735175,609
108,0.00019675136901729605,2.2992432,4.2332926,185
109,0.0018228748459224076,1.7755803,5.864926,1714
110,0.0025014011888036774,1.5313029,4.545696,2352
111,0.0038829148555791777,1.6259618,3.9332113,3651
112,0.004514646278261739,2.0510714,7.737619,4245
113,0.00048283849477758053,1.7187101,4.896929,454
114,0.005150631784598728,2.4803672,8.157697,4843
115,0.0027832342309095336,2.7038963,7.313515,2617
116,0.0010401234535076516,2.0082107,6.228882,978
117,0.0003498983805767048,1.9201863,7.1792674,329
118,0.003066130793928997,2.4753172,8.000169,2883
119,0.001319829453786294,2.128935,6.8040285,1241
120,0.001496373925445057,1.9865874,4.9605412,1407
121,0.0019579420019504973,1.8547177,5.108586,1841
122,0.0025428785044343503,2.973533,12.151356,2391
123,0.00045731399285101244,2.1597812,8.568316,430
124,0.01170617469607231,1.7816006,4.5095773,11007
125,0.000760417453229009,1.7506604,5.7002916,715
126,0.017365169477375188,3.9824615,12.282888,16328
127,0.0021036443671146573,1.9076906,7.8025317,1978
128,0.0009061198183931688,2.096869,7.808606,852
129,0.0036840364447346674,2.077945,7.784127,3464
130,0.0003998838635162341,1.6493238,5.9441886,376
131,0.0006136515671512422,2.4752104,10.003958,577
132,0.00303316164560718,1.8574086,5.1199193,2852
133,0.002285506443341455,2.1289084,11.199112,2149
134,0.0011007441455832508,1.741779,5.939729,1035
135,0.0009773757196048381,1.800347,8.94514,919
136,0.00042540836544280227,1.8471162,6.278733,400
137,0.00033288204595899274,1.7955848,6.543985,313
138,0.0005009183503088997,1.484392,3.7333176,471
139,0.001701633461771209,2.1115391,7.196905,1600
140,0.00023503812190714824,1.889601,6.9483156,221
141,0.0008997386929115267,2.0793347,10.034715,846
142,0.00019994193175811706,2.161545,7.268301,188
143,0.0004987913084816857,1.8303033,4.8487773,469
144,0.005306969358898958,2.2998135,8.376554,4990
145,0.0008678330655033166,2.2181642,9.715054,816
146,0.0004902831411728296,2.607822,9.89578,461
147,0.0007955136433780402,1.8898289,6.7508655,748
148,0.00012336842597841265,1.9678164,6.2045965,116
149,0.0008072123734277173,1.7720225,6.497668,759
150,0.0028534266112075963,2.6261637,11.300659,2683
151,3.084210649460316e-05,1.7567335,4.21805,29
152,0.0017622541538468083,1.3450029,3.2901633,1657
153,0.001297495514600547,1.770776,6.340264,1220
154,0.0018154301995271585,2.989904,12.994122,1707
155,0.000190370243535654,2.0654306,6.5468817,179
156,0.01072667193464026,2.1319032,6.801179,10086
157,0.00029246825124192656,2.2991333,12.284691,275
158,0.0007040508448078377,1.8921883,5.5278096,662
159,0.004472105441717458,1.4295423,3.6894648,4205
160,0.0011326497729914609,1.7299533,4.9278283,1065
161,0.0025130999188533545,1.7071692,4.818879,2363
162,0.0012623993244515158,2.3834612,8.287349,1187
163,0.002451415705864148,1.9070919,7.4776683,2305
164,0.004348737015739046,3.1906097,14.711106,4089
165,0.002701343120561794,2.2021017,6.9979587,2540
166,0.0002084500990669731,2.0656438,6.2705975,196
167,0.0019887841084451005,2.565626,9.700717,1870
168,0.003957361319531668,1.7788007,5.7307477,3721
169,0.00345218888556834,3.8704622,13.969204,3246
170,0.0003371361296134208,1.8853143,8.633794,317
171,0.00042540836544280227,3.4004211,15.947887,400
172,0.0009082468602203828,1.9740322,7.0986495,854
173,0.0022248857512658557,1.663439,4.2554784,2092
174,0.004745430316514459,2.2494597,9.595582,4462
175,0.00021908530820304316,1.2828361,2.827765,206
176,0.0004987913084816857,1.8180698,7.0637875,469
177,0.0012379383434385546,1.9084479,5.2762947,1164
178,0.00016590926252269287,2.2462342,7.844598,156
179,0.0014304356288014225,3.7692258,12.670796,1345
180,0.02212336204485293,1.2827709,3.3901062,20802
181,0.0019994193175811707,2.0267432,6.2022476,1880
182,5.6366608421171295e-05,1.7915349,5.384279,53
183,0.00010528857044709356,2.6357956,17.891203,99
184,0.0021876625192896104,1.8064319,5.454863,2057
185,1.8079855531319095e-05,1.6102896,2.614595,17
186,0.00055409439598925,1.935823,5.500409,521
187,0.000953978259505484,2.327442,8.560708,897
188,0.0004020109053434481,1.6989329,5.7805505,378
189,0.00031586571134128066,1.7261709,5.326584,297
190,0.0012060327160303443,1.6792041,7.848082,1134
191,0.0010124719097538693,2.0026245,8.04209,952
192,0.0015399782829029441,1.6265521,4.018708,1448
193,0.003654257859153671,3.1561837,8.10092,3436
194,0.0044093577078146455,1.663876,6.703977,4146
195,0.004579521053991766,1.894158,6.7480097,4306
196,0.0007146860539439078,1.9601234,5.664799,672
197,0.0004094555517386972,1.9282017,10.423097,385
198,0.0008805953164666006,2.2318573,8.043734,828
199,0.0006657640919179855,1.9301504,8.337814,626
200,0.0012124138415119865,2.206598,8.233317,1140
201,0.0010390599325940445,1.9161811,5.943289,977
202,0.04086366406352198,1.5039327,5.1167803,38423
203,0.0005445227077667869,2.3369136,9.328033,512
204,0.0034458077600866984,1.9696449,5.859703,3240
205,0.0015857096821880455,1.8406539,4.8219833,1491
206,0.011675332589577708,2.6961212,8.882231,10978
207,0.002618388489300448,4.9748573,12.655724,2462
208,0.00095185121767827,2.7165153,10.301347,895
209,0.0014155463360109245,1.8293972,5.974974,1331
210,0.004338101806602976,3.7615178,10.9360485,4079
211,0.001499564488185878,1.9653296,9.424382,1410
212,0.003728704323106162,2.43522,9.301382,3506
213,0.00030948458585963864,1.9559308,6.451481,291
214,0.006842693558147474,2.3201737,8.971906,6434
215,0.006332203519616111,2.9409387,9.343022,5954
216,0.0013964029595659984,2.0262368,13.07422,1313
217,0.0008731506700713516,1.8207848,5.353427,821
218,0.003760609950514372,3.57177,12.65714,3536
219,0.00038499457072573603,1.7551718,4.992203,362
220,0.00032862796230456476,1.7787527,7.1256704,309
221,3.084210649460316e-05,1.9990023,5.776237,29
222,0.0016367586860411816,1.7370692,5.654027,1539
223,0.0014570236516415977,1.7850323,5.2360253,1370
224,0.0016239964350778975,1.8766457,4.738261,1527
225,0.0030076371436806118,3.994623,13.316636,2828
226,0.0003211833159093157,1.8081322,12.529529,302
227,0.02987323894230718,1.5575843,5.2245317,28089
228,0.0006710816964860206,2.0228994,8.135111,631
229,0.0007380835140432619,1.7302637,4.3139596,694
230,0.0011794446931901693,1.8327321,5.4421773,1109
231,0.0007114954912030868,1.7837169,4.4408503,669
232,0.0025216080861622104,4.638928,13.062276,2371
233,0.00024354628921600428,2.020662,7.2804933,229
234,0.0019951652339267427,1.8521258,6.9243937,1876
235,0.00570047209693355,1.7542253,5.3184037,5360
236,0.0003435172550950628,2.4237683,13.574488,323
237,0.0013751325412938583,1.6767986,4.92342,1293
238,0.0012655898871923366,2.0934439,11.201171,1190
239,0.0029353177215553357,3.1042933,13.280681,2760
240,0.000566856646952534,2.1345925,6.9161596,533
241,0.0017675717584148434,2.0885642,7.215523,1662
242,0.0002999128976371756,2.1784678,13.3752775,282
243,0.0010401234535076516,1.9105312,7.3277287,978
244,0.0010784102063975036,2.0500703,7.0493426,1014
245,0.0016303775605595397,2.8512747,10.195468,1533
246,0.0028768240713069504,1.6298516,3.8289344,2705
247,0.0017420472564882753,3.2730675,17.273296,1638
248,0.024235514579276442,2.514781,8.799218,22788
249,0.001866479203380295,1.5822878,3.8354354,1755
250,0.0004849655366047946,1.8444599,5.651057,456
251,0.00285555365303481,1.795952,5.4179263,2685
252,0.0006434301527322384,2.2194958,8.669876,605
253,0.001876050891602758,1.8152096,4.718957,1764
254,0.0012475100316610176,1.7739298,4.98591,1173
255,0.0006593829664363435,1.9101145,9.298136,620
256,0.0028778875922205573,1.9705454,7.272726,2706
257,0.008853811605778321,1.9504716,6.734949,8325
258,0.00777114731572639,1.9078444,5.783936,7307
259,0.0009018657347387407,2.0516114,6.9240956,848
260,0.0022769982760325993,1.9941437,6.296151,2141
261,0.0005838729815702461,2.0803902,8.188388,549
262,0.0009975826169633713,1.7443686,5.344502,938
263,0.0012592087617106947,1.7472438,6.499458,1184
264,0.0021185336599051554,1.8012923,6.362659,1992
265,0.00802639233499207,2.8549094,10.255435,7547
266,0.001889876663479649,2.5658548,18.848564,1777
267,0.009418541210903643,2.7957428,10.937767,8856
268,0.002266363066896529,1.9314685,5.671732,2131
269,0.0011953975068942743,1.7498841,4.7844267,1124
270,0.0010847913318791458,1.6502793,6.198053,1020
271,4.466787837149424e-05,1.4644899,2.4399667,42
272,0.01631228377290425,1.94127,5.6364145,15338
273,0.0007359564722160479,2.2796204,8.196037,692
274,0.001336845788404006,2.0940952,7.7931395,1257
275,0.0006604464873499505,1.75065,5.2256765,621
276,0.005234649936773681,1.907806,5.5446777,4922
277,0.003199070908129873,1.8012979,6.466404,3008
278,5.104900385313627e-05,1.9870634,5.978932,48
279,0.0006902250729309467,1.6833274,4.6508617,649
280,0.0006721452173996276,1.6029243,3.9007595,632
281,0.004790098194885953,2.1635406,6.416739,4504
282,0.006375807877073998,2.814352,10.453921,5995
283,0.0008231651871318224,1.773079,5.216745,774
284,0.001684617127153497,2.8598409,9.869392,1584
285,0.0037255137603653407,2.660927,9.08393,3503
286,0.000943343050369414,1.961337,6.580586,887
287,0.0023801598046524785,1.5379186,4.8491974,2238
288,0.0009656769895551611,1.8284415,5.9375186,908
289,0.0018356370968856917,1.5990807,5.097244,1726
290,0.0025194810443349962,1.9400996,6.058653,2369
291,0.000749782244092939,2.0784912,7.326308,705
292,0.0002616261447473234,2.7804916,11.219545,246
293,0.00039137569620737806,1.922977,8.067834,368
294,0.0011528566703499941,1.8756616,6.9386177,1084
295,0.00034883485966309783,1.9024332,5.123794,328
296,0.005616453944758596,2.6715314,10.677397,5281
297,0.006339648166011361,1.8038914,6.3357353,5961
298,0.0008444356054039625,2.2259321,8.253686,794
299,0.0004956007457408646,1.8096877,8.8054905,466
300,0.005195299662970223,3.1014903,11.073628,4885
301,0.00034883485966309783,1.992556,8.115978,328
302,0.004995357731212105,3.8791366,12.85353,4697
303,0.0006838439474493046,1.907457,5.88,643
304,0.017899056976005905,2.3039513,7.840769,16830
305,0.0008614519400216746,2.0544455,8.682742,810
306,0.0015059456136675199,2.1789837,7.5374417,1416
307,0.006754421322318092,1.6365167,5.5486054,6351
308,0.005370780613715378,3.8246622,13.813496,5050
309,0.0021791543519807544,1.6095978,4.8700185,2049
310,0.013024940628944997,2.2037868,7.124719,12247
311,0.006004639078225154,2.8261645,11.644614,5646
312,0.0001520834906458018,1.8793797,5.531854,143
313,0.00028821416758749853,1.8056861,7.9371166,271
314,0.00025843558200650235,2.5601463,10.901092,243
315,0.0019228458118014662,2.3025165,8.862753,1808
316,0.0018654156824666878,2.074716,9.2212305,1754
317,0.0016548385415725007,1.7999268,6.462572,1556
318,0.0022291398349202837,1.9262646,8.519652,2096
319,0.00043604357457887233,1.8123609,3.8028274,410
320,0.0427950180426323,1.4753693,4.6277943,40239
321,0.0020058004430628124,4.433095,19.220074,1886
322,0.008978243552670342,1.8256469,6.5615635,8442
323,0.013154690180405052,9.06825,20.721102,12369
324,0.002075992823360875,1.7389679,4.3994603,1952
325,0.0011666824422268852,2.2316206,9.684518,1097
326,0.0010284247234579745,2.2251034,10.066503,967
327,0.0021717097055855054,1.9389195,7.259743,2042
328,0.0006997967611534096,1.7048037,4.743451,658
329,0.0010730926018294687,1.9695041,7.692528,1009
330,0.0006912885938445537,1.9819254,7.646863,650
331,0.0008252922289590363,1.7833174,5.845293,776
332,7.55099848660974e-05,2.385093,5.780263,71
333,0.0003562795060583469,2.2433116,11.593144,335
334,0.0010082178260994413,1.8220367,5.4874287,948
335,0.001320892974699901,2.572237,10.51664,1242
336,0.0051229802408449465,2.2751813,8.803391,4817
337,0.0012570817198834807,1.6377393,4.6454306,1182
338,0.0029672233489635457,1.9049656,8.904675,2790
339,0.003191626261734624,1.8185326,6.1492605,3001
340,4.254083654428023e-05,1.3272139,2.3392298,40
341,0.0010858548527927527,2.1928387,6.700618,1021
342,0.00022121235003025718,2.0713465,9.75029,208
343,0.005900414028691668,2.5669181,9.924116,5548
344,0.0020408966332118436,1.8672626,5.999211,1919
345,0.00020206897358533108,1.8473122,4.3143625,190
346,0.00027119783296978645,1.6752632,5.3206816,255
347,0.0004711397647279035,1.7111447,4.2795997,443
348,0.0002446098101296113,1.8292987,5.0699787,230
349,0.0009933285333089432,1.6442056,5.35825,934
350,0.0025354338580391013,1.7200263,5.7635946,2384
351,0.02103006254566493,2.2588103,7.85908,19774
352,0.012467655670214926,2.371913,8.453658,11723
353,0.00133897283023122,2.4191983,7.500829,1259
354,0.006885234394691755,2.290015,9.162043,6474
355,0.0008476261681447834,2.2084577,9.294804,797
356,0.001345353955712862,2.1237934,7.577795,1265
357,0.0019164646863198242,2.0442274,7.494322,1802
358,0.002858744215775631,2.4512286,8.465771,2688
359,0.0036808458819938463,2.7162035,10.847317,3461
360,0.0009848203660000872,1.616243,3.9501157,926
361,0.0007955136433780402,2.16505,7.7619123,748
362,0.011463691927769913,1.6635083,5.987121,10779
363,0.006171611861661454,1.9935951,5.9342046,5803
364,0.0014655318189504538,2.075659,6.943716,1378
365,0.0013793866249482863,2.0130312,6.1411786,1297
366,0.00022546643368468518,1.7140102,4.3661423,212
367,0.0017441742983154893,1.6273754,4.548009,1640
368,0.002815139858317744,3.3202534,11.9020605,2647
369,0.00021908530820304316,2.9246624,12.2121,206
370,0.0013464174766264691,2.4633272,7.7173896,1266
371,0.0009592958640735191,2.0671284,10.73531,902
372,0.002698152557820973,2.171579,7.253814,2537
373,0.002800250565527246,3.0409489,12.246293,2633
374,0.0012570817198834807,2.1793854,7.2647758,1182
375,0.0004147731563067322,2.8214023,13.789045,390
376,0.002659865804931121,1.7905302,6.1441317,2501
377,0.000565793126038927,1.924528,11.051829,532
378,0.012190076711763498,2.0807126,6.833804,11462
379,0.0048251943850349845,2.3217046,8.31084,4537
380,0.0015559310966070492,1.5429506,4.0818844,1463
381,0.0035415246423113286,1.6388305,3.9745574,3330
382,7.019238029806238e-05,1.8240848,5.818751,66
383,0.0026885808695985103,1.5751071,4.125893,2528
384,0.0006434301527322384,1.506146,3.9296129,605
385,0.00039243921712098505,1.4969693,6.1670074,369
386,0.0012081597578575585,2.7290657,13.3763485,1136
387,0.0006030163580151721,2.5918448,8.441387,567
388,0.0009305807994061299,1.9148072,5.4048667,875
389,0.00032437387865013673,1.6173556,4.047293,305
390,0.0006232232553737053,2.3608809,9.152395,586
391,2.233393918574712e-05,1.468484,2.9349158,21
392,0.005435655389445406,3.1478727,13.10044,5111
393,0.000189306722622047,1.9945867,8.427676,178
394,0.0030948458585963864,2.469158,6.7952814,2910
395,0.0009656769895551611,1.7466233,5.615092,908
396,0.001678236001671855,2.1600897,7.4452715,1578
397,0.002993811371803721,3.224945,11.517574,2815
398,0.0004519963882829774,2.0753825,6.3543,425
399,0.0010582033090389706,1.7401291,5.0179443,995
400,0.0008284827916998574,1.7907505,6.0974665,779
401,0.003004446580939791,1.9296948,7.4598737,2825
402,0.0008657060236761026,1.9737041,8.247679,814
403,0.001883495537998007,2.6848967,14.674807,1771
404,0.0032533104747238303,4.1381283,13.581149,3059
405,0.002994874892717328,2.1065302,6.895528,2816
406,0.00020100545267172406,1.982128,6.5424447,189
407,0.00112945921025064,2.67375,9.195396,1062
408,0.003183118094425768,2.0765579,7.567003,2993
409,0.0006647005710043785,2.0217254,5.46364,625
410,0.00040626498899787615,1.8023801,5.0139055,382
411,0.004660348643425898,2.0017557,6.9428806,4382
412,0.0017611906329332012,2.3505602,7.6969256,1656
413,0.0030437968547432502,1.891581,5.9298496,2862
414,0.0007848784342419701,1.6763693,4.259608,738
415,0.003092718816769172,2.0207603,6.8118925,2908
416,0.0015580581384342632,1.7045989,4.697018,1465
417,0.0005253793313218608,1.9023166,6.3517385,494
418,0.00048177497386397354,1.904178,6.1823635,453
419,0.0009635499477279471,1.7159232,6.6084375,906
420,0.0002765154375378215,2.0492575,8.921431,260
421,0.0008901670046890637,1.9247277,6.7138953,837
422,0.0025141634397669614,2.7834063,12.311464,2364
423,0.0007125590121166938,2.341004,10.280173,670
424,0.00033819965052702777,1.5257912,5.9946322,318
425,0.0011847622977582042,2.273185,7.802617,1114
426,0.005101709822572806,1.7715894,5.376909,4797
427,0.0016101706632010064,2.2246952,10.981034,1514
428,0.0009252631948380949,1.7354897,5.885021,870
429,7.231942212527638e-05,1.8494102,4.8704033,68
430,6.487477573002735e-05,2.1594992,7.152794,61
431,0.00031586571134128066,3.1042674,11.050269,297
432,0.0012857967845508699,2.5846584,9.019407,1209
433,0.004021172574348088,1.9695977,11.571134,3781
434,1.91433764449261e-05,1.7377958,3.320465,18
435,0.008915495818767528,2.4393857,9.437089,8383
436,0.0029906208090629,2.2732415,7.969723,2812
437,0.00045731399285101244,2.202652,9.729315,430
438,0.005848301503924924,1.840072,5.072019,5499
439,0.0025014011888036774,2.6063945,8.711435,2352
440,0.0027279311434019694,3.2390785,14.246767,2565
441,0.0014410708379374926,2.578638,11.823885,1355
442,0.0017377931728338471,2.4909737,8.2250395,1634
443,0.0021685191428446843,2.6825092,7.808772,2039
444,0.003959488361358882,1.6988022,4.9363985,3723
445,0.00021483122454861513,1.7853837,4.7493567,202
446,0.0013517350811945042,2.1477969,8.046776,1271
447,0.0008018947688596822,1.8800787,4.4593496,754
448,0.0027034701623890084,3.1580276,13.310875,2542
449,0.003932900338518707,4.101643,18.317575,3698
450,0.0007083049284622657,2.2442,8.445105,666
451,0.0012740980545011928,1.9724671,5.5040994,1198
452,0.0011581742749180292,1.9154123,5.71805,1089
453,0.0001722903880043349,1.6362199,5.046685,162
454,0.004401913061419396,1.8019357,5.6819377,4139
455,0.002289760526995883,1.6693821,4.092943,2153
456,0.00014570236516415978,2.108456,8.854023,137
457,0.0026247696147820897,1.8285848,5.64461,2468
458,0.0007242577421663709,2.2578979,10.578602,681
459,0.007087303368277086,2.233675,7.8963294,6664
460,0.000563666084211713,1.8031636,7.2435894,530
461,0.0007210671794255498,2.0323985,6.186937,678
462,0.0027130418506114713,2.1983685,7.9596796,2551
463,0.0014251180242333876,1.6649284,4.036225,1340
464,0.00024992741469764633,1.6725597,3.7102575,235
465,0.0027151688924386855,1.7368901,4.791484,2553
466,0.002883205196788592,2.1544192,6.6453385,2711
467,0.0010869183737063598,1.7286265,5.214037,1022
468,0.0010220435979763323,2.347159,8.237652,961
469,0.002609880321991592,1.9172573,5.1049895,2454
470,0.0016622831879677497,1.6994858,6.7029243,1563
471,0.0008486896890583904,1.945103,7.4851856,798
472,0.021428882888267557,1.8332704,9.444484,20149
473,0.0004722032856415105,2.1050627,11.206619,444
474,0.00029565881398274755,3.6377778,7.433935,278
475,0.0016261234769051117,1.6928333,4.396818,1529
476,0.002884268717702199,3.2720652,11.929761,2712
477,0.004641205266980973,2.757609,12.076015,4364
478,0.0011081887919785,1.9627652,7.0496926,1042
479,0.0006838439474493046,1.5572981,7.0137963,643
480,0.00035521598514473985,2.638938,12.847207,334
481,0.0010964900619288228,1.5758194,4.184298,1031
482,0.003069321356669818,2.3323424,8.5837965,2886
483,9.571688222463051e-05,2.150602,5.440028,90
484,0.0009614229059007331,1.7456003,5.468505,904
485,0.0017494919028835242,2.1352274,7.4531174,1645
486,0.00209194563706498,1.638949,4.9645452,1967
487,0.001709078108166458,1.974919,6.3025355,1607
488,0.0034351725509506282,2.5194635,12.414784,3230
489,0.0016239964350778975,1.7045217,5.0444045,1527
490,3.72232319762452e-05,1.6984214,4.444,35
491,0.002014308610371669,1.9417546,5.953886,1894
492,0.008564533917277217,2.5707378,9.937612,8053
493,0.0068905519992597895,2.4961584,8.994225,6479
494,0.0009709945941231962,1.7466036,6.258428,913
495,0.0019696407320001744,1.5825703,3.4034986,1852
496,0.0005753648142613901,1.5155035,4.0732718,541
497,7.019238029806238e-05,1.4347563,3.4700782,66
498,1.0635209136070056e-06,1.3168887,1.3168887,1
499,0.0012517641153154456,2.3015573,10.609306,1177
500,0.0005423956659395729,1.8232689,8.885952,510
501,0.004024363137088909,2.5881696,9.62071,3784
502,0.0006795898637948766,2.1070828,8.173443,639
503,0.00010635209136070057,2.5786264,7.2225337,100
504,0.0014400073170238855,1.7719612,7.8180523,1354
505,0.007734987604663752,3.006269,13.628755,7273
506,0.0007210671794255498,1.9466999,5.5861793,678
507,0.0007944501224644332,2.5156395,8.090375,747
508,0.0013006860773413678,1.9409683,7.2143226,1223
509,5.317604568035028e-06,3.5524347,9.267896,5
510,0.0012549546780562667,1.7909876,6.8348465,1180
511,0.0010624573926933986,2.0908828,8.5478325,999
512,0.00023929220556157628,2.8106475,11.647606,225
513,9.997096587905853e-05,1.6321099,4.099007,94
514,0.006608718957153933,2.8050437,20.259157,6214
515,0.0025694665272745255,1.8980122,9.103265,2416
516,0.003591510125250858,2.2102141,8.523727,3377
517,9.57168822246305e-06,1.305422,1.8304636,9
518,2.8715064667389152e-05,2.6385539,8.93705,27
519,0.0012368748225249475,1.6852134,4.7564473,1163
520,6.381125481642034e-05,1.5720452,4.436405,60
521,0.01306003681909403,3.0195813,12.809511,12280
522,0.0010305517652851885,2.034851,11.345694,969
523,0.0009795027614320521,2.5511293,9.15614,921
524,0.0006721452173996276,1.8416522,6.220862,632
525,0.001708014587252851,1.8328505,4.766075,1606
526,0.0033277569386763206,2.0083387,6.1604304,3129
527,0.005055978423287704,1.468105,4.150981,4754
528,0.001101807666496858,2.3694746,10.438084,1036
529,0.0017271579636977772,1.6868846,3.6758313,1624
530,0.0006179056508056703,1.7491945,4.319699,581
531,9.67804031382375e-05,1.4515675,3.0429456,91
532,0.008022138251337643,6.4661784,13.264082,7543
533,0.004844337761479911,3.6810336,11.772036,4555
534,0.0100651619263767,1.8761605,5.1960917,9464
535,0.0815975785755839,1.8354442,6.908339,76724
536,0.0016835536062398898,2.2615387,10.437227,1583
537,0.0011124428756329279,1.636505,6.393706,1046
538,0.003650003775499243,2.6995468,10.644933,3432
539,0.010537365212018212,2.693863,11.663193,9908
540,0.0019866570666178863,2.5087075,9.398446,1868
541,0.008657060236761025,1.982644,5.78981,8140
542,0.00132833762109515,1.9079553,4.626999,1249
543,0.016119786487541383,2.5540295,11.988981,15157
544,0.002252537295019638,1.6525342,6.075119,2118
545,0.0019909111502723147,1.9106773,6.94765,1872
546,0.00027119783296978645,1.8743597,6.120436,255
547,0.008535818852609827,2.1191075,6.7182226,8026
