feature,density,mean_act,max_act,n_active_frames
987,0.03294468734080421,1.3597854,5.3175426,30977
988,0.0033554084824301026,2.3885224,10.091751,3155
989,0.0006849074683629116,1.4900998,8.661022,644
990,0.0016537750206588938,3.0881374,10.956911,1555
991,0.002685390306857689,3.149787,10.153996,2525
992,0.0007901960388100052,1.3833729,9.398823,743
993,0.00413071522844961,1.5467111,6.25667,3884
994,0.0005306969358898958,1.317904,6.8299327,499
995,0.00020419601541254507,1.0393242,3.9784472,192
996,0.003073575440324246,2.1068842,8.7257,2890
997,0.00022014882911665015,1.1016449,3.9997058,207
998,0.00048283849477758053,1.4140292,4.612843,454
999,0.0011326497729914609,1.4229867,5.0363173,1065
1000,0.0009646134686415541,1.5676539,6.1235075,907
1001,0.00040520146808426915,1.0908153,2.4831903,381
1002,0.005815332355603107,1.6397126,7.8415236,5468
1003,0.013977855367536875,1.1681281,3.8439503,13143
1004,0.06162040173438991,5.169147,16.548748,57940
1005,0.000935898403974165,1.5976071,8.039575,880
1006,0.0016271869978187186,2.8102334,7.77724,1530
1007,0.005034708005015565,2.5884054,9.878432,4734
1008,0.0031384502160542735,1.4415077,7.8558292,2951
1009,0.00012655898871923366,1.7029731,4.844773,119
1010,0.0016378222069547887,1.3659128,7.1564116,1540
1011,0.0012070962369439514,1.927779,9.026429,1135
1012,0.0004934737039136506,1.8288419,6.2852902,464
1013,0.0028183304210585647,1.0702748,5.0487127,2650
1014,0.00021589474546222215,1.7485735,4.805314,203
1015,0.010551190983895103,1.2316303,4.8960247,9921
1016,0.006570432204264081,1.7634057,6.5086026,6178
1017,0.0005062359548769346,1.4531895,10.870511,476
1018,0.0022057423748209296,1.1273875,5.3851876,2074
1019,0.001889876663479649,1.2033527,6.3442287,1777
1020,0.0024939565424084284,2.487683,8.40593,2345
1021,0.003370297775220601,2.4830625,7.9591246,3169
1022,0.0008135934989093593,1.4657297,4.8653903,765
1023,0.0041551762094625706,1.4665431,5.07363,3907
1024,0.005321858651689456,1.5426643,5.5345807,5004
1025,0.0018377641387129057,3.5486274,12.66735,1728
1026,0.005605818735622527,2.0121884,6.6866436,5271
1027,0.0023993031810974046,1.1077347,3.9058657,2256
1028,0.0030820836076331025,2.2029376,7.3804336,2898
1029,0.003982885821458236,1.7818687,6.4699826,3745
1030,0.003630860399054317,2.047766,8.050809,3414
1031,0.0016537750206588938,3.508934,14.251696,1555
1032,0.0016527114997452867,1.777125,5.8403387,1554
1033,0.004723096377328712,1.593873,6.7347937,4441
1034,0.0014081016896156755,1.5556213,5.1988587,1324
1035,0.0038616444373070374,2.0290067,7.4642467,3631
1036,0.0010911724573607878,2.181293,8.418968,1026
1037,0.00033181852504538575,1.6502799,7.386674,312
1038,0.0017388566937474542,2.271931,9.874119,1635
1039,0.0035021743685078694,2.0420773,7.052424,3293
1040,0.001491056320877022,2.4405856,9.36451,1402
1041,0.0032639456838599004,1.5752535,7.692795,3069
1042,0.002619452010214055,2.8537726,9.128259,2463
1043,0.0006274773390281333,1.201314,5.536291,590
1044,0.0006402395899914174,1.1955566,3.5321121,602
1045,0.0,0.0,0.0,0
1046,0.002133422952695653,3.940157,13.572059,2006
1047,0.002129168869041225,2.167986,6.728324,2002
1048,0.003215023721833978,2.1340027,8.989219,3023
1049,0.00042647188635640927,1.7182587,8.858373,401
1050,0.0002467368519568253,1.354491,7.3521986,232
1051,0.005317604568035028,3.0255868,11.8966875,5000
1052,3.403266923542418e-05,1.0214325,3.2952285,32
1053,5.3176045680350284e-05,0.7784926,1.589164,50
1054,0.00130706720282301,1.4501051,5.626765,1229
1055,0.0013953394386523913,2.4436665,11.239935,1312
1056,8.827223582938147e-05,0.97979736,3.2238722,83
1057,0.004358308703961509,3.8876116,15.347821,4098
1058,0.00011060617501512859,1.2189224,4.892019,104
1059,0.004667793289821148,1.2923274,5.117582,4389
1060,0.010677749972614337,1.2916036,4.1939983,10040
1061,0.00010209800770627253,1.5563723,6.757023,96
1062,0.002318475591663272,1.8748345,6.7748322,2180
1063,0.009489797112115311,37.98574,67.22083,8923
1064,0.001890940184393256,1.556833,5.9511876,1778
1065,0.0009571688222463051,1.6968006,6.384025,900
1066,0.00041370963539312516,1.8925537,9.346445,389
1067,0.001504882092753913,4.089563,9.887777,1415
1068,1.8079855531319095e-05,1.0110413,1.6268537,17
1069,0.0020472777586934858,1.1101558,5.031258,1925
1070,0.0007997677270324682,1.1398126,5.8518963,752
1071,0.0011209510429417838,2.9392037,9.670818,1054
1072,0.00373295840676059,2.906279,9.108519,3510
1073,0.004624188932363261,1.9245431,7.592955,4348
1074,0.0040456335553610496,1.750498,10.921385,3804
1075,0.0012421924270929825,2.4548452,8.554019,1168
1076,0.0003935027380345921,0.9952099,3.0647812,370
1077,8.189111034773943e-05,0.9120613,2.1483493,77
1078,0.0020323884659029876,2.6257393,6.863041,1911
1079,0.006343902249665788,2.0297546,7.575887,5965
1080,0.0010135354306674764,1.6803213,6.489411,953
1081,0.0016271869978187186,1.0144205,3.4975908,1530
1082,1.701633461771209e-05,1.0507389,2.3877892,16
1083,0.0008912305256026707,1.3698971,5.7200894,838
1084,0.00015421053247301582,1.3157426,4.3453445,145
1085,0.00032437387865013673,2.4273686,11.317767,305
1086,0.004154112688548964,3.3354557,10.463821,3906
1087,0.001512326739149162,1.2484344,6.341289,1422
1088,0.04685766793261106,1.5997734,6.318757,44059
1089,0.011946530422547494,2.063363,8.064285,11233
1090,0.001915401165406217,1.5294232,5.9987755,1801
1091,0.0014623412562096328,1.5689374,6.39318,1375
1092,0.0017399202146610611,2.5772443,9.75059,1636
1093,0.0004339165327516583,1.7447549,8.744708,408
1094,0.0005860000233974601,1.2195795,3.602012,551
1095,0.0025524501926568136,1.273701,8.515481,2400
1096,0.0027651543753782148,3.1432478,9.716707,2600
1097,0.009038864244745941,2.9570704,11.4676695,8499
1098,0.004326403076553299,2.1298397,8.480596,4068
1099,0.016922744777314674,1.235829,4.6942797,15912
1100,0.002450352184950541,3.198968,9.621825,2304
1101,0.00378613445244094,1.3709047,6.8240905,3560
1102,0.001860098077898653,1.5515711,6.769854,1749
1103,0.0006125880462376352,1.0827014,3.55475,576
1104,0.003983949342371843,1.2792884,4.643892,3746
1105,3.084210649460316e-05,0.8854922,1.5545175,29
1106,0.001324083537440722,1.763201,6.2545514,1245
1107,4.892196202592226e-05,0.9535166,2.2003875,46
1108,0.0020174991731124895,2.8426979,8.200979,1897
1109,0.0017813975302917345,1.1961075,4.6740117,1675
1110,0.006078022021264037,1.3098532,6.935305,5715
1111,8.827223582938147e-05,1.6001348,8.911721,83
1112,0.0008018947688596822,1.2952623,3.8412325,754
1113,0.0018164937204407656,1.5897905,6.2078114,1708
1114,0.002607753280164378,1.8009896,7.3139234,2452
1115,0.003468141699272445,2.3488824,8.603248,3261
1116,0.0024269547248511867,3.1480005,11.287818,2282
1117,0.0020323884659029876,1.4967818,8.310191,1911
1118,0.0029565881398274756,2.4808187,9.91455,2780
1119,0.0011007441455832508,1.3337803,6.6989236,1035
1120,0.002303586298872774,2.2866135,7.6578193,2166
1121,0.003914820482987387,3.0179472,9.658204,3681
1122,0.004046697076274656,1.2851832,5.772222,3805
1123,9.35898403974165e-05,1.1424122,2.6702297,88
1124,0.0018058585113046954,3.3359196,10.9178505,1698
1125,0.004204098171488493,2.299786,10.119588,3953
1126,0.004367880392183972,1.3846936,6.924334,4107
1127,0.0015963448913241154,1.8081945,7.7402167,1501
1128,0.0004020109053434481,1.7782412,8.252482,378
1129,0.0005721742515205691,1.2651995,5.9684515,538
1130,0.0002626896656609304,1.9212481,10.139672,247
1131,0.0035000473266806557,1.798175,7.1453147,3291
1132,0.002792805919131997,3.1119254,10.32083,2626
1133,0.0009614229059007331,1.9196066,7.5444283,904
1134,0.0007412740767840829,2.7023134,9.089787,697
1135,0.0022886970060822763,1.6562605,4.7141013,2152
1136,0.0005211252476674328,1.182781,5.5005507,490
1137,0.0016048530586329716,2.253747,8.9379635,1509
1138,0.000562602563298106,1.7759869,8.118654,529
1139,8.508167308856045e-06,1.0231968,1.6271515,8
1140,0.002690707911425724,1.3817321,4.9363914,2530
1141,0.001714395712734493,2.3432214,6.7671833,1612
1142,0.0020993902834602293,1.4954693,4.93805,1974
1143,0.00042753540727001626,1.5619195,6.294976,402
1144,0.010997869767610045,2.8274562,10.7119255,10341
1145,0.0001137967377559496,1.4166241,4.2544436,107
1146,0.0006647005710043785,1.4671214,6.909906,625
1147,0.0020993902834602293,1.6680062,6.3300247,1974
1148,0.008009376000374359,2.0314443,8.110084,7531
1149,0.013954457907437521,1.3758464,6.203737,13121
1150,0.001486802237222594,1.0958794,4.2080255,1398
1151,0.0002988493767235686,1.4368867,5.779128,281
1152,0.0034458077600866984,1.7970443,6.301765,3240
1153,0.0015516770129526212,2.7546911,8.825865,1459
1154,0.001712268670907279,2.4259324,7.7469344,1610
1155,0.0014251180242333876,1.5643201,7.664278,1340
1156,0.00038286752889852204,2.0094385,7.896305,360
1157,0.005832348690220819,1.0424443,5.9967656,5484
1158,6.381125481642034e-05,1.1361355,3.6285129,60
1159,0.001528279552853267,2.35495,10.262848,1437
1160,0.03205345681520154,1.8272614,7.4377027,30139
1161,0.00019249728536286802,1.5509944,6.809073,181
1162,0.0026045627174235567,1.4654772,5.663666,2449
1163,0.003519190703125582,1.3691088,5.4527297,3309
1164,0.004257274217168844,1.5553703,6.604718,4003
1165,0.0041349693121040376,1.6748554,5.9845524,3888
1166,0.0005423956659395729,1.4604903,4.798292,510
1167,0.01711630558359115,1.3057758,5.764299,16094
1168,0.014126748295441856,1.330261,6.090514,13283
1169,0.0009720581150368031,2.4934242,12.752207,914
1170,0.01517644343717197,1.6400592,5.8448753,14270
1171,0.003286279623045647,2.7030437,10.051299,3090
1172,0.003143767820622309,2.8311625,9.440788,2956
1173,0.0002275934755118992,1.5600759,5.842928,214
1174,0.0020015463594083844,1.4748123,5.9258447,1882
1175,0.0004775208902095455,1.7934234,7.459145,449
1176,0.0029576516607410825,3.3273566,9.088841,2781
1177,0.00038924865438016407,1.2081507,4.224873,366
1178,0.0013496080393672902,1.9449011,9.25537,1269
1179,0.006186501154451952,1.4522076,4.4643264,5817
1180,0.002090882116151373,3.8136208,11.022696,1966
1181,0.0529356899538751,1.9671092,9.396267,49774
1182,0.003429854946382593,1.7625997,6.2208056,3225
1183,0.002686453827771296,1.4579825,5.683688,2526
1184,0.004356181662134295,1.5325695,4.9731884,4096
1185,0.0018324465341448706,2.0362043,7.1799383,1723
1186,0.0032639456838599004,1.8216895,9.062346,3069
1187,0.005191045579315794,2.9349158,13.743103,4881
1188,0.0019621960856049253,1.558876,6.4808106,1845
1189,0.005516482978879538,2.3657956,9.36691,5187
1190,0.0021653285801038636,2.405456,11.583086,2036
1191,0.017223721195865457,1.5717527,7.4438653,16195
1192,0.0023259202380585212,1.905349,10.512327,2187
1193,0.0016325046023867537,1.6157651,5.999725,1535
1194,0.00132833762109515,1.2578701,3.9907706,1249
1195,0.001477230549000131,3.0557957,8.884998,1389
1196,0.0017867151348597695,1.7549001,8.751849,1680
1197,0.009096294374080719,1.4374834,6.2990055,8553
1198,0.008424149156681092,2.4216194,10.130761,7921
1199,0.012534657487772168,1.6294307,6.755382,11786
1200,0.0013974664804796053,1.5934784,6.229251,1314
1201,0.0016473938951772518,1.4724437,6.258453,1549
1202,0.0005072994757905416,2.315564,8.472383,477
1203,0.00042115428178837424,1.2954968,6.614797,396
1204,0.0018771144125163649,3.8306441,13.043498,1765
1205,1.5952813704105085e-05,1.4418788,4.1200275,15
1206,0.000760417453229009,1.9743983,11.798352,715
1207,0.0008359274380951064,1.3311094,6.086571,786
1208,0.0021312959108684393,2.8926387,12.35933,2004
1209,0.0002648167074881444,1.1869841,4.1580944,249
1210,0.000745528160438511,1.5967066,9.500123,701
1211,0.007524410463769565,1.6603653,6.962013,7075
1212,0.012650581267355332,1.4748911,6.727574,11895
1213,0.0014357532333694576,1.2347375,4.9079576,1350
1214,0.0005764283351749971,1.7500758,9.150992,542
1215,0.002862998299430059,4.249318,11.009735,2692
1216,0.0010932994991880017,1.1855251,4.5685525,1028
1217,0.0022302033558338906,2.9922893,11.68929,2097
1218,0.00149531040453145,1.218967,4.2353706,1406
1219,0.003278834976650398,2.7928922,9.014057,3083
1220,0.0013602432485033602,1.8473618,7.992383,1279
1221,0.0021791543519807544,1.1770544,4.771885,2049
1222,0.0007242577421663709,1.5347223,4.564135,681
1223,0.0010486316208165075,1.5186647,4.395387,986
1224,0.005268682606009106,1.3420236,5.292084,4954
1225,0.0002073865781533661,1.5191214,4.887593,195
1226,0.0008050853316005032,1.8163903,8.187727,757
1227,0.001329401142008757,1.2186525,4.454471,1250
1228,0.007770083794812783,2.7725494,11.01728,7306
1229,0.003922265129382637,2.9422624,11.614253,3688
1230,0.003204388512697908,2.9469159,10.178124,3013
1231,0.004557187114806019,1.277695,6.257457,4285
1232,0.001514453780976376,1.776556,7.3740773,1424
1233,0.0016835536062398898,1.7952676,7.44744,1583
1234,0.0018749873706891509,1.6445237,7.136696,1763
1235,0.002125978306300404,2.2981296,9.390375,1999
1236,0.00037542288250327297,1.5098089,9.437476,353
1237,0.004023299616175302,1.312287,4.980232,3783
1238,0.0013623702903305742,1.5370306,6.661562,1281
1239,0.0015676298266567262,1.7739637,6.915557,1474
1240,0.0004328530118380513,1.3329986,4.4059644,407
1241,0.0016878076898943178,1.983474,10.38452,1587
1242,6.381125481642033e-06,0.9079008,1.7779908,6
1243,0.002094072678892194,1.1181947,4.221695,1969
1244,0.0017622541538468083,2.120147,8.867104,1657
1245,0.0023206026334904864,1.936087,7.570214,2182
1246,0.009410033043594786,37.7415,66.5736,8848
1247,0.004933673518222899,2.3185127,8.941107,4639
1248,0.00021057714089418712,0.9834238,3.0346806,198
1249,0.0027566462080693584,2.727621,10.112526,2592
1250,0.009064388746672508,2.2173066,5.556347,8523
1251,0.008104029361685383,1.7881006,12.273745,7620
1252,0.006857582850937972,1.7333524,7.3850923,6448
1253,0.0009135644647884178,1.8285246,10.120234,859
1254,0.002801314086440853,4.1098776,14.542486,2634
1255,0.0028938404059246623,2.5169525,9.743867,2721
1256,0.0006221597344600983,1.5894411,5.9920125,585
1257,0.008992069324547233,2.1125576,10.101121,8455
1258,0.011099967775316317,2.10914,6.9450417,10437
1259,0.0009337713621469509,1.3817344,6.894176,878
1260,0.0007997677270324682,2.0471258,10.05174,752
1261,0.005439909473099834,1.8305713,5.3058567,5115
1262,0.000565793126038927,1.3056638,5.1723113,532
1263,0.001524025469198839,1.7142535,6.612562,1433
1264,0.0004179637190475532,1.7001673,6.9302173,393
1265,0.005850428545752138,1.0084319,4.03168,5501
1266,0.019111470817517892,1.3297837,6.8842273,17970
1267,0.0007678620996242581,1.1801038,3.6298983,722
1268,0.0006944791565853747,1.6730014,6.283468,653
1269,0.0002765154375378215,1.1077334,3.6572526,260
1270,0.001708014587252851,2.5853622,9.046575,1606
1271,0.0018122396367863376,1.7607688,7.359514,1704
1272,0.00019568784810368903,1.5636687,5.907994,184
1273,0.004768827776613813,2.5505564,10.17066,4484
1274,0.0017112051499936721,2.52094,10.076437,1609
1275,0.0008146570198229663,1.3130943,5.031076,766
1276,0.006256693534750014,2.0035977,7.8190928,5883
1277,3.190562740821017e-05,1.4057015,4.412709,30
1278,0.0015867732031016523,1.5701474,9.324005,1492
1279,0.00016378222069547886,1.2681366,3.1675403,154
1280,0.003728704323106162,1.7956785,6.821123,3506
1281,0.00035521598514473985,1.2960354,7.327472,334
1282,0.0027087877669570433,2.6674893,8.970051,2547
1283,0.0018250018877496216,2.2027168,8.342124,1716
1284,0.0021419311200045095,2.0611022,6.5521855,2014
1285,0.0001318765932872687,1.274345,5.1117635,124
1286,0.00680866088891205,1.5461977,4.0470653,6402
1287,0.004294497449145089,2.2303815,13.947411,4038
1288,0.0003584065478855609,2.1992285,8.79885,337
1289,0.003468141699272445,1.7255168,8.022304,3261
1290,0.0021515028082269723,1.6041327,6.822749,2023
1291,3.1905627408210167e-06,1.1563343,1.3213162,3
1292,0.008955909613484594,1.8536282,8.722049,8421
1293,0.015174316395344755,1.777217,11.454734,14268
1294,0.03276814286914545,1.6035393,10.562433,30811
1295,0.0028576806948620243,3.3906214,8.910778,2687
1296,0.0006838439474493046,1.1636717,4.8669033,643
1297,0.0014708494235184887,3.2010841,9.823336,1383
1298,0.0008571978563672465,1.3479558,4.369227,806
1299,0.005351637237270453,1.9970043,8.40058,5032
1300,0.001500628009099485,2.7649105,8.781672,1411
1301,0.002872569987652522,2.969183,7.3616886,2701
1302,0.0010624573926933986,1.9269841,10.215592,999
1303,0.0011911434232398464,3.221789,9.656763,1120
1304,0.0011932704650670603,1.6972102,6.156589,1122
1305,0.030057228060361194,1.0564243,4.7596755,28262
1306,0.0001520834906458018,1.3194523,4.5481434,143
1307,0.0458622123574749,1.9453559,7.438471,43123
1308,0.0002520544565248603,1.8913126,7.239661,237
1309,0.0016484574160908587,2.7818162,11.224892,1550
1310,0.0005413321450259659,1.7222009,10.160733,509
1311,0.003622352231745461,1.934854,7.628791,3406
1312,0.008562406875450002,1.908107,16.542206,8051
1313,9.890744496545152e-05,1.6132799,5.1144066,93
1314,0.0016537750206588938,1.0957198,5.417489,1555
1315,0.0003445807760086698,1.3307966,6.9772177,324
1316,0.00029565881398274755,1.1671013,3.0217443,278
1317,0.0018579710360714387,2.6687512,8.798837,1747
1318,5.2112524766743275e-05,1.6806455,7.1498284,49
1319,0.0009933285333089432,2.3364782,9.577368,934
1320,0.00943343050369414,38.075516,66.76509,8870
1321,0.0009061198183931688,2.5954266,8.378278,852
1322,0.0023461271354170542,3.8080602,11.856837,2206
1323,0.0009752486777776241,1.2955456,4.765763,917
1324,0.002267426587810136,4.488129,12.833272,2132
1325,0.0006019528371015651,1.3300326,4.5355945,566
1326,0.0026247696147820897,1.5233624,7.1387525,2468
1327,0.0013496080393672902,2.2237594,10.144241,1269
1328,0.0015910272867560803,2.233273,7.8459034,1496
1329,0.01050652310552361,2.5754952,9.175509,9879
1330,0.0008837858792074217,1.2055839,4.0531898,831
1331,0.0016856806480671038,1.2935308,4.6152697,1585
1332,0.012388955122608009,3.4319417,12.942213,11649
1333,0.00133897283023122,1.6720301,7.852869,1259
1334,0.00407009453637401,2.0221472,8.6124525,3827
1335,0.0012645263662787298,2.8319266,10.248672,1189
1336,0.0031341961323998455,2.057815,7.4871616,2947
1337,0.0007848784342419701,1.3047427,4.3676157,738
1338,0.0018218113250088007,1.1818603,4.410233,1713
1339,0.00025737206109289535,0.8997817,1.7360119,242
1340,0.0012102867996847725,1.6510828,5.1613474,1138
1341,0.0027651543753782148,2.7543766,13.408044,2600
1342,0.006978824235089171,1.7113317,7.0058265,6562
1343,0.00019994193175811706,1.6441189,5.2617946,188
1344,0.0014782940699137378,1.7094314,6.306597,1390
1345,0.04187719949418945,0.87070036,3.3129237,39376
1346,0.00506448659059656,1.8763847,8.588888,4762
1347,0.002231266876747498,1.441731,5.522228,2098
1348,0.00802639233499207,1.2662584,6.563658,7547
1349,0.0037701816387368347,1.9166111,11.392149,3545
1350,0.007721161832786861,1.6424398,6.228716,7260
1351,0.0008678330655033166,1.4237177,6.4983687,816
1352,0.0035978912507325,2.3078427,8.014073,3383
1353,0.001323020016527115,1.7593002,7.1291876,1244
1354,2.233393918574712e-05,1.1157421,2.5695038,21
1355,0.002899158010492697,3.2116425,8.777971,2726
1356,0.0015697568684839402,1.5211016,6.6311593,1476
1357,0.0008678330655033166,1.3768743,5.373848,816
1358,0.0006274773390281333,1.6311302,5.511009,590
1359,0.0009284537575789159,2.2884307,6.791319,873
1360,0.002903412094147125,3.5270617,9.700191,2730
1361,0.005736631807996188,2.3324897,9.879884,5394
1362,4.9985482939529265e-05,1.8350157,5.9799414,47
1363,0.010319343424728776,2.289297,9.559879,9703
1364,0.00011805082141037762,2.4197936,9.672735,111
1365,0.0015910272867560803,2.1014988,8.576433,1496
1366,0.001702696982684816,1.5458561,5.159632,1601
1367,0.004271099989045735,2.009636,7.041742,4016
1368,0.0005423956659395729,1.3469925,6.924397,510
1369,0.005265492043268285,1.1397401,3.7859051,4951
1370,4.041379471706622e-05,1.425758,4.6577153,38
1371,0.0004934737039136506,1.2431158,8.47018,464
1372,0.003076766003065067,1.1768534,3.9656024,2893
1373,0.0004998548293952927,1.0458926,4.437796,470
1374,0.00013506715602808973,1.4552228,8.601857,127
1375,0.002239775044056354,2.49378,7.601874,2106
1376,0.00055409439598925,1.1769472,5.174953,521
1377,0.0010656479554342197,1.1296972,6.6251965,1002
1378,0.0025067187933717123,3.2292755,9.66219,2357
1379,0.0009731216359504101,1.8587738,6.727239,915
1380,0.001314511849218259,3.998047,11.748977,1236
1381,0.006656577398266248,1.0954556,4.34975,6259
1382,0.001921782290887859,1.7639663,7.0451884,1807
1383,0.0013740690203802512,1.4689524,7.1045847,1292
1384,0.007795608296739351,1.7421293,7.174855,7330
1385,0.0017452378192290962,2.249425,8.10508,1641
1386,0.008886780754100139,2.0033562,8.254067,8356
1387,0.0022419020858835677,1.6526384,6.971525,2108
1388,0.0023408095308490194,2.524504,10.181654,2201
1389,0.0036659565892033486,3.8245533,12.284412,3447
1390,0.0003435172550950628,1.3263272,5.862045,323
1391,0.009207964070009454,1.9657036,8.378431,8658
1392,0.0018547804733306179,1.2885473,5.0119925,1744
1393,0.00167291839710382,2.1148999,7.552624,1573
1394,0.0001680363043499069,1.1675717,6.569293,158
1395,0.0028885228013566275,2.8090253,10.987906,2716
1396,0.0025630854017928834,3.222404,10.373729,2410
1397,0.0010177895143219044,2.7242854,11.7786255,957
1398,0.0006944791565853747,1.1616485,4.713433,653
1399,0.002619452010214055,1.2543391,4.949296,2463
1400,0.00023610164282075524,2.182422,11.498131,222
1401,0.0012273031343024844,1.237336,5.7782774,1154
1402,0.0010358693698532234,1.4743713,5.434084,974
1403,0.003766991075996014,1.6993687,7.3208494,3542
1404,0.0007104319702894797,1.8959842,8.333393,668
1405,0.004379579122233649,1.3837389,5.7085624,4118
1406,0.0002605626238337164,1.284687,3.6642592,245
1407,0.00034883485966309783,0.97604847,2.8705838,328
1408,0.0006168421298920633,1.2016138,5.410457,580
1409,0.002626896656609304,1.0469258,4.3189797,2470
1410,0.0050910746134367356,2.4238138,8.7718315,4787
1411,0.06090996976410042,0.9279176,3.355553,57272
1412,0.002251473774106031,2.6599734,9.907532,2117
1413,0.00017654447165876293,1.1367209,3.5205114,166
1414,0.0008008312479460752,1.7063588,7.761406,753
1415,0.000756163369574581,1.4117869,4.6814055,711
1416,0.00022121235003025718,1.3649453,7.3856893,208
1417,0.0043721344758384005,2.122716,7.8886046,4111
1418,0.005249539229564179,2.2765923,9.992627,4936
1419,0.01010451220018016,1.3801274,12.016316,9501
1420,6.168421298920632e-05,0.99537873,1.8088951,58
1421,0.006557669953300796,1.6691761,7.241103,6166
1422,0.002282315880600634,2.0964694,6.9487033,2146
1423,0.0004945372248272576,1.5023929,7.765399,465
1424,1.0635209136070057e-05,1.1381165,1.9059063,10
1425,0.00042753540727001626,1.0699669,4.588211,402
1426,0.0015389147619893372,2.12446,8.071974,1447
1427,0.008447546616780446,1.6674541,9.655237,7943
1428,0.001496373925445057,3.1609125,10.8602915,1407
1429,0.0014453249215919206,2.5619273,8.824677,1359
1430,0.0029640327862227246,2.8087077,11.455698,2787
1431,0.013285503252778713,1.804907,9.420245,12492
1432,0.000761480974142616,2.4540641,10.47005,716
1433,0.016924871819141887,0.9445628,2.9338768,15914
1434,0.005869571922197064,2.4923556,8.812595,5519
1435,0.0009667405104687681,1.5412581,5.551229,909
1436,0.008173158221069838,1.7936656,9.092001,7685
1437,0.0007146860539439078,1.5457792,6.4819994,672
1438,0.0031256879650909896,1.1724606,4.1966662,2939
1439,0.00022121235003025718,1.584665,6.6154556,208
1440,0.0008284827916998574,2.0604985,7.5561905,779
1441,0.0013985300013932124,1.6594383,7.3414383,1315
1442,0.00041264611447951817,2.1618323,8.669695,388
1443,0.0005158076430993977,1.3569856,5.439373,485
1444,0.0036999892584387724,1.7311347,7.4863415,3479
1445,0.002408874869319868,1.5254415,6.560069,2265
1446,0.0016229329141642906,2.7234414,7.8417068,1526
1447,0.0015772015148791893,1.2740278,4.387859,1483
1448,0.015931543285832944,2.1394076,9.415564,14980
1449,0.0004956007457408646,1.0240664,5.025043,466
1450,0.0024035572647518326,3.1872773,12.333558,2260
1451,0.0012411289061793757,1.4214457,4.6059093,1167
1452,0.00014038476059612475,1.5159308,6.964362,132
1453,0.0010284247234579745,1.804703,7.4787865,967
1454,0.003598954771646107,3.024062,9.193042,3384
1455,0.007406359642359187,2.7265615,9.75463,6964
1456,0.0007380835140432619,1.5035616,7.356265,694
1457,0.00021802178728943616,1.7325737,9.153842,205
1458,0.001525088990112446,1.4415219,4.360503,1434
1459,0.00043604357457887233,1.8723122,11.731312,410
1460,0.005731314203428153,2.1263933,7.1377974,5389
1461,0.0016452668533500376,1.374326,6.680108,1547
1462,0.0007146860539439078,1.9289451,6.7507873,672
1463,0.0017569365492787732,1.3898273,5.2335906,1652
1464,0.0027864247936503547,1.6353137,9.230394,2620
1465,0.0005955717116199232,1.3776673,7.671902,560
1466,0.003040606292002429,2.8768508,8.079018,2859
1467,0.0057525846217002935,1.6799437,6.7679343,5409
1468,0.0006274773390281333,1.8948578,10.009166,590
1469,2.6588022840175142e-05,0.8798664,1.7341827,25
1470,0.0007125590121166938,1.4598064,8.081566,670
1471,0.00017867151348597695,1.5746121,7.2584767,168
1472,0.00039137569620737806,1.8073198,6.953698,368
1473,0.0006051433998423862,1.2698871,4.267327,569
1474,0.0014942468836178428,2.9789333,8.641639,1405
1475,0.0016559020624861078,1.8278319,8.459589,1557
1476,0.00018398911805401198,1.6886631,6.552641,173
1477,0.0002265299545982922,1.3007767,7.606503,213
1478,0.000759353932315402,2.119233,8.342867,714
1479,0.0035043014103350837,1.1322215,4.4645095,3295
1480,0.0014602142143824188,3.0011792,10.268385,1373
1481,8.508167308856045e-06,0.8962664,1.2823982,8
1482,0.0036904175702163096,3.2312582,11.249291,3470
1483,0.006403459420827781,2.6558545,10.557624,6021
1484,0.0004934737039136506,1.4955425,5.297289,464
1485,0.0006285408599417403,1.2144821,5.408523,591
1486,0.00828589143791218,1.5005546,16.943607,7791
1487,0.00020313249449893807,1.1087787,2.5425696,191
1488,0.001336845788404006,1.6595304,8.125323,1257
1489,0.0013538621230217182,1.7896985,12.752293,1273
1490,0.0011932704650670603,4.3941274,14.904761,1122
1491,0.0001329401142008757,1.6588444,6.7874207,125
1492,0.0018143666786135516,2.0554082,8.004429,1706
1493,0.0020121815685444546,2.2016518,7.9544287,1892
1494,0.0001137967377559496,1.2057904,4.6881404,107
1495,0.0006232232553737053,2.0255435,6.9431205,586
1496,0.0015963448913241154,1.1347804,4.3403206,1501
1497,0.0005402686241123589,1.6311893,5.8209753,508
1498,0.0034553794483091612,2.357332,9.227314,3249
1499,0.0023907950137885487,1.4149237,6.5214753,2248
1500,0.00984501309726005,1.3416951,4.9774303,9257
1501,0.003360726086998138,1.4472048,5.442781,3160
1502,8.827223582938147e-05,1.4234391,5.2261295,83
1503,0.0002265299545982922,1.9773744,9.171587,213
1504,0.004468914878976638,1.9837599,7.397423,4202
1505,0.0005891905861382811,2.4658487,9.837706,554
1506,0.000939088966714986,1.2626755,5.168012,883
1507,0.010515031272832464,1.9011048,7.224275,9887
1508,0.0004892196202592226,1.7486333,7.6198025,460
1509,0.0007242577421663709,1.6797466,5.340272,681
1510,0.0013825771876891074,1.2519518,4.5960703,1300
1511,0.00324267526558776,1.1813935,5.126198,3049
1512,0.0054462905985814755,1.6024677,8.254265,5121
1513,0.00334583679420764,2.165563,13.114656,3146
