feature,density,mean_act,max_act,n_active_frames
46,0.0035372705586569006,1.8940921,3.702126,3326
47,4.2540836544280225e-06,2.9137635,5.4366875,4
48,0.001325147058354329,1.9807369,5.7119384,1246
49,0.0170025088458352,2.1831255,5.7925644,15987
50,0.006441746173717633,1.636988,4.299229,6057
51,0.0005211252476674328,1.7177817,5.9199743,490
52,0.0079700257265709,2.6741037,10.752284,7494
53,0.07824217009315379,1.8274868,5.3034334,73569
54,0.0012326207388705195,1.8503432,5.969323,1159
55,4.2540836544280225e-06,3.2429469,7.171018,4
56,0.00023503812190714824,1.410789,3.1010256,221
57,0.01397253776296884,2.5267227,8.546395,13138
58,0.0010826642900519318,1.798941,6.554562,1018
59,2.3397460099354124e-05,2.36685,9.265033,22
60,4.147731563067322e-05,1.9005277,4.757421,39
61,0.00013613067694169672,2.1660914,10.047145,128
62,0.00025630854017928836,2.0646193,4.895191,241
63,0.0010124719097538693,1.9130701,5.7166014,952
64,0.0001510199697321948,2.1124709,4.9667673,142
65,0.0009848203660000872,2.5107348,8.82333,926
66,0.00024886389378403934,1.9301509,5.5450687,234
67,2.1270418272140113e-06,1.3378599,1.5176764,2
68,0.01689934731721532,2.6530282,9.03257,15890
69,0.011683840756886563,2.693558,5.1699214,10986
70,9.146279857020248e-05,1.6267563,5.205382,86
71,0.00021376770363500813,2.205438,8.047061,201
72,0.0007306388676480128,1.9322729,3.867763,687
73,8.614519400216745e-05,1.9601805,7.049547,81
74,0.0009763121986912311,2.0986445,5.216275,918
75,0.00018824320170843998,1.8825426,7.1470547,177
76,0.002125978306300404,1.8144417,4.246187,1999
77,0.0034819674711493364,1.9980929,5.0897055,3274
78,0.002307840382527202,2.0536184,5.143373,2170
79,0.00025630854017928836,1.6711875,5.5394607,241
80,0.022208443717941492,3.169865,12.162656,20882
81,0.0005306969358898958,1.8587707,4.5625954,499
82,0.0007657350577970441,2.1968298,6.626856,720
83,0.00029353177215553356,1.7976981,9.335448,276
84,4.041379471706622e-05,2.3596435,7.794291,38
85,0.018061775675787775,2.5930235,7.8773117,16983
86,4.254083654428023e-05,2.8653722,14.033556,40
87,0.00044136117914690736,2.1140785,7.8009195,415
88,0.0001722903880043349,1.9075345,8.644177,162
89,0.00012230490506480565,2.1770172,8.40328,115
90,0.0038797242928383566,1.9060574,5.5363216,3648
91,0.002338682489021805,7.80597,17.790714,2199
92,2.020689735853311e-05,2.5552042,7.1201625,19
93,0.0016644102297949637,1.9263119,6.5582867,1565
94,4.2540836544280225e-06,1.6480367,2.47872,4
95,0.03115265460137641,3.0312028,9.207453,29292
96,9.35898403974165e-05,2.0507646,8.795798,88
97,9.039927765659548e-05,2.5542207,10.27374,85
98,0.0006019528371015651,2.258557,7.3340206,566
99,0.004642268787894579,3.869617,14.149208,4365
100,0.0029767950371860086,1.9691195,5.133334,2799
101,4.147731563067322e-05,2.8604136,12.674279,39
102,0.0006285408599417403,2.0478594,5.9660854,591
103,0.0002605626238337164,7.990023,17.982533,245
104,5.6366608421171295e-05,2.0606658,9.26199,53
105,0.004105190726523042,2.2655334,6.223127,3860
106,0.01707270122613326,2.264257,5.9828014,16053
107,0.000744464639524904,2.2099128,7.2371883,700
108,1.0635209136070057e-05,2.1017745,5.275972,10
109,0.003530889433175259,1.922675,3.9330816,3320
110,8.508167308856045e-06,2.6332026,4.50787,8
111,0.0017675717584148434,2.118814,4.8009715,1662
112,0.0007231942212527639,2.2698846,7.4606333,680
113,0.0008072123734277173,1.8593215,3.9175446,759
114,0.007960454038348438,2.672176,9.008663,7485
115,3.403266923542418e-05,2.5833771,9.505705,32
116,0.0003211833159093157,1.9770621,9.512184,302
117,0.0021238512644731903,2.030257,6.0739923,1997
118,0.00029565881398274755,2.0358262,6.0543823,278
119,1.4889292790498078e-05,3.0775118,6.6907887,14
120,7.976406852052543e-05,2.4593203,12.191614,75
121,0.005572849587300709,1.5342398,3.379033,5240
122,2.1270418272140113e-06,1.9901528,2.0773683,2
123,0.0020557859260023417,1.9039797,4.1382504,1933
124,0.002306776861613595,1.9732522,4.753971,2169
125,0.00012017786323759164,2.8900185,10.056506,113
126,1.4889292790498078e-05,1.5158455,2.6168892,14
127,6.381125481642033e-06,2.9562414,7.2524505,6
128,0.0006051433998423862,2.4832141,11.568556,569
129,0.00048071145295036654,1.873683,5.2480874,452
130,0.00056472960512532,1.9145015,5.660976,531
131,0.00010847913318791457,2.1635497,8.410455,102
132,0.00013613067694169672,2.4473634,11.038189,128
133,3.1905627408210167e-06,2.7361815,4.4548044,3
134,0.0012390018643521615,1.7127323,4.604506,1165
135,0.0035106825358167254,2.1284595,5.4091754,3301
136,2.446098101296113e-05,1.742444,2.6295357,23
137,0.004374261517665614,1.6182324,3.6170354,4113
138,0.0015772015148791893,2.5926297,8.59336,1483
139,0.0013666243739850021,1.980449,4.954675,1285
140,2.1270418272140113e-06,2.2719018,3.1065793,2
141,0.0006997967611534096,2.2706394,9.139303,658
142,5.9557171161992314e-05,2.055862,7.2952733,56
143,0.0004307259700108373,2.070942,7.692871,405
144,3.1905627408210167e-06,1.2014172,1.4416063,3
145,0.00046582216015986845,1.9769465,4.159593,438
146,8.933575674298847e-05,2.005908,5.5121193,84
147,0.0025567042763112416,2.321612,7.4239345,2404
148,0.0014006570432204264,1.9898233,5.4587383,1317
149,0.0006402395899914174,1.6712968,5.123116,602
150,0.00011486025866955661,2.3737738,7.3141813,108
151,0.0023876044510477276,2.542206,6.639485,2245
152,0.0004956007457408646,1.933852,7.843073,466
153,9.784392405184451e-05,1.6364595,3.865086,92
154,0.0009348348830605579,1.8771064,4.539636,879
155,4.7858441112315255e-05,1.7136678,5.31248,45
156,0.004426374042432357,3.0766077,9.872315,4162
157,0.01613573930124549,1.6314574,4.270954,15172
158,0.0003360726086998138,2.715201,9.212313,316
159,0.0002680072702289654,2.0195155,5.6047893,252
160,8.720871491577446e-05,1.994147,5.323097,82
161,0.0008805953164666006,2.1249378,7.0552034,828
162,1.2762250963284067e-05,2.4119837,7.771441,12
163,0.0008454991263175695,1.8665931,7.867281,795
164,0.0011805082141037762,2.0318012,5.1677527,1110
165,0.0017356661310066331,1.9278061,4.1960797,1632
166,0.000550903833248429,1.6654401,6.306389,518
167,0.0004402976582333003,2.4331574,9.450736,414
168,2.9778585580996157e-05,2.224846,5.5777407,28
169,0.000754036327747367,2.1383898,5.638892,709
170,6.381125481642034e-05,2.2708406,4.972245,60
171,0.0010209800770627254,2.155887,7.735333,960
172,0.002255727857760459,1.9216511,5.031739,2121
173,0.0039180110457282084,1.9957098,4.5531144,3684
174,0.0013974664804796053,2.225677,8.039854,1314
175,0.0011773176513629553,1.8343749,4.626563,1107
176,0.00011486025866955661,1.8135672,7.3666883,108
177,0.0014846751953953798,1.971479,5.01506,1396
178,0.0005923811488791021,3.06571,9.629802,557
179,0.00043604357457887233,2.4039922,7.162117,410
180,3.1905627408210167e-06,3.837158,6.001157,3
181,0.0001531470115594088,2.0230863,5.393898,144
182,3.1905627408210167e-06,1.4482393,1.6284428,3
183,0.0016835536062398898,1.91796,4.436803,1583
184,0.002238711523142747,1.9621272,4.940717,2105
185,0.00013825771876891074,1.8893994,5.4588647,130
186,0.001309194244650224,2.1212213,7.4346275,1231
187,0.0027077242460434364,1.9138225,5.0448146,2546
188,0.006214152698205734,2.875064,9.621362,5843
189,0.00044561526280133534,1.5148531,4.865421,419
190,2.8715064667389152e-05,2.4564738,6.237735,27
191,0.0010592668299525777,1.8400085,4.643823,996
192,0.00022227587094386417,1.6303841,6.609648,209
193,0.007846657300592488,6.389663,10.391654,7378
194,1.0635209136070057e-05,2.9438312,8.39789,10
195,0.0003062940231188176,2.4120674,6.7673597,288
196,6.381125481642033e-06,2.6418147,3.9258895,6
197,4.2540836544280225e-06,1.765904,2.0411458,4
198,0.0005455862286803939,1.880525,4.6847568,513
199,0.00027119783296978645,2.0241995,9.129203,255
200,0.0006806533847084836,1.9317778,6.164238,640
201,3.72232319762452e-05,1.685875,4.030196,35
202,0.0004466787837149424,2.211837,11.010198,420
203,0.0010018367006177993,1.9157403,4.8893347,942
204,0.008259303415072005,2.5799813,8.648956,7766
205,0.00022121235003025718,1.8962263,6.4059834,208
206,0.002413128952974296,2.9905856,10.104406,2269
207,0.0007763702669331141,1.9950556,5.0016894,730
208,0.00048815609934561556,2.3529923,8.75035,459
209,0.0020281343822485596,1.8136028,4.5771337,1907
210,0.0003041669812916036,2.2340212,8.958546,286
211,0.0005147441221857907,2.0766997,6.6135855,484
212,0.0008774047537257796,1.9768662,4.931853,825
213,0.0012687804499331577,1.9217936,5.0884485,1193
214,0.004351927578479867,2.5401185,9.313539,4092
215,2.3397460099354124e-05,1.8373818,4.1301193,22
216,0.0010411869744212585,2.0561733,4.8876014,979
217,0.007697764372687507,3.2203937,10.194154,7238
218,0.0025354338580391013,2.3606672,8.541517,2384
219,0.0010348058489396165,1.9633912,4.714491,973
220,0.0002648167074881444,2.0796332,6.5824265,249
221,5.317604568035028e-06,2.401437,4.7606106,5
222,0.007272356007244705,2.2594602,6.5793343,6838
223,0.0005998257952743512,1.8404475,4.8581476,564
224,0.0005583484796436779,2.4014797,7.2955756,525
225,0.0027077242460434364,1.8045341,4.291441,2546
226,0.0003605335897127749,2.3139572,10.691952,339
227,0.00671294400668742,2.05514,7.0021544,6312
228,1.3825771876891073e-05,2.1609433,7.278672,13
229,0.0003126751486004597,2.191357,8.301647,294
230,0.0017271579636977772,1.8717747,4.333404,1624
231,0.00033181852504538575,2.2628348,7.108965,312
232,0.007524410463769565,2.2036734,6.6899323,7075
233,0.00037010527793523794,1.8783699,4.0515685,348
234,1.1698730049677062e-05,2.901046,6.0580497,11
235,1.0635209136070057e-05,2.348351,3.7545059,10
236,0.001696315857203174,1.9267571,4.8146796,1595
237,0.0008040218106868962,2.1338382,5.3484793,756
238,0.0006019528371015651,2.7692373,12.803311,566
239,0.0005264428522354678,2.0891008,4.465369,495
240,0.0008508167308856045,1.8441265,7.057311,800
241,1.0635209136070056e-06,6.9791527,6.9791527,1
242,7.338294303888339e-05,2.0893164,4.5487394,69
243,9.46533613110235e-05,2.3802657,8.435996,89
244,0.0021376770363500815,1.8990985,5.5471067,2010
245,0.00037648640341687997,2.9127052,8.514464,354
246,0.004568885844855696,2.1476512,5.204541,4296
247,0.0009688675522959822,2.1336226,6.8622646,911
248,8.508167308856045e-06,2.4368997,6.1932173,8
249,0.000749782244092939,1.7852126,4.6175427,705
250,0.006363045626110715,2.298513,6.2863007,5983
251,0.0003371361296134208,2.1467211,15.544739,317
252,5.317604568035028e-06,1.9833207,2.8082705,5
253,0.0009114374229612038,1.8812472,6.4804235,857
254,0.0002648167074881444,2.4298534,8.791948,249
255,9.997096587905853e-05,2.2886455,11.902682,94
256,1.2762250963284067e-05,2.774356,6.5895863,12
257,5.6366608421171295e-05,1.9703581,6.1782637,53
258,0.006809724409825657,2.1480286,5.4889784,6403
259,0.003593637167078072,1.8687215,4.190567,3379
260,0.00046688568107347545,2.7456768,7.0261264,439
261,0.0006030163580151721,1.8264028,4.492175,567
262,0.0007816878715011491,2.1415946,5.3441772,735
263,0.0009582323431599121,2.0405955,5.3571525,901
264,1.1698730049677062e-05,2.8853912,6.2130804,11
265,0.0007083049284622657,2.0997589,5.0716405,666
266,0.009681230876564572,2.1150115,5.87814,9103
267,0.00011698730049677062,2.6378179,10.89655,110
268,0.000566856646952534,2.1126351,5.998765,533
269,8.508167308856045e-06,2.0075035,4.0483756,8
270,0.0007061778866350517,2.1295736,5.910918,664
271,1.1698730049677062e-05,1.7719213,2.720068,11
272,3.1905627408210167e-06,1.3146933,1.8984718,3
273,0.00025418149835207437,2.4239824,8.70672,239
274,0.0003041669812916036,2.2403553,7.402272,286
275,1.1698730049677062e-05,1.9599088,4.7596507,11
276,0.0008252922289590363,2.0467603,6.5220227,776
277,0.0010635209136070057,2.124017,5.3051376,1000
278,0.004081793266423687,2.266944,6.2674265,3838
279,0.0006763993010540555,2.339508,9.204562,636
280,0.0005285698940626817,1.7312447,5.006165,497
281,0.00033288204595899274,2.1650488,6.8263564,313
282,0.01438837444018918,2.373792,7.0341277,13529
283,0.00021695826637582914,2.0401075,6.8153553,204
284,0.0004551869510237984,1.9092215,6.194878,428
285,0.0004743303274687245,2.2915916,8.591518,446
286,5.317604568035028e-06,1.7659006,3.1460688,5
287,0.0032820255393912192,2.0113356,5.083615,3086
288,0.000372232319762452,2.0277123,5.6982803,350
289,0.0013783231040346792,2.4408035,6.689021,1296
290,0.0029395718052097636,2.3646271,6.693119,2764
291,0.002633277782090946,2.5189207,8.461519,2476
292,0.0003498983805767048,1.9216462,4.851062,329
293,2.1270418272140113e-06,1.4917258,1.995709,2
294,0.0005870635443110671,1.8708194,7.473632,552
295,0.013675815428072485,3.7531765,13.343292,12859
296,0.002284442922427848,2.0702608,4.5635567,2148
297,3.1905627408210167e-06,2.2219152,3.5371444,3
298,3.084210649460316e-05,2.27924,4.5874543,29
299,1.4889292790498078e-05,1.7551798,2.51132,14
300,0.0035978912507325,2.779558,8.792863,3383
301,0.002075992823360875,1.8941152,4.546111,1952
302,0.0023599529072939455,2.5397809,6.258081,2219
303,0.0018335100550584777,2.0448782,4.787033,1724
304,0.00015421053247301582,1.8859689,3.799231,145
305,0.006315187184998399,2.9439845,7.4724803,5938
306,0.00038924865438016407,2.0503795,8.124503,366
307,0.011498788117918945,2.2130125,8.851457,10812
308,0.0009071833393067758,1.9332656,6.53693,853
309,4.041379471706622e-05,2.0233374,6.428976,38
310,4.041379471706622e-05,1.4966315,2.3075378,38
311,1.8079855531319095e-05,1.8782843,5.6744695,17
312,0.0005041089130497206,2.086925,9.542875,474
313,9.146279857020248e-05,1.6836387,8.714982,86
314,9.57168822246305e-06,2.4087234,5.9308124,9
315,0.00021695826637582914,2.2315369,10.607318,204
316,0.0007721161832786861,1.7953736,4.6746325,726
317,0.007709463102737184,2.1586435,5.844939,7249
318,0.0016293140396459326,2.4975162,9.542085,1532
319,6.487477573002735e-05,1.9272346,5.359082,61
320,1.0635209136070056e-06,1.8892384,1.8892384,1
321,0.0011603013167452432,1.9212761,5.321138,1091
322,0.000762544495056223,2.1340337,6.0596356,717
323,6.487477573002735e-05,2.3220873,9.623699,61
324,0.012467655670214926,2.684021,10.049407,11723
325,0.000578555377002211,2.0599878,5.0325165,544
326,0.0006296043808553473,2.2588944,7.9727936,592
327,0.11339153628786533,3.0894456,13.342648,106619
328,0.010666051242564659,2.217949,5.963646,10029
329,0.00016484574160908588,1.9154711,4.7808957,155
330,0.006568305162436867,3.2712145,10.070815,6176
331,0.008942083841607704,2.6484938,9.046835,8408
332,0.00010209800770627253,2.026705,5.5068455,96
333,6.593829664363434e-05,1.9515421,6.6377134,62
334,0.00033181852504538575,1.5802046,5.5967207,312
335,0.00012124138415119864,1.7776368,6.5809345,114
336,0.001513390260062769,2.1517138,5.598615,1423
337,0.0019590055228641042,1.9854857,4.735526,1842
338,0.003411775090851274,2.2710707,6.4211426,3208
339,0.0038222941635035783,2.2546546,6.5317492,3594
340,0.0027247405806611483,1.6587814,5.5549383,2562
341,0.0009869474078273012,1.9710416,6.6386623,928
342,0.0013591797275897533,2.2388422,8.626832,1278
343,0.0036287333572271032,2.4267333,6.4730124,3412
344,0.0002637531865745374,2.67024,9.068987,248
345,0.00042753540727001626,1.6983778,3.7965035,402
346,0.00055409439598925,1.8104453,5.1363816,521
347,0.00034777133874949083,1.5535158,7.655935,327
348,0.00031054810677324564,1.8755256,5.9751225,292
349,0.0002999128976371756,2.2395077,12.334788,282
350,0.009256886032035377,2.376244,6.4554667,8704
351,0.002085564511583338,2.225357,5.548067,1961
352,0.0006189691717192773,1.8708351,4.595159,582
353,0.004349800536652653,3.4040785,10.420489,4090
354,4.041379471706622e-05,1.9458984,3.4808867,38
355,1.4889292790498078e-05,2.848767,8.751539,14
356,0.007255339672626993,1.4907107,3.2852805,6822
357,0.008175285262897052,2.296533,6.735265,7687
358,0.002045150716866272,2.7470386,8.371967,1923
359,0.0015899637658424734,2.2333112,7.0484643,1495
360,0.00010103448679266554,1.968546,9.759709,95
361,7.976406852052543e-05,2.3194616,5.8995366,75
362,0.000744464639524904,2.1443036,7.874933,700
363,0.0037021163002659866,2.2696059,6.11108,3481
364,0.0048368931150846615,3.6226501,13.295966,4548
365,0.00012549546780562666,2.3893626,9.92337,118
366,0.0008018947688596822,2.0295432,5.223411,754
367,0.0009305807994061299,2.0992053,4.7382298,875
368,0.00045837751376461944,2.1950283,8.522358,431
369,0.0004307259700108373,2.1655092,7.329771,405
370,8.189111034773943e-05,2.364286,5.934567,77
371,0.003976504695976594,1.9993008,4.427572,3739
372,0.000956105301332698,2.3945847,5.698119,899
373,0.0002052595363261521,1.9141384,5.6296144,193
374,0.001693125294462353,1.9018016,4.8682976,1592
375,0.00040839203082509014,1.72787,6.648141,384
376,0.007037317885337556,3.117987,10.197213,6617
377,3.1905627408210167e-06,1.5789243,1.9027692,3
378,0.17954253711422108,8.214108,15.668746,168819
379,0.005672820553179768,2.340731,6.1594205,5334
380,0.0004094555517386972,1.881654,4.3976088,385
381,0.00513574249180823,2.7378795,8.0795765,4829
382,0.00011486025866955661,2.1492276,9.007323,108
383,3.935027380345921e-05,2.141826,5.66621,37
384,0.0003584065478855609,2.080787,6.8115897,337
385,0.0006338584645097753,1.9950169,6.0566816,596
386,0.0073904068286550825,4.3627305,17.683998,6949
387,0.0003445807760086698,1.994548,5.7033257,324
388,0.00023184755916632723,2.0373375,9.298436,218
389,0.0012655898871923366,2.0826812,6.5285172,1190
390,0.0023333648844537703,1.8748808,4.4241586,2194
391,0.0026162614474732337,1.9838873,6.0658784,2460
392,0.004849655366047946,2.0328238,5.3670254,4560
393,0.008942083841607704,3.630116,10.35124,8408
394,0.0001701633461771209,2.1443756,9.174302,160
395,7.231942212527638e-05,2.4074728,7.626771,68
396,0.0005902541070518881,2.1086261,5.947336,555
397,0.0031969438663026588,1.9883553,5.0732584,3006
398,2.020689735853311e-05,1.9108454,4.1087737,19
399,0.0001329401142008757,1.8984487,5.605724,125
400,4.360435745788723e-05,1.4750832,6.1988635,41
401,0.00010422504953348655,1.7820508,6.283109,98
402,5.104900385313627e-05,2.2695622,6.3536587,48
403,8.508167308856045e-06,1.8492839,3.6328099,8
404,0.05723869557032904,1.888887,5.899828,53820
405,0.0013687514158122163,1.9451731,3.9059772,1287
406,0.00014357532333694577,1.960179,5.3877974,135
407,0.005181473891093332,1.4572457,3.4358463,4872
408,0.0014442614006783137,2.0266962,5.2748766,1358
409,0.008351829734555815,2.2582042,6.4252467,7853
410,5.317604568035028e-06,2.0172443,3.4189074,5
411,0.12766292342755775,2.1895716,7.5537148,120038
412,0.007209608273341891,2.0260825,4.7914906,6779
413,0.00047964793203675955,2.2681184,9.236825,451
414,0.00027226135388339344,2.2430816,6.6694465,256
415,2.1270418272140113e-06,1.2882019,1.5438144,2
416,0.0013921488759115704,1.7930721,4.327701,1309
417,0.002401430222924619,1.9482111,4.6257906,2258
418,0.001145412023954745,1.9455317,5.32361,1077
419,0.0008529437727128185,2.2220516,6.622017,802
420,0.018846654110029747,2.7307093,9.408382,17721
421,0.0009986461378769782,2.6733496,9.958601,939
422,0.0006753357801404486,2.3617609,10.652714,635
423,0.0055792307127823515,2.0199304,4.9972773,5246
424,0.00044242470006051435,2.0182462,6.6746006,416
425,0.003207579075438729,2.4236023,6.535583,3016
426,0.0022408385649699608,1.90921,4.31869,2107
427,0.0013825771876891074,2.0138268,6.4557233,1300
428,0.001122014563855391,2.2642958,7.8073587,1055
429,0.004447644460704498,1.8980783,5.50341,4182
430,1.2762250963284067e-05,1.9511018,2.477845,12
431,0.0006976697193261957,1.9783024,6.232168,656
432,0.00019675136901729605,2.497068,7.3591647,185
433,3.1905627408210167e-06,2.9603477,4.1541734,3
434,0.0004966642666544716,1.4153463,4.5271215,467
435,0.030126356919745648,4.1677017,15.714773,28327
436,0.00036797823610802395,2.211021,9.101132,346
437,7.019238029806238e-05,2.2288604,5.938559,66
438,0.0004307259700108373,2.0858612,7.2819796,405
439,0.0012772886172420137,1.8128318,3.5473454,1201
440,0.0003190562740821017,1.9637272,5.2045383,300
441,0.00016909982526351389,1.9821961,7.2462673,159
442,0.0018452087851081548,2.112074,7.5627975,1735
443,0.0006795898637948766,1.569837,4.6474185,639
444,4.573139928510124e-05,1.9164343,3.4013505,43
445,0.0015750744730519753,1.8908005,5.8497486,1481
446,1.0635209136070056e-06,3.3104491,3.3104491,1
447,1.0635209136070056e-06,1.3907923,1.3907923,1
448,0.004028617220743338,2.6445196,6.371408,3788
449,0.0010316152861987954,1.9351526,5.068675,970
450,0.0003498983805767048,2.0105386,4.9564257,329
451,0.0029672233489635457,2.7566578,9.25974,2790
452,8.508167308856045e-05,3.9355783,10.828123,80
453,0.00025737206109289535,2.3087785,8.22366,242
454,0.0008497532099719975,1.9719967,5.4537234,799
455,0.00015633757430022984,2.5637968,14.211982,147
456,3.1905627408210167e-06,1.4799116,2.2136042,3
457,0.0006200326926328843,1.8853482,4.038131,583
458,0.01912210602665396,2.4955199,7.682117,17980
459,0.0010411869744212585,2.4118671,11.022662,979
460,0.001502755050926699,1.8644296,4.4023695,1413
461,0.0002233393918574712,2.4899979,10.15495,210
462,0.0012347477806977335,1.9220712,4.551626,1161
463,0.003159720634326414,2.2209077,7.8702784,2971
464,0.00048283849477758053,1.9457461,6.5442123,454
465,0.0011486025866955661,1.9871833,5.68555,1080
466,0.0008784682746393866,1.822773,5.5437684,826
467,6.912885938445537e-05,1.823614,5.997377,65
468,9.46533613110235e-05,2.3485618,11.149155,89
469,0.022811460075956663,3.3732235,6.823164,21449
470,0.0006359855063369894,1.7009306,4.627549,598
471,0.0007136225330303008,2.531948,10.505144,671
472,0.006505557428534053,2.3379838,6.9737716,6117
473,0.12958576923935922,2.3833697,9.842785,121846
474,2.1270418272140114e-05,1.5430603,2.0456462,20
475,6.593829664363434e-05,2.527108,10.695458,62
476,0.0006827804265356976,2.3340213,6.6275487,642
477,0.004899640848987475,1.7091098,4.2528725,4607
478,0.0008922940465162777,1.9141206,5.4665527,839
479,6.168421298920632e-05,2.037631,5.865705,58
480,0.0014687223816912747,2.159786,8.94427,1381
481,6.381125481642033e-06,3.349318,9.365455,6
482,7.444646395249039e-06,2.687794,5.809947,7
483,0.001320892974699901,1.9747727,7.285209,1242
484,0.02809077789110184,1.8094032,9.685125,26413
485,2.5524501926568134e-05,1.7238374,3.0972383,24
486,5.7430129334778304e-05,2.691793,10.774416,54
487,0.0014697859026048818,1.9598856,6.164026,1382
488,0.005393114552901125,2.0525532,6.0393643,5071
489,0.000577491856088604,2.0708826,4.417545,543
490,5.6366608421171295e-05,2.0566673,5.3303375,53
491,0.0011645554003996712,1.8617876,3.8970916,1095
492,0.010926613866398377,1.9398212,5.673944,10274
493,1.2762250963284067e-05,2.2671235,3.988252,12
494,0.0009805662823456592,2.032561,6.624854,922
495,0.0003052305022052106,1.8047211,6.1238914,287
496,1.0635209136070056e-06,1.5263534,1.5263534,1
497,0.012959002332301364,3.7034743,16.364838,12185
498,0.0029278730751600866,1.8395518,5.1021175,2753
499,0.0006253502972009194,2.3163366,8.1965,588
500,9.35898403974165e-05,1.9337881,5.5967364,88
501,0.0022652995459829218,1.9076431,4.404952,2130
502,0.0025630854017928834,2.8292332,9.15264,2410
503,3.1905627408210167e-06,2.2025232,2.532086,3
504,0.0007072414075486587,2.2389555,8.941776,665
505,0.008553898708141145,2.664663,9.766131,8043
506,2.7651543753782147e-05,1.9106758,4.665625,26
507,0.00031586571134128066,2.1761847,11.254908,297
508,0.0013783231040346792,2.0772624,4.896586,1296
509,2.020689735853311e-05,2.3708198,7.6703024,19
510,6.381125481642033e-06,1.8907615,2.5663266,6
511,0.17812167317364214,6.5751734,14.962458,167483
512,0.0019047659562701472,2.3351672,7.5755816,1791
513,0.0016218693932506835,2.294046,7.8481274,1525
514,6.381125481642033e-06,1.7508172,3.1133327,6
515,0.0004147731563067322,1.6226923,6.7643766,390
516,0.00012443194689201967,1.8894366,5.3286405,117
517,0.0,0.0,0.0,0
518,0.00542714722213655,2.2712777,5.8180447,5103
519,0.0006434301527322384,2.1357503,5.515717,605
520,0.20520636028047173,3.4564433,15.89553,192950
521,2.020689735853311e-05,1.9110929,4.1899133,19
522,0.007431884144285755,2.098742,5.65936,6988
523,0.00012655898871923366,2.2784352,11.531738,119
524,0.002810885774663316,1.9758517,5.6407666,2643
525,0.0016537750206588938,2.2007115,6.7774324,1555
526,0.0010550127462981495,1.7789096,4.5191035,992
527,0.0006285408599417403,1.9041295,4.9710884,591
528,7.231942212527638e-05,2.5873942,10.249909,68
529,0.0013708784576394303,2.0970886,6.665505,1289
530,0.0025269256907302453,2.0601838,4.762418,2376
531,1.5952813704105085e-05,1.6754224,4.2057056,15
532,2.1270418272140113e-06,2.8100858,3.4626312,2
533,0.0018154301995271585,1.8502364,4.259102,1707
534,0.023479351209701863,2.2587497,9.468468,22077
535,0.0008922940465162777,1.8855642,4.977384,839
536,7.444646395249039e-06,2.2996812,5.941598,7
537,0.0006955426774989817,1.5422335,4.4443507,654
538,0.00032969148321817176,2.1198134,5.3724337,310
539,0.005081502925214273,2.1421344,5.488544,4778
540,0.00030735754403242465,2.33451,10.841041,289
541,0.0002084500990669731,2.3635187,8.822104,196
